Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_GVImean,_GVImedian,_GVIstdev,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev
838,0.036876972209441,0.036829767748713,0.009407360461334,0.095701370388269,0.097486522048712,0.022857374618418,0.078294733716233,0.075852856040001,0.02287704274821,0.207354130608861,0.210605688393116,0.044110360963174,0.447436122203069,0.451160505414009,0.091760385939545,0.697070518554378,0.675824910402298,0.079654143864003,1.914562688607613,1.892639219760895,0.275170008194614,0.36914138839878,0.36319488286972,0.092190868036363,1.037279035466567,1.042348444461823,0.237354328741369,0.076231034922297,0.076090924441814,0.029806062430985,0.062319778092701,0.049210928380489,0.050514382971395,0.246713121604485,0.225664161145687,0.082328203880034,0.103239052516553,0.051693031564355,0.126454363795687,0.328618755245117,0.330171227455139,0.113830360972742,6.216790689860803,5.16950511932373,2.415093864730548,-0.472855079795103,-0.481526240706444,0.079338093053484
839,0.04490284985347,0.04353441298008,0.012686878091636,0.104980485992387,0.106880374252796,0.028715040669351,0.094324295123898,0.087760232388973,0.032731366513876,0.213338912151691,0.217921435832977,0.055269149109525,0.432288091443704,0.448456138372421,0.096223469099911,0.640496441042466,0.623537719249725,0.090100550899702,1.945720854225435,1.839509725570679,0.373854629757618,0.337963796122083,0.34517166018486,0.089545255256053,0.981899215732179,1.022261142730713,0.243938794022711,0.070733827009653,0.072411745786667,0.030515012252502,0.04366029980683,0.027103636413813,0.052730031637604,0.203595448093909,0.176591709256172,0.081911555909991,0.060774798406258,0.013190856203437,0.118213744299546,0.294671612933044,0.317220419645309,0.119967726960767,5.030647484039656,4.312617301940918,1.93335970347594,-0.50236708514653,-0.504925429821014,0.078426353848423
840,0.039058537294327,0.038690300658345,0.009771474642898,0.097343674682537,0.099849671125412,0.020968781612312,0.079465977775694,0.074815660715103,0.024724809630561,0.210436158034963,0.21473803371191,0.037372541112543,0.470017410624275,0.471990659832954,0.08889827752335,0.704942659851841,0.676851570606232,0.089253287098729,2.030010347485945,2.022802114486694,0.277953455269406,0.390551433143297,0.37443807721138,0.09520055505226,1.092985747663284,1.085191547870636,0.234547137888644,0.076162834298198,0.076841983944178,0.031055001471002,0.062254140112281,0.045905377715826,0.05828310646292,0.243803391992341,0.211017057299614,0.096568750503869,0.108770025507724,0.048011178150773,0.146481244561189,0.358962819772717,0.354434013366699,0.111727532049864,6.583068590433311,5.189106702804565,2.744334246035121,-0.473080791356882,-0.489575043320656,0.087631290405503
841,0.039534718693148,0.03897924348712,0.010103555194184,0.098981071873047,0.100891776382923,0.019380065326942,0.08403991870708,0.081582888960838,0.020873689241751,0.211806255336995,0.213376492261887,0.03426473471367,0.449646292290287,0.447668358683586,0.071726115354304,0.681970121756081,0.66505965590477,0.072292611042747,1.894461394161791,1.87965601682663,0.225850640488627,0.365606373733334,0.356322467327118,0.074032859520641,1.037219493761371,1.028059124946594,0.187337024518564,0.074387506384072,0.071069020777941,0.025311115056978,0.055712692018328,0.038761772215366,0.046610901989271,0.231109092294321,0.208604589104652,0.07061590963071,0.085050101398694,0.038824159651995,0.114201694381341,0.327738932697066,0.324950769543648,0.091801666749655,5.708335787057877,4.971213102340698,1.903326039363167,-0.483209421009573,-0.496227636933327,0.065340588099683
842,0.036323107878811,0.035099366679788,0.009761466860659,0.092851000164661,0.09424863755703,0.021006233570467,0.078901034887722,0.075076010078192,0.024456375667439,0.200633304952338,0.201127298176289,0.038026585631621,0.434933231690445,0.426312237977982,0.082382268620282,0.688773023503973,0.666971653699875,0.084972688014901,1.963377279693326,1.961344599723816,0.262692459866202,0.356032196626527,0.334285736083984,0.086318603806305,1.003843572824963,0.971688807010651,0.215149636450518,0.07047785752683,0.067212697118521,0.027464584631153,0.052867408911507,0.034311112016439,0.051010038633764,0.235577604037612,0.204902701079845,0.086520162611783,0.088870297743002,0.030319282785058,0.133874231455223,0.313418171343368,0.298110172152519,0.103113805357826,6.122646275864605,5.005495309829712,2.651006496325719,-0.483830580710789,-0.503066658973694,0.0783444000644
843,0.042692978314437,0.041222942993045,0.010667560705901,0.105556602205031,0.10630489140749,0.022754826031912,0.087871128763342,0.08858398348093,0.026029547157382,0.219388365932528,0.22070500254631,0.043173981521006,0.464938430503931,0.472725346684456,0.08870781092107,0.678046008708624,0.659848600625992,0.085463846253718,1.90844827838616,1.865515410900116,0.287715443324648,0.377067301551808,0.375042840838432,0.090363492981718,1.072918491243856,1.08929967880249,0.230813258701326,0.080549097340824,0.082326397299767,0.026345827831718,0.063086119267301,0.05455875582993,0.04602931460589,0.238338867941346,0.220027238130569,0.075638679063337,0.100335601819197,0.056279662996531,0.115242511059826,0.341349917429798,0.351791217923164,0.115842023864111,5.851536256466133,4.879734516143799,2.519456117878827,-0.472483906851772,-0.478146612644196,0.070446927531487
844,0.042959602725334,0.041164837777615,0.01262419203703,0.106765929622116,0.105457127094269,0.026364532109236,0.09046242860255,0.090426724404097,0.030017080295627,0.219997093591837,0.214229874312878,0.04535192032829,0.470561882830506,0.470488369464874,0.084250148360493,0.677309244569235,0.656525790691376,0.084380134000895,1.963583369014692,1.944497644901276,0.266956239713621,0.380099454401371,0.371467038989067,0.081451249492048,1.085407847289699,1.081424534320831,0.214421064802906,0.080109827857944,0.082056075334549,0.024856638338903,0.060228357479633,0.050740618258715,0.042956326470402,0.235118533382655,0.21381402015686,0.069770829171587,0.093317768365277,0.053968336433172,0.113658277998687,0.349795207307569,0.348549425601959,0.107505659240172,5.807876280811289,4.822853803634644,2.420975874463029,-0.472984675654052,-0.479742050170898,0.062064782804535
845,0.037967049506854,0.037476640194654,0.01176422580803,0.096473224443108,0.097614757716656,0.026015294057572,0.07133459002121,0.06582473218441,0.021662234973193,0.205356837145614,0.208906039595604,0.04760071477295,0.475474553605927,0.494054719805717,0.100192626699245,0.735943957933239,0.735886991024017,0.067668009407388,2.073020190474956,2.048402190208435,0.316199685600753,0.40413996349756,0.423917561769485,0.095023263379632,1.115160594240111,1.167849242687225,0.253309101362803,0.083644809381964,0.087529756128788,0.028071385225778,0.080249607770578,0.083044599741697,0.040528417604755,0.275671709736821,0.278772220015526,0.063654936882311,0.150052745039018,0.13256112486124,0.094783533937051,0.368885413890465,0.395866453647614,0.122240889161373,7.107663678076321,6.572516202926636,2.203785220619638,-0.45203096774311,-0.441060438752174,0.066102426016918
846,0.042195955809141,0.04119043238461,0.012139366815688,0.105496200366465,0.106042254716158,0.026140617396225,0.080491028242927,0.078391712158918,0.023654934781012,0.217259465764378,0.218586109578609,0.045485683080206,0.478372913913706,0.48646591603756,0.090867178077221,0.709077883134583,0.70279797911644,0.073783865064131,1.955147537971302,1.927631378173828,0.31970702749388,0.397881885733646,0.402677088975906,0.089125976576767,1.114370497250741,1.13653028011322,0.232624854618185,0.088305416664696,0.091538656502962,0.027828529552942,0.081114177548822,0.084485162049532,0.040666639142282,0.264280331562648,0.263873875141144,0.06192889178906,0.137106837551641,0.117795374244452,0.094916025862382,0.362564738433927,0.373285323381424,0.1141974956403,6.409879710255846,5.729429483413696,2.253409421758005,-0.452934423704042,-0.44711546599865,0.064111449758774
847,0.040245100229783,0.039307344704866,0.011458237227276,0.099786374530295,0.099601827561855,0.027031336395772,0.077984841821491,0.071299411356449,0.025246741406861,0.210874574394952,0.211398437619209,0.052885427412472,0.47411708541306,0.484259217977524,0.107082803512529,0.713630897894225,0.699786186218262,0.07287924854565,2.062414667525329,2.022082328796387,0.34959898505362,0.396132243634218,0.406578421592712,0.100247735666795,1.105379850871881,1.133021593093872,0.270961551454716,0.081342807027946,0.085168957710266,0.029806620671319,0.071950402955975,0.069135800004005,0.045666999901647,0.255160199544263,0.243207693099976,0.075448694044997,0.126194712076522,0.091132566332817,0.112351003288964,0.362756676043508,0.376960963010788,0.13263598632358,6.584291751484148,5.661918163299561,2.494589151356441,-0.46542171701146,-0.460963666439056,0.076409067412631
848,0.038169956788987,0.035030700266361,0.016490948333644,0.091476334448998,0.0922796651721,0.027903298758176,0.071877419825899,0.064887076616287,0.027642408170675,0.188899855450497,0.195138588547707,0.042019011652238,0.453170092862248,0.44882333278656,0.084782634700776,0.7261882038614,0.760697960853577,0.099587108488008,2.307451518482121,2.328131675720215,0.410095350835919,0.38129267293524,0.388677537441254,0.085510639330748,1.054730529419907,1.056504368782043,0.218769882951414,0.072905292263113,0.071799978613853,0.023178749530799,0.063753238960424,0.061474099755287,0.035246443947229,0.259244824974686,0.269204944372177,0.065418677395393,0.129439266381127,0.127797186374664,0.081276231840129,0.340435857596314,0.351633042097092,0.115973276888314,7.117030183196212,7.357637882232666,2.368501913099889,-0.473082541707629,-0.471584022045135,0.055399931048659
849,0.041454112872453,0.03906606324017,0.013017262212385,0.101174672461733,0.099896434694529,0.029606671699223,0.085834952623004,0.081205703318119,0.030593558776525,0.208485679629987,0.207869775593281,0.05457649292933,0.446503195162275,0.454842031002045,0.104022431334041,0.673769217446353,0.652921199798584,0.092263424224168,2.019514074172597,1.988664329051971,0.335335471536611,0.360668242718077,0.359271615743637,0.100634812473558,1.026500135789559,1.043942034244537,0.266215971551546,0.075060279417677,0.077527433633804,0.030929752782421,0.056066018261558,0.045031275600195,0.049028018127636,0.228533390143889,0.203568488359451,0.083976008181277,0.089092758559869,0.04071006923914,0.124691105956416,0.320622673835938,0.328609049320221,0.129817361382061,5.856944864807184,4.762380361557007,2.700764698180384,-0.4846098606016,-0.488599970936775,0.081469982865745
850,0.036177532004938,0.035582551732659,0.011640031366511,0.094723251995863,0.094811204820871,0.026428382295877,0.071405733129228,0.066821876913309,0.024008016990864,0.20227941207836,0.199503600597382,0.047954166440477,0.467453580959473,0.470139741897583,0.094181131840284,0.733694493986454,0.73198077082634,0.07155906151327,2.082500108913889,2.077779650688171,0.312118520978412,0.39604784752625,0.395407050848007,0.08901875938983,1.094921465759862,1.102499783039093,0.23763795089754,0.081863238802247,0.082768429070711,0.028077860881888,0.076618464525388,0.072152260690928,0.041658268152186,0.276354493844026,0.267594262957573,0.066066112772048,0.144724227554097,0.113201040774584,0.105602259610146,0.359931083977985,0.365133985877037,0.113932845196988,7.145185700768379,6.462150812149048,2.518623965138449,-0.451600674829409,-0.453365340828896,0.066310504528601
851,0.040927288663294,0.039978388696909,0.012296803447238,0.103316223552165,0.10498870909214,0.029705228873442,0.083639105435447,0.081428609788418,0.026570462059962,0.208859445728065,0.209224745631218,0.05575149143672,0.442731596412647,0.451078236103058,0.094508957088746,0.681869954848606,0.677522420883179,0.070253981562134,1.977463194141917,1.850787401199341,0.420120724703739,0.359092490804641,0.36948698759079,0.084297904726025,1.019780350234742,1.044771671295166,0.236772054658267,0.082066052994804,0.085890993475914,0.030793437624932,0.068287528922937,0.067925974726677,0.040986091272763,0.245725232734827,0.242454558610916,0.065500009502241,0.106696977094904,0.086520150303841,0.090273571524648,0.3139226699039,0.32585683465004,0.114802800645141,5.683356110810946,5.201982021331787,1.916322718239479,-0.470809445306389,-0.460906952619553,0.071326472088736
852,0.04233573861968,0.039458237588406,0.014291612807517,0.100548393551975,0.101662337779999,0.025900505226199,0.080702940805877,0.076802901923656,0.022637089379503,0.201844275100094,0.20551735162735,0.04352008136188,0.445104866551744,0.447133272886276,0.090040832585098,0.689436798378207,0.69476842880249,0.078456591349595,2.0718368197591,2.041206240653992,0.331518870638027,0.364401925829389,0.370551034808159,0.087893298812992,1.025924181395005,1.03600800037384,0.231848453911678,0.078058107685129,0.078505586832762,0.026856016912968,0.065622384167805,0.063023056834936,0.03991890913935,0.24107887007641,0.241362780332565,0.063138924678513,0.109200820811839,0.094097279012203,0.086433507623016,0.31818048913021,0.326979011297226,0.117926265487629,5.866125915411468,5.552402257919312,1.837296363006915,-0.479082143539518,-0.477172553539276,0.064707621843866
853,0.045040757233329,0.041991498321295,0.014341332383504,0.101824568984951,0.103344865143299,0.027759198230856,0.082540977342713,0.075485624372959,0.023951635856453,0.196012922740385,0.206708982586861,0.049564101272892,0.418575438386137,0.408540457487106,0.102330683528943,0.663893563324637,0.670088648796082,0.086011581477806,2.073174937872893,2.001147031784058,0.412909903003356,0.3360344609895,0.322200179100037,0.099794713416426,0.954002757512473,0.922372281551361,0.264272938286653,0.076067403384425,0.077768445014954,0.030905838986735,0.062334604074636,0.056972987949848,0.046323254251263,0.227622940269972,0.222554638981819,0.072320534601877,0.102696891191087,0.085296824574471,0.092049805257752,0.274648446377605,0.255561828613281,0.135183372923145,5.369373798485401,5.062234878540039,1.787710523561459,-0.491504507135281,-0.493417799472809,0.077396079154002
854,0.043159647032435,0.041962336748838,0.014294834896636,0.103656089690175,0.106401011347771,0.028276157603895,0.080010235966265,0.076472833752632,0.022031956036102,0.206455287832811,0.21202452480793,0.048797606751719,0.444154331446671,0.437122672796249,0.09580270427993,0.69197878786274,0.70566862821579,0.070357485104638,1.953406270222403,1.890228271484375,0.323192055808856,0.364144095483101,0.357342928647995,0.089651378877072,1.025261600045719,1.006720900535583,0.242808072348248,0.084142296425217,0.085872799158096,0.031214912643633,0.075784055760695,0.075103104114532,0.044500215291829,0.252880532058256,0.256836652755737,0.065114954189468,0.125525468186454,0.123191446065903,0.083258911260973,0.314660961671223,0.305844038724899,0.119485145243037,5.826603907172813,5.795063018798828,1.56334468165511,-0.466591033514132,-0.463331520557404,0.069932390744555
855,0.04489815204633,0.04201303049922,0.016459451592436,0.10288652500117,0.10770133510232,0.028942707973346,0.081309851042448,0.074857749044895,0.025818002137061,0.197479366991998,0.208314292132854,0.048710175984087,0.42008245322679,0.398843571543694,0.102882038652696,0.669201958800535,0.683530688285828,0.097668632484575,2.010044914854936,1.942678093910217,0.405021201329653,0.338772602138517,0.308184787631035,0.104228068862581,0.959250847009777,0.891071826219559,0.268360034866489,0.079565046892896,0.081836707890034,0.031372792116099,0.068617780389012,0.064409229904413,0.047423023223987,0.241049932755325,0.235888473689556,0.075759269980057,0.117155335216551,0.105016849935055,0.088841419247517,0.274705384007497,0.235336549580097,0.138392006236677,5.57307810174976,5.319727659225464,1.903832449701778,-0.47939820081585,-0.483591809868813,0.077084947388047
856,0.038152365142446,0.037772005423903,0.010817343263906,0.099354586289505,0.100899394601583,0.026254448292421,0.070019391946247,0.067026950418949,0.017502815378526,0.204189828928116,0.209284551441669,0.048860451452287,0.450372698632807,0.452219218015671,0.099272804012211,0.726420714049539,0.723015159368515,0.059444803242171,1.914864255820733,1.856306791305542,0.345170470301975,0.380353306759341,0.383336424827576,0.094007014049181,1.052354340385367,1.059180974960327,0.251760860560745,0.090537415516823,0.094041425734758,0.033670093946282,0.091864853063949,0.095384519547224,0.048722470048415,0.289364323677703,0.293764263391495,0.069061973334446,0.1672106375678,0.163350448012352,0.094470195446857,0.329620593651101,0.331280946731567,0.120450234537524,6.677468458753936,6.220611810684204,1.787850352778606,-0.437881217463489,-0.427363321185112,0.076270097527157
