Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean,_GVImedian,_GVIstdev,_GNDVIme_1,_GNDVIme_2,_GNDVIst_1,_GVImean_1,_GVImedi_1,_GVIstde_1,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value
572,0.020223441502845,0.019626622088253,0.006024493763883,0.197110551162226,0.19573824852705,0.024704264722703,0.526896717470143,0.521550327539444,0.073229807988727,-0.010715025211785,-0.010249217972159,0.004002011305421,-0.033042686774526,-0.032083719968796,0.010089147717287,-0.11818876686204,-0.117986731231213,0.025480954618272,-0.206530190754343,-0.206567525863647,0.028762345395946,0.019799691312294,0.019238024950027,0.005431953944996,0.842440030994541,0.842129677534103,0.021613336137211,-0.206530190754343,-0.206567525863647,0.028762345395946,0.842440030994541,0.842129677534103,0.021613336137211,1.189034420555416,1.168438255786896,0.185607616585954,0.769890571332352,0.769912481307983,0.030958223616676,0.227201517426886,0.22502263635397,0.032093112635617,0.030090966333528,0.029325014911592,0.008166515549039,0.121542247030501,0.11943655833602,0.025912339484721
573,0.019597460409416,0.019411854445934,0.006185973542014,0.241286681087489,0.239795215427876,0.04115294865614,0.636260319139943,0.633207440376282,0.113873126299071,-0.001594866065324,-0.001850890461355,0.003936923985608,-0.016684528647201,-0.01613933313638,0.008854646452703,-0.019039911065783,-0.022712872363627,0.043550687897583,-0.090545084229022,-0.096016816794872,0.058852519748107,0.022385163697547,0.022119412198663,0.007048902931768,0.849355903197806,0.847881406545639,0.0238529813496,-0.090545084229022,-0.096016816794872,0.058852519748107,0.849355903197806,0.847881406545639,0.0238529813496,1.247590250807224,1.211500465869904,0.227028711671774,0.821415460060089,0.82125335931778,0.031934731526604,0.268054413953094,0.267158731818199,0.047598174440751,0.026767733051003,0.026298607699573,0.008345387403938,0.136379655531765,0.135927565395832,0.033763141518893
574,0.016623897389846,0.016118118539453,0.005854628572671,0.187946702768692,0.187262251973152,0.030963909468631,0.495537109673023,0.493857964873314,0.08782388271704,-0.007077118475013,-0.00658574514091,0.00358725066247,-0.023812572426645,-0.022807974368334,0.009049624544981,-0.094803615083755,-0.097840931266546,0.03248155551011,-0.177140487000861,-0.180815324187279,0.038306870462679,0.01672274689726,0.016329541802406,0.005533638248897,0.857379300631108,0.856811344623566,0.022995175090574,-0.177140487000861,-0.180815324187279,0.038306870462679,0.857379300631108,0.856811344623566,0.022995175090574,1.359870912892111,1.325115621089935,0.229911810141974,0.80195376717729,0.802000969648361,0.032105523169636,0.211845417661149,0.21128886193037,0.037973883062563,0.023898714879686,0.023220408707857,0.007794639372953,0.105286674775606,0.104354087263346,0.027264683315248
575,0.017000442213653,0.016612684354186,0.005319087118245,0.226630651268307,0.226275116205215,0.034515522789529,0.596923099313472,0.595369756221771,0.096841025975178,-0.002451266806868,-0.002381704747677,0.00324895626742,-0.017961803038465,-0.017230121418834,0.008234516289283,-0.028367290383601,-0.030844731256366,0.037109318363975,-0.117429022255366,-0.122203551232815,0.044993908060395,0.019932989889137,0.019612465053797,0.005890662444488,0.856230865707309,0.855798900127411,0.021203473026489,-0.117429022255366,-0.122203551232815,0.044993908060395,0.856230865707309,0.855798900127411,0.021203473026489,1.26486218051453,1.239494562149048,0.206083173194833,0.820742689559825,0.821294128894806,0.030345630741417,0.251947455412606,0.251476466655731,0.040984474505914,0.02531680437149,0.024677315726876,0.007785886713504,0.127150494881487,0.126550018787384,0.029605800966964
501,0.026317754049176,0.025816414505243,0.005562408396246,0.225853312761504,0.224490791559219,0.020157584952515,0.614230568301523,0.609862089157104,0.06080926195306,-0.015540463500913,-0.015264151617885,0.004374241415454,-0.045359649595321,-0.044725257903337,0.010097657923523,-0.134226816848464,-0.1357192248106,0.025689677934902,-0.221338957745218,-0.223034337162971,0.033340903591297,0.024948551590291,0.02472011744976,0.004621148157377,0.829245033303283,0.828850567340851,0.014799370884986,-0.221338957745218,-0.223034337162971,0.033340903591297,0.829245033303283,0.828850567340851,0.014799370884986,0.914290330273072,0.915304124355316,0.135105611109969,0.744426520350165,0.743808031082153,0.022505662308035,0.264973125350029,0.263187915086746,0.026321708843435,0.039119812632319,0.038693949580193,0.007073648414356,0.15805421111603,0.157094165682793,0.022854463564159
602,0.02618657398326,0.025871699675918,0.005956238327912,0.237891427842465,0.237438499927521,0.027578822295309,0.636323504020418,0.635688960552216,0.078987582215638,-0.0084109625648,-0.008331403136253,0.003196515820624,-0.029564520053456,-0.029463725164533,0.007553244241708,-0.076447963396214,-0.077539443969727,0.025349671613559,-0.133481680482143,-0.134471163153648,0.036141685587967,0.025577451923185,0.025473715737462,0.005488733797077,0.82943122169525,0.828742921352386,0.016767656687343,-0.133481680482143,-0.134471163153648,0.036141685587967,0.82943122169525,0.828742921352386,0.016767656687343,1.050256534612018,1.033441066741943,0.127290404369855,0.782528965344773,0.780714869499207,0.021403296250398,0.271270720140879,0.271278291940689,0.03338754387991,0.03337929242791,0.033293891698122,0.006724319804369,0.150440233584717,0.150402337312698,0.02542131257608
603,0.025573908225421,0.024771807715297,0.006753571495064,0.231922421562415,0.231129221618176,0.023809863482662,0.625851364243212,0.623093396425247,0.071696805979589,-0.009849721637939,-0.009413422085345,0.003878030324366,-0.034931495419299,-0.034142706543207,0.009522458415527,-0.08518729075137,-0.086047366261482,0.023791231164339,-0.166958314070438,-0.168818339705467,0.031506393134088,0.026164241640024,0.025620052590966,0.005973650318332,0.824543995345591,0.82466197013855,0.019480464847846,-0.166958314070438,-0.168818339705467,0.031506393134088,0.824543995345591,0.82466197013855,0.019480464847846,1.014868319501835,1.008818447589874,0.133320547248236,0.762551641067064,0.761930525302887,0.025811499339397,0.268526718202962,0.267241850495338,0.031037320606774,0.036604296692566,0.035917768254876,0.008114226862023,0.152832144870441,0.151179984211922,0.026363379840678
604,0.022494448301424,0.022183892317116,0.004302994220627,0.26660682435847,0.266416475176811,0.026290907280816,0.69603695518564,0.695590108633041,0.071477212256052,-0.000228711424212,-0.000250212848186,0.001753896317164,-0.010664560778039,-0.010496693663299,0.003649121090957,-0.00263161755072,-0.002735811984167,0.019025226179001,-0.018964605476639,-0.018822954036295,0.029602693783859,0.02311548943431,0.022896267473698,0.004124413694119,0.853614754854377,0.853689163923264,0.012583002075611,-0.018964605476639,-0.018822954036295,0.029602693783859,0.853614754854377,0.853689163923264,0.012583002075611,1.31766655125611,1.313521325588226,0.127677128157931,0.848305011017541,0.848248422145844,0.013971144759372,0.290572066391174,0.290507510304451,0.029588117458912,0.023965241991409,0.023878157138824,0.004038980591241,0.13974512807408,0.139171041548252,0.019866209677392
605,0.021155608375665,0.020868940278888,0.004565376075634,0.295550029554136,0.294416517019272,0.035902245253416,0.769348748961198,0.765938758850098,0.096115847441291,0.00370260674636,0.003571931272745,0.003108770508345,-0.005174085096734,-0.00497311167419,0.005204859081736,0.038828737397543,0.039619065821171,0.03128293434329,0.011233827034344,0.013419851660728,0.040968399417685,0.024265662787075,0.02407837472856,0.005135148637664,0.859968679656996,0.859843194484711,0.015202603935915,0.011233827034344,0.013419851660728,0.040968399417685,0.859968679656996,0.859843194484711,0.015202603935915,1.402234664795242,1.390406847000122,0.154510542655015,0.862576450532746,0.863444030284882,0.017764972854448,0.319223139744505,0.318433195352554,0.03933856518982,0.023673110452125,0.023323697969317,0.004821863003644,0.14773082939273,0.147202730178833,0.024386730038687
606,0.021034730119215,0.020779439248145,0.005774389065968,0.203200663185435,0.203512504696846,0.025420533345334,0.548142754074175,0.548654317855835,0.075739882109685,-0.012075699413839,-0.012029846198857,0.003742702614025,-0.038261052493798,-0.038484368473291,0.009951530121995,-0.123627490484877,-0.125595383346081,0.024807573654303,-0.227443538237651,-0.230280108749866,0.032093519966886,0.021515553363122,0.021264906041324,0.005555325774707,0.836374564178427,0.835515171289444,0.020405001278659,-0.227443538237651,-0.230280108749866,0.032093519966886,0.836374564178427,0.835515171289444,0.020405001278659,1.11578492639289,1.092470049858093,0.160738491724657,0.752216062337948,0.750071376562119,0.02770856085273,0.237272739067426,0.23783453553915,0.033044495844315,0.034072076020868,0.0340755302459,0.00827707497093,0.131400906658721,0.131357096135616,0.026217559320698
607,0.024347029194247,0.024080691859126,0.004977755521085,0.234670113485593,0.23372994363308,0.025737226343013,0.632763422759125,0.630000203847885,0.075494176328779,-0.011155488033857,-0.010729882866144,0.00339088884294,-0.037414671918437,-0.036454996094108,0.008704638873246,-0.101016140492331,-0.102713230997324,0.022677365580466,-0.190102940371433,-0.19260112196207,0.0295510936506,0.024848523061259,0.024524711072445,0.004959806847235,0.833566652872818,0.833428740501404,0.014035511207916,-0.190102940371433,-0.19260112196207,0.0295510936506,0.833566652872818,0.833428740501404,0.014035511207916,1.037206918293211,1.027794241905212,0.109357997057794,0.764492166562153,0.764553368091583,0.020822494338424,0.271175618329538,0.270367115736008,0.032130578459118,0.036505504962128,0.036104744300246,0.007169032143608,0.152573461274287,0.151961341500282,0.024751667715406
608,0.024303396379285,0.023822702467442,0.00644814840255,0.260494798268616,0.25979782640934,0.033816461763629,0.68947812080033,0.687396764755249,0.094143834484138,-0.005484650165333,-0.005347425118089,0.003602165493684,-0.023375202221698,-0.022813949733973,0.008110303299175,-0.053251188452962,-0.054867124184966,0.031913280201877,-0.106321835480963,-0.106880366802216,0.047122929389756,0.024575998197765,0.024205124936998,0.005999733222482,0.846180681923694,0.84617868065834,0.018426420659217,-0.106321835480963,-0.106880366802216,0.047122929389756,0.846180681923694,0.84617868065834,0.018426420659217,1.232371100380535,1.219071805477142,0.146679007468141,0.812746560640713,0.812838017940521,0.024045610899224,0.290828048416672,0.290001958608627,0.039324187365845,0.030333250181578,0.030083698220551,0.00697600399428,0.148182902165874,0.147483929991722,0.027251351651043
609,0.023653881721235,0.02343756146729,0.005754637696856,0.227358586584632,0.226827248930931,0.023761317641826,0.605301652179354,0.604042410850525,0.068910248834842,-0.00640133627744,-0.006087895482779,0.002683785083414,-0.025244817089841,-0.024421265348792,0.006848106775567,-0.062702077214025,-0.062974080443382,0.02142588138298,-0.122758199055901,-0.122894272208214,0.031587519883591,0.023887246905745,0.023764809593558,0.005341749512024,0.83242929896643,0.831654787063599,0.018813730012496,-0.122758199055901,-0.122894272208214,0.031587519883591,0.83242929896643,0.831654787063599,0.018813730012496,1.102115736947357,1.083088397979736,0.140214746094667,0.790453826257619,0.791388809680939,0.023172464127952,0.257880535025054,0.257625192403793,0.029584837632508,0.030521948367695,0.030279692262411,0.006603133107747,0.139759534675824,0.139578461647034,0.023774273562273
