Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean,_RVImedian,_RVIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_VARImean,_VARImedia,_VARIstdev,_GLImean,_GLImedian,_GLIstdev,_GVImean,_GVImedian,_GVIstdev
1348,0.013391158323605,0.01330556999892,0.002368554666388,0.304186964750514,0.304162859916687,0.028510304990619,0.552175038144207,0.552003026008606,0.038243123672933,0.041595632299936,0.041190130636096,0.007743474420932,2.421431316854528,2.403897404670715,0.21349980784812,0.86213170552931,0.862647444009781,0.016467281936697,0.32864721619424,0.328586891293526,0.031724689699551,0.024460251598468,0.024261290207505,0.004506640598625,0.114004124020986,0.113852143287659,0.016281198109234,13.7131464966024,13.56106853485107,1.754845017090842,0.258857432324478,0.258422046899796,0.033545652312394,0.045339854672541,0.044714452698827,0.009254923986469,0.052691134723945,0.0517881475389,0.011808583635322,0.325042423908838,0.324150308966637,0.043508229812517,0.373689800745653,0.373323857784271,0.022832921474978,0.77687651701246,0.777222722768784,0.022218504882096
1349,0.016699168748733,0.016449939459562,0.003985574660648,0.294609049334803,0.296538144350052,0.031132617975777,0.541623510883036,0.545234739780426,0.044238243553059,0.046493947479501,0.046045947819948,0.010322592755513,2.356947870515574,2.345358848571777,0.250866518560577,0.846899672794587,0.847284734249115,0.021740146570428,0.321441914224033,0.323446840047836,0.035029305953341,0.026832864889548,0.026502763852477,0.00572568366001,0.115343986108733,0.115296229720116,0.018378769098976,12.3320041395437,12.096266746521,1.924696962031748,0.266881816233194,0.268994748592377,0.028890814451368,0.049455861314507,0.048996821045876,0.011458184351354,0.058383797948512,0.057774715125561,0.014465820797511,0.345484262330089,0.348201751708984,0.038809948200247,0.361815388280169,0.362384289503098,0.021171746860973,0.749717340457123,0.75063556432724,0.032029697310817
1350,0.016531134825143,0.01646289229393,0.003402732761039,0.285614663029895,0.287534058094025,0.027486362071077,0.522648107865961,0.524907648563385,0.039946560286351,0.046909067389487,0.046867378056049,0.0092157380557,2.20662454728733,2.205541849136353,0.243294233444621,0.832363050140044,0.83498877286911,0.024672554891221,0.314566015776987,0.316564977169037,0.031026658002067,0.02895135282079,0.028596540912986,0.005972024193109,0.118763656554885,0.11904814094305,0.017809296012256,11.1839733624169,11.12038993835449,1.757116246121156,0.237047353215991,0.240598157048225,0.034662726727501,0.048335647104151,0.048362538218498,0.009887154961196,0.054712820585822,0.054516736418009,0.012257365032483,0.303612455509194,0.308440655469894,0.047112523769167,0.346999782875977,0.348363280296326,0.02176611194993,0.742457437007942,0.74293726682663,0.028938150238267
1351,0.018621622653821,0.01855958160013,0.003974706039223,0.2803957580735,0.282232522964478,0.028848009798513,0.495649907978846,0.496197924017906,0.039249922343481,0.055275465147662,0.055228566750884,0.012145934146062,1.990335702896118,1.96836531162262,0.209106123445635,0.78544602925713,0.787951499223709,0.034526255297038,0.319176666856607,0.322169467806816,0.034808129897263,0.038780908847468,0.037832323461771,0.009443491493936,0.133422123363195,0.134228460490704,0.021990670668837,8.565067776906094,8.431803226470947,1.545813298561467,0.176960461823957,0.176671862602234,0.050435233266883,0.053148398747119,0.053270181640983,0.012857179042701,0.054130591541972,0.053621545433998,0.016144693888087,0.221220252214346,0.220466323196888,0.064304327534345,0.316598021893358,0.317433953285217,0.035379733974781,0.708023416580014,0.707736849784851,0.033262931598232
1352,0.01680144568553,0.016552965156734,0.003687395919244,0.290060141746836,0.2892726957798,0.026677212023079,0.53328244736171,0.533232688903809,0.039412006545093,0.046899322297732,0.046518988907337,0.009615348389882,2.200772665858921,2.191339373588562,0.282659961992074,0.840410703928216,0.841770231723785,0.025460281713168,0.317793162949842,0.316589936614037,0.030042048586806,0.027733021145355,0.027504367753863,0.005989266655071,0.119198722405571,0.118910174816847,0.018023555812616,11.86011449582926,11.63984680175781,2.106040543561966,0.257522576117809,0.260893628001213,0.031848611377139,0.049264177765058,0.048872441053391,0.010183127283095,0.057337270451139,0.056626014411449,0.012493612515009,0.332892713107668,0.33755050599575,0.044993869276044,0.356559687585821,0.357468768954277,0.018669212088001,0.744848167235809,0.744182974100113,0.031843974976278
1353,0.016452008316167,0.016276229172945,0.002886605271268,0.281576587225092,0.28232054412365,0.025055244698511,0.510540455584857,0.51304218173027,0.036729653953255,0.048905371744721,0.048449639230967,0.008563521363518,2.061275798518881,2.052557945251465,0.197817988413215,0.818668729848114,0.821828663349152,0.025946020992294,0.3128895386875,0.313699677586555,0.027844747671863,0.031312951356909,0.030745158903301,0.005939514647251,0.123843543040251,0.123260281980038,0.016211531127738,10.24784073415152,10.22515058517456,1.56262981994801,0.219882744714404,0.22363518178463,0.041349313307103,0.050045783819872,0.049483653157949,0.009680992929381,0.055113023646115,0.05435474216938,0.012607149586897,0.27701788147928,0.281382411718369,0.053476956884224,0.343680975156786,0.345900610089302,0.028303020923467,0.731208023124978,0.732185184955597,0.026644696652456
1354,0.017249142128889,0.016970499418676,0.003857214454081,0.2827666396028,0.28238220512867,0.031913798286139,0.514394969899824,0.51398041844368,0.047240473362148,0.046867034186529,0.046369802206755,0.010237036461086,2.34533624762794,2.334586262702942,0.228148772951096,0.82016028479129,0.823717027902603,0.032075194829911,0.313993531948136,0.313625693321228,0.035662673053375,0.031226892435953,0.030294448137283,0.007584833932509,0.116428328615584,0.11575910821557,0.018694985960004,10.46912906727615,10.3453950881958,2.009992296733726,0.201519513631425,0.203414872288704,0.05646160493867,0.045258033826053,0.044771423563361,0.011058781850009,0.048407418597152,0.047549180686474,0.014717720692082,0.259349042785596,0.260698840022087,0.074583559552849,0.318393176724744,0.320232555270195,0.038465817018202,0.742680044939026,0.743344575166702,0.030801419351638
1355,0.017076087367936,0.016836188733578,0.003543469327079,0.310529750160755,0.310491919517517,0.031479888306356,0.560633373283928,0.56139349937439,0.044181407057361,0.046970833573313,0.046206802129745,0.009715098960441,2.362260088698922,2.352097511291504,0.251338386963486,0.845318244962769,0.84834361076355,0.021502925583173,0.339096115305167,0.33846727013588,0.035038874444508,0.028566365046998,0.027999207377434,0.005756558183331,0.12175121164983,0.120805591344833,0.018935716034353,12.16560425128392,12.18770503997803,1.729932408958876,0.242564923749319,0.245286151766777,0.035619839331425,0.048299214732487,0.047416165471077,0.010939149954808,0.05527713724083,0.054188039153814,0.013947325131277,0.313880734851097,0.316859543323517,0.048429472687179,0.345000430096054,0.346065431833267,0.023287750145125,0.758690688573811,0.760321438312531,0.02741290012429
1356,0.018046057473158,0.017648163251579,0.004198310577965,0.282957720727453,0.283374205231667,0.02905595578768,0.514819648725168,0.515598505735397,0.042509809743778,0.046670688201764,0.046035427600145,0.009792888540488,2.322924090182688,2.311981081962585,0.267813186383574,0.816288117185434,0.818055212497711,0.027081955021564,0.315013665597515,0.31550969183445,0.033015322669776,0.032055944950249,0.031563689932227,0.006719728828821,0.117936283986389,0.117267951369286,0.018344210900298,10.12485711887168,9.992345333099365,1.647711827202736,0.185292400556174,0.189572036266327,0.036983703694729,0.043239373975497,0.042733490467072,0.009602603713895,0.045031739246114,0.044451221823692,0.01187507835544,0.240843008807039,0.245550222694874,0.050717943996299,0.301452934588932,0.303380206227303,0.022904465195187,0.744125277579382,0.744777500629425,0.030598376846938
1357,0.016032295982445,0.015929778106511,0.002898544997993,0.278704254723272,0.278905123472214,0.026364403528464,0.49126978413805,0.492460757493973,0.03580091702132,0.050675932640096,0.05056144669652,0.009795958586738,1.919703238494911,1.880491197109222,0.217486515762513,0.792094763576108,0.793045789003372,0.030720305665237,0.315568508224111,0.315517619252205,0.030792219231468,0.036864253390597,0.036499410867691,0.007780500147708,0.133143435254963,0.133410297334194,0.01994044466489,8.843452950597339,8.663973331451416,1.558835311223345,0.159076973163273,0.161465771496296,0.045999907425878,0.048455315882935,0.048255141824484,0.010621502396678,0.047521293768994,0.047140315175056,0.013270110903379,0.195226005910986,0.197454452514648,0.057474337816116,0.314029470766667,0.316886484622955,0.033325417707175,0.725429431669442,0.723884671926498,0.028756388960864
1358,0.014834808829049,0.014656966552138,0.002438744681881,0.316871386638433,0.316687479615211,0.03169935307245,0.574372136851927,0.575263381004333,0.045846784527749,0.04657045966282,0.045936914160848,0.008291069411773,2.279143887338044,2.270479440689087,0.207960484561474,0.8659901569083,0.869119971990585,0.018730861903878,0.341364164573436,0.340966701507568,0.033281219774653,0.024492777778826,0.024041262455285,0.004043726476025,0.121682910006404,0.121188834309578,0.015798328515344,14.1979922588193,14.28117084503174,1.994539489280475,0.308963654166334,0.313263162970543,0.040540335140058,0.053813332698801,0.052924983203411,0.011026510351337,0.066093903496762,0.065003849565983,0.0151501662437,0.390847190327223,0.396057203412056,0.052575734619079,0.404512376725306,0.407077953219414,0.027405151785374,0.761064388138394,0.76313790678978,0.025274344920291
1359,0.01874647293186,0.018368965014815,0.00438468286146,0.303258206773685,0.304494738578796,0.037429904438609,0.54339387692283,0.546659231185913,0.054709241781193,0.05245364539654,0.051686879247427,0.011601277020831,2.176763452055598,2.160518884658813,0.27564903775832,0.822759258343416,0.827938437461853,0.032093435367116,0.336059713620538,0.336478680372238,0.040898335641216,0.032801506899575,0.032167468219995,0.007673592564891,0.1290995129095,0.127967610955238,0.02150710426743,10.65011870410476,10.62374877929688,2.07458747121153,0.231059431778696,0.236888810992241,0.043874214302815,0.053359310970804,0.052608154714108,0.012412091246388,0.05989084672581,0.058894012123346,0.015754971197987,0.29679307732008,0.304902076721191,0.05911044384275,0.341213078568262,0.343532919883728,0.02764328507102,0.732156857957754,0.732742249965668,0.034474797592437
1360,0.019715343783871,0.019454940222204,0.004578869928231,0.289810740397848,0.288783222436905,0.037391538586461,0.502103061171914,0.498266860842705,0.054112343421151,0.060858326179272,0.060127001255751,0.015151713866661,1.618472194194631,1.584622859954834,0.24601974114696,0.774613425023497,0.777659744024277,0.048706817355479,0.332537478903658,0.333269774913788,0.042712610606613,0.042726738575245,0.041190318763256,0.01260689389929,0.154721638967478,0.154212035238743,0.029241120569239,8.309438740832046,7.995221853256226,2.09011715412216,0.179607261161397,0.180973120033741,0.06289982753142,0.059274570016947,0.058432878926396,0.016136845325379,0.060315462166766,0.058546768501401,0.020486052140223,0.223201267443561,0.222992762923241,0.080364266632382,0.322992252894306,0.325812473893166,0.043027912284999,0.694320414842154,0.69455760717392,0.04245384355765
1361,0.016500761101543,0.016483614221215,0.003358091652353,0.347333566345719,0.348727405071259,0.038427299382036,0.615233037448121,0.617771565914154,0.051404837657215,0.04853675491969,0.048442542552948,0.010098996845801,2.364270089242282,2.3431556224823,0.283008795391624,0.868626083393107,0.870140790939331,0.019072502137757,0.373715510908836,0.375513762235641,0.041685461493157,0.026381944578886,0.026164723560214,0.005341757865225,0.130630452925575,0.131338700652122,0.020792941288901,14.53943296275588,14.4012975692749,2.217514580347822,0.294612932731723,0.29622620344162,0.032648827910784,0.054190804159588,0.053822048008442,0.012223699781214,0.065792836645169,0.065371952950954,0.015823883766028,0.378275346410403,0.381059288978577,0.043420123978541,0.386002301670291,0.385486900806427,0.023354109307607,0.771814097476572,0.772672951221466,0.028314196483224
1362,0.016120862334401,0.015879157930613,0.003594885039294,0.323290865417628,0.323525846004486,0.034881840162601,0.58273618754384,0.584685653448105,0.049646561636173,0.044264351077294,0.043837059289217,0.009185185447753,2.585644884461503,2.579269289970398,0.27560712260251,0.861825842657321,0.864107519388199,0.022914168428841,0.349287144302487,0.349958419799805,0.037505378839175,0.025996278810219,0.025545137003064,0.005479798362881,0.116808730063633,0.116476532071829,0.017335831502681,13.8488456916092,13.71751689910889,2.324491776152119,0.259493417835458,0.265381872653961,0.033752752726749,0.046411561002727,0.046161469072104,0.009998004783747,0.054281121731296,0.053856074810028,0.012732821955592,0.337033912702448,0.344878569245338,0.046537780257504,0.3550350715496,0.357483774423599,0.02144025039524,0.776553275003795,0.777782261371613,0.029662751571118
1363,0.018202781800308,0.017801982350647,0.004929063695918,0.314435944236242,0.316094607114792,0.040612133153656,0.559881083241895,0.564039021730423,0.054284240223341,0.052167919141869,0.051136408001184,0.013756124643955,2.039151858488719,2.025496363639832,0.307120010766596,0.833661601808336,0.835093140602112,0.029641533408206,0.346146332802426,0.347274586558342,0.045974254443895,0.031710388737006,0.031086649745703,0.008298859588242,0.136671636300719,0.135677590966225,0.0271222614079,11.4200084553417,11.12805938720703,2.286592647725438,0.24330263264923,0.245864510536194,0.033009707717493,0.054422667739419,0.053291520103812,0.01491570466525,0.062196042641488,0.060971271246672,0.01805751492771,0.311116385709526,0.314845591783524,0.044439616473225,0.352253086765607,0.353130117058754,0.022144256435868,0.74142772800902,0.742157429456711,0.039356390700357
1364,0.018104272668217,0.017869966104627,0.004050454291336,0.331447069407263,0.331660628318787,0.037825131043945,0.594147437073353,0.595430135726929,0.050118582782045,0.046953373414009,0.046601969748735,0.010332814171431,2.450897331890582,2.434712886810303,0.286955472236591,0.856817530406029,0.858793675899506,0.02022842924114,0.35938744399002,0.35965296626091,0.042401044021875,0.027940374623027,0.027493771165609,0.006236358787418,0.125078193224499,0.124790631234646,0.02201338292209,13.23652367085763,13.16367149353027,1.93958153664036,0.253617638348005,0.256201922893524,0.02801720095199,0.047862099503028,0.047709573060274,0.010930975590368,0.055698948480167,0.055641897022724,0.013298785702219,0.335020647041208,0.339337557554245,0.039864403230194,0.341549869847693,0.341498464345932,0.018588721439392,0.771082470242212,0.771687269210815,0.027500156213375
1365,0.016991518127581,0.016674850136042,0.00367211547254,0.353887410607932,0.354923486709595,0.030433593334128,0.623890553965046,0.626739025115967,0.036236706491164,0.051261520706728,0.050782326608896,0.010782465418942,2.29373100117086,2.271353960037231,0.255601518274695,0.868605595909675,0.869392096996307,0.020119099233293,0.380946121323673,0.381373196840286,0.035137674850636,0.027058710717971,0.026460206136107,0.006204309362814,0.135562465117286,0.134732380509377,0.021490901246785,14.5842968040559,14.31301212310791,2.41860057372568,0.310454953584851,0.310273379087448,0.026036087709103,0.058472812565673,0.058156702667475,0.012160030945589,0.071852138294957,0.071444071829319,0.014912248294138,0.396815629576911,0.396511346101761,0.034838393865414,0.399596341098295,0.399487793445587,0.018445223717157,0.764913416385895,0.764806687831879,0.029559484820129
