Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value
534,0.030177801364117,0.029296578839421,0.009574693174251,0.078325769598149,0.073281265795231,0.022933589709441,1.821716115985642,1.663246393203735,0.609925939198146,0.689578288207466,0.731135785579681,0.127101020994147,0.335689124282767,0.351881951093674,0.079562732986958,0.058683155780115,0.057380497455597,0.018017151159901,0.164590924844232,0.163204804062843,0.044642631240835
535,0.024991885237248,0.022477123886347,0.010244350280563,0.065764946574821,0.064165011048317,0.018530208296526,1.991557094044632,1.888433814048767,0.534798746762091,0.713746410813487,0.752190828323364,0.125625701033498,0.317644261249714,0.327462404966354,0.063584137191035,0.051453747593486,0.047487761825323,0.018667163831391,0.144956892265569,0.141068786382675,0.033119119851476
536,0.028486393090667,0.027163769118488,0.009608798061267,0.073908879813287,0.069669563323259,0.022898899560533,1.680563803554056,1.592549920082092,0.47520088391376,0.673086079268941,0.702783793210983,0.104081696741222,0.307888291036406,0.31044052541256,0.07036523971869,0.058788455873399,0.056654084473848,0.01756895372311,0.157053120650803,0.150155514478683,0.043794211706712
537,0.030031750565008,0.027602876536548,0.012775408101893,0.078113412962434,0.070828702300787,0.032002920216384,1.842527039818285,1.686809718608856,0.659245217272875,0.673307929824793,0.715392619371414,0.130322737014735,0.322294700553054,0.321398839354515,0.095778259376491,0.060900515796791,0.056934701278806,0.024003819787379,0.161890340137544,0.148809865117073,0.058758649713941
538,0.02744029197143,0.025149682536721,0.010247362190571,0.066456677164148,0.064131833612919,0.019193955739312,1.950554388997134,1.825732231140137,0.555910830863688,0.654746675429981,0.693328499794006,0.120072039849283,0.283728105684597,0.287803292274475,0.057833723612556,0.0578453292423,0.054867316037416,0.017708849174,0.139091503474758,0.132977530360222,0.032352085647072
540,0.025006821912309,0.022455972619355,0.008625302757563,0.063048767304195,0.06252308934927,0.012313723820433,1.992524502424195,1.830895602703094,0.574956520271886,0.701515297530597,0.757970750331879,0.13698275117032,0.300712694882924,0.316942304372787,0.064802897680779,0.049525630616858,0.04536403156817,0.014784512556979,0.138572924240555,0.138630747795105,0.026122522324899
539,0.028151735249949,0.026504348963499,0.008975328478187,0.070155834934122,0.067883182317019,0.016885110806567,1.871696255834349,1.755484879016876,0.440084779292737,0.652978113841648,0.687877297401428,0.109783449984912,0.29516842013782,0.302732855081558,0.062554504296687,0.060128918802052,0.058413233608007,0.01596772148798,0.145842887573311,0.142281994223595,0.032639900686623
541,0.026063202889829,0.024542231112719,0.008013425635636,0.064655729848142,0.063596673309803,0.015712392491764,1.833701806696999,1.77581262588501,0.337420596762767,0.688621020326873,0.720653772354126,0.091807917502511,0.286829462512875,0.285615891218185,0.054229749811693,0.051998531882481,0.049604289233685,0.013915234494859,0.137491934415832,0.132558152079582,0.029372994228214
542,0.030957320950069,0.029899090528488,0.00834063761017,0.075791705859493,0.074158675968647,0.016702737982595,1.65538491831512,1.614680647850037,0.273000793031576,0.625509910006471,0.640677630901337,0.078055215967789,0.296961577157655,0.298202306032181,0.049966691855665,0.067970830302331,0.067115999758244,0.015751017546823,0.156072891942566,0.152700990438461,0.030170017069011
543,0.026169433123967,0.024765219539404,0.007737341161095,0.064268192468374,0.063006803393364,0.015293937608582,1.910347796069971,1.90110981464386,0.252668050528562,0.702838347280952,0.7229945063591,0.070242197848311,0.294753230336906,0.292847394943237,0.044941676808554,0.051423888171062,0.049233980476856,0.013871512682614,0.136209321396528,0.133969619870186,0.025255866782152
544,0.025593984315968,0.024665939621627,0.007283274267961,0.067269668417457,0.065795656293631,0.016533013624132,1.654036857064001,1.647255599498749,0.211912144868034,0.684524609723409,0.699679881334305,0.065105402473584,0.287814046344543,0.286266759037971,0.042102763533715,0.054043936644678,0.052590694278479,0.013857569956542,0.143114657874081,0.140272289514542,0.026150238072701
546,0.025329960892573,0.024610697291791,0.007354306287744,0.071082928309307,0.068598609417677,0.021985387684241,1.679120217691656,1.660359978675842,0.260021083033876,0.733081282546364,0.739647150039673,0.047514805636959,0.321154340481624,0.31749339401722,0.057867949995538,0.049783933780134,0.048375781625509,0.013770760425804,0.152795431488371,0.149729982018471,0.035958134410093
547,0.02327104884061,0.02193870395422,0.008662484872652,0.06404033443946,0.060830280184746,0.023643091117706,2.01994299067829,1.998908400535583,0.325842923431858,0.781778300167337,0.788540661334991,0.045743705497009,0.33772763820624,0.345992684364319,0.063933960595614,0.042270959673219,0.03977469727397,0.015197013485662,0.142350576872446,0.141142442822456,0.038477704371417
548,0.0232261003861,0.022053984925151,0.00988400012982,0.061824432664824,0.059880673885345,0.025478095818527,1.875119767499962,1.813484787940979,0.375546771678838,0.714147592878544,0.716194570064545,0.057674832053527,0.296426359193244,0.302045881748199,0.066219523395675,0.051305455927034,0.050434641540051,0.020242324202071,0.139578102047786,0.140143290162086,0.044591625188512
549,0.022536958876749,0.01946562435478,0.013032060684259,0.059256693269671,0.052509004250169,0.032990777109742,2.104141870649849,2.077728748321533,0.45392119106463,0.760608642117991,0.773961424827576,0.068529774915708,0.30101197660923,0.30992665886879,0.08679303340452,0.04387903132556,0.038159178569913,0.024740258280947,0.130828030571751,0.126932591199875,0.054670595383197
550,0.031935127546832,0.029319234192371,0.013466087452519,0.082959266835108,0.078167773783207,0.031880767176095,1.625432933668871,1.594684958457947,0.316473175346458,0.680944044259931,0.684886693954468,0.068130848198396,0.349385515364507,0.348434388637543,0.071927075165237,0.068396081024424,0.063417732715607,0.027080356779941,0.178075160538629,0.1726333796978,0.05232712194295
601,0.022041969972938,0.020856623537838,0.010137763251259,0.061109299661437,0.059120325371623,0.027752614690081,2.004396097717813,1.947559356689453,0.407298918675851,0.753636116990787,0.756024420261383,0.048114090733523,0.309425529249812,0.325664162635803,0.083097455433545,0.04506480921113,0.043409656733274,0.019196283579662,0.137070494416495,0.139504864811897,0.050243352981489
602,0.020973543150255,0.018822881393135,0.011232156060974,0.056705331068992,0.052158916369081,0.031031585104475,2.040376232131336,1.936525523662567,0.551290450517042,0.721369113149218,0.724449068307877,0.049856927347962,0.270872939533351,0.277782455086708,0.093675755124329,0.045980318949339,0.043868519365788,0.02251835456581,0.126192407114721,0.124302014708519,0.058825215109899
603,0.022592725833523,0.019773231819272,0.01140167680476,0.06264512799793,0.056199714541435,0.030289078929949,2.098365953405592,2.058516025543213,0.473416484933227,0.781696856274509,0.790080606937408,0.056459625514017,0.33330083367435,0.328825622797012,0.089082343649861,0.042074825752202,0.037159696221352,0.019484609298497,0.140468525371678,0.132295742630959,0.053104530284561
604,0.021793762176011,0.019440526142716,0.009990889198773,0.060423626818543,0.054755609482527,0.026835403250358,2.003096633252388,1.97722339630127,0.406365553952799,0.758049533142351,0.762479960918427,0.048773787196837,0.306821515844252,0.306545495986938,0.072186375041515,0.043605059855634,0.040053924545646,0.017976888384606,0.134878015215911,0.128769479691982,0.046527458737515
605,0.025040184146609,0.023413075134158,0.011695370811275,0.063658927267656,0.061360007151961,0.029070716817748,1.899983855617477,1.791500806808472,0.448765220453414,0.678931233944664,0.684150576591492,0.060901729210377,0.281510550422438,0.290094122290611,0.073706998519416,0.056077479378557,0.053800323978066,0.024237384954959,0.137856945068113,0.140531793236732,0.050779214883789
606,0.019072478745046,0.017624549567699,0.008814467594849,0.052776194878738,0.050111435353756,0.024842373827342,2.225542513518461,2.144279718399048,0.508436787300681,0.791495105411012,0.798814177513123,0.049318896442176,0.300205953205248,0.320935130119324,0.084660017233531,0.035292742272019,0.032640378922224,0.014671894631551,0.12236463576465,0.123918704688549,0.046695866181652
607,0.020448253968941,0.018583979457617,0.008387661433763,0.057079455316934,0.052738204598427,0.023295736090959,2.203387195971416,2.161200761795044,0.471222052009686,0.792543399136011,0.800637900829315,0.04949872894559,0.328854345762687,0.334964752197266,0.062347431303694,0.039206712474655,0.035709172487259,0.015945103454102,0.133132970659848,0.130400493741035,0.041382262331401
608,0.022171273369261,0.019379928708076,0.011119996642987,0.059442653066293,0.053698729723692,0.02930327827165,2.04829050967162,1.929234504699707,0.543453648052211,0.749101493919039,0.757437884807587,0.056518032334699,0.301235562304946,0.302796900272369,0.076214398574759,0.045235725396135,0.040188472718,0.021488090584146,0.134436382048916,0.130781427025795,0.052640728431784
609,0.037174565999294,0.034929782152176,0.020015306307935,0.092701365556748,0.089255720376968,0.048526419998957,1.872438845157994,1.71567976474762,0.549753757503642,0.690586986345574,0.694898128509521,0.080346792056123,0.39549908910716,0.383373990654945,0.142510828365414,0.076566570305721,0.071963489055634,0.040406304021141,0.195602865920917,0.192574083805084,0.088812157471735
610,0.020017428339174,0.018635414540768,0.008619386936707,0.054318781232258,0.052031818777323,0.023727582951543,2.229360432538614,2.133511781692505,0.512181161851123,0.785818242663775,0.796086311340332,0.054009320602281,0.311254632819968,0.3226078748703,0.074979969458022,0.038484845638237,0.035303100943565,0.016787121993346,0.127277809057709,0.126351907849312,0.045239166076568
611,0.022860287091283,0.019987666979432,0.011789518558707,0.062721142199409,0.056828361004591,0.031826182203032,1.967971953504032,1.919962763786316,0.455995021590064,0.748156958005528,0.759031891822815,0.058749610172524,0.303174195584826,0.312049895524979,0.07867640469685,0.045744346192168,0.040928274393082,0.022100346628455,0.137104810840952,0.13351646065712,0.052959699467071
612,0.021519201273255,0.020320692099631,0.009274893899698,0.058714438138439,0.056161239743233,0.025847448990898,2.109904964551794,2.039880990982056,0.438571079548683,0.768292016884035,0.774968922138214,0.052468563511,0.312193906391007,0.323736652731895,0.07846375278807,0.041921596132641,0.03999637439847,0.016876812587854,0.132751866474516,0.132237918674946,0.046135637918743
613,0.019122395728255,0.017041219398379,0.009098086471218,0.051608068017833,0.047091744840145,0.02503155424338,2.370355606130658,2.319568157196045,0.504850753650726,0.79447427266981,0.799044668674469,0.04959791250751,0.300024455108555,0.31034117937088,0.08413494092341,0.03537849715804,0.031153187155724,0.016546461147295,0.118205904774062,0.1153868958354,0.046711015907863
614,0.019453391564657,0.016964999958873,0.009842894395277,0.052300091765196,0.046615917235613,0.026636590745439,2.314585542996477,2.26506233215332,0.534607460795271,0.77371333424108,0.788256168365479,0.064117055380087,0.288813984822583,0.293475359678268,0.077724559432756,0.038321668748981,0.033292375504971,0.01908570069883,0.118307514272637,0.113584212958813,0.047275936393479
615,0.027129324019364,0.024457411840558,0.01206801014712,0.067354497863739,0.061884891241789,0.027289188625784,2.073499571882214,2.061618328094482,0.38001612917654,0.693733865665975,0.707562029361725,0.083548362297657,0.314464631119185,0.314030349254608,0.059582727446418,0.058671928918846,0.053538888692856,0.02468355865618,0.144211491453089,0.136869549751282,0.042839560521051
616,0.025636422130679,0.024260649457574,0.009464706496626,0.064929557705595,0.062123585492373,0.02221940856014,2.234600813300139,2.188314437866211,0.410921704951457,0.785360547459352,0.802477568387985,0.086692502305679,0.362755314424428,0.370816364884377,0.062851682318219,0.043456701281284,0.040708610787988,0.016566199803771,0.14465040520549,0.141009360551834,0.036255112702216
617,0.023770722953763,0.021840925328434,0.011119170944646,0.06292350051779,0.059576760977507,0.029380979811702,2.184104847870909,2.06634509563446,0.599730190201442,0.772822853988304,0.790450900793076,0.07545954640248,0.32520843001127,0.338151946663857,0.075439633215964,0.043099801115764,0.039438381791115,0.020093252925516,0.136976459648284,0.135562874376774,0.049051674844142
618,0.034460386608002,0.031841933727264,0.015575236952577,0.089212660757711,0.083384603261948,0.03942236159652,1.906269586463603,1.833284139633179,0.456742911542852,0.736836571440012,0.747441649436951,0.080765502507862,0.411638293357639,0.41308331489563,0.101739582520912,0.064523883170372,0.059154413640499,0.030728488112416,0.189522390061263,0.183191150426865,0.06856003143307
619,0.030475805458389,0.027125062420964,0.016467250207384,0.076170542635089,0.068149462342262,0.03929405180164,2.16764395368725,2.115041255950928,0.513571694884473,0.730386916273844,0.750868320465088,0.096171685618164,0.353909314779286,0.357083261013031,0.098268101540484,0.057725386682475,0.051102016121149,0.031583041997619,0.156158072470106,0.146828725934029,0.063744267490224
620,0.022831380005053,0.021415369585156,0.009231754825189,0.057908107418493,0.05613087490201,0.02388639206813,2.322794838168611,2.248731136322021,0.513871954499066,0.780259537677247,0.797939896583557,0.075289559934065,0.325426224669096,0.341570138931274,0.075157702114907,0.040536096051381,0.037934396415949,0.016470752971913,0.130236883086659,0.129634007811546,0.042715713365294
621,0.024752955336227,0.022873463109136,0.010801445206292,0.061829738612174,0.058800272643566,0.026368848502261,2.315011573776242,2.237746596336365,0.567004431185823,0.758049699741458,0.779248476028442,0.092020634607353,0.325834034052017,0.335009276866913,0.073459094506938,0.045204172800795,0.042149089276791,0.019139068398875,0.134145648294422,0.129249900579453,0.044245238858867
622,0.023459293907356,0.021211765706539,0.009759888137164,0.061840089407225,0.058330915868282,0.022440097705807,2.391260404400395,2.35027289390564,0.484645756256421,0.782391056453214,0.809031426906586,0.104911005630934,0.347540806223444,0.354877501726151,0.064194702798442,0.04191095399445,0.037549015134573,0.018205074345802,0.135252284128833,0.129541203379631,0.036228011196341
623,0.026478855518105,0.023788556456566,0.011758058771325,0.067248997549587,0.062243297696114,0.028998827741551,2.282578801435435,2.247577667236328,0.574775986451209,0.751982531362149,0.776834964752197,0.101593603413947,0.343298394906769,0.342312932014465,0.073356702109421,0.049019995749921,0.043607879430056,0.021792562739547,0.143421408890049,0.133765026926994,0.047005391562149
624,0.026571274631849,0.024847955442965,0.010434606883682,0.071263149905872,0.066998686641455,0.024795742475726,2.075711330726596,1.977245509624481,2.576611306925618,0.747673684589035,0.776791781187057,0.111310600626935,0.353785609245517,0.362369328737259,0.073557823104572,0.049923123524548,0.046544389799237,0.019410203778038,0.154419795897897,0.148624204099178,0.042786895815602
625,0.023826142285423,0.021953361108899,0.008316572239713,0.060074682272652,0.058547951281071,0.016800003120861,2.225883252818846,2.197769403457642,0.391850838175749,0.753967024327294,0.785750508308411,0.108141655970958,0.326798112785425,0.333944648504257,0.05990186117241,0.04457559485079,0.041168238967657,0.015719933438837,0.13410131370646,0.130135595798492,0.028876592828815
626,0.025016463816829,0.023558175191283,0.009915358948594,0.063881823250742,0.061079505831003,0.024176776448034,2.298413327239127,2.251980543136597,0.489456665675357,0.763357742191464,0.798123598098755,0.117503008287004,0.339849804587589,0.355621427297592,0.080183981750344,0.044227810863745,0.041188511997461,0.018386868506516,0.137513164457279,0.131527483463287,0.04126359570042
627,0.025808019232764,0.023711351677775,0.009794462601436,0.063656145075957,0.061447873711586,0.020856004278223,2.171476753754134,2.129147291183472,0.460187597581526,0.725534320068351,0.756460905075073,0.112581566987897,0.316981549455222,0.321258962154388,0.062816127764238,0.04970998520343,0.045850329101086,0.018758217178685,0.13700180588828,0.130553871393204,0.035666831933753
628,0.022886991717331,0.021764323115349,0.006078694920715,0.059835617492704,0.058567877858877,0.012903129440357,2.17467648636511,2.178212404251099,0.305626122474028,0.785809757042302,0.808548301458359,0.083066839536986,0.346980223263321,0.357449561357498,0.056811105983003,0.040305656857086,0.038162598386407,0.011054752007773,0.137781973600156,0.136673659086227,0.023053671039978
629,0.024737780266706,0.022919464856386,0.009257264119418,0.064117174500714,0.061099912971258,0.021752717031297,2.056427535477326,2.031052589416504,0.395194706780489,0.735699493260488,0.757764995098114,0.090933444266386,0.317064782347964,0.319921225309372,0.059447322476475,0.048183930912941,0.044779632240534,0.017749032611887,0.138443218684432,0.132206499576569,0.035902661385263
630,0.026077170488263,0.024101010523736,0.010297366542696,0.063383044779386,0.059066591784358,0.024659447760995,2.292242450009702,2.270823240280151,0.478407322037993,0.72782607440758,0.758598774671555,0.107395623034975,0.320224974423652,0.32140052318573,0.069065816249977,0.05008039586478,0.045784682035446,0.020023735026636,0.135331766978564,0.125879727303982,0.040497688164427
631,0.023533283932838,0.021585273556411,0.008996628034254,0.06243085632846,0.06010415032506,0.019379356997394,2.179311099807772,2.178300619125366,0.396395743204549,0.762842615468653,0.793886691331863,0.108391802229736,0.338818420227981,0.347386613488197,0.065241099168836,0.044479737193929,0.040681248530746,0.017474385876262,0.138847119795618,0.133538067340851,0.032454176520368
632,0.021491953384666,0.019690882414579,0.007698214403807,0.057210627907516,0.054919950664043,0.016608528249646,2.2109433446161,2.224101543426514,0.390980767901546,0.768041785157883,0.797870635986328,0.096842904120093,0.318424917445003,0.32484695315361,0.060660926437624,0.040409669084171,0.037230737507343,0.013118464821348,0.128714440467628,0.123523503541946,0.028253040624223
633,0.035496285344116,0.032993316650391,0.014005916807371,0.094959772895024,0.085821386426687,0.038068651462643,1.809807532331969,1.765721619129181,0.406799522716971,0.730586518796721,0.751526653766632,0.098763886295392,0.422743133392632,0.435077667236328,0.130286363982617,0.063325477298832,0.058433245867491,0.024216887411589,0.196147603375514,0.187675796449184,0.069024047457548
634,0.026792400960363,0.025446519255638,0.009180645377189,0.067518911708392,0.064694583415985,0.021285446056354,2.170867140973757,2.149899244308472,0.42916688839611,0.736764791460172,0.774609267711639,0.12124032220537,0.339917743942126,0.346746891736984,0.080903894056649,0.049115709295656,0.046315606683493,0.017751955340042,0.143467926537301,0.13648596405983,0.038134019546205
635,0.031394512975523,0.028593868017197,0.013950953746828,0.076564576482773,0.068872559815645,0.031099398099501,1.934540415780393,1.887059986591339,0.462281133530571,0.6745417389933,0.689477890729904,0.101820231338549,0.32724835605584,0.319493010640144,0.085221355745727,0.063955733369726,0.058941466733813,0.027143095695764,0.157657899627521,0.144691154360771,0.053913346643069
636,0.025241194832026,0.0239776680246,0.00801909517944,0.061665266093986,0.059177733957767,0.018726590908865,2.220628243961088,2.237682342529297,0.427060463411645,0.748080212338699,0.778193384408951,0.103291726053479,0.324841713353984,0.329043120145798,0.073000809368045,0.04519010983508,0.04249270260334,0.015603643114876,0.133838698525053,0.126835234463215,0.034415026490236
637,0.026241951750616,0.024945674464107,0.009376942357404,0.067275274278517,0.06425503641367,0.021893933936675,2.183989775100402,2.140457153320313,0.471211122007288,0.753323524064035,0.793649315834045,0.121555560255228,0.347683469045073,0.362656831741333,0.08047264405649,0.046485025294896,0.043333034962416,0.017687255583255,0.143992400866298,0.137460768222809,0.038049135473929
638,0.027556641236861,0.025739578530192,0.011311058869714,0.072868340788316,0.065944723784924,0.029635117703599,1.977918944044536,1.942405223846436,0.440798809593429,0.734855343879233,0.762248694896698,0.104950748640827,0.344243516661688,0.345604181289673,0.090963786556546,0.051554303968321,0.047757476568222,0.021623414167459,0.153645595148478,0.142697930335999,0.050967881945477
639,0.027426246604487,0.026004268787801,0.010392032675302,0.067456679873309,0.063378047198057,0.023588935272435,2.057571730545041,2.009459972381592,0.463437192760019,0.701091082891344,0.732519149780273,0.11017095547707,0.308837174861474,0.310286596417427,0.073250728496705,0.053279712149392,0.049988757818937,0.019708696482094,0.140388981984821,0.131109662353992,0.040984900530809
640,0.030226530066805,0.029494611546397,0.00883511348121,0.071253079279016,0.067586407065392,0.019517919145545,1.823471327375217,1.75244414806366,0.388735693800021,0.627382807940882,0.636799871921539,0.076055049636893,0.288240434879229,0.28981876373291,0.058559646623213,0.065846849283672,0.064324550330639,0.018364860315717,0.147386711689931,0.143012881278992,0.036150140865157
641,0.025091440945145,0.023445641621947,0.008007891356971,0.060845259180348,0.059601835906506,0.014491479240945,2.028223580609036,2.006179571151733,0.342973740713452,0.691526370321936,0.719500720500946,0.090330910621258,0.283103862388073,0.287538141012192,0.047708723267892,0.050803888932682,0.048571225255728,0.013506079920828,0.129394171543184,0.126363307237625,0.024161558856052
642,0.031978143853292,0.030655240640044,0.009411209379045,0.084299962973273,0.080335218459368,0.023642766356185,1.689706111661581,1.671316862106323,0.267466120425763,0.697858196549031,0.702759832143784,0.057729031891396,0.354978576627307,0.356579884886742,0.06262405901467,0.063829045610325,0.060828631743789,0.019225445412812,0.173893654075559,0.168461501598358,0.040656930850229
643,0.025775578282993,0.02457962743938,0.006980743049839,0.066957811325566,0.065608162432909,0.014720092830479,2.08992257078633,2.097860932350159,0.257605777140117,0.736774192319735,0.755647331476212,0.068600384897631,0.332274754199009,0.337624207139015,0.046080904211936,0.050063085316506,0.04798910394311,0.013134642668825,0.142115648901626,0.140125438570976,0.022312333843086
644,0.035690138969412,0.034804526716471,0.008953203796479,0.089001025485719,0.086195632815361,0.022236870855931,1.630768023090998,1.591450572013855,0.325233521620237,0.640020993498886,0.645392149686813,0.050150371556335,0.329572659211433,0.329810932278633,0.055042229964893,0.072433817419497,0.071058727800846,0.016234026708124,0.17279359527435,0.168877921998501,0.037029119829602
645,0.023299378744136,0.022343695163727,0.007279033741235,0.060248890099402,0.057545077055693,0.018436044457687,1.934528055044606,1.917094886302948,0.274830675539705,0.741328967226005,0.753264009952545,0.052984707550082,0.299268226695463,0.298923701047897,0.053280885703064,0.044784756601147,0.042543983086944,0.013369763614701,0.132442683282479,0.12963142991066,0.02875551459747
646,0.025398460649977,0.024745272472501,0.006803879644195,0.071958457981323,0.069892786443233,0.019354798435396,1.70296104182608,1.677170634269714,0.26267134895299,0.73732294046222,0.74079167842865,0.039258888180963,0.331107322485912,0.326245367527008,0.044876765270507,0.050460122387133,0.049343269318342,0.012040701761925,0.155859739353949,0.152200043201447,0.031029915591893
647,0.027739862974463,0.025838661938906,0.009400695901418,0.075887768107989,0.071786947548389,0.025007500696073,1.564127252114062,1.546570062637329,0.266005090326657,0.704951789976197,0.708741009235382,0.041427521224362,0.326440632896094,0.321322724223137,0.055633865539871,0.057433823730818,0.05428291298449,0.017001447952189,0.16458233943211,0.158937893807888,0.040893401006004
648,0.026295506358988,0.024845922365785,0.00874077958686,0.07348051786261,0.0701509937644,0.02263952929564,1.683546797991645,1.66468608379364,0.274749509523291,0.742384057630254,0.745423793792725,0.04374515526929,0.345091133807091,0.344083905220032,0.04367020021694,0.052112394260708,0.049902018159628,0.01559355784428,0.163162726884755,0.159806326031685,0.034917850090571
649,0.018480622619036,0.01712591946125,0.006715012376305,0.055410841874823,0.052055954933167,0.018907928359296,2.187330238969681,2.180564165115356,0.344851958545898,0.811516685572462,0.815835386514664,0.036078024501398,0.331375539335052,0.32967834174633,0.049772261192425,0.03501457575367,0.032692439854145,0.011164958164626,0.129952656805425,0.125829339027405,0.031100809063095
650,0.02487367509784,0.021717350929976,0.012030392443116,0.066104827034661,0.059148043394089,0.029004432475613,1.877232499208616,1.872050046920776,0.358097661130637,0.725429105295688,0.73053652048111,0.060268711816393,0.316979090804079,0.306718468666077,0.076188415456163,0.05263053839758,0.047060064971447,0.023803432960296,0.147504636349382,0.137365072965622,0.051509696123844
701,0.019201917632753,0.017925282940269,0.008307559797496,0.054094448460027,0.051758723333478,0.023703084458672,2.108292653045351,2.064363598823547,0.455957289018968,0.784861147032413,0.792543679475784,0.045553281021152,0.30339886371493,0.3172417730093,0.073453563082198,0.037769106249846,0.035075236111879,0.015848132314031,0.127245221248979,0.127460442483425,0.044635526164028
702,0.021885579531556,0.019453265704215,0.012102331080748,0.059937552345762,0.054179079830647,0.03354925900119,1.950792616234519,1.896753072738647,0.511515825321316,0.741236297605772,0.741605252027512,0.071191861934063,0.293365278706006,0.297666132450104,0.104675453770864,0.04557190528647,0.040126346051693,0.025286075269541,0.135924461629616,0.130999393761158,0.064563510437587
703,0.021599599298341,0.019227050244808,0.011300445578362,0.056843697861285,0.051914783194661,0.029411605811801,2.094256538028948,2.034531712532043,0.485326330959842,0.768725836006312,0.778467267751694,0.052116525360642,0.295303110244674,0.304267004132271,0.091532683125434,0.040640361951729,0.035634649917483,0.0211548958658,0.128220367631762,0.12502858042717,0.05566433938207
704,0.024911276957623,0.021862398833036,0.012286403565361,0.066904079001769,0.060643285512924,0.030534190973632,1.699675101399143,1.660238265991211,0.379352646756759,0.718941217357183,0.72900116443634,0.063121393534147,0.307974980992113,0.306799858808517,0.070957984408823,0.052912606720665,0.047208208590746,0.02496636008374,0.151384550662011,0.144768550992012,0.054026196111154
705,0.023148658638687,0.020712213590741,0.011027615830896,0.058391220497909,0.053610973060131,0.026984988656788,2.066990124634664,2.038771152496338,0.428538414938898,0.725427198352786,0.734872877597809,0.067307793530364,0.287034618309896,0.295109063386917,0.071455751852474,0.047707559901889,0.042940035462379,0.022321513924984,0.128941921943548,0.125603824853897,0.04651909642276
706,0.023398913468216,0.02061122469604,0.012016471837211,0.061962105210101,0.057626603171229,0.030023575170822,2.012268908453293,1.922911882400513,0.479600080416558,0.723566946558415,0.732180655002594,0.067680784919963,0.299488328548038,0.311718001961708,0.079873417146386,0.050582499859261,0.045096451416612,0.025219481841765,0.137795699421099,0.137114897370338,0.053734240220967
707,0.02487045278372,0.023123464547098,0.012537192951664,0.065269256933921,0.063889212906361,0.031257269583542,1.79397281428618,1.657718002796173,0.462210798485511,0.683690310604368,0.692687332630157,0.066060407821852,0.283450059389128,0.291652023792267,0.087066455142162,0.055506061257608,0.050936913117766,0.02681583242926,0.142101872002687,0.143488526344299,0.057868959978341
708,0.024548540390201,0.023703556507826,0.011744889488669,0.063983802154401,0.065490826964378,0.030101880945181,1.869731358824887,1.722307205200195,0.474893222741595,0.68467761305679,0.691453993320465,0.061253215721982,0.281603911515442,0.299792915582657,0.091143977730278,0.054646509182838,0.053834974765778,0.024766648517719,0.13899693351352,0.144249677658081,0.057678276248548
709,0.026650859253659,0.024443317204714,0.012213751551284,0.067872628638077,0.06522049754858,0.028584172093449,1.830753376699218,1.763411521911621,0.403136013610599,0.681894930043329,0.69273054599762,0.071902636939919,0.293842689045809,0.301001250743866,0.07510694172913,0.057734369173911,0.053700052201748,0.025306948742405,0.144684097498021,0.143518373370171,0.050878406568153
710,0.035308500112817,0.033473005518317,0.014508383427993,0.099778962720372,0.093241240829229,0.041885655831982,1.379593530946949,1.326448440551758,0.348228134926567,0.659359561342578,0.666828811168671,0.0698857492195,0.374105752215666,0.367219865322113,0.101906539348694,0.078425169964144,0.074272725731134,0.03123777575518,0.209152098794735,0.199997305870056,0.07632643501786
711,0.024109084982047,0.022183302789927,0.010033753853,0.062248778382151,0.059665381908417,0.023390186399995,1.977656925522538,1.955762505531311,0.382700560386951,0.731121474732827,0.750134110450745,0.085870804549307,0.305535542853334,0.312616676092148,0.067379381108557,0.047968885865606,0.044012073427439,0.019336559271636,0.137171363629917,0.132927983999252,0.041122057735948
712,0.021827247983864,0.01973816845566,0.009977572765073,0.057977307380526,0.05486305616796,0.025427221049737,2.029040599875623,1.988288044929504,0.435877029071864,0.739494789914366,0.753235936164856,0.074271755930876,0.289400696809874,0.295264765620232,0.077210779100512,0.044142007885916,0.040450157597661,0.01899386541628,0.129046295459072,0.126421056687832,0.04685660865853
713,0.022993728044166,0.021683597937226,0.009607964797454,0.058187228159949,0.056139174848795,0.023241720251443,2.23754090820744,2.214657068252563,0.450931003549746,0.769503037463853,0.783414721488953,0.075675809328585,0.315256531907594,0.321842968463898,0.075256673487291,0.041785794861591,0.038640860468149,0.017793992217667,0.129423800452192,0.126452222466469,0.042698381125935
714,0.017672526110921,0.016275966539979,0.007728871427413,0.048339350527977,0.047192271798849,0.019477059124744,2.272266695186162,2.224073886871338,0.479026554103903,0.772435921423885,0.786714613437653,0.075992589178722,0.289228218219399,0.294821351766586,0.081782498251277,0.037437211793268,0.034592162817717,0.016359135536235,0.118218664999546,0.117360465228558,0.043642648796721
715,0.039000850760721,0.035373009741306,0.01762285314947,0.095411346732663,0.083195082843304,0.042871280527925,1.732236780792016,1.689953923225403,0.444081101308694,0.668238467577625,0.683308690786362,0.100336984425141,0.377736579726681,0.378916829824448,0.109120077148412,0.075424477763608,0.067671906203032,0.033786053613696,0.19197795404061,0.179284207522869,0.072218135756892
