Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_MTCImean,_MTCImedia,_MTCIstdev,_EVImean,_EVImedian,_EVIstdev,_DVImean,_DVImedian,_DVIstdev,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GreenNDVI,_GreenND_1,_GreenND_2,Unnamed: 46
1401,0.031264392363177,0.030532075092196,0.008664604188834,0.125079537895836,0.124057404696941,0.031132745018994,0.92640475499381,0.926956057548523,0.009342330606073,0.967618568037613,0.974370002746582,0.108605264865465,0.037254622376078,0.036661773920059,0.007843281414202,0.262170040193723,0.262972146272659,0.050780991974191,-0.069636054335872,-0.062820434570313,0.102182970875095,1.185149687782149,1.192622184753418,0.076234557207182,0.930363945737885,0.937179565429688,0.102182970285709,26.61643688352368,26.38077926635742,3.515475647660312,-0.161356224954036,-0.158726036548615,0.043299574875174,0.181640061026199,0.180598065257072,0.046500435749537,0.254563127539919,0.25320366024971,0.067154628497767,0.568459059283057,0.569275319576263,0.020694811063739,0.774186283041135,0.773466348648071,0.032692283205344,
1402,0.031475482268757,0.03083549067378,0.008208962847492,0.126720463646956,0.125628873705864,0.031609137003042,0.929295750450428,0.93004584312439,0.009719670710311,0.993026603205219,1.001615643501282,0.108992321192453,0.036673333541103,0.03608226403594,0.00789519162243,0.264756185922131,0.265360623598099,0.05052221529692,-0.04364673034136,-0.034549936652184,0.102798635377066,1.205834143858622,1.215538024902344,0.07267468350672,0.956353270046559,0.965450048446655,0.102798635798458,27.8308340739894,27.59014511108398,4.020871028110279,-0.15362703790172,-0.151608571410179,0.044476381514058,0.185292111484052,0.184056475758553,0.048019546338979,0.260669908331687,0.258818775415421,0.069164776144856,0.574226822145543,0.574227929115295,0.023184893051188,0.776676415290402,0.77726811170578,0.033394397562406,
1403,0.032819534258479,0.031905867159367,0.008164621295884,0.132800052448051,0.130920194089413,0.029467070225303,0.920857333502361,0.921168386936188,0.008997928300822,0.948163940234289,0.953332871198654,0.103681003642124,0.039197066882398,0.038330614566803,0.007061349795078,0.267384455624895,0.266112208366394,0.045785012990509,-0.091033126601701,-0.084825322031975,0.098384343679665,1.169717881027223,1.177471935749054,0.076595713960942,0.908966873257347,0.915174692869186,0.098384343855167,24.59928324376788,24.3705358505249,2.921926074722507,-0.150814294346087,-0.14937636256218,0.042399607675026,0.193583503775979,0.19125060737133,0.04456319794471,0.27150766254486,0.268467471003532,0.06485075255527,0.571959916166719,0.573266744613647,0.020800736942652,0.756804770275522,0.757791370153427,0.029089667127633,
1404,0.032197878436804,0.031524140387774,0.00834380753999,0.135679533126477,0.134489625692368,0.032145249148851,0.924711295252184,0.925205886363983,0.009665690898927,0.990102748165216,1.000821113586426,0.109884599713714,0.038994582335073,0.038338981568813,0.008070993331492,0.279133888038985,0.279607117176056,0.050835373969847,-0.048891834126365,-0.037658587098122,0.103504656542065,1.195763263163029,1.206767439842224,0.073651718817362,0.951108166003533,0.96234142780304,0.103504656877474,26.00625226168428,25.74008178710938,3.490627218634776,-0.139678452614691,-0.138380989432335,0.042009603954029,0.200166605460196,0.198535293340683,0.048596810000507,0.281253723362848,0.278826743364334,0.069957618216819,0.583194961360936,0.583953738212585,0.019022374989247,0.761803735688718,0.761677622795105,0.032280574749375,
1405,0.031143327883046,0.030312903225422,0.008318599286342,0.129271023346591,0.127010345458984,0.031324432678599,0.929614424391991,0.930062234401703,0.009921441287712,0.989743160249868,0.99213495850563,0.105500794998415,0.036323778492648,0.035620577633381,0.007606722636664,0.266021941318223,0.264509230852127,0.04880935053025,-0.046580618246813,-0.04393164999783,0.099917130552835,1.204147660735958,1.208868205547333,0.072796001254077,0.95341938193703,0.956068336963654,0.099917131059924,28.00222681152939,27.5968599319458,4.239853061617027,-0.142626679880777,-0.143079400062561,0.041840871384036,0.191074940476262,0.187955416738987,0.047461864652508,0.26949267366689,0.265070497989655,0.068711734674084,0.584979065933661,0.585198670625687,0.019629294867329,0.771660123988617,0.772245138883591,0.033785564722435,
1406,0.031098301217849,0.029994854703546,0.008358049454046,0.121486956821341,0.119462944567204,0.027448674217686,0.92445637435251,0.924818098545074,0.009606646934966,0.960012687373349,0.961910307407379,0.102463344120539,0.037879767261868,0.03705420345068,0.007463130035522,0.248688669501122,0.247226491570473,0.043731424690469,-0.077867079855396,-0.075971744954586,0.096877433669665,1.176624018644206,1.180829286575317,0.074184266369038,0.922132919823458,0.924028277397156,0.096877433629173,25.91004604553723,25.60214996337891,3.472685037919085,-0.175075645837198,-0.172876313328743,0.038065494969282,0.173995845097008,0.171899855136871,0.039900535690085,0.242451127847242,0.239503666758537,0.057699518918584,0.557291868768226,0.557502627372742,0.020198532908122,0.777692541404026,0.778967916965485,0.028525569922284,
1407,0.031980847656822,0.030590598471463,0.009370180098656,0.138998217173232,0.135545760393143,0.035457982137623,0.93024138963853,0.930998355150223,0.010404387338474,1.017684714144463,1.019947469234467,0.105756721620025,0.037098484806327,0.035966070368886,0.008422283155569,0.280514343784868,0.277517482638359,0.05353169159607,-0.019413770631329,-0.016637240536511,0.099180953836621,1.222378233666026,1.226751506328583,0.071173271472368,0.980586229593364,0.983362764120102,0.099180953566862,28.3145946699733,27.98482513427734,4.401490734501341,-0.119813291944022,-0.120631832629442,0.043519767508512,0.208917101868767,0.204495564103127,0.053756711166121,0.295977440196877,0.289737850427628,0.077905318287004,0.601424552691525,0.601919561624527,0.017571945638211,0.762965838043748,0.764178574085236,0.036364951747194,
1408,0.029508454309207,0.029007474891841,0.006095789951676,0.117448041559128,0.116381727159023,0.0228028627638,0.919135265760251,0.919696301221848,0.009040165279524,0.904591765557971,0.910993337631226,0.102156706929693,0.038004012036745,0.037679221481085,0.005363593695257,0.246784103720117,0.246525406837463,0.039850406139295,-0.133412246490016,-0.127021603286266,0.098960329492869,1.129936126281292,1.139300882816315,0.079961247985483,0.866587753396992,0.872978419065475,0.09896032911708,24.03749308546274,23.90545654296875,2.760412957488875,-0.186688272290552,-0.183358378708363,0.040818237576188,0.167383616726185,0.16594010591507,0.035037189386271,0.231626041558681,0.230001449584961,0.051295695033644,0.551215281850116,0.553814202547073,0.023084192076371,0.77166750759615,0.772715359926224,0.023503909168552,
1409,0.03001114717955,0.029389134608209,0.007716101880017,0.124933063451404,0.123671315610409,0.028123739937112,0.934654414709104,0.93512624502182,0.009154560913709,1.019042317884615,1.024466872215271,0.093129473668067,0.034723481292189,0.034175811335444,0.007404377119195,0.259621097314365,0.259326279163361,0.044680259944249,-0.015681163398353,-0.009884687140584,0.087015863040182,1.226590252361528,1.232536613941193,0.059883538606599,0.984318836813442,0.990115314722061,0.08701586346917,30.21701997046424,29.82911205291748,4.424507870102521,-0.143386791474048,-0.142763413488865,0.032579937799945,0.185131498513338,0.183391727507114,0.041602374032886,0.261451687989987,0.259081542491913,0.059718548502349,0.588666152467232,0.589067071676254,0.014711369497529,0.783962225403157,0.784113734960556,0.029804031357843,
1410,0.028284242558136,0.02708156965673,0.008289664087822,0.104462386816579,0.102072771638632,0.026986336430252,0.929542162753376,0.930156618356705,0.008035185716946,0.917371767818356,0.9181949198246,0.11614688645061,0.033691687288333,0.032726619392633,0.006899737767905,0.220627239223596,0.218725614249706,0.046898092025559,-0.116319919510043,-0.11438811942935,0.110477142290373,1.153876944735337,1.158610582351685,0.087167620808894,0.883680080101978,0.885611891746521,0.110477142085814,27.7508444988259,27.63549900054932,3.239400254304818,-0.204933122488754,-0.202451713383198,0.042239340025757,0.146948843850247,0.144320152699947,0.039344391429644,0.204242868388734,0.200405679643154,0.057178631586345,0.540405311758066,0.542076766490936,0.020565729436331,0.798510735247461,0.800048619508743,0.027685658968923,
1411,0.030904498013655,0.029985575936735,0.007849450679718,0.129541557855641,0.127778500318527,0.028048836809583,0.936362672578728,0.93683123588562,0.008733973591711,1.07032054513324,1.076532304286957,0.095522158250415,0.035393125202972,0.034630887210369,0.007049645538971,0.270238855934361,0.268566071987152,0.044247993012251,0.034927419893095,0.042011111974716,0.090269558415588,1.259167079786115,1.265811324119568,0.061458591360787,1.034927419562003,1.042011141777039,0.090269557998622,31.02625460022747,30.66121006011963,4.419416778001676,-0.135261403837894,-0.134606637060642,0.034262559387736,0.192785492456186,0.190655164420605,0.041857365916983,0.272776675027897,0.269591554999352,0.06051084110488,0.592519138478628,0.593049496412277,0.016751044928492,0.786057199259279,0.786228001117706,0.02945738959773,
1412,0.032326930670151,0.031561519950628,0.006979227621587,0.146021077155403,0.144853353500366,0.028315813223074,0.923546158368882,0.924012660980225,0.00837703128388,1.005430238569065,1.012001514434814,0.090555199988957,0.040096586922435,0.039408128708601,0.006616710421638,0.291289579705029,0.2918341755867,0.044015485195023,-0.03466634833146,-0.027465954422951,0.08576890901269,1.202164181050751,1.209129810333252,0.060856330142499,0.965333651876398,0.97253406047821,0.085768909252416,25.47429333078549,25.32017707824707,2.904787852928016,-0.116186984049869,-0.11342054605484,0.039702070944888,0.219618636731337,0.218542128801346,0.044118960961556,0.309504492175208,0.308111280202866,0.064013830886288,0.601461276275937,0.60203629732132,0.021179848795946,0.748413961049186,0.74902206659317,0.027685492651505,
1413,0.029853995082606,0.029258720576763,0.007283514531858,0.119184266658837,0.118316426873207,0.025322985925947,0.936208912827514,0.936691701412201,0.008453690943081,1.041655029607561,1.044859290122986,0.092155597979862,0.034538170268018,0.034090064466,0.006745816906563,0.256352046660534,0.255870372056961,0.041723920746249,0.0071168593528,0.010769166052341,0.086966856163735,1.241072715426236,1.245159864425659,0.059361521236735,1.007116858912717,1.010769128799438,0.086966856088588,30.91069408217838,30.59142684936523,4.271586710921201,-0.160473974845565,-0.15933583676815,0.032454823084625,0.173976368017053,0.172754019498825,0.037353331709936,0.244807196259683,0.242809280753136,0.053712837493311,0.574456961406157,0.574096620082855,0.018171004117612,0.79651377323001,0.796253859996796,0.027453930655553,
