Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,ndvi_mean,ndvi_media,ndvi_stdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value
1825,0.020234825401787,0.019136071205139,0.00704147618767,0.055461682291651,0.053574249148369,0.016102743612173,0.928536170274111,0.930177986621857,0.015202917970098,0.562406440716181,0.563489854335785,0.062216937641494,0.021217730378969,0.020283158868551,0.006537661137394,0.148582999018386,0.146297976374626,0.031430762057413
1826,0.019228092081805,0.018239168450236,0.006774239773897,0.053120522891704,0.051865477114916,0.015254007885566,0.930824911948418,0.932372033596039,0.014451031676241,0.546689342088644,0.547295868396759,0.062011040200488,0.019929246506963,0.019097696989775,0.006087369983196,0.142223409768185,0.140712141990662,0.029905809322003
1827,0.020170932584501,0.019227707758546,0.006829063564024,0.054237602471614,0.052736453711987,0.015093309888365,0.931156865527694,0.932610332965851,0.01434008730119,0.561181385745144,0.561725199222565,0.058437073489893,0.020332773502932,0.019490504637361,0.006059428871182,0.146216814691927,0.144599065184593,0.029103830963244
1828,0.019924230273258,0.01882169675082,0.006643923004413,0.058465062697061,0.056879566982388,0.015661846427906,0.933383336474217,0.934950351715088,0.014467934133796,0.599594453008685,0.598754733800888,0.054883553325253,0.020972898804257,0.020029041916132,0.00623401414047,0.159321248120772,0.157317370176315,0.030010722634469
1829,0.015349015949315,0.014611974358559,0.004349415639874,0.04492265024039,0.04377132281661,0.0105684186498,0.9360942405415,0.93736058473587,0.010193740597654,0.514599019650338,0.51366263628006,0.057506599442284,0.017120702004488,0.016508499160409,0.004075595974478,0.12597386039023,0.124364152550697,0.022769295603894
1830,0.016948960562667,0.01602173037827,0.005543379348883,0.049927532083046,0.048595141619444,0.013105410719889,0.940847142282866,0.942209362983704,0.011311764838731,0.563071313572651,0.56259822845459,0.059491852037897,0.017389139469549,0.01659663580358,0.004832224115007,0.141426523281076,0.139637932181358,0.027309690960711
1831,0.014701729361958,0.014188656117767,0.004021485930283,0.043222789847941,0.042100373655558,0.01003825064229,0.943798937016631,0.944392293691635,0.009124939329043,0.530041903470268,0.529596269130707,0.053762996577833,0.01543624461277,0.015022581908852,0.003539234749441,0.124779094995872,0.123196661472321,0.020826848369965
1832,0.016649582884688,0.016042513772845,0.004812812864641,0.047223742727038,0.046499721705914,0.010975351930709,0.937696928653844,0.93890243768692,0.010812781425449,0.542155727986323,0.543408513069153,0.053771659377702,0.01756998919582,0.017090940847993,0.004193547380743,0.132497789013559,0.131645739078522,0.022391753924444
1833,0.015703832298749,0.014803227037191,0.004984532479388,0.048595915562751,0.047247596085072,0.012007974071702,0.941851516642908,0.943354904651642,0.011602651415832,0.531961418777134,0.532332181930542,0.052593656567515,0.016113034686853,0.015369034837931,0.004447721580563,0.137525033984748,0.13583617657423,0.024173639264591
1834,0.018035541810388,0.017074497416615,0.006433405958548,0.051412538561717,0.049411999061704,0.015590105656417,0.935843200168598,0.936959862709045,0.014177202005639,0.53600502510251,0.534572035074234,0.056054722631037,0.018092003874524,0.01732987165451,0.005646497643252,0.140101902939387,0.137053079903126,0.030305414441335
1835,0.0165965928806,0.016034718602896,0.004957393614318,0.047535047143579,0.046563172712922,0.011716609947704,0.935333142580714,0.936230897903442,0.010891358745243,0.508205805593675,0.508884996175766,0.053651505780258,0.017164559990317,0.01670457329601,0.004262777409176,0.13199889206552,0.130872443318367,0.024053766606384
1836,0.014157382815042,0.013566945679486,0.004683829279711,0.038397052929756,0.037176858633757,0.01053336941287,0.936920746849074,0.937778413295746,0.011190919846476,0.453817670933507,0.452400967478752,0.062089462713161,0.014931257577461,0.014511442743242,0.003985971051604,0.108041998752352,0.106423016637564,0.022278242513603
1837,0.018176794939585,0.017197394743562,0.006174312485274,0.050190990523944,0.048395711928606,0.014437520305871,0.932218674441488,0.933049201965332,0.013243095912894,0.514767112285075,0.515056669712067,0.058502307528338,0.018334565518339,0.017672270536423,0.005274440898287,0.136380984912484,0.134041324257851,0.028218290029918
1838,0.017899431809008,0.017152803950012,0.005783175741003,0.047317145630629,0.046200292184949,0.012703866437165,0.930685728201716,0.931454598903656,0.012151470759478,0.495801149110893,0.495044142007828,0.056756088488862,0.018035729411027,0.017461725510657,0.004817483069421,0.127981546846364,0.12604196369648,0.025541762775571
1839,0.018183720296357,0.017244853079319,0.005962709957745,0.052468796185227,0.051057506352663,0.014311934880004,0.927457533436497,0.929171800613403,0.014229846728304,0.497717614431684,0.498364791274071,0.054919409863161,0.019003129388568,0.018275477923453,0.005425926457549,0.136770537677059,0.135052755475044,0.027267045367748
1840,0.017584363198196,0.016814859583974,0.005730915556259,0.048838252968728,0.047705352306366,0.013090817944093,0.927552321921046,0.928339421749115,0.012910152912008,0.478639974333042,0.478496760129929,0.057555826878956,0.018238549670354,0.017605127766728,0.004987757812143,0.129786949525782,0.128178000450134,0.026279070801489
1841,0.017470699406603,0.016847409307957,0.005007471550719,0.047145085493416,0.04630540497601,0.010934683674613,0.929983988657404,0.930674523115158,0.012575929423232,0.48301702731941,0.484082490205765,0.048269932964265,0.017678068682555,0.017247141338885,0.004377632261787,0.127158359058988,0.126087918877602,0.02151017648365
1842,0.014090351701993,0.013655188493431,0.004005480015731,0.038838796963004,0.038286577910185,0.008817748288661,0.934284538310498,0.93495500087738,0.010330992926015,0.445104186167393,0.444963216781616,0.054186022643514,0.015197466082299,0.014933921396732,0.003371968452589,0.107799915421608,0.107219614088535,0.018847415396802
1845,0.018376589446282,0.017695234157145,0.005807837053877,0.048209501197404,0.047158185392618,0.012613107234645,0.926492223099997,0.927657902240753,0.014452071115106,0.480418748853579,0.479607403278351,0.054952552396523,0.01859403327406,0.018023167736828,0.005270977029281,0.12775533622334,0.126329183578491,0.025007174264345
1846,0.017832009740169,0.017190638929605,0.005242121998365,0.047651226962327,0.046789590269327,0.011776048683945,0.927648848807756,0.928303241729736,0.012089476613019,0.486441860331519,0.486656010150909,0.052147063712809,0.018451611252979,0.017990671098232,0.004548227036197,0.126807699199435,0.125753656029701,0.023416799340349
1847,0.015595125885265,0.015096909832209,0.004383288403593,0.042860387841552,0.042189463973045,0.009931488171571,0.931351723143971,0.931959092617035,0.010594844820976,0.463117864570414,0.463438987731934,0.05216976502756,0.016577626541346,0.016261084936559,0.003751296802145,0.116118542432651,0.115265302360058,0.020442319738835
1848,0.016840347865045,0.016165767796338,0.004667849174378,0.051710380538481,0.050752906128764,0.01158962064882,0.932762064601224,0.933606415987015,0.011363117693646,0.510212074307341,0.509971261024475,0.040958219649957,0.017911305981903,0.017415079288185,0.004175045211417,0.140381462697707,0.1390480697155,0.021989088042353
1849,0.018181954472379,0.017437230795622,0.005907691215929,0.051087631353994,0.050011206418276,0.013835434755833,0.927557427159351,0.928156971931458,0.01364130174541,0.489132762548592,0.489106178283691,0.049969051579765,0.018655007605602,0.018148016184568,0.00512571043794,0.134927805674675,0.133770436048508,0.026000657759882
1851,0.015012337059973,0.01445074705407,0.003962490665935,0.041986450308638,0.04136073961854,0.00908792488245,0.930462785613282,0.931639671325684,0.011934805949103,0.436846181596928,0.439468055963516,0.051845159448039,0.015792148184038,0.015389509499073,0.003621055682181,0.115339508378424,0.115050230175257,0.019365589176736
1852,0.01473248362728,0.014212787616998,0.00437998933803,0.041321081371306,0.040346007794142,0.010331892970809,0.931064858489429,0.931514322757721,0.010518795815466,0.440514553787604,0.439303115010262,0.055871118255127,0.015861880054956,0.015502339228988,0.003794382717105,0.113322406611971,0.111939076334238,0.021744555299174
1853,0.016730615549479,0.01606715656817,0.005465858068603,0.045452616062845,0.044263407588005,0.012063209595361,0.930633620338629,0.931197106838226,0.012193456915633,0.473220301379396,0.473404407501221,0.05721025927213,0.017227628922679,0.016725333407521,0.00465851177699,0.123906447673084,0.122274406254292,0.024665401088496
1854,0.019112316262158,0.018432566896081,0.005923477700371,0.052708345575721,0.051761440932751,0.013538278107343,0.922096978279893,0.922901153564453,0.013451277584298,0.495001034276785,0.494424074888229,0.056315121299061,0.02032522574325,0.019778337329626,0.005349187031714,0.1402259819567,0.139213591814041,0.026995174179758
1855,0.016852072920707,0.016008573584259,0.005930136866944,0.048424697444736,0.047375705093145,0.013839118936414,0.922426224988822,0.923258066177368,0.013013431102801,0.433507918553724,0.432652980089188,0.070273130897695,0.017668105868739,0.0170878469944,0.004864669117658,0.123223361216358,0.121906578540802,0.028156289617323
1856,0.014732611200358,0.014134093187749,0.004551842341369,0.043310407798536,0.042392022907734,0.010886942663024,0.933963549081476,0.93477326631546,0.010886943933701,0.449553884066834,0.448816478252411,0.056436973869519,0.015495172658543,0.014976156875491,0.003915018053232,0.118090863544009,0.116454422473907,0.022375395040069
1857,0.016051140195979,0.015605775639415,0.00507307859544,0.048920068402724,0.047980209812522,0.013383100615138,0.930871141507209,0.931324183940887,0.012951674347654,0.480000936357934,0.480430632829666,0.057351098515021,0.017403355435837,0.016994790174067,0.004764163445069,0.131447366081443,0.13019210845232,0.026525101380686
1858,0.013903357079321,0.013408849947155,0.004281026898776,0.039627703784413,0.03888263553381,0.00976708149943,0.935956027235572,0.936677753925323,0.010680659847175,0.44411784370919,0.443506747484207,0.062179532780632,0.014786884156517,0.014423336368054,0.003663823931914,0.111455127366172,0.110420528799295,0.021457549082926
1859,0.014771178559436,0.014239498414099,0.004466524340489,0.043468531184693,0.042731214314699,0.010382297207383,0.935567758531108,0.936441659927368,0.011461324059554,0.476436464181666,0.478261768817902,0.059780167592193,0.015991182790804,0.015525605529547,0.004083780018864,0.120548456907272,0.119728438556194,0.022005052296528
1860,0.015812350478997,0.015259094070643,0.004291220897193,0.048724224344072,0.048019306734204,0.010278896499044,0.926102843451937,0.927038252353668,0.011583791946284,0.455788028429925,0.456287890672684,0.060663854843833,0.017481255296024,0.017013562843204,0.003651956963233,0.133841172401618,0.133117847144604,0.022201175279315
1861,0.016713454378732,0.016221383586526,0.005341170303883,0.049336131682768,0.048282481729984,0.013840033582718,0.930195664960568,0.930391907691956,0.012514838844917,0.482402834026363,0.483361318707466,0.062697203236959,0.017655706213142,0.017218474298716,0.004777045857499,0.134143944222719,0.132367119193077,0.028559643622707
1862,0.013632724453448,0.013244918547571,0.003954032146653,0.038902161299647,0.038069820031524,0.009375861218238,0.934320625700011,0.935070902109146,0.010772939247295,0.427822968870914,0.42945896089077,0.056784365058467,0.014571875593066,0.014217569492757,0.003318306084511,0.108049238711544,0.106912821531296,0.019835561970825
1863,0.016009113399337,0.015387088991702,0.004672665688063,0.047381062142399,0.046618044376373,0.011195978800556,0.934754336938771,0.935689568519592,0.011249283703866,0.489109517449316,0.488814026117325,0.052539802948269,0.016655310686845,0.016110241413116,0.004157021695177,0.131253334296582,0.130436509847641,0.023038267715525
1864,0.01828238574795,0.017777907662094,0.005465710670678,0.051396206310481,0.050618102774024,0.012378549352897,0.928888547013482,0.929427444934845,0.011867016261706,0.500743450380469,0.502715587615967,0.05184935349422,0.018668840923069,0.018303224816918,0.00462933263886,0.136006231339382,0.135223664343357,0.02401560629925
1865,0.015524003045718,0.015169780701399,0.004236195145551,0.042621852459409,0.041915176436305,0.009613908257944,0.931462583981697,0.932141721248627,0.011303175893423,0.462908447839747,0.464995950460434,0.055233598450371,0.016487883867935,0.016225677914917,0.003652739784416,0.116717878883313,0.115627191960812,0.020265018831031
1866,0.013407458111441,0.012973231263459,0.003795144926222,0.03917803647418,0.038363244384527,0.009417644568925,0.936775349721243,0.937585592269897,0.009381207899627,0.432239051684708,0.431073933839798,0.051887127524457,0.014226852290559,0.013886753469706,0.003318486677979,0.107481082231452,0.106208130717278,0.019691907573951
1867,0.014822566558954,0.014317026361823,0.004079768014318,0.038617163895199,0.03793166205287,0.008965900508496,0.934633678195514,0.935567200183868,0.010537252962136,0.45625157033746,0.456877827644348,0.053731899780064,0.015530632401505,0.01509955804795,0.003671793505308,0.108324956501128,0.107473246753216,0.019515251642375
1868,0.017610003309706,0.017008035443723,0.006261020533739,0.050673125318332,0.049499167129397,0.015385911734822,0.934312688305354,0.934400498867035,0.013704321637537,0.514545859208727,0.515547096729279,0.067614959631354,0.017786906858046,0.017348269000649,0.005481119139379,0.139241444511827,0.137249670922756,0.031563716629055
1869,0.015371777794283,0.014823879115283,0.004728173262576,0.050278595756551,0.049410950392485,0.013530821657025,0.938007949049712,0.938826441764832,0.011901657975926,0.51280978384044,0.5147864818573,0.056466195626157,0.016608174847697,0.016193704679608,0.004516501325689,0.138230715395126,0.137385547161102,0.027716117992992
1870,0.017382637959601,0.016781508922577,0.005356265944268,0.049932600980196,0.048949860036373,0.012270744975989,0.933508367373794,0.934293806552887,0.011933782791166,0.512559855257819,0.513200640678406,0.054314327062655,0.017818698666165,0.017346788197756,0.004583002548984,0.137192823733209,0.135741099715233,0.024770039533153
1871,0.017389373592824,0.017035321332514,0.004876403277767,0.048423395495279,0.047690734267235,0.011999024819742,0.931205463942997,0.932247936725616,0.01323802265876,0.503952290467311,0.506337672472,0.059400402982232,0.018038754553135,0.017704962752759,0.004404430603017,0.132241699716401,0.131038345396519,0.024618739141558
1872,0.018161349102233,0.017654283903539,0.005872888509181,0.053510928782137,0.052428979426622,0.01491859723352,0.929964111636406,0.930417746305466,0.013284937280018,0.518907446126769,0.519703775644302,0.056332473171571,0.019090000336678,0.018674248829484,0.00522682528222,0.143464168488426,0.142018035054207,0.029031695080413
