Plot_ID,_Bluecount,_Bluesum,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean,_GVImedian,_GVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev
579,,,0.057553110070581,0.055435417219996,0.012223061272915,1.321958986706099,1.318257987499237,0.108956411700551,3.433953027283879,3.420078635215759,0.296429303805612,0.159458412364866,0.153810575604439,0.036110530499505,0.206216082058489,0.198569275438786,0.04863748785864,0.38616624144452,0.386482387781143,0.020122668630932,0.349319671632842,0.349884375929832,0.021448000697418,0.142810256557836,0.137859299778938,0.030142509332797,1.431484071682643,1.422447860240936,0.13644939814338,3.892103990331312,3.87079918384552,0.398438087612381,0.906607069595372,0.907345235347748,0.011300129070978,1.390567977545839,1.384517073631287,0.119963159678215,0.068608990655071,0.066549081355333,0.013275763649522,0.341567752749091,0.334661871194839,0.051712368903985,20.73048559981687,20.58550262451172,2.636348957122904,-0.30448630600137,-0.307570621371269,0.041047965488731
580,,,0.056501065104373,0.055343676358461,0.011016322273963,1.289100989250341,1.288164258003235,0.112746848144795,3.349039611874509,3.344314336776733,0.300684566816779,0.148393702108542,0.144466549158096,0.032446741323523,0.189824355459161,0.184365712106228,0.044352228048825,0.372213422702483,0.372531354427338,0.021689933243723,0.333357583946723,0.334022149443626,0.025312713398697,0.136345567002895,0.133568152785301,0.026628185265174,1.393347510357341,1.389685571193695,0.135952826253033,3.995589166050312,3.976004481315613,0.405451809507542,0.905172586264376,0.90526869893074,0.010309118802875,1.356897355946603,1.354878425598145,0.121127429059412,0.067796366829373,0.066815242171288,0.011331999829718,0.328248845290337,0.324249774217606,0.0471492316611,20.34768984633028,20.11234951019287,2.389324917726315,-0.324755026310039,-0.326955422759056,0.041288175444016
581,,,0.054681892257424,0.053915498778224,0.012030661859704,1.226525145779915,1.227936506271362,0.14640501654981,3.19064581219494,3.191808700561523,0.387040272390891,0.144054454240489,0.141955383121967,0.034196180846291,0.182694028151753,0.179717607796192,0.047133960381572,0.369038042540451,0.369733706116676,0.024730816154714,0.323820408856321,0.326073080301285,0.031821367194106,0.133106284014968,0.131633035838604,0.028247915022267,1.325002032710755,1.324679851531982,0.173404785481555,3.984407547846002,3.947320938110352,0.427922821331423,0.901130703382627,0.901250749826431,0.010915575688365,1.294001367223453,1.294557094573975,0.155532536586243,0.067476221516535,0.06694109365344,0.012057268835335,0.316395962226534,0.314720526337624,0.053901422337284,19.48027287270747,19.25331878662109,2.303882244046795,-0.331522687443954,-0.331830114126205,0.045004197065878
582,,,0.052548691032029,0.051606271415949,0.010892674466545,1.303371988683546,1.301163673400879,0.129155410258641,3.37529462220562,3.366727828979492,0.342758466291855,0.1482559917329,0.145260006189346,0.033231293085611,0.192197826163959,0.188156425952911,0.045811632048206,0.389865053375896,0.389676123857498,0.023935836732735,0.352395114915909,0.35269296169281,0.027305308711722,0.131769289744206,0.129647560417652,0.026792958402639,1.40207981367317,1.396924138069153,0.153940904373504,4.09537817286487,4.062248945236206,0.452975322502038,0.912585645290742,0.912523329257965,0.009220555466373,1.366105886163958,1.362546145915985,0.138028305711924,0.062733896723636,0.061842519789934,0.011095476667387,0.32136998718975,0.317959263920784,0.050354842469214,22.14055476538906,21.86324310302734,2.500739504104306,-0.312027318297599,-0.31338207423687,0.042148238135507
583,,,0.057885865193009,0.05685543641448,0.011486181333461,1.252209192635661,1.251096129417419,0.120809896756635,3.266075519638577,3.259838581085205,0.32170657155102,0.153657278290673,0.149591326713562,0.033562457576009,0.193935655804759,0.188227623701096,0.045680386659362,0.368926162358653,0.368577927350998,0.02336049637395,0.320719175958009,0.321157455444336,0.028588809049998,0.142156679720425,0.139263793826103,0.027792217942633,1.360481720813797,1.355634689331055,0.145657547948859,3.811847648971666,3.776155948638916,0.394474683903238,0.896185171174167,0.895978450775146,0.012190580735055,1.324979407767885,1.32221519947052,0.129435821816335,0.07277021589888,0.071983635425568,0.012532088127192,0.335468339071354,0.332769334316254,0.049618163990713,18.54181990426739,18.22679138183594,2.387754965990921,-0.322822470958215,-0.325046211481094,0.04238138017901
584,,,0.06181393685465,0.059801166877151,0.014779483795448,1.178004060258941,1.175904035568237,0.140728187720334,3.088521288054868,3.076073169708252,0.376481098601961,0.150704910810905,0.145913109183311,0.037888372514588,0.186628078177839,0.180167183279991,0.050987769083307,0.348474280540346,0.348584517836571,0.023624317367485,0.297785385919279,0.298598185181618,0.030464885770616,0.145335121825276,0.140825100243092,0.033209265712872,1.28661629565952,1.278456687927246,0.171634616949663,3.830654240157053,3.817978501319885,0.448156508953432,0.883239480449206,0.884065568447113,0.015895032547751,1.25615545628335,1.250698626041412,0.151631980579769,0.078151396015822,0.076643966138363,0.015703980277559,0.324737107231857,0.318620428442955,0.05561888684441,16.44838277453079,16.25113105773926,2.390212014485042,-0.33978888536111,-0.342147797346115,0.047039488399264
585,,,0.059886778392438,0.058781551197171,0.011870743230281,1.329925213260745,1.33196496963501,0.114527788273108,3.460423596392353,3.460267424583435,0.304131432832201,0.167527838106554,0.164513982832432,0.03307964582757,0.21660648204779,0.212454974651337,0.045321811074387,0.388170442289536,0.388647556304932,0.019558664750746,0.349887457022311,0.351573824882507,0.024913702846305,0.149612121741844,0.147187352180481,0.027714869830822,1.445111166689502,1.443368077278137,0.138177468627649,3.773891226051274,3.761638164520264,0.379078594473103,0.902793018173739,0.903527915477753,0.011980280678156,1.401734840359287,1.40142685174942,0.122360758384294,0.07180962696383,0.070873532444239,0.012136184696975,0.352631574859336,0.349170446395874,0.047853904955266,19.89046887173095,19.73138809204102,2.597385975303751,-0.295763473206582,-0.29779140651226,0.037654366085822
586,,,0.057987342038737,0.056488672271371,0.012576116916734,1.216740729829618,1.217398405075073,0.122062114221982,3.172312153108192,3.170236349105835,0.32748805776798,0.150638597996535,0.144945338368416,0.036905886751659,0.191373961894836,0.183372020721436,0.050542987052594,0.367248956852731,0.367641299962997,0.023145312096095,0.32489787974936,0.326139107346535,0.02933106664579,0.139633862220109,0.135396800935268,0.030488079706867,1.31943502582914,1.316631078720093,0.149104917534781,3.836468995736522,3.816360712051392,0.415841196424468,0.896429012130764,0.896690636873245,0.012098891433241,1.287382513957101,1.286464035511017,0.13195985422514,0.070641784459397,0.069276325404644,0.013068013247714,0.325221876638337,0.320743128657341,0.053356405962627,18.57671179735299,18.35933113098145,2.30626235959755,-0.326508920261825,-0.330471456050873,0.046418030858589
587,,,0.059180031412543,0.057184841483831,0.013474394338495,1.170209935713619,1.16682767868042,0.145997959117504,3.05758650508031,3.04346776008606,0.385682755498661,0.130225031481524,0.126353651285172,0.030350781855094,0.159286381652408,0.15426479279995,0.042232620573627,0.328799822865174,0.328765571117401,0.024774246012678,0.2820916192363,0.283909499645233,0.036127142795336,0.131169854360949,0.12756821513176,0.027181162048113,1.269433319961254,1.26252019405365,0.172910430155014,4.150707324437518,4.131759643554688,0.393000759861554,0.889173924329105,0.889927327632904,0.013049988601476,1.243144581292381,1.237536072731018,0.154829309595795,0.072934645831205,0.071686483919621,0.012659087174702,0.302204311785996,0.297655165195465,0.049552270416551,17.2957422195221,17.1698169708252,2.148358181970571,-0.37342332973064,-0.375245213508606,0.042754731931986
588,,,0.059864337273132,0.058529887348413,0.012361144771128,1.179738463198423,1.175554394721985,0.140889431979714,3.087776367760349,3.072338819503784,0.371004292828596,0.153729933176202,0.150493800640106,0.032118146327353,0.192756787048016,0.188309818506241,0.044562259205738,0.361611704881625,0.3612901866436,0.025780567813085,0.312546638019501,0.313768833875656,0.033407357658014,0.144447291484188,0.142064049839973,0.02708160125833,1.284763969238631,1.276621222496033,0.167133801973593,3.732480960672538,3.739051580429077,0.376891598291322,0.886728982271399,0.887729823589325,0.013636237825893,1.255038775649052,1.248557686805725,0.148837367049058,0.07530031253346,0.074631333351135,0.012423463434844,0.326461526574074,0.321928769350052,0.048978332848227,16.9102433505526,16.81417274475098,2.138076493947282,-0.32767958464295,-0.329026699066162,0.042318640416463
589,,,0.058671855205994,0.057693224400282,0.010960210746285,1.207473698664516,1.212226867675781,0.145153766328636,3.159451768937156,3.165294170379639,0.376236192691045,0.155035744890258,0.152759492397308,0.030488856524901,0.193662062047464,0.190454393625259,0.042131728926835,0.364685015496328,0.365484058856964,0.025548875099671,0.310919840949806,0.314002752304077,0.033276841463061,0.144757957212372,0.143138900399208,0.025117753348732,1.31515874421464,1.316823244094849,0.167939158534984,3.609931466666795,3.626046419143677,0.412080911559959,0.887911430078556,0.890856504440308,0.016424157067451,1.283282013123985,1.285131096839905,0.150292761554752,0.075808314326345,0.075371570885181,0.011776712248595,0.339555808137404,0.335974276065826,0.047507115364039,17.19938925958651,17.32449722290039,2.478293619925187,-0.324664331644393,-0.325460612773895,0.040727581314378
590,,,0.062266676296065,0.060851156711578,0.012926484548907,1.175461869558955,1.170487403869629,0.143856930316601,3.079275069653257,3.063227653503418,0.379945304119672,0.148477973859759,0.145316407084465,0.033151217436779,0.184854677651297,0.180376037955284,0.046514465023283,0.346732092567841,0.346475511789322,0.027174344025482,0.301128732698822,0.302634119987488,0.035778104261572,0.143703225908372,0.141018599271774,0.027854324885773,1.281611013566554,1.272918224334717,0.171287594470617,3.741889785521019,3.735899448394775,0.353009994201159,0.884557255778458,0.884507358074188,0.012240656091651,1.25212367121512,1.245503425598145,0.152365056495686,0.076661801629791,0.075502499938011,0.012237189801062,0.326675986239201,0.321906000375748,0.051399913983149,16.52591934032947,16.31711959838867,1.920230334616271,-0.342923315991009,-0.344134777784348,0.046095511878699
591,,,0.057538987942653,0.056508980691433,0.013415954562678,1.325668236542368,1.324498176574707,0.164625782584942,3.447356779840127,3.44096040725708,0.434348232736754,0.160772484284736,0.157731682062149,0.038120422992581,0.206440327775997,0.202113091945648,0.052417839898805,0.384285194247733,0.38551190495491,0.026498087822455,0.340766958713855,0.342767149209976,0.030056021433567,0.144426787623709,0.142537385225296,0.031241927397686,1.437853359180958,1.432572722434998,0.194772080632362,3.807492619082105,3.810177087783813,0.428744831147308,0.90405049156807,0.904241621494293,0.011455214262115,1.396210339703932,1.393332481384277,0.174451907988605,0.070542102972953,0.069769807159901,0.01325919471617,0.349428382361829,0.344808310270309,0.060550703167202,20.14324621786411,19.88589477539063,2.544197738186681,-0.305522881995393,-0.306457042694092,0.046651618922238
592,,,0.064872499194263,0.063539415597916,0.012644746052615,1.218913069683765,1.223075985908508,0.133973255146782,3.198392796671529,3.204917430877686,0.354182372243228,0.160797940314192,0.157824769616127,0.034034797253654,0.200482536549686,0.196456670761108,0.046911153514071,0.353473232749963,0.353637427091599,0.025401155418471,0.305063629059214,0.306908845901489,0.032074088586353,0.153474455021176,0.1511270403862,0.028483178355452,1.33608132605202,1.337809562683105,0.160279617575704,3.639685053708751,3.626042127609253,0.348849917264782,0.882291728323417,0.882485151290894,0.013579707018613,1.300191540689805,1.302485227584839,0.141968583255978,0.081278470546169,0.080243349075317,0.012892631659502,0.346108648489465,0.342936664819717,0.050697402196833,16.22143665079052,16.01912307739258,2.019898557402122,-0.326623870068284,-0.327962130308151,0.044956820672753
593,,,0.063788574217632,0.061907429248095,0.013275942584937,1.280184219615479,1.280323266983032,0.140703690921972,3.347841634277574,3.344344854354858,0.370401523908201,0.158067596233098,0.154702991247177,0.031322069685074,0.198244645155277,0.193918600678444,0.043034790969385,0.356475414688776,0.356611281633377,0.02475033673298,0.311258197862774,0.313242942094803,0.029476599460566,0.150234216540858,0.146862894296646,0.02725864307044,1.398823347038073,1.395394444465637,0.166693119626334,3.734039845227469,3.734440088272095,0.359712126899268,0.890603011683087,0.89121550321579,0.013048995773349,1.358796482010393,1.356907725334167,0.148581646787384,0.078612262612425,0.077143266797066,0.012781513643999,0.350845920819187,0.344898194074631,0.049485905253087,17.54288381887388,17.38497734069824,2.218832916565603,-0.326926732457451,-0.328717887401581,0.04027928751671
594,,,0.07124362898161,0.06892991438508,0.017066400274971,1.174375261640243,1.167451441287994,0.161762027735189,3.103232905258853,3.082819938659668,0.429531211016454,0.160528354972542,0.156469084322453,0.035558294367492,0.195253680645438,0.190051019191742,0.048952415580608,0.33149799058393,0.331849828362465,0.023537546061422,0.279118177343567,0.282202169299126,0.032839943280336,0.160975250968285,0.157049998641014,0.032811155393081,1.298768703208571,1.287854015827179,0.195733296855589,3.462479658768425,3.447545528411865,0.344796951938212,0.866692471684832,0.866672098636627,0.015885771688714,1.264553779370504,1.255808293819427,0.172334263374098,0.090178517993461,0.08854604139924,0.015718400571543,0.355313953797533,0.349907532334328,0.058255888294394,14.22303100183547,14.00061225891113,1.874343104367625,-0.341083703511082,-0.343184843659401,0.044148391580395
595,,,0.06949954469993,0.067260339856148,0.015533301285735,1.256175491043717,1.252219796180725,0.141752400289078,3.304192221990323,3.284912109375,0.378329105468662,0.173627596669114,0.168404936790466,0.041981078991196,0.217036350897664,0.209465458989143,0.057848597799702,0.35521318679374,0.355441272258759,0.02530082686599,0.306986617233798,0.309087425470352,0.032830359534462,0.164982913179015,0.160571619868279,0.035346272816744,1.385931570320048,1.373903274536133,0.173876239117489,3.459014017735283,3.432678461074829,0.394778222985071,0.878725921048429,0.879048883914948,0.015214929291916,1.343014175756596,1.334877490997314,0.152043160991446,0.086838685004632,0.085724160075188,0.015559643153022,0.371228782644011,0.364548951387405,0.058395647711536,15.76030929946805,15.53560829162598,2.172603940664144,-0.313346309427678,-0.316881984472275,0.051473588151997
596,,,0.063628845300148,0.062348164618015,0.012259563859734,1.288388118028817,1.288105487823486,0.139267402771714,3.370547233338236,3.364346027374268,0.364595390482366,0.157335017828413,0.155238494277,0.030706453208078,0.196027639260242,0.19319099187851,0.042356538940461,0.353383269680987,0.353204876184464,0.023817005211324,0.304821645690524,0.306070894002914,0.029293138184369,0.150364881670231,0.148735255002975,0.026181253870196,1.408827413726676,1.405496954917908,0.163411056813321,3.802654281829203,3.798232316970825,0.401595157298599,0.889679113040496,0.890764355659485,0.013291506432895,1.368154018673131,1.36587131023407,0.146080861945703,0.079765900207145,0.079115711152554,0.01208179763217,0.349890364942495,0.346880853176117,0.047308565862776,17.38564547025361,17.30904579162598,2.160344393435914,-0.329890966754096,-0.330163031816483,0.040475561713601
