Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value
818,0.023485615180561,0.021898893639445,0.01015737314448,0.054734917654772,0.057047244161367,0.017781153882833,0.034413581617062,0.02521638199687,0.020774473402807,0.124009123925469,0.128223761916161,0.03508487991749,0.821527489187444,0.886865794658661,0.121725027241528,3.050662594576857,2.902434110641479,0.66982538548366,0.38823505612331,0.360891938209534,0.1196224477293
819,0.023232331787295,0.020545061677694,0.010553136081367,0.053236703269916,0.053202122449875,0.017262745602135,0.0336019212147,0.022291311062872,0.022858374915309,0.123969708674371,0.127820745110512,0.033289608062587,0.828552994873628,0.910464644432068,0.134253775442943,3.207800439025127,3.149105310440063,0.616057640909852,0.408057575661755,0.415110558271408,0.126648268007953
821,0.022176308724326,0.020334132015705,0.0103540533638,0.05193965713197,0.05382664501667,0.018239377111407,0.032444976279961,0.021977098658681,0.022065729726399,0.120119527799737,0.126734584569931,0.037875583276877,0.829012906366702,0.905915081501007,0.131191327020461,3.245845368462178,3.079455375671387,0.71077722173225,0.392044351212967,0.350508153438568,0.132386933777582
820,0.023416183105937,0.021344432607293,0.010402109155546,0.053829779975642,0.054443147033453,0.017043431295819,0.034000686344226,0.023316523060203,0.022396349591303,0.124192667747816,0.127448663115501,0.032116109871179,0.826428881831393,0.904511988162994,0.133357407652953,3.179467306690487,3.099363088607788,0.637427661598313,0.406283691876197,0.396442592144012,0.122120078970016
822,0.021948532479792,0.019738662987947,0.009638171363198,0.05512536155837,0.057260815054178,0.017097990462977,0.03197862817165,0.022480497136712,0.020719354832651,0.12793402235036,0.129090964794159,0.035851314728659,0.836054697539072,0.910661220550537,0.126382095178807,3.011533925479424,2.904972076416016,0.58765288596017,0.40886074737419,0.387245357036591,0.127261676856596
824,0.021782907932489,0.020308807492256,0.009110008727375,0.05355548985424,0.054692592471838,0.017207187101632,0.030579284815192,0.021981213241816,0.019011709913558,0.123593680722105,0.123638145625591,0.035343535062815,0.840710695035808,0.906860679388046,0.119335004968139,3.076312377597346,2.998397827148438,0.62271925602266,0.401875553031762,0.395043879747391,0.124084437507822
823,0.022568990126777,0.021131260320544,0.010348209058673,0.053397305295895,0.055730368942022,0.018575034903919,0.032692975181614,0.023286506533623,0.021281888118094,0.122278916144503,0.12527246773243,0.037526591682428,0.830673025852032,0.901712596416473,0.128463914065566,3.25038386926107,3.137514114379883,0.696215238002691,0.403733397945675,0.367298781871796,0.137365773640263
825,0.021343138238966,0.019323017448187,0.009452178700348,0.051262759292106,0.05285133048892,0.016474509507149,0.030675859430788,0.021448953077197,0.019908779105322,0.119170829289979,0.122086897492409,0.034724486298025,0.835922090428272,0.909405171871185,0.1250842032659,3.204579325690188,3.071022272109985,0.612666374351912,0.393999817723635,0.382195681333542,0.129531372681402
826,0.022110328498265,0.020456288009882,0.008856608922355,0.056390464797463,0.058512277901173,0.015679423470467,0.031752814179525,0.023073963820934,0.019385406014657,0.130119487871463,0.127613112330437,0.034077347975699,0.83720721178418,0.912128031253815,0.123973210659599,2.979386372191906,2.865219116210938,0.525833362266311,0.414789614486106,0.442942470312119,0.124380518760479
827,0.021721955051069,0.020016765221953,0.009391355215745,0.052213017584157,0.054139781743288,0.016774799404238,0.031680048777837,0.022500589489937,0.019698326958009,0.117462564336166,0.121127218008041,0.034834008806795,0.827202655439248,0.888162195682526,0.121688937769708,3.147885239977182,3.003671884536743,0.628069365682784,0.378518889706553,0.328060299158096,0.127109656457499
828,0.021964202411052,0.020624719560146,0.008761155411759,0.054495547055716,0.055826479569077,0.016739033020603,0.030388377470445,0.022361506707966,0.018031193849009,0.126159352222202,0.126159764826298,0.035126099477736,0.844738936501989,0.91443932056427,0.117424975124441,3.136454051796869,3.074837565422058,0.590235643375722,0.418898333875618,0.441548302769661,0.130153843314593
829,0.021183006902033,0.019089808687568,0.009125162104631,0.052279729530142,0.054018903523684,0.016527730298203,0.030448247254126,0.020849823020399,0.01941755917697,0.119371140640338,0.121133808046579,0.03548932833035,0.837243345438129,0.902579993009567,0.121907284165113,3.19669536801344,3.112964391708374,0.616546355545743,0.395658153244158,0.351065069437027,0.133535481817692
830,0.021883107209491,0.02108374517411,0.008189311276181,0.054565959456416,0.056907063350081,0.015970406624967,0.030607887839713,0.023196300491691,0.017496576091253,0.124824659936199,0.123186409473419,0.034993025218462,0.841544627872507,0.908728718757629,0.117621498650332,3.156756590652555,3.028189301490784,0.609276728650842,0.412632933697157,0.432942464947701,0.128986612412712
831,0.022261660569825,0.020803395658731,0.009219512570823,0.056273617801662,0.058671372011304,0.018226596790712,0.031517627904624,0.023058163933456,0.018841348281815,0.12694559049014,0.12981615960598,0.040446123854391,0.834752929177333,0.90110194683075,0.118686544307303,3.036475339062505,2.882790803909302,0.64659713054064,0.401920645102817,0.374416336417198,0.135528179243357
832,0.02216949901337,0.020772446878254,0.009344206763238,0.056304393021541,0.058784525841475,0.017877909767593,0.031955048911671,0.023534016683698,0.019192334408042,0.127801943175453,0.125358335673809,0.039411177764544,0.83375736658582,0.905216455459595,0.122261561961663,3.033156782860858,2.902343034744263,0.593307520192629,0.407344018708904,0.393701985478401,0.136515817377275
833,0.02310371248196,0.022183729335666,0.008905205406914,0.058354401764855,0.060687080025673,0.018256709685509,0.033998108153519,0.026367951184511,0.018475947645316,0.128977701488788,0.127096652984619,0.039993553732524,0.823338348646695,0.88067352771759,0.117642080760313,2.988146576269395,2.864545822143555,0.609611553534827,0.399157223288007,0.358785599470139,0.133721973704646
834,0.022452827771837,0.021732174791396,0.008238947755053,0.056604597158556,0.058188075199723,0.017223006206777,0.031227948731905,0.024296561256051,0.017366892363007,0.128912188737668,0.126933939754963,0.037693742495374,0.842407499713422,0.904597520828247,0.111471816679206,3.07111363492052,2.975095629692078,0.61841871859204,0.42020737110027,0.415427550673485,0.136200214838713
835,0.022115832513268,0.020812490023673,0.008833260780713,0.054171277220103,0.056185398250818,0.016964561117223,0.032259398488879,0.024111622013152,0.018820370985161,0.12166759111074,0.122076336294413,0.037506237062583,0.828724147264774,0.884242117404938,0.118573256814679,3.173622375379353,3.032217621803284,0.629456379328353,0.396148689796319,0.339125886559486,0.139944439037954
836,0.022515087248682,0.020374543964863,0.009441803237712,0.054928689787481,0.055409997701645,0.01661895234792,0.032074867790047,0.022571735084057,0.019823901674325,0.122846131076057,0.122260339558125,0.032620305161645,0.832704531586662,0.900953233242035,0.121787660963076,3.082375307067573,2.99251389503479,0.565584184153524,0.397961057863211,0.377708405256271,0.122936994686971
837,0.021648130546188,0.020162387751043,0.009393038916306,0.05332449052403,0.055534794926643,0.01783659493094,0.031872343501656,0.022543588653207,0.020281672023462,0.121453404027498,0.123335558921099,0.039078186938162,0.82995722816609,0.896518707275391,0.123984733813057,3.190689290352738,3.022278666496277,0.684946132688221,0.395494886606751,0.3341144323349,0.142128440208595
838,0.021843597222503,0.019944183528423,0.009553843002298,0.054771402348315,0.056893914937973,0.017779246705122,0.030828012340725,0.021517932415009,0.02007302619496,0.125124452673393,0.125142946839333,0.037859437321027,0.840205816991563,0.911600828170776,0.124353586508881,3.148762147492694,3.015654325485229,0.639713892655538,0.411757790536251,0.405493944883347,0.136267140283172
839,0.022153805001337,0.021711673587561,0.007841111964854,0.058482717580242,0.060315286740661,0.018801536456027,0.030966594809176,0.024367677047849,0.016978841534934,0.130644803851982,0.128751389682293,0.042996712467111,0.839697186235503,0.903280645608902,0.114376042097073,3.047310237478821,2.851846098899841,0.729647371933357,0.418563032056485,0.424841448664665,0.149845701172483
840,0.021811275300065,0.020179752260447,0.008285398042675,0.05825097395479,0.059142801910639,0.015236960869791,0.030528068823851,0.022038323804736,0.018420375574621,0.132752323318807,0.131249219179153,0.03424518185006,0.844662772624775,0.919407367706299,0.122581051047629,2.975512858678932,2.885772228240967,0.478975228705296,0.432229021147168,0.470253676176071,0.136423122373736
841,0.021665940679236,0.020379271358252,0.008999474840827,0.05388158919436,0.056278992444277,0.017334752390203,0.031219274616917,0.022176381200552,0.019228585608851,0.12178264921989,0.122820742428303,0.038541965114473,0.833191528155848,0.90684312582016,0.124882043290125,3.233690556516405,3.099664449691772,0.650134545168046,0.402796142211302,0.376062452793121,0.142530037223782
842,0.021353448574784,0.020025435835123,0.00823547165961,0.057999747355903,0.05961381085217,0.016473162905944,0.030463002450351,0.022261482663453,0.018185622108909,0.132869428960658,0.128738015890121,0.037437733976895,0.843562176901349,0.916131526231766,0.121279447203614,2.940477144651542,2.81716513633728,0.553502612100304,0.423967922416103,0.451878264546394,0.135131958047814
843,0.021372049641257,0.020104186609387,0.008169266860659,0.053326717156913,0.055049231275916,0.015904106813306,0.029599791397241,0.021108419634402,0.01755076508136,0.120622758652046,0.122460514307022,0.0364559889199,0.841365328844973,0.91132926940918,0.119503477078526,3.247524925069285,3.15536367893219,0.595432143297074,0.407398110344131,0.407350778579712,0.14269155477582
844,0.021506942171653,0.020042152144015,0.00913778227423,0.051861059644502,0.053304521366954,0.016789641198415,0.031458243194105,0.022002113051713,0.019787690360811,0.116186538005538,0.115682199597359,0.035570640079362,0.828012652757672,0.898768693208694,0.126678712228958,3.282341439037376,3.161496639251709,0.638241423191932,0.383770135417928,0.34047332406044,0.129772093466399
845,0.022424369098277,0.020246255211532,0.008863331296722,0.053755651359626,0.054509360343218,0.015113494502673,0.031465146389858,0.021499559283257,0.019851366325507,0.11990786126649,0.119847916066647,0.032762912434923,0.831420562105932,0.911261051893234,0.129317605484017,3.260239787615023,3.15435528755188,0.515667200822629,0.400452873694736,0.423782214522362,0.131253405528227
846,0.023545459141396,0.021954657509923,0.009645084054967,0.057134508191949,0.058772023767233,0.018206826134184,0.032650793819922,0.023999061435461,0.020484417071926,0.126053660747897,0.123909868299961,0.038492062916868,0.830313857322858,0.904216349124908,0.129283532133111,3.168187598928882,2.999970674514771,0.637454426378364,0.408978849035056,0.428511321544647,0.135702221123443
847,0.022168274096709,0.019080191850662,0.0102701642413,0.054928787066503,0.055863715708256,0.017769336159686,0.031235275835394,0.020698424428701,0.021512857986974,0.123690925162283,0.125613778829575,0.036946924577542,0.835512656707222,0.9141566157341,0.131657336466775,3.150813698546676,3.031621694564819,0.569516088043055,0.405491027418391,0.420293271541595,0.135901890210072
848,0.023485047479671,0.020399870350957,0.010851745159095,0.055213178532943,0.05534815043211,0.018016853979253,0.034668317118903,0.023030661046505,0.023182511253362,0.122555844470133,0.123677507042885,0.033677291244401,0.815157846057368,0.882655799388885,0.135286603994954,2.999147771816658,2.91822338104248,0.483272476983361,0.379069645708742,0.34917876124382,0.119342250588233
849,0.022823060399012,0.020323696546257,0.010913361234807,0.053930497215757,0.055064605548978,0.018401211935265,0.032544292870411,0.020280418917537,0.024104404466367,0.122999224013268,0.126253694295883,0.037982135933489,0.830755084655825,0.91318091750145,0.142372692682952,3.329434624089333,3.164572834968567,0.614821820501488,0.414838070089808,0.393408790230751,0.150631992340204
850,0.023064580220553,0.02054325863719,0.010565285150595,0.053543492656059,0.053294619545341,0.017910965538339,0.033229769884981,0.021437435410917,0.023486131127146,0.120609591366117,0.121206894516945,0.034765778853588,0.828435953140592,0.910319924354553,0.138173546040074,3.333815993600545,3.226270318031311,0.545283599841728,0.40494667811932,0.393512099981308,0.13196113690587
851,0.022525394560191,0.019633209332824,0.010912687907533,0.051762591930278,0.051975077018142,0.019085897761405,0.032174446862208,0.020723883062601,0.023485401691287,0.116274944205403,0.118992399424314,0.038073125072474,0.833118904774309,0.905359447002411,0.134272089194384,3.544847668800416,3.428426623344421,0.666039173542025,0.403248906159862,0.362757876515388,0.142685518040461
852,0.023042163830936,0.020331918261945,0.010953776388178,0.05372821975574,0.053550973534584,0.018982225760635,0.032808945176408,0.02163786161691,0.022900642917678,0.120949593928138,0.12165778875351,0.037984716131689,0.834079489438254,0.905713826417923,0.132917840709844,3.490228308935868,3.401361584663391,0.634646536035279,0.418320435572343,0.394112348556519,0.143851374725627
853,0.023980643736233,0.02110536955297,0.011418265652776,0.055528570886588,0.055870689451694,0.019431715459436,0.034406878612067,0.022473940625787,0.024730515600405,0.122934098558236,0.12595508992672,0.038778012073117,0.826760990601597,0.905125766992569,0.139227550091194,3.487267254504846,3.368892192840576,0.626499099593441,0.42023405490708,0.38339626789093,0.1488976723738
854,0.025339939169655,0.022534281015396,0.011482408783443,0.057171395094469,0.057791199535131,0.017639875917844,0.037355753192212,0.024810934439301,0.024460806047307,0.123227539684567,0.12425635010004,0.032738545126522,0.806940225186531,0.888795971870422,0.141836228189091,3.216841669826485,3.127709150314331,0.479076837726216,0.390555107642108,0.363172054290771,0.119307540079303
855,0.024251713200682,0.02219960745424,0.009871218012018,0.059938596734115,0.060947267338634,0.01735510760292,0.033711047373752,0.023018949665129,0.021630120094325,0.135589165078889,0.13477798551321,0.040184402713983,0.828494098169289,0.912189036607742,0.136676834341337,3.020590031696432,2.915500283241272,0.524152119023709,0.428237542943609,0.456761866807938,0.144870832414791
856,0.024204711189678,0.021791509352624,0.009546305160239,0.057843078565916,0.058518104255199,0.014860272037022,0.033440931716654,0.022487417794764,0.021371368743002,0.129690885241046,0.130607157945633,0.031356245287495,0.827748491686891,0.910373151302338,0.133823754960442,3.032600068524098,2.962149024009705,0.496029746665957,0.413286540589612,0.443356275558472,0.12615609075602
