Plot_ID,_Bluemean,_Bluemedia,_Bluestdev,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_Greenmean,_Greenmedi,_Greenstde,_GVImean,_GVImedian,_GVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,_NIRmean,_NIRmedian,_NIRstdev,_Redmean,_Redmedian,_Redstdev,_RedEdgemean,_RedEdgemedian,_RedEdgestd,_RVImean,_RVImedian,_RVIstdev,_Varimean,_Varimedia,_Varistdev,_Bluemean.1,_Bluemedia.1,_Bluestdev.1,_DVImean.1,_DVImedian.1,_DVIstdev.1,_EVImean.1,_EVImedian.1,_EVIstdev.1,_EXGmean.1,_EXGmedian.1,_EXGstdev.1,_EXGRmean.1,_EXGRmedia.1,_EXGRstdev.1,_GLImean.1,_GLImedian.1,_GLIstdev.1,_GNDVImean.1,_GNDVImedi.1,_GNDVIstde.1,_Greenmean.1,_Greenmedi.1,_Greenstde.1,_GVImean.1,_GVImedian.1,_GVIstdev.1,_MTCImean.1,_MTCImedia.1,_MTCIstdev.1,_NDVImean.1,_NDVImedia.1,_NDVIstdev.1,_NIRmean.1,_NIRmedian.1,_NIRstdev.1,_Redmean.1,_Redmedian.1,_Redstdev.1,_RedEdgemean.1,_RedEdgemedian.1,_RedEdgestd.1,_RVImean.1,_RVImedian.1,_RVIstdev.1,_Varimean.1,_Varimedia.1,_Varistdev.1
619,0.039786173528733,0.031726574525237,0.016658218968756,0.585794560104195,0.681103676557541,0.220019736643033,0.824432323003809,0.992732971906662,0.310613778735561,0.098845838320752,0.113653652369976,0.039823837619249,0.104256609690603,0.153820589184761,0.096826389893907,0.365062002770396,0.487917810678482,0.188130760377275,0.286204257998399,0.451052591204643,0.252096635469228,0.104818914023538,0.102074470371008,0.018626330569812,0.582306351657543,0.680635631084442,0.235978348398832,3.651304494341214,3.329885125160217,0.771935639046805,0.775706405461662,0.909561008214951,0.195871332230692,0.656800376810133,0.715042412281036,0.171284469119114,0.071005816253213,0.036500787362456,0.052103132853986,0.205655743761195,0.203438557684422,0.019567182769847,16.16231909973754,21.11435985565186,9.912434746129641,-0.356129837325878,-0.265970066189766,0.150780821492076,0.026599374808668,0.025745161809027,0.006930861177536,0.976553479749736,0.99014875292778,0.10173999714601,1.210618867466339,1.223551392555237,0.073415654628167,0.194373657801435,0.192300736904144,0.042638080300104,0.274764526080086,0.272353440523148,0.06184919941871,0.617912512658831,0.618452966213226,0.024603426861573,0.58157380298314,0.585675090551376,0.032540403779689,0.12720632054912,0.125524044036865,0.027640266609799,1.012169518398999,1.025702953338623,0.118941425801602,3.155032041707337,3.107883810997009,0.392312699675436,0.936032502390925,0.936945647001266,0.010428240078237,1.00999308845613,1.022856295108795,0.105708803785817,0.033439608594261,0.032793501392007,0.00681576944227,0.27183383148265,0.272509917616844,0.046476698402069,31.07531243263679,30.71866989135742,5.109008555107564,-0.123224636293303,-0.11876767501235,0.038714229565992
621,0.036941438633239,0.029433906078339,0.017146775208933,0.58671414758171,0.677326917648315,0.222660158514542,0.820887315752435,0.984754979610443,0.311874389725358,0.098036838645065,0.109594844281673,0.042744651242328,0.103095287815552,0.150416985154152,0.101005335862864,0.379352111888279,0.516674280166626,0.203650536574522,0.294796759039345,0.474539816379547,0.268618390961794,0.102172854861822,0.10161916166544,0.019893080205054,0.583485112162158,0.672348499298096,0.236274091639767,3.713281964892244,3.441701650619507,0.820100138182799,0.77959325244587,0.915067493915558,0.197127851345212,0.656081579971545,0.707950294017792,0.173871549826223,0.069367432533115,0.035626940429211,0.053041061017347,0.202924498928064,0.197929412126541,0.023317426985303,17.6374591465882,22.54810333251953,11.38626716968402,-0.346833189473083,-0.244831442832947,0.162287132582336,0.028776583863439,0.027302099391818,0.008588704710876,0.856896487427967,0.863252758979797,0.122340803400898,1.111558975970394,1.120874166488647,0.101106418166896,0.176480227963287,0.173937410116196,0.046651882687906,0.243512661774331,0.240393370389938,0.068186385555179,0.561067072356098,0.565446794033051,0.035062092351556,0.505364220957384,0.516067564487457,0.051344491067981,0.122403945983226,0.119724839925766,0.030678090240395,0.883730800000425,0.888315200805664,0.143136190102886,3.095496783271357,3.032735824584961,0.44427925312886,0.91519069242523,0.917269945144653,0.014472476098715,0.896447567456763,0.901003420352936,0.126848199069376,0.039551080152645,0.038422960788012,0.007989338134012,0.253364490007875,0.251645684242249,0.053929579911177,23.19784307559692,23.17501258850098,3.7266743532706,-0.177658292155956,-0.170801058411598,0.05375935912077
620,0.035473080360339,0.026074962690473,0.017564283000012,0.587262810536416,0.678626418113708,0.218499821660185,0.824536057928744,0.993377685546875,0.310959811019439,0.093356874591348,0.109003067016602,0.038508459456963,0.097140600382214,0.148733481764793,0.09671044821494,0.385825484088794,0.525151252746582,0.20878976706024,0.303986320958237,0.489649653434753,0.275995766932642,0.098099006178556,0.093155726790428,0.020095787509677,0.583543284550278,0.67288601398468,0.229382905942289,3.788734068411221,3.523980140686035,0.748965760192632,0.785165833914685,0.923063993453979,0.199786285127254,0.654630867747573,0.707373082637787,0.167352884088918,0.067368057393808,0.030801741406322,0.054594779062135,0.197646234517534,0.197827473282814,0.018309693930571,19.29510503168827,24.99563789367676,12.52480650145175,-0.344520718292982,-0.240510702133179,0.163551296405411,0.031237806146764,0.030249075964093,0.008489802423478,0.833318529489336,0.857928425073624,0.148443483072755,1.094030772924195,1.123715162277222,0.134829027269825,0.160547415067146,0.161788240075111,0.045795451353518,0.2190643923766,0.221888035535812,0.068362448590551,0.518177115029265,0.532675176858902,0.050297523771753,0.464310520473335,0.488542228937149,0.075699815787638,0.116656851463487,0.116229236125946,0.029377153375837,0.859060067856272,0.884721487760544,0.170375904266373,3.30669977806334,3.207836747169495,0.519209927021485,0.907296092714892,0.911932915449142,0.019905306590316,0.874847010554793,0.898486465215683,0.150910560936027,0.041528481632446,0.041349180042744,0.006859234940611,0.240445705099519,0.244594119489193,0.054548219807952,21.43430116198269,21.70996284484863,4.145079660064102,-0.216360863736447,-0.20164355635643,0.069587634366553
622,0.03685841180895,0.029594731517136,0.018434331211623,0.602933214817433,0.675034046173096,0.239520079257989,0.834988288457539,0.984200865030289,0.322915837305952,0.099659730164319,0.110624469816685,0.040591654275196,0.106564199250038,0.150493301451206,0.097353892151511,0.389684893420467,0.522715300321579,0.204142529188194,0.306206869734196,0.48101969063282,0.264913411431222,0.102344961075881,0.100717857480049,0.020954446083395,0.599006364467732,0.669001817703247,0.259171807177474,3.747936387141325,3.421816468238831,0.803906112782281,0.782808165863115,0.920928150415421,0.201290094493305,0.671104994383215,0.701965242624283,0.19183666186764,0.068171780050792,0.034326555207372,0.053044258452563,0.204440510493814,0.197676606476307,0.026387336852028,18.60417988789048,24.29345798492432,11.86297311914746,-0.339548639075991,-0.235365904867649,0.16120860261487,0.03479924584833,0.033758170902729,0.009344294871807,0.896865241562292,0.909130692481995,0.106146128104026,1.14549534052347,1.157236099243164,0.088098842686486,0.199181039575848,0.197713613510132,0.045629506115553,0.27566039677712,0.273832529783249,0.066357319312334,0.554001197265161,0.554861187934875,0.020768891373199,0.507908987812476,0.513358950614929,0.034337060345166,0.139496134889917,0.137887358665466,0.030989946498271,0.934189929622211,0.946465909481049,0.126698087158743,2.832802412986528,2.806017875671387,0.347330584534234,0.908693090739613,0.908993661403656,0.012853178841255,0.941877225958877,0.953239023685455,0.11072678175233,0.045011984268908,0.044303465634584,0.008093784847185,0.282038798950326,0.282756984233856,0.048413783231118,21.3446524200731,20.97648811340332,3.179394392083663,-0.162948001445706,-0.159825161099434,0.044203641477437
624,0.036704971322729,0.028502723202109,0.017747849973104,0.554095905230265,0.633387446403503,0.203857522380303,0.794707748576823,0.946530342102051,0.296275186500964,0.090508295134051,0.098609574139118,0.036847848386491,0.092729994081421,0.133727803826332,0.091168344206412,0.369282722643532,0.486520737409592,0.192825645382985,0.285962934535267,0.439332902431488,0.255414779619058,0.097709374485521,0.095115229487419,0.022804501943906,0.543688304810084,0.62308931350708,0.218527542354345,3.796253231442479,3.593060255050659,0.85624523096692,0.776592192968724,0.903257727622986,0.199713832936468,0.622301387522506,0.662943601608276,0.154741511302855,0.068205482547823,0.035717368125916,0.053153265524728,0.192139176660871,0.191325500607491,0.022393184143613,17.3363785400047,19.6734790802002,11.59174067473261,-0.360296065949435,-0.276007801294327,0.149983800167945,0.030808300347538,0.030271057039499,0.008140080358314,0.93920301502748,0.948515653610229,0.108376008323203,1.188776379130409,1.200167417526245,0.082719957051285,0.19011982799765,0.187580317258835,0.047726543825514,0.26708044891842,0.263674527406693,0.069507567783245,0.580774430965848,0.581493377685547,0.022371865325723,0.547491992761276,0.551649928092957,0.033039689309209,0.129077088172321,0.127627491950989,0.031060732781435,0.974546518293348,0.982710540294647,0.127917625204681,3.16004634359044,3.111426830291748,0.427335573988766,0.926717066653793,0.927175402641296,0.009889290542773,0.976429062781369,0.984530091285706,0.113273575515305,0.037226048003013,0.036527581512928,0.007156032085924,0.266804577204872,0.265912741422653,0.049697044222713,26.79127307014474,26.46324729919434,3.761080918966972,-0.148246855134465,-0.145805552601814,0.046047576552965
623,0.035287410812,0.02887372020632,0.018436611067951,0.595777532677379,0.694485157728195,0.222530229162964,0.832458295269085,1.00879031419754,0.314201073043212,0.094840356214657,0.099721968173981,0.042544915439012,0.099447502723426,0.137215092778206,0.100395044590468,0.394408187313566,0.528761297464371,0.211171102674916,0.313434321866997,0.493553161621094,0.277584844878407,0.098650959608418,0.101640090346336,0.025062318224978,0.593180783516656,0.691256999969482,0.233891615794779,3.876886146409171,3.832970261573792,0.909123617291421,0.787591216426947,0.915322721004486,0.202949896929483,0.662951685374554,0.720331400632858,0.170798424284991,0.067174152192762,0.035535734146833,0.056013270591009,0.198628224261963,0.193769834935665,0.030820230499536,20.89311425646201,22.61911869049072,14.67983925933767,-0.337010109215851,-0.234795942902565,0.164142154394489,0.030258717810037,0.029745331965387,0.007927933539607,0.923730643013809,0.934447169303894,0.111449910170219,1.174964265103664,1.187757134437561,0.088177590727252,0.167558497462571,0.16773783415556,0.037300166528758,0.232816091920276,0.233375489711761,0.054407250469171,0.552223805850995,0.553804665803909,0.02347839704091,0.51355864203056,0.519875556230545,0.03670116451233,0.117603614974418,0.117248170077801,0.025437222009096,0.957208658737731,0.966979503631592,0.129147424279436,3.394912381473052,3.340450644493103,0.412339429444496,0.92505803957838,0.925986349582672,0.010358332609549,0.961120657708289,0.970585584640503,0.115560037392899,0.037390014678008,0.036796037107706,0.006754458919139,0.25055404302324,0.251800820231438,0.044112942641776,26.18843481668323,26.02204513549805,3.686205936952148,-0.183871769157539,-0.179176211357117,0.04034803247722
625,0.035746325632088,0.028747105970979,0.016721858640985,0.574712261898827,0.670431077480316,0.220162673897896,0.811129538302286,0.980251729488373,0.308182585363207,0.099524573843712,0.108460821211338,0.042225543542936,0.106867353109345,0.149137899279594,0.097784398603684,0.388929165393052,0.521042943000793,0.203454805602675,0.304136905653886,0.47341313958168,0.266817830584692,0.101131377805032,0.1026501506567,0.019949976874813,0.56526947371005,0.664765298366547,0.238016564044686,3.611296178399483,3.437049150466919,0.761827243890959,0.780493014600027,0.907006978988647,0.196437032262891,0.641704119116295,0.700491905212402,0.173280124325446,0.066991856085146,0.037282217293978,0.050782007166371,0.199991498625915,0.194252505898476,0.025365608085064,17.99219686831144,20.50698852539063,12.00803801560802,-0.340598415193005,-0.239487320184708,0.162694844713285,0.030773785921319,0.029848250560462,0.008648482009338,0.936187374512013,0.944135785102844,0.110026549225338,1.186842240610515,1.196197330951691,0.085979688784754,0.175127698424785,0.173596441745758,0.042249317554739,0.244653509383721,0.242319583892822,0.061582683152877,0.562084998634373,0.562828719615936,0.019588941677583,0.527332207137235,0.532008618116379,0.03163019713268,0.121520148420066,0.119835581630468,0.028646785708313,0.971146882720566,0.97781503200531,0.128888911683478,3.298630272070795,3.267159700393677,0.404119129509994,0.926650169134026,0.927285224199295,0.009550596353956,0.973326186809398,0.98022985458374,0.114957539329317,0.037138812447484,0.036379707977176,0.007100435919674,0.258251387335535,0.257667481899261,0.047347800927899,26.73063004273424,26.50471878051758,3.610966839697405,-0.170857334130015,-0.168167352676392,0.041417421162523
626,0.034271947382242,0.024079158902168,0.018162366279357,0.550494972665553,0.620990812778473,0.205046294178142,0.790580591255389,0.937869966030121,0.297315736951628,0.085494830467629,0.096168227493763,0.031789431005304,0.086131350169508,0.128815561532974,0.085470164982339,0.376616161283025,0.505643546581268,0.197944490237612,0.290527817917281,0.458112001419067,0.260861176137559,0.092798316273463,0.085240937769413,0.023194559339924,0.538638077908965,0.609017729759216,0.219604030561097,3.827496570650692,3.649185419082642,0.644251275374962,0.781300562214802,0.919381856918335,0.202174754049749,0.616324827457616,0.649986922740936,0.155945250455786,0.06582985469641,0.02987028285861,0.05408901521383,0.185220945034484,0.187387019395828,0.019100021997266,18.56772669084696,23.80830764770508,11.98258060401929,-0.35907314844962,-0.268843233585358,0.150789012660233,0.032337057565085,0.031886972486973,0.008177331275152,1.026782828041811,1.034556448459625,0.095505334679889,1.246352359738076,1.254459798336029,0.065434827086038,0.218017857411261,0.218169614672661,0.047051223658148,0.308366761616828,0.308703824877739,0.068027442629923,0.605411059562669,0.606107324361801,0.017193420209398,0.575688415466313,0.577477335929871,0.021529213458784,0.144526653711876,0.144255839288235,0.031039294182308,1.075355489416556,1.082407653331757,0.114812476921916,3.008955520990363,2.949946403503418,0.396949226219943,0.930248510024764,0.930292874574661,0.009874627877108,1.065481219750842,1.072606205940247,0.100776690961303,0.038698392399279,0.038395289331675,0.007612587509934,0.298425679019336,0.298989146947861,0.048916954737653,28.27031251916475,27.69146537780762,4.290899933170495,-0.112742904015665,-0.110407248139381,0.037591373118962
627,0.034416134375627,0.027163729071617,0.018203886315442,0.573187417347482,0.656208992004395,0.212892727355142,0.813354672756942,0.971989393234253,0.305287837084857,0.093901881773854,0.096502542495728,0.040040592348931,0.098980482996862,0.13188374042511,0.095161115841722,0.396205072999207,0.526219069957733,0.206295419316001,0.314336467242096,0.484442591667175,0.271955699752561,0.096981456532961,0.09786756336689,0.025455131758823,0.564582712137691,0.648581862449646,0.226792226738853,3.743507646638655,3.810573816299438,0.753759233014761,0.786716815628943,0.918037414550781,0.202474854442594,0.638832313809557,0.683160603046417,0.163011204104683,0.065644896801559,0.033690698444843,0.054740075689529,0.19383929351284,0.192391365766525,0.030447769768333,20.20103046138999,23.40138244628906,13.67451298779008,-0.337496880186323,-0.246073290705681,0.159900436051987,0.032769572008463,0.03214973770082,0.00895845071067,0.936891388833323,0.946102142333984,0.118180951692881,1.18345091680961,1.196306049823761,0.093534497810166,0.178854765834147,0.177808567881584,0.041903797624784,0.248621144813894,0.247486747801304,0.061084862729379,0.549983406139514,0.55114620923996,0.020679186991128,0.512556714692357,0.51852747797966,0.034823015739924,0.125837607819158,0.124930590391159,0.028686347566191,0.975003920584504,0.983966022729874,0.138363471800784,3.317703138967479,3.264286279678345,0.41167047857764,0.921231796638395,0.921786725521088,0.010458444418367,0.976942266708234,0.985794514417648,0.123053441372041,0.040050877761888,0.039597135037184,0.007390960432732,0.260386484323138,0.260895118117332,0.048228933881663,24.84141670683611,24.5711030960083,3.452317746056566,-0.1769749348653,-0.173504121601582,0.042495539906666
628,0.037841098570367,0.030802080407739,0.015931791307764,0.612634377716814,0.704064905643463,0.240345181907922,0.846061955584567,1.011323928833008,0.324989799189745,0.110363834138427,0.125362910330296,0.045369151543691,0.122538145296928,0.17229326069355,0.104068985506453,0.395043042817782,0.528360158205032,0.19797789755367,0.3151397133959,0.489931419491768,0.263336595137231,0.108506997192121,0.108735077083111,0.017822514481686,0.609671835502127,0.702576190233231,0.260574546857796,3.430635308425734,3.221494674682617,0.728738788715864,0.783239579998504,0.913039028644562,0.196338593200812,0.681443439091294,0.735606282949448,0.193329339976425,0.068809061546277,0.03667588531971,0.051174672619854,0.215857011610939,0.209845326840878,0.026143414347176,17.54395382761459,21.9988260269165,10.9126578240319,-0.326693096486193,-0.227257892489433,0.160928151794877,0.033086906972984,0.032664973288774,0.008556839264095,0.940045040421345,0.956713557243347,0.109466880144636,1.191092015452412,1.207286953926086,0.087048260348756,0.184587520185723,0.185005255043507,0.042054060155146,0.258121455389201,0.258711859583855,0.061234351803106,0.559645641495404,0.560145825147629,0.018942145842838,0.52827144230415,0.533177882432938,0.030830737940753,0.128450145903996,0.12824447453022,0.028494000465655,0.977464294898009,0.995502293109894,0.128319548833638,3.199570439513737,3.154617786407471,0.396502100102841,0.923005859095097,0.923195511102676,0.010484947787253,0.979270904971354,0.996034920215607,0.113950143548478,0.039225864692468,0.038892831653357,0.007186320659685,0.266248445776264,0.268783763051033,0.046432707678173,25.46623039154432,25.0401439666748,3.6539837115139,-0.164719468815142,-0.161903373897076,0.040685486274055
