Plot_ID,_Bluemean,_Bluemedia,_Bluestdev,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_Greenmean,_Greenmedi,_Greenstde,_Greenme_3,_Greenme_4,_Greenst_2,_Mtcimean,_Mtcimedia,_Mtcistdev,_NDVImean,_NDVImedia,_NDVIstdev,_NIRmean,_NIRmedian,_NIRstdev,_Redmean,_Redmedian,_Redstdev,_RedEdgeme,_RedEdge_1,_RedEdgest,_RVImean,_RVImedian,_RVIstdev,_Bluemea_1,_Bluemed_1,_Bluestd_1,_Greenme_1,_Greenme_2,_Greenst_1,_Redmean_1,_Redmedi_1,_Redstde_1,_RedEdge_2,_RedEdge_3,_RedEdge_4,_NIRmean_1,_NIRmedi_1,_NIRstde_1,_NDVImea_1,_NDVImed_1,_NDVIstd_1,_MTCImea_1,_MTCImed_1,_MTCIstd_1,_DVImean_1,_DVImedi_1,_DVIstde_1,_EVImean_1,_EVImedi_1,_EVIstde_1,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_GVImean,_GVImedian,_GVIstdev,_RVImean_1,_RVImedi_1,_RVIstde_1,_VARImean,_VARImedia,_VARIstdev
1428,0.029167073261946,0.024827616289258,0.011728293003939,0.776740912029091,0.826918542385101,0.168885627509831,1.037872431007275,1.127337694168091,0.236378844740175,0.084901549061295,0.076751612126827,0.025144280126084,0.084901549061295,0.076751612126827,0.025144280126084,3.294367816159785,3.269225358963013,0.231112530178568,0.882621527041937,0.939202189445496,0.133632595414626,0.823541375553023,0.853990852832794,0.130037202971134,0.046800463740066,0.027288278564811,0.046266873223047,0.214578291848917,0.206280410289764,0.039408595904999,28.01405766195755,31.89591026306152,11.18131601196044,0.032956017419579,0.032878598198295,0.005322649460693,0.114655863911925,0.114671740680933,0.017028211893669,0.035093283683574,0.03508772701025,0.004715158507049,0.253674605276089,0.254223018884659,0.031268205762708,0.96883802542591,0.97639986872673,0.086650311081126,0.930179431269333,0.930286645889282,0.005998208607693,,,,0.933744742000902,0.94099149107933,0.083129327513818,1.205742164136432,1.214094161987305,0.061070878086456,0.161262426794457,0.161176569759846,0.024632180199431,0.226787693422447,0.226846672594547,0.035545089564579,0.542011180800184,0.542717546224594,0.014841695505114,0.530293971624345,0.531940102577209,0.017226713385117,0.789178415056516,0.788888663053513,0.016156356695348,27.85857837069439,27.68891525268555,2.505133024150005,0.679544373789074,0.682138323783875,0.020308721812567
1528,0.035037439510705,0.033548848703504,0.007876426571466,0.904423538223233,0.952792406082153,0.177684136243515,1.135550501085591,1.212806165218353,0.222078933678655,0.109847653831973,0.10647214576602,0.022165520355054,0.109847653831973,0.10647214576602,0.022165520355054,3.276252120474111,3.26448917388916,0.166138131174237,0.890567639073944,0.929267257452011,0.103192433959084,0.955297666448909,0.988629877567291,0.149047252021536,0.050874127397924,0.037216974422336,0.038570704766328,0.271571227071805,0.269806578755379,0.038294714824723,24.52989002717877,27.27545070648193,8.06222928740786,0.029070074061013,0.028883035294712,0.003984024812382,0.107515499122117,0.107717465609312,0.013808954303658,0.032045528590679,0.031916547566652,0.003314889083073,0.242473823402239,0.243817158043385,0.028161213272822,0.929578581296879,0.940839886665344,0.096561110953019,0.933094962472501,0.933506369590759,0.005797408453082,,,,0.897533052563667,0.909475177526474,0.094390468113468,1.175324400767036,1.187597334384918,0.0727380953582,0.153915395571486,0.15470465272665,0.020971011033867,0.216567154555865,0.217923745512962,0.030746946859565,0.55664403271416,0.558713674545288,0.015839196726181,0.539318461249704,0.542950391769409,0.021446748518363,0.792895762142928,0.792587131261826,0.01156439379609,29.11130196612814,29.07807064056396,2.541461952881283,0.68098845248637,0.686098575592041,0.026451500305162
1628,0.029530356428697,0.026953004300594,0.008451067656118,0.716578290248861,0.740126490592957,0.133650184287413,0.993006602130594,1.042291760444641,0.182676454194442,0.093521168195408,0.088800057768822,0.021500463449993,0.093521168195408,0.088800057768822,0.021500463449993,3.288893054909891,3.277475833892822,0.208196390635139,0.882774721518347,0.918277382850647,0.102294245829122,0.761706486480451,0.773556888103485,0.110726146113869,0.045128195872672,0.033017572015524,0.034810335755326,0.218440474168587,0.213745057582855,0.033976894888429,21.93228117306889,23.47303009033203,7.482577937896906,0.029740088994008,0.029714997857809,0.004392515560013,0.104165190808951,0.104474447667599,0.014591336748335,0.03212276811575,0.032010737806559,0.003702568684762,0.237384901481278,0.239354386925697,0.030396422444811,0.909608998237459,0.919372498989105,0.106321534197073,0.931339705804474,0.93255227804184,0.008058954963353,,,,0.877486229876219,0.88835996389389,0.104241128653537,1.163195452025373,1.17630922794342,0.082523504733566,0.146467524541363,0.147912308573723,0.022035963973825,0.205660840015973,0.20780898630619,0.032360186248101,0.541154169968907,0.544720888137817,0.020510435516041,0.526866834907233,0.532690465450287,0.027079945222965,0.794592128597482,0.794806301593781,0.014413216044726,28.47328122774898,28.6525821685791,3.015638143697845,0.673663397945493,0.680734217166901,0.033370252328048
1728,0.027033215710694,0.02412891574204,0.009299888259843,0.744625512992787,0.760161697864532,0.120713924652157,1.016749597703965,1.066565334796906,0.172196209531888,0.090856155925968,0.081365585327148,0.032810768660065,0.090856155925968,0.081365585327148,0.032810768660065,3.659063450661403,3.639427781105042,0.226718036316575,0.895088222780816,0.929663836956024,0.096520807547293,0.787939693089364,0.791664153337479,0.101337458240192,0.043314179940413,0.028879312798381,0.040951646812449,0.213524199517316,0.201030470430851,0.05238720583612,25.32649085948407,27.43487739562988,8.781946664412189,0.022645826536588,0.022286006249487,0.003385987978005,0.081080923387027,0.080512102693319,0.011904535961385,0.027423121357698,0.026542243547738,0.004455921872087,0.187441217360469,0.187828607857227,0.028989095013314,0.770394917308402,0.780496567487717,0.125240824750674,0.928784235832067,0.935648918151855,0.021765037197367,,,,0.74297179625385,0.754779070615768,0.126388646528611,1.045142365549833,1.065002918243408,0.118666176476404,0.112092898874904,0.112991210073233,0.020546435778716,0.154781452436049,0.157012395560741,0.031905191488516,0.526263381906496,0.540886133909225,0.050116190271832,0.492287730741387,0.514064401388168,0.068116478524168,0.808163377463662,0.811368823051453,0.019284677803303,28.83619329740526,30.079514503479,6.143776133286575,0.621366992301013,0.647543549537659,0.082363997840088
1329,0.033860529706154,0.030875321477652,0.009842703287101,0.782228171035343,0.832111239433289,0.180641046907287,1.041652221528927,1.125189185142517,0.234124245181416,0.097572197934458,0.093169331550598,0.020262017529246,0.097572197934458,0.093169331550598,0.020262017529246,3.825489826986746,3.821984887123108,0.212409429952388,0.87393944725064,0.924367070198059,0.121907433745493,0.832531749010604,0.866071462631226,0.149043780698678,0.050303577908073,0.035124100744724,0.038407677769988,0.235664112665818,0.23487189412117,0.02905379431551,22.52773107989152,25.44350242614746,8.29418699982464,0.024641169016262,0.024016416631639,0.003753335502867,0.088413961388955,0.087674930691719,0.010497427189925,0.026848897157971,0.026341220363975,0.003367177610193,0.204931091455608,0.204745568335056,0.021062663306785,0.883886502580709,0.886248767375946,0.074861611137696,0.940967366734829,0.941456288099289,0.006040159749504,,,,0.857037605541078,0.860127538442612,0.073054345250602,1.149796147285284,1.154242873191833,0.058260852757335,0.125337856673385,0.124866656959057,0.01473525760523,0.176163362055446,0.175552494823933,0.021371398275345,0.549383463044598,0.5491783618927,0.017783791545927,0.533991773806519,0.533562272787094,0.021388988049585,0.818337412140907,0.818704217672348,0.011816795957108,33.22800092390042,33.16251564025879,3.434712296157417,0.67860146028981,0.680005341768265,0.025326218561653
1429,0.03104320325805,0.025889758020639,0.012996115965361,0.782489843682729,0.858354687690735,0.213536535078604,1.027494078413901,1.144974112510681,0.274688277930225,0.089249257336375,0.084746547043324,0.018182669163505,0.089249257336375,0.084746547043324,0.018182669163505,3.377012001425871,3.371444463729858,0.214230296052889,0.866075303183915,0.936727464199066,0.149585717955912,0.833226353965321,0.886987447738647,0.173049684288866,0.050736510466996,0.030015638098121,0.045262698764545,0.224375161181778,0.222542628645897,0.026877445539512,26.19692887961735,30.60930252075195,11.61177312991708,0.029546051882062,0.029342737048864,0.004674809010431,0.10895325738342,0.109397284686565,0.014488944184432,0.033122902511643,0.032913703471422,0.004192801891164,0.242662049405416,0.243181183934212,0.027415699735758,0.946924926120854,0.947495996952057,0.08519503715883,0.93236199027821,0.932377219200134,0.006451220505874,,,,0.913802023761529,0.91480827331543,0.082573689197466,1.184973225794755,1.188559651374817,0.062926413517283,0.155237560429849,0.155932277441025,0.020786716046057,0.217818754193263,0.218859985470772,0.030018220800468,0.553355343422718,0.553023278713226,0.014050479405339,0.533127616428199,0.534555315971375,0.018490708240203,0.794055945357845,0.793931305408478,0.014753009601924,28.84208302043634,28.57583236694336,2.883424407613254,0.67270498036716,0.676000714302063,0.024420799764804
1529,0.032571577558457,0.031242629513144,0.00757511949664,0.852335001894643,0.908355534076691,0.191716962537033,1.108648327914763,1.183549284934998,0.223523888282212,0.091794762634175,0.092219840735197,0.011944399718995,0.091794762634175,0.092219840735197,0.011944399718995,3.305220036778361,3.286423206329346,0.23452285665673,0.894353802415415,0.930449306964874,0.105850861686461,0.895578733405064,0.941447675228119,0.169527230396794,0.043243731706234,0.034697901457548,0.026831774593471,0.235002268335542,0.237058021128178,0.028452626222316,25.28067218138797,27.75600528717041,7.845439678115528,0.030630403145234,0.030485369265079,0.005016725920921,0.105172522158636,0.106537774205208,0.018626677436472,0.034778326235326,0.034665696322918,0.004478183188542,0.233922284295788,0.24051870405674,0.042963505347633,0.887906794109361,0.93193119764328,0.170018439219914,0.92069519652445,0.929821968078613,0.025568624310524,,,,0.853128468215129,0.899726152420044,0.170202529546256,1.130493784894524,1.182368636131287,0.157100606587724,0.144936314798169,0.149263024330139,0.031348307261794,0.201419180449505,0.209258750081062,0.048189291162754,0.520892982627579,0.539283633232117,0.053403668240241,0.496656277099087,0.525566875934601,0.076039327932837,0.78620287357283,0.789136826992035,0.021120699239958,25.96913879505703,27.49895668029785,5.674160479613381,0.635276563792915,0.672010242938995,0.095353148283066
1629,0.026465433044764,0.022886637598276,0.010189956899355,0.724295787513256,0.739445835351944,0.13979689231065,0.998031567762727,1.04967337846756,0.193597396291021,0.086674268028658,0.07808880507946,0.028322637175391,0.086674268028658,0.07808880507946,0.028322637175391,3.212741919733639,3.198329925537109,0.198627984572856,0.889889826230381,0.934292167425156,0.111504164195805,0.767236322294111,0.767587035894394,0.113605376182788,0.042940535604468,0.02647996135056,0.041363539981255,0.204893946505111,0.194197401404381,0.045822761747824,26.45690763566805,29.43777370452881,10.5198325321062,0.030014967732213,0.029626868665218,0.004762089983094,0.107324581821751,0.106905020773411,0.014747844437009,0.032636231753737,0.032475531101227,0.004331434020018,0.240767478515087,0.240506157279015,0.028091407109392,0.906672756404346,0.909218609333038,0.089150907250912,0.93048427145395,0.930801272392273,0.0065081908327,,,,0.874036524569589,0.877373993396759,0.086150272216718,1.16114951748597,1.165964603424072,0.066445551086641,0.151997964257207,0.151975229382515,0.020945228272909,0.213631821507057,0.213519439101219,0.030130985653192,0.548221295932004,0.54781448841095,0.013159537089139,0.533142400052351,0.534349679946899,0.017032723614517,0.788737896837945,0.788232803344727,0.015015820751596,28.02219708290449,27.90226173400879,2.711513576557644,0.678311521382682,0.681133389472961,0.022377963687162
1729,0.032938391158678,0.028679128736258,0.011630248605486,0.699609311984199,0.756736159324646,0.19190763150386,0.96096092547948,1.057869553565979,0.252922754670189,0.101495541496299,0.099614806473255,0.01630237653584,0.101495541496299,0.099614806473255,0.01630237653584,3.348211969885233,3.332826018333435,0.234243383154964,0.85216361681534,0.916358590126038,0.146267812729473,0.752293217715314,0.790467619895935,0.157519704984926,0.052683906156539,0.035073954612017,0.041194989487078,0.221117722233689,0.221611246466637,0.027530885589932,20.38650803642588,22.91160583496094,8.700494178237491,0.02779712824814,0.027480570599437,0.004278711161332,0.091698065826473,0.091839544475079,0.013901506019341,0.033486497870527,0.032465359196067,0.005653963021751,0.208559523457361,0.212482698261738,0.033698349308784,0.789688026248838,0.816794037818909,0.133066021960008,0.914588539469647,0.925376266241074,0.031649613599189,,,,0.75620152765611,0.785921841859818,0.135347754997707,1.052703794704716,1.08993923664093,0.137125240225745,0.122112505415129,0.124750319868326,0.024544706024952,0.166929474213948,0.172047421336174,0.038974355770584,0.496651294642007,0.515829980373383,0.061728001740457,0.462337636602013,0.490466609597206,0.084674301684956,0.789873489434041,0.794837594032288,0.023326003413542,24.37977287020239,25.80111789703369,5.579023422890788,0.593231238243215,0.628641039133072,0.106164957438532
1330,0.031266895812215,0.027501599863172,0.010548787917932,0.763475554958827,0.808934360742569,0.1740033330125,1.025882829255793,1.111453533172607,0.234873572074287,0.095169673567811,0.085950590670109,0.028936931784196,0.095169673567811,0.085950590670109,0.028936931784196,3.440341354867686,3.427086710929871,0.191478112103457,0.875985945739195,0.931877017021179,0.127514593411826,0.811801198653094,0.838883191347122,0.14110547014524,0.048325643644099,0.030541286803782,0.041127513828938,0.225414061803957,0.218177653849125,0.041365328657693,24.65084645667354,28.35866737365723,9.745255750004619,0.029691398910692,0.029661290347576,0.004540753468352,0.102787555605173,0.103020153939724,0.013888898287198,0.032428925750858,0.032312864437699,0.003991442131971,0.229858766612799,0.231524579226971,0.027731158430507,0.90628357052803,0.918185651302338,0.094287655339839,0.930692426277244,0.931638270616531,0.007193902553404,,,,0.873854645076005,0.885493218898773,0.091838797771031,1.159951292198637,1.172595024108887,0.07306284784705,0.143454786441896,0.144343435764313,0.02008528147785,0.200841846304095,0.202156290411949,0.029228916442229,0.535624442087567,0.537490427494049,0.018332835818579,0.519315520356531,0.523382723331451,0.023527818665825,0.796569859618726,0.796521157026291,0.013136614891342,28.14970111017642,28.25612926483154,2.859403837317998,0.664937312460464,0.670805543661118,0.028444426328468
1430,0.034309700031849,0.030034439638257,0.011516688499657,0.778217202396509,0.847384989261627,0.200729559144839,1.021974838968983,1.137499332427979,0.267538843734302,0.094261213827851,0.087697997689247,0.02275158794682,0.094261213827851,0.087697997689247,0.02275158794682,3.147319228572364,3.140857338905334,0.203511362661259,0.858747388774133,0.92849189043045,0.142807289705563,0.834430775529454,0.880171835422516,0.160543227510166,0.056213572947572,0.033682707697153,0.047013059594674,0.236024016176862,0.232206746935844,0.034890329957318,22.82977310184394,26.96884346008301,10.04165554556729,0.034111643038217,0.034299571067095,0.005223590133725,0.119647013209922,0.120114285498857,0.015871713985361,0.03724211260832,0.037221470847726,0.004561980869733,0.267448555402542,0.268618881702423,0.03001364070614,0.98886249750671,0.993892580270767,0.092544833118352,0.927308774336822,0.927730977535248,0.006986350374568,,,,0.951620385478744,0.95746248960495,0.08972414768276,1.213291679391454,1.221191704273224,0.066707820564073,0.167940270596608,0.168407067656517,0.022703706996621,0.235448326591282,0.236564211547375,0.03281529525384,0.540538774120797,0.541710466146469,0.014667658119357,0.524464782162061,0.527314782142639,0.018236588512754,0.784511301805913,0.784680366516113,0.015549070792155,26.76107668980399,26.6743688583374,2.601429167935121,0.669783639819649,0.673883020877838,0.023536060224212
1530,0.028341946436447,0.025461908429861,0.009100757570301,0.812261347973689,0.856384009122849,0.153463466504113,1.073351075398622,1.145555317401886,0.207480625687945,0.086114274379963,0.081952672451735,0.01721248943196,0.086114274379963,0.081952672451735,0.01721248943196,3.052519206589881,3.042647242546082,0.217015408382625,0.896529002618417,0.937312424182892,0.111297241901602,0.855331786061038,0.884640961885452,0.122184204777312,0.043070438063075,0.029037179425359,0.039363412308143,0.228431334037764,0.223318263888359,0.033072621164166,27.76890086009128,30.90425395965576,9.51835424987581,0.032517178361835,0.032418474555016,0.005222799559573,0.118681036169317,0.119396381080151,0.017699111485144,0.03563900575045,0.035585030913353,0.004468000755149,0.262175067383845,0.265365064144135,0.034627897916102,0.950216776397147,0.965775549411774,0.11219330993345,0.927131750487161,0.928947359323502,0.010276929801081,,,,0.914577770611844,0.930877208709717,0.110080418208784,1.186394616974448,1.203938007354736,0.087664539059372,0.169205888194738,0.171108409762383,0.026809608483911,0.237992316160231,0.240981921553612,0.039465620179213,0.552932010216232,0.555821657180786,0.021067635497735,0.536260468257936,0.54281210899353,0.030114080017253,0.778107804174108,0.778501480817795,0.017531687710224,26.89497331954584,27.14814949035645,3.279453833521159,0.679060581575486,0.688206344842911,0.037945591867476
