Plot_ID,Blue,Green,Red,RedEdge,NIR,GrainYield,Block,iBlock,Entry,Name,Pedigree,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
302,0.027357941493392,0.053982820361853,0.10011020675301599,0.125578910112381,0.20290970057249103,546.6304364326377,1,1,1,Zebra,Ralle/Dragon,0.3392499678545766,3.0363065354748398,0.10279949381947504,0.14892688021063802,3.0363065354748398,-0.01950250752270199,-0.10567397661507137,0.1867477576136422,0.19255620715978358,0.5797244686959976,0.2354139167835427,0.6939246546500943,-0.16032999341953943,4.322874173521982,-0.36396698013786694,0.7540477384612359,2.758782872261289,-0.3121273637314788,-0.41716304507180535,-0.1378593410806592,0.1920241818696374,0.29514140269241057,0.22201959827875414,0.3572308754229063,0.8687132109740263,1.3244579747899436,3.758782872261289,-0.6629439911667185,2.026863265531894
303,0.029802553355693998,0.058987811207770996,0.092697940766811,0.1340212225914,0.207591518759727,565.1470208728654,1,1,23,SW170015,SW40251/SW41483xSc.257-94-2a2/NK96556,0.3826094268312548,1.780359470978651,0.11489357799291601,0.148603707551956,1.780359470978651,-0.004524871706963002,-0.07531417757272739,0.2096648898181612,0.2161371510465865,0.5574464740761189,0.2153616866787404,0.562876059961071,-0.1827053965861179,5.54520949721336,-0.27657732928758244,0.656615322756268,2.5192273540805514,-0.2641122279795521,-0.3652913025983344,-0.11702810378342031,0.2153475407402378,0.2907795091962432,0.2496115772694374,0.348361247515857,0.8947038338668344,1.5712038846827512,3.5192273540805514,-0.6340616281904512,2.2394404562010704
304,0.032427772879601,0.063109047710896,0.087985761463642,0.136447221040726,0.208626672625542,571.5365464895636,1,1,8,GN15590,Demonstrant/SW51114,0.4067291094264318,1.4894196793640837,0.1206409111619,0.14551762491464598,1.4894196793640837,0.005804561078549,-0.05426645725965379,0.22151336383449388,0.22771700299858139,0.5355115799074172,0.2091710005006146,0.5142759533380508,-0.19302592819332784,6.243386119604159,-0.2096345752742742,0.5875413438659627,2.305812402387461,-0.23234848947371742,-0.3380760821994097,-0.1056054846877798,0.22716362311084717,0.2828383235608317,0.26420855446598907,0.3370525487241331,0.9064990610472733,1.7217278423813198,3.305812402387461,-0.6166657156800418,2.3711412978081907
305,0.028866074979305,0.056957725435495,0.075244918465614,0.12642848491668698,0.19947312772273998,580.0124478178369,1,1,13,GN16558,NK01533/Saar//NK01513,0.45220257999342284,1.4271112364918395,0.12422820925712598,0.14251540228724496,1.4271112364918395,0.009804457426071004,-0.03858070299029358,0.23701543564509714,0.23760838566104203,0.5557654257746568,0.22413096460148105,0.49564282584310104,-0.2114894290788174,6.722204834222799,-0.17696729454949423,0.5288264705262309,2.5021259398541926,-0.21627315969571728,-0.30821541425903953,-0.08647171702284946,0.2405292025950617,0.2826075939900207,0.2857673159565604,0.3422306517550276,0.9082261336938031,2.036803684509966,3.5021259398541926,-0.5809046071748204,2.650984701563558
306,0.031092371791601,0.06144403293728799,0.083346508443356,0.133852064609528,0.205989822745323,640.2565464895637,1,2,14,GN17554,Bombona/Berserk//Berserk 4,0.4238780307958979,1.4283133106870323,0.12264331430196698,0.144545789808035,1.4283133106870323,0.00844918563961898,-0.046791893243791446,0.22800396171251092,0.23255457217801875,0.5404917393091067,0.2122685896587882,0.5007775214493198,-0.20075420418247628,6.4824998378753,-0.19263701065051037,0.5655423196933517,2.3524788803424355,-0.2232989054399681,-0.325292171390619,-0.09807315231474135,0.2330628455628206,0.2825242633050093,0.2729432404843051,0.33817112960599643,0.9088544113629602,1.835393824012335,3.3524788803424355,-0.6036579916595197,2.471487127565972
307,0.030248577706516004,0.059959355741739,0.079760011285543,0.132619984447956,0.20441193133592603,607.656925996205,1,2,18,SW141010,Chamsin/SW51047,0.4386496390195196,1.358153298099268,0.12465192005038303,0.14445257559418703,1.358153298099268,0.009910122491419003,-0.04179453756660217,0.23383438526698877,0.23716697009671173,0.5464003946531107,0.21301230989057374,0.4856092218990629,-0.20761306553102044,6.687088981270822,-0.18087615579152425,0.5469978772239864,2.4091749120251214,-0.2176741654723379,-0.3124440188541877,-0.09164860026471958,0.23843990063009868,0.28347331598454534,0.2806388879826512,0.34039196334164445,0.9119412518796819,1.93818335353036,3.4091749120251214,-0.5919970572791057,2.5628372920375573
308,0.032455662265419995,0.06549734622240098,0.08917764201760302,0.14169900864362697,0.21518015116453196,556.5407210626187,1,2,16,GN17607,QUARNA/GN03531//Zebra,0.4139946864167399,1.3990714111482319,0.12600250914692895,0.149682804942131,1.3990714111482319,0.009361388161778957,-0.04998996444046428,0.2283952041134079,0.23709339827513357,0.5332910772529196,0.2058992252739132,0.4973475071770574,-0.20150043787353064,6.612938717007656,-0.19375246595719603,0.5896623486485368,2.2853262548053803,-0.2222079848145314,-0.31646811650221307,-0.10120334664899729,0.23497474049784747,0.28760174100665015,0.271347893794273,0.3396651878748039,0.9209708341165136,1.7691740376485374,3.2853262548053803,-0.6112220538084137,2.4129383362934957
309,0.029170053079724,0.057631276547909005,0.075751449912786,0.12490712106227901,0.193024955689907,639.2133586337761,1,2,5,SW11011,Monsun/SW46164,0.43632366283845403,1.3857573914608332,0.11727350577712099,0.13539367914199799,1.3857573914608332,0.010341050103308012,-0.03807970322668338,0.22620611307959837,0.22467634905166403,0.540156843231969,0.21425279048116563,0.4910409604818782,-0.1980624582189754,6.311603412032181,-0.17387686906980068,0.5305062735919779,2.349309042798053,-0.21477588924799473,-0.3406139985455302,-0.09418968162366237,0.22881849310629426,0.27055063288764614,0.27350736711428886,0.32970077771421685,0.890331667157599,1.9216820984482839,3.349309042798053,-0.5938622963800847,2.5481354602735666
310,0.033698111772537,0.06407108157873201,0.09060953557491301,0.134261578321457,0.200790390372276,601.7889943074005,1,2,6,SW21074,SW46375/SW51169,0.37810872614062124,1.524070991066878,0.11018085479736299,0.136719308793544,1.524070991066878,0.003834515810014004,-0.0589477524161322,0.2041086540363139,0.20806933308143022,0.5161917578515657,0.19856266569689135,0.5251470065862603,-0.1726320365727451,5.549313127994539,-0.21935778162786426,0.5987518327281218,2.13386921876042,-0.23860808470500108,-0.3841302197775981,-0.11956884678573368,0.20883408852766713,0.2681256289027093,0.24408700237636605,0.3217973806043526,0.8812487121158723,1.5442341543923837,3.13386921876042,-0.6371976221107597,2.2159962425397164
311,0.034018512815237004,0.06572213768959,0.086628846824169,0.13856877386570002,0.21210405230522197,602.571385199241,1,3,20,GN17508,NK01533/Saar//NK01513,0.42002473060961903,1.4157755435567587,0.12547520548105295,0.146381914615632,1.4157755435567587,0.010796915739773982,-0.04476133212447263,0.22957066315269,0.2368221271509019,0.5268830653379564,0.20969768100502892,0.4992507957821344,-0.20072077877902667,6.692243963480019,-0.17667770168651128,0.5577386212163086,2.227284743947366,-0.21787800275787228,-0.3163780170283084,-0.09889075043919054,0.23563923362456846,0.28229040722441157,0.2735256305339923,0.33433795867114885,0.9181035992487425,1.809340607908517,3.227284743947366,-0.6066292221729201,2.448422899311249
312,0.027294857427477996,0.052506495267153,0.073540437966585,0.11674629151821099,0.183223471045494,583.9244022770399,1,3,7,SW141570,SW51047/Quarna//SW51047,0.4271746504441523,1.5386151195427835,0.10968303307890899,0.130716975778341,1.5386151195427835,0.004177695140243,-0.046272422745823015,0.21645741224346499,0.21115266163155103,0.5545199781896714,0.22161293511430225,0.5187876548476871,-0.1874628076065662,5.739624276757258,-0.212997474004477,0.5428410089614614,2.489539153456218,-0.234778734780077,-0.37315956130679245,-0.09875355405021685,0.2174053858265292,0.2665046588359154,0.263177858512048,0.3303186185174257,0.869025345023033,1.8579277649756438,3.489539153456218,-0.6010931501725885,2.491465595142992
313,0.030722834169865005,0.061719737946987006,0.07928808033466299,0.134181842207909,0.20595173537731196,643.1253130929792,1,3,19,SW151065,Mirakel/3/Vinjett/449979//CanonM7M15S13N/Tjalve-2,0.44406021903530274,1.3074325883353608,0.12666365504264898,0.14423199743032494,1.3074325883353608,0.01342856138944602,-0.035855013132095145,0.23716300386453773,0.2409635624308814,0.5388396291882019,0.21100502243540162,0.47517209015885015,-0.2110782290027805,6.897085607051898,-0.15929949602086074,0.5352341459556773,2.3368860955665474,-0.20685840993929158,-0.3029637740098993,-0.08896183225815661,0.24195854408083609,0.281823675443639,0.28448411524046524,0.33724951610451526,0.9168877714107139,1.9770413176257167,3.3368860955665474,-0.5876150858272488,2.597511940105257
314,0.031328339129686,0.06083539500832599,0.07875574380159402,0.129913806915283,0.198408350348473,622.9135483870969,1,3,25,SW21279,,0.431703128479891,1.3388807015811761,0.119652606546879,0.13757295534014702,1.3388807015811761,0.011586707085371968,-0.037835939228533656,0.22727605368155515,0.22828451676924397,0.5306702969855815,0.20861992380905697,0.48324857997589105,-0.19821997547394746,6.4623424410820185,-0.16552637513714522,0.5292064215053413,2.2613965984985986,-0.21250335449912483,-0.3334687690316688,-0.0955876704805578,0.23094081568012056,0.2717960263383454,0.2737018162013218,0.32814551645383533,0.8983500410869804,1.8892574877232509,3.2613965984985986,-0.597535020606331,2.519287365862669
315,0.030616460368037002,0.063010208308697,0.075006745755672,0.14112606644630402,0.21727105975151104,674.1601518026567,1,3,10,SW141187,SW51114/SW71124,0.4867434725294007,1.1516300002760838,0.14226431399583905,0.15426085144281404,1.1516300002760838,0.020397210493684995,-0.021602025255558793,0.2631467769351312,0.270531308125954,0.5503787410069688,0.2124598322341995,0.43649241176288467,-0.24320467699435688,8.055997341871343,-0.11169909033094803,0.4989663222730192,2.4481882473243965,-0.18395929622737126,-0.22747111930982317,-0.0670188789895437,0.26934551177683325,0.2965485481145325,0.3145507302448863,0.35036887243115467,0.9550119899330674,2.3091309864739187,3.4481882473243965,-0.5507858813353129,2.896686925456715
316,0.029293715022504,0.058802124112844,0.072973966598511,0.129705905914307,0.19962219148874302,668.0314231499052,1,4,24,SW170020,SW41483/SW40350x(SWKungsjetxSW51114),0.46460018284518084,1.232397242499501,0.12664822489023203,0.14082006737589903,1.232397242499501,0.015336566604672999,-0.028024862520398406,0.24257120282716862,0.24267377322738076,0.5449180238635185,0.21229978895140728,0.4569515828670092,-0.21717212967700447,7.03201979398724,-0.13828565536667928,0.502419532053584,2.3948125939406335,-0.1976857961745078,-0.29360105114867163,-0.08107956463144743,0.24588827597288324,0.278511773315574,0.2927631753601641,0.3365484799166985,0.9132662342474764,2.130910212335924,3.3948125939406335,-0.5704101908564517,2.735526116964789
317,0.031176187098026,0.062478728592396,0.077959045767784,0.134456753730774,0.202346235513687,609.3521062618597,1,4,4,SW01074,SWKronjet//Tahti/SW38074,0.4437561403668257,1.2016324950276813,0.124387189745903,0.139867506921291,1.2016324950276813,0.015822224318982,-0.030841711163519584,0.23494165069803594,0.2371677346805723,0.5281507632538116,0.20157030653203883,0.4542366588221476,-0.20741853487204945,6.84401869773866,-0.14168124007063612,0.519713180284211,2.2386420158094196,-0.19930782231315566,-0.31130444813457037,-0.0897112570035665,0.2391125487609653,0.27431277773097973,0.2825021525607976,0.3292356116962202,0.9102070262987738,1.9748396670271937,3.2386420158094196,-0.5878629713774851,2.59554530870496
