Plot_ID,GrainYield,iBlock,Entry,Pedigree,Replicates,Line,Days2Heading,Days2Maturity,Name,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Block,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
529,491.1119544592031,,,,2.0,1429.0,46.0,100.0,Kruunu,0.6687600340117661,1.9488200656182724,1.233962786140006,4.100318712260169,17.00080915256625,31.735281041282853,166.92360840889557,15.766846366426243,15.051989086947977,166.92360840889557,1.9949173110847727,2.216189476107037,22.313035230276768,27.139125311767735,29.180247201389733,22.336931863176144,25.901354823324883,-48.14391529485859,974.6050731647051,11.7044774707856,18.071007665604522,290.7068353827958,0.5823008553710942,25.970800373087815,13.182215089012747,23.60754963933538,22.105376298868887,23.917940634557002,22.185471275548423,61.05609219125376,577.8190536905254,327.70683538279593,6.391599323303904,587.8561087334914,5.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
530,458.7279830338208,,,,2.0,1591.0,48.0,96.0,PS-1,0.8111633817842656,2.249490089182344,1.5588937541470032,4.565259811853233,16.116214411599305,30.283700998561386,144.99607941839056,14.5573206574523,13.86672432241696,144.99607941839056,2.128923042433419,2.1959618758099575,20.966540172415186,25.370974498624662,27.74106290487689,20.480535930075366,24.796456283981307,-39.59748627319594,901.0630928485518,9.780326413200491,17.82430752290615,239.89757299446882,-0.2717436186921712,22.93944131561744,11.19136306249268,22.202491937102913,20.741842224602426,22.672723020222183,20.969397996501964,58.22974003637913,440.1600050813899,276.89757299446876,1.6732448985181647,451.6493403016908,5.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
531,395.28697399263314,,,,2.0,1631.0,60.0,120.0,NG8675/CBRD//SHA5/WEAVER,0.6898451415777593,2.0939135307091385,1.216720793085788,4.2040780688248605,15.43921253741497,31.47941025301602,139.35429081506447,14.222491744329181,13.345299006705833,139.35429081506447,2.281261126754729,2.671765547143764,21.114498033176726,25.212005757794117,28.081451433747723,21.056265205087712,24.731793327849317,-39.463074663613966,888.4372141646852,12.42907314398176,16.197835590403173,235.13207739063859,1.1419743561993365,24.72534465918968,11.080045612670476,22.31946351898907,20.434872758272952,23.171638243347452,20.938680296918093,57.69624140924812,469.4446943450223,272.1320773906386,4.29316574348221,479.9062921712132,6.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
532,507.62808349146115,,,,2.0,1549.0,50.0,98.0,GN12727,0.6953118891965289,1.989892435725777,1.226827090073912,4.11387290100644,17.04894257798081,31.81297165930845,167.0525780295845,15.822115487906903,15.059050142255035,167.0525780295845,2.057645892181113,2.329980401803414,22.396290474668287,27.286621280367186,29.071425941107904,22.35622168128227,25.87229658286011,-47.532366213678785,979.8495431004887,12.199784842252816,17.862111444294314,287.1425005571085,0.6909284976037192,26.212139496169502,13.294738341757748,23.713381737306804,22.106697424571212,24.007558830442772,22.15096030833376,61.29272143704078,580.5418862119923,324.1425005571085,6.4728010936961535,590.5209286187876,6.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
533,345.8326097657205,,,,2.0,99.0,60.0,120.0,SABUF/5/BCN/4/RABI//GS/CRA/3/AE.SQUARROSA (190),0.6874728259364502,1.8921221366507022,1.1026674642094616,3.8540349994333143,16.322436395855178,32.075929776593085,166.55347679463335,15.219768931645714,14.430314259204474,166.55347679463335,1.9941039831554925,2.3424916699129485,22.02706716867474,26.5378030903537,29.1021680012375,22.58107795975829,25.977975718498744,-45.96463722675094,944.7643227963924,13.128528330615831,16.695838326707733,284.33848676929944,0.8026702117618453,26.1895403863253,12.568768273289074,23.283670182573065,21.597816349744264,23.87770805384232,21.900489111446525,59.97730803439446,587.3783046678894,321.3384867692995,7.080627926327037,597.1276269205343,6.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
534,556.3478066748521,,,,2.0,1579.0,47.0,96.0,GN12767,0.7963786543834745,2.09888064479898,1.314322969543614,4.1736846136543715,17.634833082734126,31.583458796463926,175.6894813626568,16.320510113190515,15.535952437935146,175.6894813626568,2.0870596656708713,2.345888153108792,22.65124568149936,27.747891513988066,28.873465240371317,22.51583954294678,26.200308809295464,-49.2079820521259,1010.6129138016454,12.400202385145684,18.251028568086397,282.81478057506365,0.24536257300176678,26.015946842730393,13.852306021422923,23.966779416260287,22.339431190727126,24.037303376403813,22.17924979910125,62.07286391402298,576.6150409598295,319.81478057506365,5.966398939049172,586.7926067586898,6.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
535,510.260520147338,,,,2.0,1537.0,48.0,89.0,GN11514,0.8216579879656272,2.2252949401736304,1.4761789343319807,4.469504788462632,17.258107840837457,30.781366354941923,158.11668753293222,15.781928906505478,15.032812900663824,158.11668753293222,2.1527529580496525,2.3113973901585108,21.989419066526708,26.89063370935925,28.23345326106549,21.360985598582886,25.45377135772141,-46.17221925473703,976.8803746239946,11.369022513348341,18.554327275934927,258.9175301541859,0.023408478458876614,24.29692682165,12.945927327890633,23.26744813392158,21.721333297038413,23.38174016745459,21.624844191035514,60.76258040515745,527.6016303563589,295.9175301541859,3.8119163460136516,538.5254246803142,6.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
536,477.6729545708225,,,,2.0,24.0,46.0,87.0,NK93604,0.7601309134625015,2.2145245876163235,1.5674203786378063,4.5700729795149275,17.06440662663608,30.27313317900589,152.62129987142333,15.496986247998276,14.849882039019757,152.62129987142333,2.1014978831323394,2.1216339406557343,21.591133529761862,26.339136787080548,28.11585951843316,20.85649182523573,25.27843567210992,-46.46071491999226,955.7033432390372,9.939257069747836,19.25829175046077,257.06458075789936,-0.1392488862597182,23.117711939501195,12.404280125298467,22.827262942784916,21.500291188188623,22.96154854313047,21.463379854399776,59.91696747671658,513.1953178330548,294.06458075789936,2.6216171859817394,524.5638341753688,6.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
537,352.9679651746846,,,,2.0,1334.0,49.0,88.0,Møystad,0.996767975234747,2.7185892322144967,1.8852117810664395,5.412887828799493,18.099202628469197,29.82922011948741,136.86146212533737,16.213990847402755,15.380613396254699,136.86146212533737,2.555198708127807,2.6344914468492884,21.967700279335173,27.18427247520017,27.12839302262283,19.79646345869979,24.24226277168421,-44.528783069758845,1006.1745488900876,10.79121536376167,19.730814171334924,227.48581080746465,-0.119548812087648,23.43012429456308,13.197218178782332,23.254339206479962,21.57069728881774,23.01007248863138,21.122473008808925,61.446274005878266,463.20414232900805,264.4858108074647,1.1996705447844849,475.02031244112123,7.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
538,639.6428172787141,,,,2.0,1599.0,50.0,108.0,SEC 404-00-1,0.7831694701287375,1.9780727978795678,1.1065735858199899,3.930510061699179,18.72511553019286,32.801968798090414,200.78059181045802,17.618541944372865,16.747042732313286,200.78059181045802,2.0664025398104076,2.4952723175419895,24.017757641136875,29.70105861416155,29.84618730813428,24.104404281058038,27.088437365166577,-55.17429605224532,1091.972485144755,14.831816791197328,18.30407073621729,330.11017884677847,0.7394648052294791,28.99415215686109,15.930304210600344,25.434860089882886,23.63408995143606,25.24028417541208,23.1969010422838,65.30785483796208,693.2397742527255,367.11017884677847,10.045166517092742,702.1845067162102,7.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
539,514.7003013729212,,,,2.0,1572.0,50.0,104.0,GN10677,0.7275381081604557,1.9507126777565975,1.0385546036885152,3.909432323488078,18.609037020021955,32.91401815467959,193.24010714329523,17.57048241633344,16.65832434226536,193.24010714329523,2.135332643664224,2.632068876256901,24.00306408989288,29.593506879852665,29.7989225144433,23.941726549185972,26.795571617348486,-57.349092941430996,1090.7152679427297,15.950381162907219,18.230617603269145,326.0733970038119,1.432545628168577,28.960615708548783,15.880622503350594,25.398016289942134,23.508665962882986,25.25747348775728,23.109862686648768,65.15352127101214,742.6515452540621,363.0733970038119,10.846137001191416,751.4207845756152,7.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
540,502.04174573055036,,,,2.0,1550.0,49.0,98.0,GN12721,0.7688619961429901,2.1634910817568462,1.4452317365046115,4.5694198979960134,17.739714464616206,31.15339462265704,157.76806526485825,16.294482728111593,15.57622338285936,157.76806526485825,2.1128884308660907,2.253055081516481,22.49437688139422,27.643785440286457,28.717087968973747,21.548616150905225,25.410590484925955,-48.67688819665765,1006.3993374967853,10.840800767526067,19.0537967684635,278.4932002489178,0.13717110322988757,25.35854229874556,13.702711818562904,23.8146039260439,22.33348168620629,23.80117057025413,22.11953885486227,61.95239803344679,552.2214787581133,315.4932002489178,4.631978941468619,562.814818749938,7.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
541,492.4192432191093,,,,2.0,1582.0,46.0,93.0,GN14512,0.9046864204241686,2.2951564466625074,1.7410187891994862,4.563459662006689,15.87081924311461,29.266359959233878,146.87640810549942,14.129800453915124,13.575662796452098,146.87640810549942,1.9446076837013602,1.8023378254845874,20.271712254495988,24.465042203414797,27.298156850753095,20.019513365851786,25.120191901088738,-36.98646351853811,869.9535335334282,7.55008597963853,18.178125015989696,224.96673186885505,-1.529755500197265,20.553139481835974,10.365759413174139,21.430990328808385,20.27721242872907,21.879556024612505,20.548430063172027,56.81219860577919,380.4751820355018,261.96673186885505,-1.248022640822045,392.9238694772374,7.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
542,422.44714811920977,,,,2.0,39.0,44.0,94.0,Naxos (x3),0.7915627393605501,2.2678004604586812,1.7107268183580837,4.71897978070808,16.074340956906482,29.37913478482564,138.3145054229948,14.3636141385484,13.8065404964478,138.3145054229948,2.0333113631987283,1.9060942779560932,20.48258742293941,24.78822005901922,27.469780910754984,19.684959107469112,24.55121037203898,-39.36300248203065,884.0997939969278,7.851096642968463,18.911919134923398,231.74026711534682,-0.8782776507076264,20.854684726607882,10.731332144164616,21.66060874187137,20.509224414136618,22.03943831615335,20.72732196727231,57.40956562341959,410.2739011667832,268.74026711534685,-0.3820873235521849,422.5532847327879,7.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
