Plot_ID,GrainYield,Block,iBlock,Entry,Name,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Pedigree,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
314,7.312614800759015,1,3,1,Zebra,0.7845089010544338,2.134768356731634,1.2601222689074725,5.194907442625197,16.751540954055557,35.00324486366379,124.44267680238397,15.491418685148087,14.616772597323925,2.2249055435013605,2.5955027237625328,23.258454926105813,27.67633540028801,31.489866979877604,21.334879519575797,24.764528326610286,35.526578392413626,964.4709646218517,14.579952043307895,28.437225739685303,297.94757846466644,14.480343668829113,27.28643718799053,12.013651472918973,24.594490517877983,22.687647645036222,25.659974915689833,23.37570432848004,63.65872834851621,114.17261933702216,338.94757846466644,6.126308150600896,612.515756868204,Ralle/Dragon,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
315,7.941586337760911,1,3,6,Felgen,0.8673590002797483,2.190127385474645,1.5198968259766785,5.081669096438696,15.892275736853486,33.21824525504003,125.2966540798259,14.372378910876806,13.702148351378842,1.9929989446928604,2.0552707738001565,21.80897997044569,25.75455711837573,30.52761309338348,20.565096699981517,24.863867883666074,35.28555938429666,889.1519570325272,12.220734793525184,26.31307642731227,285.10635376124196,12.87602441050287,23.017420389236307,10.210306791501772,23.028961017145107,21.56534888537641,24.17720467982408,22.425379510644262,60.87887835778899,105.79928620612152,326.1063537612419,2.865955520640945,573.3966100972909,SW46375/SW51169,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
316,7.025047438330172,1,4,21,GN18522,0.7024018315161763,2.0256575695309103,1.2745537032119083,5.125151631322527,16.361339687801944,34.83114916054445,123.35336461783464,15.086785984590033,14.335682118271034,2.074359604333735,2.3156419893679723,22.89854414774489,27.10829230271236,31.78738949129189,21.227168479844842,24.754324043338485,34.29320862909801,935.2513137281622,12.726432471382552,28.02269197559964,298.7451253064447,14.052416122143176,26.685599500001103,11.42096441418932,24.199082478690364,22.55556783150724,25.39120322666457,23.417243282279994,62.6693531434932,110.39189078895942,339.7451253064447,5.285281519401508,580.3539671967933,CIMMYT 1/GN03531//GN03531,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
317,7.657958254269451,1,4,23,GN18636,0.7684773746299658,2.1689578632796738,1.270069210468555,5.225302202566187,16.407126548024376,34.836807671054586,118.93212077001424,15.137057337555818,14.2381686847447,2.299369141460825,2.6902301100845216,22.923124271697496,27.129836129001283,31.153690767375828,20.917688015158078,24.408936528843437,34.94761173208492,944.178986365794,14.476472532037318,27.908261859033267,286.68224931857975,14.930003889950882,26.65943338845844,11.493475487841783,24.211513987364054,22.243366551606297,25.391193997373527,23.017825261080908,62.733150925723166,112.21253252742747,327.68224931857975,5.445373429448871,602.4972329637017,GN07574/GN05567,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
318,8.204204933586338,1,4,15,GN18656,0.7228730137863211,2.0981955574372044,1.140413362143124,5.2149756607666475,17.2055803254198,35.733130042922696,122.70490591109738,16.065166963276674,15.107384767982598,2.3331047389449626,2.834721589381793,23.932089186009296,28.597110772460177,31.919405373418897,21.747442188148344,24.840928813013235,35.58133420765955,1002.2213056083638,16.043271063316105,29.271002362799848,305.769905401036,15.772734126643078,29.122099379496348,12.947288211877108,25.319238536213806,23.23361878936488,26.306970060067925,23.816544947758064,65.1115607857281,121.6801934986074,346.769905401036,8.282057929405624,665.2410464693046,Berserk/SW51127,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
319,7.535840607210627,1,4,24,SW170016,0.9042136431105734,2.519034732937254,1.5258979226342295,5.860841861810966,17.51903593582802,34.23079720872677,116.50643865406673,15.99313801319379,15.000001202890765,2.607957900129705,2.990735541379037,23.378571017337332,28.154353903668717,30.490961348754404,20.355124559545857,23.921160510350735,38.92423148493498,999.3137532037482,15.27929023415619,27.10675966817945,285.2785067208146,15.00197014634999,26.575715562223557,12.436888993926676,24.762093474100002,22.649807516990084,25.46743986889904,22.983811333932074,64.7082336395769,114.09554527797683,326.2785067208146,5.178235976618895,632.8941171387015,SW40251/SW41483xSc.257-94-2a2/NK96556,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
320,8.150368121442126,1,4,20,GN15583,0.8776084362212669,2.31654677729129,1.4673120200629381,5.389158656578994,16.78878597901051,33.94160260394092,120.96442172231853,15.32147395894757,14.47223920171922,2.2881730982983757,2.550483047501552,22.775204176121967,27.193839419717236,30.686342624073728,20.70004857269079,24.641137039672344,35.97356978487103,953.2578278259884,13.874899907810189,27.064560482814638,286.33440261679124,13.980963381950339,25.23453880248816,11.544681321054524,24.094702757304667,22.27630286885592,25.00937996011803,22.860887478959913,63.10954277785815,110.58046285677742,327.3344026167912,4.366531831466135,603.1719404976249,GN03597/Demonstrant,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
321,8.177943074003796,1,5,22,GN18696,0.8428981216000524,2.4349919375433755,1.4296135793278741,5.715868435282681,17.096889459480543,34.449990515381316,113.9906266725736,15.667275880152669,14.661897521937167,2.5974721741588245,3.031005100643176,23.21168015275986,27.791656307553,30.57653571847544,20.33483091182629,23.8168835560619,36.99013949496142,980.2516871377801,14.986767111938288,27.198085886937168,276.68021912020424,15.171500480835872,26.612508910461997,12.069663059409853,24.57039539275553,22.416886356058736,25.449630383051286,22.899220668372962,63.94859067627935,111.09026696112655,317.68021912020424,4.970021369514588,596.6821808879977,Tom/Bjarne,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
322,7.210193548387098,1,5,25,CJ14236-4-4,0.8957718802497219,2.346768669617287,1.608949280096806,5.42751409139703,16.539634027702167,33.08226405110455,118.45812474969932,14.930684747605364,14.192865358084884,2.188816178888045,2.283055856369802,22.185504512743623,26.4497532662122,30.30319975270192,20.190132787700104,24.627284768330437,36.282922685792585,925.3538604371411,12.507529646643471,25.88132890201709,272.68912209426225,13.407641581392578,23.315465685584474,10.857387760718293,23.459155151447167,21.88335017067358,24.35739405492967,22.507436448579412,62.0602224463698,105.43183547823338,313.68912209426225,2.6937854951007165,572.1463673576457,,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
323,7.869366223908919,1,5,11,Libertina,0.8097075812424226,2.248057757462283,1.2812425327681973,5.356343061334496,17.322682461254544,34.92586191478539,121.26575197577964,16.041439928486348,15.074624703792262,2.4051654009139445,2.8594836125007497,23.604831367011563,28.263054814856734,31.207655617199016,21.184047296892206,24.639008206822268,36.01688186275783,1001.1590046969442,14.920128792177627,28.13650412964013,284.2592820156318,14.867187084691341,27.111134775625274,12.755341144620248,24.94621103151951,22.875215455242692,25.790351591839197,23.34241703025022,64.64100945885494,112.74367911458306,325.2592820156318,5.778045327525515,600.7845362363246,,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
324,7.518770398481974,1,5,18,GN17508,0.8502250330966974,2.2245216818602485,1.402037409648578,5.134086356282822,16.327361621269414,34.019852470148145,123.92684624858114,14.925324211620834,14.102839939409161,2.1967809209752187,2.458450229327458,22.487550663838782,26.653962116042425,30.74596189312426,20.89775017706038,24.883499956057296,35.34435695631022,928.418823585717,13.315355390530792,27.11333867385207,278.64478845575053,13.676485842230864,24.786809087301716,11.074959782810218,23.75305565231131,21.96932938095193,24.847297807701555,22.715754410200816,62.112958622816535,106.58673536018956,319.64478845575053,3.670605389711655,566.0390912040417,NK01533/Saar//NK01513,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
325,7.763005692599621,1,5,13,GN16581,0.7925555394388686,2.236465642181552,1.3191819978999737,5.3622490763865205,16.843547010755323,34.71758233258009,119.57712349519464,15.524365012855348,14.607081368573768,2.3611937470242603,2.7508045921458493,23.170076342955895,27.601386034219033,31.078151628405877,20.886464732823242,24.38631477536088,35.762296636617634,968.1532465425842,14.595309977131777,27.776945895841532,285.09444491650476,14.799374886199253,26.67097827588838,11.994858023975837,24.48957513550146,22.50235445785138,25.48978912485234,23.11767288581777,63.57377589800879,111.87789488388427,326.0944449165047,5.418535206008874,597.4147720554631,SW45126/GN04526//GN03531,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
326,7.688159392789374,1,1,13,GN19536,0.8053084011494076,2.20115284188833,1.3393712843081986,5.197921204744097,16.436060476395628,34.27162314667923,118.70366118758292,15.096689192087425,14.234907634507294,2.2576259983190528,2.583659042175904,22.67922091772165,26.87254946444469,30.859102077619486,20.769799686081683,24.611159506024258,35.01615929220988,940.272613828451,14.040070231367343,27.281566344976625,278.57692977194387,14.459100676787008,25.20478483426284,11.37413882705544,23.936928828311505,22.071077505191123,25.02389079516421,22.79891458583257,62.46954429436789,110.47999065348492,319.57692977194387,4.533321847090626,599.4378456415608,GN07501/Berserk,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
327,7.550284629981026,1,1,17,GN19554,0.8148464514654863,2.3416243255920524,1.4022919963129241,5.585071860363382,17.15830452891153,34.25986187822835,114.78528693963025,15.756012532598604,14.816680203319478,2.4661102034056914,2.8445257341596513,23.181291170846634,27.764862135614045,30.67627222915818,20.388203391317987,24.01422918317708,36.50081855599241,982.9340451270814,15.205736036299172,27.07860157002914,280.73648684212145,15.220605832979981,25.819731390200026,12.243801472982714,24.51124091403708,22.49985119787825,25.32740400145898,22.956885774304556,64.08756889435756,114.83125058518482,321.73648684212145,5.418370031679382,636.4441918817828,SW81230/Krabat,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
328,7.475438330170777,1,1,5,GN19509,0.7734455186277234,2.219726575789917,1.296001413008627,5.233663776606997,16.452304129711564,34.43276926194437,118.19763968300812,15.156302716702935,14.232577553921649,2.370006219943482,2.775330817521321,22.77701926204943,26.989803731069408,30.759429278584406,20.612120122461416,24.19417196505228,34.59358431709846,946.3271695134279,15.028023543014758,27.234841656815245,278.34918639597976,15.042309517015955,25.47369641608264,11.514223196425524,24.039483399293584,22.03770875300819,25.134820516535893,22.744275750943228,62.66901047364358,112.67667895242126,319.34918639597976,5.085396080313093,616.1835346144477,GN07580/GN05567,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
329,7.232516129032259,1,1,15,GN19539,0.67717081805845,2.017794341744027,1.0427713651697068,5.076093017871122,17.28652700563662,36.0045724044047,124.70140521716291,16.243755640466915,15.268732663892592,2.315646500259896,2.8735609307663332,24.103097247567916,28.73809133749256,32.13824436397693,21.98791399593855,24.909657209966824,34.898734987175686,1013.6262574909875,16.993081447774422,29.63285791527358,315.2913751110585,16.33903522826903,29.30523274666955,13.30153602614306,25.44715614719142,23.331097092609404,26.440668382626505,23.91872385231543,65.38938223855882,128.01044655458864,356.2913751110585,9.53775552351937,721.9946331205082,GN05567/GN08504,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
330,7.890375711574953,1,1,18,GN19513,0.7630273034674416,2.1097021974261008,1.252491841347443,5.006394434952204,16.82324056667246,34.50128970248338,125.96166629600933,15.570748725325014,14.713538369246358,2.203885250037316,2.560098869576998,23.075990806795186,27.448969035014063,31.189937985028266,21.398571443840808,25.146517862870763,34.810528673697895,968.5333377626473,14.960409641597336,27.752398962220973,300.9256446238008,14.945905987753255,25.51067213883863,12.16052491861473,24.337938523786814,22.494520774395614,25.29352954940284,23.114767795280276,63.57447211846082,119.35724636626497,341.92564462380074,6.305524400934222,678.0624930890913,Zebra/GN07574,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
