Plot_ID,_Bluecount,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev
1330,9238,0.017332360686073,0.016535688191652,0.003879807937245,0.05218533065608,0.050285249948502,0.011801486637683,0.023270844948656,0.022499769926071,0.004766540545156,0.118309009885551,0.11540399491787,0.020408195963686,0.419618643076679,0.418218120932579,0.040627063891398,0.895413915028069,0.895793825387955,0.015218350469966,3.231959223902104,3.218109488487244,0.433481971050462
1331,9241,0.019305197416929,0.018585335463285,0.004626063390678,0.052759384786406,0.051569011062384,0.011669200346598,0.025147056995173,0.024626648053527,0.005273726017559,0.118704165446205,0.117235876619816,0.019911516261926,0.416482080397778,0.415684789419174,0.043887441529919,0.886538942962379,0.88548070192337,0.017529387735019,3.239802071393123,3.155267953872681,0.471246824228463
1332,9236,0.016286813108079,0.015551733318716,0.003804289120613,0.047763634077203,0.045839568600059,0.011609639900573,0.020700500446145,0.019890427589417,0.004806597649567,0.110575995974698,0.10835812240839,0.018562433724913,0.424778023750016,0.423431605100632,0.03400307488148,0.907798626370996,0.908919423818588,0.015546310561993,3.563943449296493,3.528267741203308,0.49732653298311
1333,9238,0.020772131390464,0.020002760924399,0.004445352567852,0.053949826409099,0.051874859258533,0.012362567320092,0.025692387417174,0.024923400022089,0.005223031090232,0.117178022228367,0.115072395652533,0.019360531807919,0.421967923599266,0.421637654304504,0.036953437165435,0.885890734282168,0.886701136827469,0.016064864768852,3.391791173585387,3.370001912117004,0.442051026587106
1334,9236,0.019941221940787,0.018924301490188,0.005047422792376,0.056003016808735,0.053371781483293,0.013744550436437,0.034232167017857,0.033260755240917,0.007847128718216,0.121347623892958,0.118197705596685,0.022221307889601,0.358076704408685,0.356404930353165,0.044734812862657,0.82596373638068,0.827412307262421,0.02960655854932,2.764287719973345,2.763137936592102,0.320354583213008
1335,9235,0.018450658909097,0.017470946535468,0.004183558816939,0.052533508218224,0.04984087869525,0.012599246414339,0.026995154686623,0.026029175147414,0.005752191148179,0.117097472595116,0.113884121179581,0.020340629124113,0.392204676751646,0.389623671770096,0.037448940423379,0.871889378518495,0.873229801654816,0.019534078078933,3.113805245023582,3.111661195755005,0.429572512490139
1336,9239,0.018060074196585,0.017331713810563,0.003786357675415,0.0512502246409,0.049031618982553,0.011641881447991,0.025237732169425,0.024389190599322,0.004786314036925,0.111752980740404,0.109174072742462,0.019132861461548,0.387742684415595,0.385030686855316,0.03957270109618,0.878343348005579,0.878849029541016,0.014459657843271,3.248052441669963,3.223519802093506,0.387242871986438
1337,9237,0.019134183744382,0.01849009655416,0.003874953493206,0.054514668388656,0.052813738584518,0.011214622457051,0.024400637923878,0.023634176701307,0.004977337276125,0.123797917787558,0.122000858187675,0.018390876862928,0.432768646341724,0.432675421237946,0.033518313523411,0.893837106283369,0.894741296768188,0.016017637906533,3.155591519090331,3.119843006134033,0.400895078772787
1338,9232,0.018237070407556,0.017954316921532,0.003067946178429,0.058569337743733,0.057662481442094,0.010718898744709,0.029001304352183,0.028520528227091,0.005380379069708,0.13060587005241,0.129600040614605,0.018187560623939,0.39711593201568,0.396950364112854,0.032669307110146,0.864409149370997,0.865674644708633,0.018726432925361,2.655935691059462,2.629010200500488,0.301795115426335
1339,9240,0.018968294237164,0.018654000945389,0.003775494335322,0.052873499731803,0.052059991285205,0.010529650851739,0.023500583339704,0.023203958757222,0.004199700316238,0.117589205226889,0.116537604480982,0.01767769868817,0.418013006993831,0.417005151510239,0.039774898201973,0.89386446766265,0.89348378777504,0.013480203808776,3.239104493691292,3.17555832862854,0.408892867464634
1340,9238,0.019639425133832,0.019352583214641,0.003239820367284,0.05913137100616,0.058333409950137,0.010505879562179,0.029451351926339,0.028996023349464,0.005204038809187,0.129291421648104,0.128396846354008,0.017555491508037,0.396260482114124,0.396968424320221,0.033975132083057,0.861907152353775,0.864132851362228,0.019381298888585,2.705241951443824,2.680216312408447,0.312305986277373
1341,9238,0.017092456716321,0.016687864437699,0.003225303070908,0.050793289562595,0.049484353512526,0.010861140959756,0.028164794799614,0.027634927071631,0.00577222696242,0.119216294308734,0.116948857903481,0.020928067754083,0.388267128924112,0.385502085089684,0.038101918594129,0.86532618943864,0.865678638219833,0.020057605531654,3.019471618837029,2.970192074775696,0.449891615537405
1342,9239,0.050401055995854,0.036879602819681,0.024264813071477,0.09341899417877,0.073980510234833,0.04031737399507,0.103971384014095,0.061809509992599,0.06898714396547,0.154927776733097,0.126351654529572,0.065476190402165,0.261267457277128,0.239372849464417,0.075158148125448,0.476906632968055,0.515023827552795,0.152711637722479,2.270654381179541,2.205851316452026,0.585111699749779
1343,9240,0.056260736215279,0.04360363073647,0.023744190901106,0.09635876983251,0.072339054197073,0.043013928412252,0.115584763466457,0.075466189533472,0.067509979256659,0.152714844168974,0.114311672747135,0.06959796263436,0.246004693274632,0.209631241858006,0.076776453935479,0.399193167202658,0.423381432890892,0.11895549312006,2.690987335216431,2.618595957756042,0.630693284300121
1344,9236,0.051231038629817,0.0434774979949,0.017784283476272,0.089879951430924,0.073298864066601,0.033694659362674,0.106190559408281,0.075301829725504,0.057484292488028,0.14446640010857,0.116073045879602,0.058123392479517,0.235593732117303,0.208935797214508,0.063928830810478,0.410847676684777,0.427291482686996,0.114992615724417,2.663879189374076,2.439342141151428,4.859600117145854
1345,9240,0.040055801322103,0.039646791294217,0.004611759617093,0.066705972084864,0.066205430775881,0.007675611281535,0.066224478069467,0.06537651270628,0.009069076576566,0.102934523808137,0.101228188723326,0.014156107057959,0.191176919708456,0.186348251998425,0.025423791863845,0.482855253134455,0.474808573722839,0.064084835837539,2.639108964349284,2.548913359642029,0.734007269587144
1346,9239,0.017228168855443,0.016651624813676,0.003307114090857,0.050086038917164,0.048242203891277,0.010754975634236,0.027666445658222,0.026957426220179,0.005429939849141,0.115346717378357,0.112660057842731,0.020847313745879,0.368348100711443,0.365789383649826,0.041363601624031,0.860680175596585,0.861180007457733,0.019079382182054,2.948811849921745,2.921730756759644,0.429443213281795
1347,9234,0.019852396773886,0.019066732376814,0.004815766394083,0.053987790111316,0.052302012220025,0.012030092709336,0.026101946825606,0.025373375043273,0.005260163124998,0.117169419365261,0.115111496299505,0.020031713612749,0.396525674909256,0.397625595331192,0.044064323220719,0.876911847460236,0.877559572458267,0.017237393693569,3.119179879970976,3.104104280471802,0.394364535417533
1348,9236,0.019809952839659,0.018381926231086,0.005199376893327,0.056165420440993,0.052938986569643,0.013681392855477,0.029445758769563,0.028203194029629,0.0065110453553,0.123714146529792,0.119866773486137,0.021760774735398,0.393209302396989,0.390576004981995,0.038779068574019,0.861363110809731,0.862538754940033,0.022305128083834,2.91689205645947,2.922770619392395,0.405122594223249
1349,9232,0.021920306322389,0.02116677723825,0.005173570935433,0.060310143874304,0.058897353708744,0.012824692925988,0.030736717505443,0.030187689699233,0.006039343936895,0.127017294271386,0.125609531998634,0.020394457417125,0.395778474328552,0.395429998636246,0.042281536248367,0.85624487302952,0.857090830802917,0.020937705036616,2.833401152396016,2.817638397216797,0.345798648791499
1350,9232,0.019843740845636,0.01858695782721,0.005281492163473,0.056255757135615,0.053407961502671,0.013934339652366,0.025046376698889,0.023796058259904,0.006508295476057,0.125269416873819,0.122161287814379,0.02164872361534,0.421739880844589,0.419777050614357,0.036610623820695,0.888875421969482,0.890310019254684,0.021623146548202,3.017359081042391,2.975010275840759,0.451911375527441
1351,9236,0.021390759907748,0.019741783849895,0.006526486101123,0.058876912508865,0.055281944572926,0.016974971462161,0.029784432775512,0.028185131959617,0.008457714311322,0.128714147291274,0.125171832740307,0.026716028618759,0.402574942638834,0.401095360517502,0.039565967271666,0.863853505082128,0.86588791012764,0.027825450674614,2.857707651237638,2.792877554893494,0.538066483225493
1352,9241,0.019205933616949,0.018192747607827,0.004773204872305,0.04942717673006,0.047289490699768,0.011546834134527,0.023053196470383,0.021919522434473,0.005191574506447,0.113434850346402,0.111942291259766,0.018671272210248,0.440801176757423,0.441768139600754,0.040579123183983,0.901246698171516,0.903845250606537,0.016086494989205,3.686146116143194,3.643673658370972,0.491920706109193
1353,9233,0.019055649800474,0.018321994692087,0.004666505276722,0.052975393820433,0.050900056958199,0.013520570358482,0.026097710699075,0.025502778589725,0.005853070521792,0.114600625736434,0.11254296451807,0.022136584730287,0.380774264457385,0.383265256881714,0.047553870213613,0.871670659263924,0.871755719184875,0.023450131386194,3.078511077869911,3.016140460968018,0.494439670428281
1354,9237,0.022526217303215,0.021509846672416,0.005936492519955,0.060065476436366,0.058056946843863,0.01525709810898,0.02864035139655,0.027510182932019,0.007853486006081,0.131975214404501,0.130318656563759,0.024731335476532,0.434243515490376,0.433257520198822,0.041141410811029,0.8776823383551,0.879210114479065,0.024451950739959,2.995523562353386,2.946192741394043,0.478476646289836
1355,9239,0.018879916769826,0.018635727465153,0.003957213732827,0.056155151426179,0.054403036832809,0.013961892865744,0.027477154642503,0.026806507259607,0.006664012786974,0.128414111181453,0.126596376299858,0.024646374478064,0.421563170691411,0.421621084213257,0.043165085252495,0.878691520702789,0.879808723926544,0.020672015623004,2.979069733196477,2.938884258270264,0.466983939217114
1356,9239,0.019413922440403,0.019012836739421,0.00461931689108,0.049876148876685,0.048164036124945,0.012968831596198,0.024007744062682,0.023380968719721,0.005324019720242,0.111579075948796,0.109705090522766,0.022845137559275,0.400445597264232,0.401374459266663,0.050541273190303,0.887415154599075,0.887906491756439,0.016778611131994,3.389981135208249,3.339850664138794,0.539471152989714
1357,9236,0.02016677127999,0.019183873198926,0.005510331116823,0.060781808648881,0.059134421870112,0.014799556959754,0.02785235677893,0.026671952567995,0.006780248730391,0.13955043083248,0.139311403036118,0.026215569771896,0.443255472733067,0.449274718761444,0.059012259447055,0.881623344762907,0.884748309850693,0.023649052628521,2.776141517925903,2.730019927024841,0.388125952141745
1358,9235,0.018275081657295,0.017694959416986,0.004643746697622,0.054815289403378,0.053207974880934,0.01533822526051,0.026159298264446,0.026011191308498,0.006564471276357,0.125448257423248,0.124037452042103,0.026880432647855,0.420129956883486,0.420930564403534,0.049131444176784,0.883380749939452,0.881863236427307,0.022876822426319,3.07841466971843,2.948783397674561,0.627463025653202
1359,9235,0.019395422823747,0.019067492336035,0.004064362133699,0.058880277583703,0.058796457946301,0.013008043820376,0.027105713666441,0.027369853109121,0.00605638961484,0.137288540901044,0.137797892093658,0.023799826318589,0.443920116125731,0.445158988237381,0.040871910801121,0.885088077886207,0.882596790790558,0.02243087332242,2.860937970938009,2.710387468338013,0.578094196393926
1360,9238,0.020569229716668,0.01977916713804,0.004496726623512,0.059679508171524,0.057831838726997,0.015352743358097,0.033172879312619,0.032805424183607,0.00728734865742,0.132806185698272,0.131326660513878,0.027502165706466,0.393760643704264,0.395009264349937,0.047505797644202,0.844907249831926,0.844204097986221,0.026380497753664,2.716658711226943,2.639490485191345,0.558408560779226
1361,9233,0.019804092143976,0.018998978659511,0.005058172174304,0.059343778900984,0.058142200112343,0.013606289264702,0.032148740996839,0.031778946518898,0.007763147212719,0.13247626490845,0.131608158349991,0.023623678342209,0.409995337752316,0.411760419607162,0.047002736371443,0.85449190079346,0.856589078903198,0.031617034313817,2.831102992335856,2.747153759002686,0.504128004228083
1362,9236,0.020558427613722,0.019796529784799,0.005128871031797,0.057080593475392,0.054911749437451,0.014562500439651,0.025639285444274,0.024571373127401,0.006394875475889,0.129527861128197,0.127949811518192,0.024872570805686,0.443746260253187,0.447362393140793,0.047520655648817,0.891605372492655,0.893798887729645,0.019361490114237,3.107279683357196,3.044545888900757,0.524766803343169
1363,9235,0.020326546793698,0.019734997302294,0.005014095310215,0.058142298940845,0.056152392178774,0.016074524403667,0.031101148118909,0.031321428716183,0.007718391145244,0.129771555175588,0.127750843763351,0.027899758557098,0.406196371884235,0.40634685754776,0.049072845282735,0.857921944344825,0.855039000511169,0.030604413182838,2.913482476494154,2.788158416748047,0.640970331542028
1364,9240,0.01860226698379,0.017882587388158,0.004050344078379,0.057302702644848,0.054449241608381,0.015561646559107,0.0277484085941,0.026977505534887,0.006987964447857,0.130073982501378,0.126677103340626,0.027481088288785,0.411815849419086,0.410454019904137,0.048280005437557,0.874353895068685,0.876078486442566,0.024709844004746,2.843507518706384,2.794684767723083,0.512950382564992
1365,9233,0.017023788497064,0.016609396785498,0.003233992625536,0.0502056524143,0.048640407621861,0.01128784271313,0.022567286554752,0.022070210427046,0.004380223961684,0.117293882449722,0.115505240857601,0.019925193591199,0.438988395780083,0.438168704509735,0.040320588551726,0.902466012599292,0.903214633464813,0.014787760918919,3.472056254784877,3.414991617202759,0.538600875595291
1366,9238,0.019487417332665,0.018370096571743,0.005030281692668,0.055914221021574,0.05229614675045,0.016768820192442,0.029315021884686,0.028511615470052,0.007701740930546,0.124988648665835,0.121237747371197,0.028615802099039,0.40562855417619,0.405770689249039,0.048781923754703,0.865825952596287,0.865635991096497,0.028098926334402,3.058092786897233,2.979874849319458,0.653127995025153
1367,9234,0.02203623157778,0.021070109680295,0.005983922489203,0.061064418008317,0.058749979361892,0.016616342150318,0.030156581269955,0.029299349524081,0.008106850054135,0.136102906053288,0.134070053696632,0.027194970246531,0.433491677116826,0.43415492773056,0.048748574615018,0.870755150504305,0.872342556715012,0.027540377963293,2.884213159965803,2.818543314933777,0.503825827111074
