Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean,_RVImedian,_RVIstdev,_GVImean,_GVImedian,_GVIstdev,_GreenNDIm,_GreenND_1,_GreenNDIs,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_VARImean,_VARImedia,_VARIstdev,_GLImean,_GLImedian,_GLIstdev
1451,0.023609954061118,0.023442082107067,0.002214282890704,0.711020418475961,0.713238388299942,0.09028519467583,1.02049204303222,1.028386533260345,0.086053605403457,0.067265423385347,0.066877949982882,0.007138537868866,3.780881170600937,3.768996596336365,0.242618439158492,0.92364486637683,0.926342189311981,0.014941232294738,0.739819125674477,0.74106502532959,0.088867669465822,0.028798707272149,0.028563535772264,0.003143655938564,0.177933310628662,0.177755735814571,0.020145785059835,26.13437453774553,26.15258979797363,4.967144383414147,0.819407920764849,0.819392383098602,0.019948466578318,0.401036464855617,0.40178981423378,0.025299885036049,0.095735395904426,0.095254465937614,0.018597019868088,0.126942288493289,0.126199007034302,0.025933506952144,0.523557819563357,0.526182949542999,0.033656689236852,-0.026295292063292,-0.026229633018374,0.028543915013062
1452,0.028718349011655,0.028391271829605,0.003473458311321,0.808174166391457,0.812388867139816,0.086369458235724,1.105513618988746,1.113141775131226,0.07352617173812,0.086078029023977,0.085700571537018,0.009356083322467,3.231785888261737,3.226903319358826,0.177972085056958,0.924192063374482,0.925859659910202,0.010636661685016,0.841004797394228,0.845103979110718,0.086735893718179,0.032830631706724,0.032574500888586,0.003527470371641,0.224183896584007,0.22411072999239,0.023771538768864,25.8743561927802,25.97587299346924,3.56063733916598,0.804327772328467,0.804579019546509,0.02240084519759,0.430503639880315,0.431307643651962,0.016708270641862,0.112328505975595,0.11204045265913,0.022229712613643,0.151435761781857,0.15104678273201,0.030757169940351,0.561698920892675,0.562822639942169,0.022174991675129,0.001136710762421,0.001390671473928,0.030983796015627
1453,0.034982730680207,0.034669578075409,0.004257105631802,0.870993908518975,0.871597051620483,0.102665316582517,1.151666817927019,1.158111929893494,0.082431918143462,0.104961802408947,0.1042515411973,0.012085813746881,2.927537074153236,2.92632794380188,0.148723440661717,0.916255763883545,0.918775260448456,0.0113366573049,0.910380366078367,0.909906506538391,0.10371620496643,0.039386457391973,0.039162673056126,0.003981649512757,0.26139710008244,0.260266274213791,0.028810177541813,23.2775634371401,23.62303924560547,2.971649125922513,0.809448066446489,0.810001224279404,0.020665805335589,0.45357259269237,0.453578934073448,0.022206950405582,0.115610934504288,0.114556938409805,0.021181682798775,0.157150638423875,0.155514679849148,0.029771519257263,0.580988528601135,0.58207431435585,0.025810321953143,0.007942077158146,0.006865981267765,0.029545085213965
1454,0.026025139062509,0.025786025449634,0.00288399216905,0.73873262034194,0.743419110774994,0.088890437710171,1.045928849908695,1.054919481277466,0.08192365511293,0.078285762642724,0.077637031674385,0.008489502525222,3.455330090334186,3.455668210983276,0.22023968245639,0.921593590230332,0.924329876899719,0.014701701262661,0.769632402527389,0.772922515869141,0.087889339983545,0.030899781572662,0.030750697478652,0.00366582567656,0.197015210863094,0.19577944278717,0.021246590262401,25.33994058959643,25.43051338195801,4.55170087416857,0.812382676904822,0.8133145570755,0.020001821961842,0.443770211648957,0.445799618959427,0.022945599055094,0.106011262234349,0.104953162372112,0.02016454405487,0.142802031592066,0.141596108675003,0.028167794888897,0.557465621355077,0.560566306114197,0.028578236594292,-0.007960541692823,-0.008226894773543,0.02891913011253
1455,0.031874345299941,0.031499490141869,0.003853753862546,0.869436784297047,0.877130955457687,0.095887428573602,1.150032145240636,1.159696340560913,0.074366797159712,0.104479911642474,0.103859852999449,0.011941699807548,2.896127445401574,2.901573777198792,0.141573204684816,0.922415923518165,0.923860281705856,0.009137270870362,0.90571941591987,0.911441087722778,0.097277620496257,0.036282631430247,0.035911027342081,0.003709759466713,0.259648721636015,0.259442001581192,0.027603157645334,25.11490230121165,25.26750183105469,2.89599929852575,0.800452665443617,0.799914300441742,0.020785512725554,0.445120326841093,0.446163356304169,0.018533906157994,0.115890362385732,0.115944169461727,0.020115459350988,0.156938595178361,0.156992197036743,0.02797853269873,0.57236372666255,0.574020147323608,0.023624723738681,0.007113454192834,0.007590893656015,0.027782766903246
1456,0.023878024172373,0.023631284013391,0.002532129227514,0.799768592428259,0.80204826593399,0.087366059161008,1.099226905450244,1.104516863822937,0.072577939379595,0.081103793882958,0.080916039645672,0.008588359300159,3.400714882978827,3.401938676834106,0.179094605764016,0.934829490762423,0.935984373092651,0.009451383015552,0.827340497043455,0.828998506069183,0.087374137893761,0.027571905098885,0.027217881754041,0.002835906259957,0.209529089585446,0.209772109985352,0.021314255717671,30.29842437687725,30.24236869812012,4.285530434958619,0.794697875114823,0.795111835002899,0.025511089108748,0.424989480420761,0.426695942878723,0.029359370110917,0.1182277252197,0.117152519524097,0.025481880150236,0.157895108506124,0.155942380428314,0.035726183346733,0.53658192186047,0.539088994264603,0.037672639373961,0.004710364279543,0.003388438373804,0.037005159055058
1457,0.024167735928103,0.023745640181005,0.002412410617903,0.674757846256961,0.678459376096725,0.085887526096728,0.985092026409896,0.993878483772278,0.086934754143879,0.070898188713776,0.070405721664429,0.006212139080063,3.527448876940686,3.534113526344299,0.219778581167527,0.915401927543723,0.920023798942566,0.020350150228897,0.705172031482925,0.708659052848816,0.082954265405024,0.030414185412228,0.029496850445867,0.004397863465117,0.179444280752669,0.179952502250671,0.016264768421153,23.90002738537996,24.00744247436523,5.426236477549495,0.792329590295189,0.791602671146393,0.02542158628013,0.421695309976166,0.423286333680153,0.027399123607277,0.118640152096249,0.118611492216587,0.02534430099749,0.158596033265069,0.158223070204258,0.035443190201163,0.539490629187862,0.542852878570557,0.034132333450948,0.0059556996602,0.006642368389294,0.03669405186566
1458,0.029880764317924,0.029587179422379,0.003923280061356,0.831511830124087,0.835780739784241,0.104682311613309,1.120981346432458,1.130483269691467,0.084608187672905,0.091942489842746,0.09136813133955,0.011413215612193,3.129164438790153,3.133851766586304,0.180896763437239,0.923147505772823,0.925154209136963,0.010324523952376,0.865773050488983,0.86938863992691,0.106177188778872,0.034261220366513,0.033877812325954,0.003918495600054,0.23592526586973,0.235376462340355,0.02863767889069,25.45807720131321,25.72161483764648,3.278965239556807,0.807716997153208,0.808956742286682,0.028277848910055,0.423808985639621,0.424747824668884,0.026626924360889,0.10831360325655,0.106475099921227,0.026518727713945,0.144824423578952,0.142181053757668,0.036506751698343,0.54067088278407,0.543060779571533,0.034425008647782,-0.007468946169472,-0.008925471454859,0.037465234476983
1459,0.026254154067456,0.026151169091463,0.002565137409215,0.668527371362208,0.667735934257507,0.087100096716019,0.976543430373338,0.980241537094116,0.087391286567586,0.077224217262969,0.077027827501297,0.007199522267205,3.231978928923659,3.22791314125061,0.180162986115274,0.907406795314994,0.91044145822525,0.019865651749013,0.701891036175583,0.700888395309448,0.084868087198644,0.033363664577813,0.032964639365673,0.004294661915312,0.191351381761517,0.1910640001297,0.018832058766862,21.53112705890534,21.33176803588867,4.48295068675856,0.81424194568314,0.814545273780823,0.01639705044475,0.451357355269251,0.451853483915329,0.019128500789845,0.108112699978279,0.107701405882835,0.016082042472803,0.145972242524423,0.145214602351189,0.022493387401443,0.563850340951555,0.565030217170715,0.023693677018558,-0.004166153999747,-0.004265191499144,0.022898156988076
1460,0.032938453855753,0.032878093421459,0.00398567155968,0.835768351265784,0.841480016708374,0.097508936858372,1.120910573010857,1.129699468612671,0.07900337572119,0.103577961867553,0.103806048631668,0.012080819496729,2.853659666812404,2.848349332809448,0.156912478192714,0.915035891149522,0.917056441307068,0.011001391690631,0.874208434140459,0.879799842834473,0.09883648740959,0.038440083000956,0.03837813436985,0.003996913703173,0.2556210782659,0.255870401859283,0.028762583364524,22.89809766327594,23.11277770996094,2.823819507352388,0.788751979245778,0.789747565984726,0.026628214519699,0.452531270949803,0.454174309968948,0.023593345407746,0.124690113409704,0.123780108988285,0.027450872340988,0.168664445610688,0.167188584804535,0.038152179699668,0.567618611653444,0.570668160915375,0.029884960127758,0.017518121332775,0.016686666756868,0.037455238948031
1461,0.029922005692926,0.029843455180526,0.003093380143173,0.850477623470859,0.860485464334488,0.10146049390909,1.134766368892895,1.147777438163757,0.08291508112366,0.100555667671481,0.100389000028372,0.009798105379953,2.827229591994364,2.82549262046814,0.169331990708125,0.923977411953291,0.927215993404388,0.013341444808884,0.884907290689019,0.893255263566971,0.10084304480268,0.034429666813589,0.034200318157673,0.003560512546683,0.256536124278989,0.25648221373558,0.024554613824438,26.02069503591953,26.47856903076172,4.170247682639697,0.799288864817053,0.799834549427032,0.0228564588734,0.463146819776024,0.46429717540741,0.0223585012442,0.121222777868763,0.120567888021469,0.023802597172493,0.164809019182597,0.164084941148758,0.033349768888891,0.580399893779164,0.582850337028503,0.027092712226245,0.014946351852389,0.015166312456131,0.032732221729728
1462,0.026857170623466,0.02656518202275,0.002532664826032,0.732389305256223,0.7295101583004,0.081596822730665,1.041392923152312,1.043188750743866,0.073936030933275,0.086517390038504,0.086078137159348,0.00765518006127,2.965091189024865,2.96370530128479,0.16453597030402,0.919176492920966,0.920821130275726,0.013683325942223,0.764135858993961,0.761079490184784,0.080469358018687,0.031746553549208,0.031217642128468,0.003464809109434,0.216447559959675,0.216265089809895,0.019062606923001,24.42336334838337,24.25926113128662,4.111820564550756,0.809084997364024,0.809237122535706,0.022158575205446,0.437881551017067,0.438427984714508,0.020147803438195,0.113586549563602,0.11249315738678,0.021042432565311,0.153067590445053,0.151670202612877,0.029038370738568,0.560652343067573,0.56147301197052,0.024965528899236,0.002529020915962,0.00137299799826,0.028869518080889
1463,0.026074600995707,0.026017719879746,0.002616834410007,0.705914740210665,0.708820402622223,0.090583740668939,1.014935505618121,1.02358341217041,0.08674220673069,0.086730899908513,0.086378887295723,0.009105595709331,2.911096799896884,2.902871370315552,0.169099522800873,0.916039008775103,0.918834805488586,0.016806684839939,0.737621565258332,0.740977168083191,0.089226501362424,0.03170682556979,0.03149750828743,0.003678020471619,0.212362472575056,0.212732926011086,0.022957089887488,23.67687623928755,23.6411018371582,4.426540601688958,0.819261134345386,0.818886458873749,0.021711737032529,0.451851418085799,0.453019812703133,0.022209040892114,0.105731516544757,0.105470973998308,0.021358069966818,0.143554307456204,0.143139563500881,0.029767292635425,0.578125853922117,0.579273283481598,0.026405311483859,-0.005145486968293,-0.005380304530263,0.029713849931246
1464,0.025981120469616,0.025640619918704,0.002948548027703,0.631483515384405,0.634461492300034,0.086944723027918,0.945213524154995,0.953627914190292,0.091502075858448,0.077758486206117,0.077398486435413,0.008176489792622,3.234269771472268,3.239844799041748,0.209504510217529,0.904797387408174,0.90994468331337,0.022484766394982,0.66389593253965,0.66620808839798,0.084737367055533,0.032412417331791,0.031384505331516,0.004644004876237,0.18177526862725,0.182373084127903,0.02016907946088,21.0282748918948,21.20856952667236,4.524256656082442,0.808452062599561,0.809422373771667,0.023483283868927,0.441848969601521,0.442921102046967,0.023410945323183,0.107232961136534,0.105722665786743,0.022370512040901,0.145047180846769,0.142968565225601,0.031227250378194,0.568638551711512,0.571152985095978,0.029381184319883,-0.004703903312832,-0.006057039368898,0.031556685595691
1465,0.033339597873594,0.033243212848902,0.004364977222828,0.886917842583609,0.894843995571136,0.082558716594243,1.159625942790917,1.168262362480164,0.062697877194341,0.111734686088572,0.11176960170269,0.013089584036118,2.921484127388382,2.910658836364746,0.170722539075171,0.919496943083112,0.920244038105011,0.007831580560591,0.925645164805705,0.932915508747101,0.085035224590189,0.038727321825789,0.038664497435093,0.004368035632836,0.26539609965893,0.266075998544693,0.027484758243968,24.06256137927408,24.07649230957031,2.283941165694772,0.811224762259706,0.810477942228317,0.015767745664843,0.447911092885644,0.449700072407722,0.020275677739582,0.107292400306796,0.108981627970934,0.017320194021218,0.14522978032033,0.147734373807907,0.024255394949915,0.570273342280573,0.573134243488312,0.024712329684404,-0.004359421501923,-0.001175226352643,0.025088335267788
1466,0.023334456584224,0.022942075505853,0.002729153103783,0.717651900715125,0.720127284526825,0.082991228767368,1.028792584838685,1.034868240356445,0.075806271784888,0.080543820107957,0.079960808157921,0.008852061547876,3.327925428832318,3.327151775360107,0.203452105597032,0.92673541809465,0.92858624458313,0.012773395535565,0.745627118848501,0.748205482959747,0.082529921909129,0.027975217781245,0.027563164010644,0.003416784808032,0.194083433169248,0.193989843130112,0.020817928065223,27.06934758923666,27.00581932067871,4.550188867522152,0.816999558229711,0.818851917982101,0.025274620079111,0.412882157558926,0.414364948868752,0.026614368874828,0.105394957241536,0.103213623166084,0.024330269997746,0.139990887788778,0.137099117040634,0.03374307336069,0.524544200998136,0.527542442083359,0.03255245973788,-0.013831630668564,-0.015741726383567,0.035520513598029
1501,0.02538388914758,0.02521694265306,0.002442198943869,0.699148608085179,0.697066754102707,0.085504191219474,0.998609398780544,1.00078934431076,0.081753954797392,0.090895325602473,0.090502604842186,0.009973638041293,3.291931516703681,3.2823326587677,0.255306685717343,0.910738786700288,0.91295126080513,0.016391850271091,0.732836178833251,0.731421381235123,0.084225628725426,0.033687570985151,0.033399941399693,0.003969748981251,0.196796548142576,0.195817336440086,0.019764456547436,22.14299110450711,21.97563552856445,4.121097565191468,0.746836975962427,0.747088074684143,0.031062358272268,0.357337495681097,0.362045601010323,0.044585951841617,0.128707744823448,0.12715482711792,0.031864666134833,0.165151179337432,0.162816181778908,0.044708060035038,0.456291243799177,0.46340437233448,0.058650966989372,0.00875042625018,0.0082479971461,0.049199338387055
1502,0.027245285067997,0.026823090389371,0.00352414899784,0.80953033042441,0.807457745075226,0.099503163332798,1.097696052717676,1.100612282752991,0.080820498313403,0.101493418462791,0.100872442126274,0.013817053669379,3.270412921387442,3.269797801971436,0.194653196343603,0.923792645341673,0.924514055252075,0.008596462132822,0.84264738274263,0.839891672134399,0.10126909697035,0.033117052901865,0.032857220619917,0.003542785394432,0.22312779636525,0.221525490283966,0.027602756852219,25.57062747031904,25.49500274658203,2.927332820784549,0.750182677214012,0.751022487878799,0.032129430592584,0.405348843010174,0.410277083516121,0.039600343771037,0.137860934256983,0.136043280363083,0.03352054237246,0.182131776251176,0.17997569590807,0.046782866938607,0.512722582063254,0.519329220056534,0.050155666366977,0.027334679433069,0.026768628507853,0.048229342921146
1503,0.030481678275796,0.030187614262104,0.004207539739851,0.849206032804821,0.847005933523178,0.097969727986707,1.124447150619134,1.126149594783783,0.078042813813224,0.108441558658429,0.108014494180679,0.013898202821687,3.194956145908522,3.181064248085022,0.216883482377031,0.918575854508773,0.919443219900131,0.009712662932619,0.886564436243928,0.883715361356735,0.099644868771985,0.037358403726602,0.037237973883748,0.004159051815009,0.240124466503444,0.238629370927811,0.026760670918305,23.90841305566871,23.82721042633057,2.935868725363952,0.735562288928387,0.737840354442596,0.035297828986199,0.360870618194322,0.368847757577896,0.051882084507736,0.136638766931694,0.134260155260563,0.036397795299282,0.175290867540812,0.172254256904125,0.05112251342911,0.453923817456998,0.464264556765556,0.067428890677261,0.018145759936244,0.01773991715163,0.055630491280441
