Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean,_GVImedian,_GVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev
857,0.028706145900965,0.024794555269182,0.011969407017744,0.385322353568093,0.444177642464638,0.151314379188926,1.005600841976054,1.137201070785522,0.361858130644316,0.040055906068315,0.044854134321213,0.022480332377658,0.040280356120083,0.059753689914942,0.050748174452909,0.247818209214613,0.366611465811729,0.211882733344843,0.053356901494931,0.050584238022566,0.016069967124906,0.331052722914058,0.414347901940346,0.195449941929835,3.480929787146931,3.501996040344238,0.410974494180537,0.803381570228173,0.912186324596405,0.186236861534613,0.423274104516681,0.465183421969414,0.130410701789013,0.037951751032858,0.02324781101197,0.028798082282033,0.124957416241769,0.124634254723787,0.024230242615155,17.84448904863227,21.77549839019775,9.932164401822677,-0.497349732308037,-0.430072098970413,0.135827545245792
858,0.026347341435257,0.021104816347361,0.013807491580534,0.393901670948117,0.446860119700432,0.161583429773429,1.024955311978951,1.141436100006104,0.387312114460577,0.043794524687277,0.046449437737465,0.025975503243133,0.046422407985488,0.062114844098687,0.05533046307963,0.278466522238698,0.384815126657486,0.226653658507702,0.053094849614806,0.050036583095789,0.018418466081078,0.339477929304444,0.417272090911865,0.206356979567045,3.419087680256683,3.425596952438354,0.447229895818988,0.812381237210114,0.919919908046722,0.192334128024697,0.429949503991261,0.465618059039116,0.140484718030403,0.036047833096975,0.02080122102052,0.030855938238271,0.127445207349538,0.127555914223194,0.030255612640676,20.18430665972703,23.9749927520752,11.37504017673381,-0.461806813266799,-0.406597748398781,0.158998891404297
859,0.026485563873884,0.022746181115508,0.011283039589305,0.399523546490832,0.464192852377892,0.161727166992479,1.037784334350163,1.185628116130829,0.390655517327811,0.04499734393065,0.049441859126091,0.025888569412,0.049601950890475,0.06695656478405,0.053718850036363,0.28408377975214,0.409082874655724,0.225327253014951,0.053039702224262,0.051527868956327,0.016121034783666,0.345310630681673,0.435280546545982,0.20708454307666,3.303415008340652,3.287757396697998,0.424213301388511,0.816888166891053,0.919991075992584,0.182599238037121,0.434120043052016,0.483210012316704,0.142946774043515,0.034596496629013,0.021549316123128,0.026720717376807,0.128736698435774,0.127372413873672,0.028766609743577,20.08225053236747,23.99721050262451,11.23232804084685,-0.461502558506451,-0.385506972670555,0.154814301147668
860,0.026021086381723,0.019122947007418,0.015806589909247,0.37857755422829,0.441865026950836,0.14641503857893,0.987702774534071,1.127792358398438,0.34194533174933,0.036872970961904,0.042685749009252,0.019310107918656,0.034744795747597,0.057173743844032,0.049809490411295,0.261112779377203,0.386350825428963,0.22265673277865,0.050099919764104,0.04393608123064,0.019944519995556,0.324861453368768,0.412899315357208,0.189778019701003,3.509807923526981,3.504788637161255,0.35642123078665,0.807521100742591,0.924229502677917,0.201505028101022,0.415883336272623,0.45956364274025,0.120450359917823,0.03730578216273,0.01901353802532,0.035255746111555,0.121310105770868,0.122467499226332,0.022233674954718,20.77888917194213,25.3955078125,11.85495835233816,-0.477506124891395,-0.401813924312592,0.14481078817625
861,0.027157569266406,0.022499163635075,0.012752987938704,0.379396623791117,0.441960468888283,0.145630180414333,0.988742074113487,1.129781723022461,0.346386908039944,0.040435645406789,0.046495765447617,0.021120601904361,0.041514592963384,0.061998479068279,0.049373034385233,0.262200564218339,0.377998381853104,0.212552850291932,0.051973084975577,0.0490054320544,0.016183269001573,0.323388837145546,0.410792499780655,0.189917303685041,3.399070261482347,3.399728059768677,0.344481690361709,0.809159468444275,0.915238082408905,0.187492196996741,0.415749579039733,0.461437463760376,0.124153769932816,0.036352955296245,0.021492346189916,0.029818658341902,0.123171857165322,0.124756678938866,0.022273451819031,18.53528761410098,22.59550857543945,9.98346368033981,-0.483053506170201,-0.413905158638954,0.140640921553622
862,0.02486037139556,0.021048873662949,0.011347593286497,0.355549567501852,0.393315747380257,0.14042629517117,0.92508081871649,1.00740772485733,0.338991292907671,0.03739928413891,0.039278294891119,0.021875924687033,0.038089129061476,0.050138490274549,0.04700361467134,0.246888800820188,0.322611749172211,0.210227994152884,0.048040929343517,0.046268964186311,0.015787383752087,0.296788470333309,0.357958689332008,0.183804024197426,3.541297151392724,3.550484180450439,0.356065436743235,0.811106129140303,0.908697456121445,0.17912618885045,0.389371770707016,0.413163796067238,0.123586304703476,0.033822203162317,0.021265487186611,0.026143356046384,0.113161032265587,0.113056264817715,0.025031979716296,18.13831821639716,20.90519618988037,10.04755879347074,-0.495241406147773,-0.455558001995087,0.144313596898701
863,0.025051471918043,0.021776102483273,0.010331543029142,0.393318357269118,0.457115471363068,0.158396653515418,1.019866479170861,1.1673583984375,0.382122249426961,0.038782176382737,0.043429475277662,0.02195422326691,0.040728966302477,0.058454494923353,0.048089658809616,0.265398059056899,0.388885587453842,0.22135433109999,0.048566843135492,0.04678600654006,0.014567157741566,0.341237015409398,0.431198358535767,0.203450699987818,3.648037537554887,3.677684307098389,0.406076540985146,0.818935038180421,0.924482524394989,0.181890722724878,0.426618395359469,0.475911140441895,0.139663860248376,0.03330003799075,0.020482866093516,0.025815323072477,0.118389910216018,0.118337914347649,0.024833578416733,20.735976066658,25.48394012451172,11.60719875731583,-0.482712023955501,-0.410129815340042,0.144363081796955
864,0.025024783028686,0.021848989650607,0.010354755583671,0.365366538794693,0.421036496758461,0.145335384738954,0.949356589616069,1.075856029987335,0.350434058921133,0.036032792481032,0.039535166695714,0.020409453428678,0.036136238533508,0.05173104070127,0.045079741859228,0.23932978692183,0.35067330300808,0.208973757720231,0.047431755355326,0.0452536996454,0.014241918478554,0.307810074080067,0.390120327472687,0.192344089045965,3.688170983805169,3.691910028457642,0.369417751775786,0.809144107412124,0.91508761048317,0.181792777469455,0.399172474075632,0.440124318003654,0.127131210978777,0.033805935221567,0.021402634680271,0.024857378443349,0.112046354833157,0.112311493605375,0.021692079277383,18.46488835870005,22.55368232727051,10.1957353902359,-0.503370305178187,-0.440416380763054,0.136361573250863
865,0.025845573037492,0.022838909178972,0.010780845065804,0.335628899710814,0.371793195605278,0.131285456684221,0.87650296017639,0.953100591897964,0.314756806778265,0.033052518599591,0.035979885607958,0.019136946883822,0.03056964957385,0.045830076560378,0.044233610406069,0.215479363394486,0.315950512886047,0.199998485511293,0.047188998498482,0.045103704556823,0.01517579670294,0.273876300761558,0.334122747182846,0.174217705689979,3.542337737938496,3.575414061546326,0.3428708300496,0.79750230953532,0.903511703014374,0.181419032089661,0.37110880502237,0.391867429018021,0.113619074979776,0.035479905367717,0.022216083481908,0.026353477390827,0.109686649855848,0.110861878842115,0.021696210307015,16.2663932636592,19.72790241241455,8.872682191206259,-0.526120180711317,-0.470617294311523,0.123007622502939
866,0.025691942604005,0.022218027152121,0.010845252223556,0.38887297347737,0.449434921145439,0.15976557799748,1.010097459555007,1.148569643497467,0.386256398892151,0.042819369610797,0.046485168859363,0.024375470256962,0.046234378829374,0.061853701248765,0.051072899385629,0.272403853920108,0.37755112349987,0.223127421307291,0.051389348810239,0.049932675436139,0.015211699898666,0.332095602877948,0.419270113110542,0.208245184134586,3.339680788225831,3.384184956550598,0.364425350096147,0.812917987907827,0.918302595615387,0.185692609953515,0.423140358789426,0.469102263450623,0.141183978026284,0.034267385409334,0.021494113840163,0.025888081554454,0.124762844221852,0.123629026114941,0.026954362048177,19.64406356344228,23.48058414459229,11.04971085352065,-0.470130214208818,-0.417008891701698,0.152448762279818
867,0.025418749909175,0.022513357922435,0.010228159793738,0.361149600640217,0.413809090852737,0.146115046695153,0.940757050897135,1.059312224388123,0.352620638021977,0.03813336769653,0.04194264113903,0.021845293907261,0.038739487297875,0.054864510893822,0.047397580397905,0.244713266583353,0.36312073469162,0.212876325807638,0.04909269167658,0.04791596159339,0.015089657290143,0.302166027011209,0.380060285329819,0.19080298474203,3.340608297313074,3.349282741546631,0.353979736098977,0.806083169887921,0.909916162490845,0.181172124010678,0.395782866431551,0.433188706636429,0.128830589286151,0.034633265751198,0.02203350327909,0.025548651982424,0.117990423223051,0.118367619812489,0.025053778646844,17.93911201659459,21.2015438079834,10.1753052514674,-0.495373919231486,-0.4255331158638,0.137408506227853
868,0.024493426469782,0.02095571346581,0.010211870233021,0.341327015112624,0.38101589679718,0.139086138965453,0.889910494337981,0.975830137729645,0.334802939931236,0.035254737051389,0.038442922756076,0.019515562433278,0.034028992018029,0.049034411087632,0.043670161465969,0.225639309760007,0.329702690243721,0.203093383380644,0.047151763333071,0.04512077011168,0.013906949400555,0.277140023596503,0.343928828835487,0.187667757625804,3.310633165556261,3.349635362625122,0.327274569304988,0.797803967745171,0.907728791236877,0.18603786930135,0.375882378317,0.400314331054688,0.120965595848392,0.03455536312154,0.021334370598197,0.024721036970254,0.113963992653357,0.112575579434633,0.021671226315915,16.85892871462625,20.67523288726807,9.250202115972108,-0.506924245407574,-0.443434283137321,0.13238714893569
869,0.024060924997047,0.020490053109825,0.010532192866032,0.344127212385554,0.385323420166969,0.13599672859804,0.896261094120267,0.987190783023834,0.326032853108027,0.032087491245867,0.035618718713522,0.018022017823317,0.02966972367655,0.045654924586415,0.042614404951506,0.22259069653137,0.32681892812252,0.201917861475798,0.04501419458702,0.04203924164176,0.015034787662116,0.285487288295684,0.350425466895103,0.180161558175227,3.629067030815928,3.664409637451172,0.37782266414594,0.80595659784545,0.912349700927734,0.18358241413515,0.378007185423757,0.405156806111336,0.118141909592544,0.033879972951061,0.020219434052706,0.026560715439685,0.108051803281294,0.11020115762949,0.022165289664312,17.88730666728349,21.81795215606689,9.802891121036646,-0.518106683913203,-0.4615668207407,0.125126945094703
870,0.026942931343756,0.024005241692066,0.010764460121869,0.344631975539664,0.387317165732384,0.137343645935423,0.901162648430023,0.994901329278946,0.330719920811017,0.036125240909028,0.039061285555363,0.020221679283823,0.034495624907729,0.050026159733534,0.045254769508681,0.217584289533115,0.317202970385551,0.197149102894501,0.049958365059457,0.047918686643243,0.015447910541722,0.281559307078827,0.349776342511177,0.184489382737602,3.418093434535664,3.405943632125854,0.381576299406942,0.79276677229976,0.896583676338196,0.184165699714672,0.381480533454119,0.409390777349472,0.119631727439837,0.03684855787832,0.024301921948791,0.02599061783914,0.115525156148433,0.11463188380003,0.024037642138679,15.73498651398682,18.33930778503418,8.743586906288181,-0.518976866360266,-0.464788109064102,0.122325248046913
871,0.024898349043687,0.021399863064289,0.010474722181317,0.346676179493685,0.393195122480392,0.138260725570211,0.904405704135647,1.007380545139313,0.331517878924859,0.038703821834274,0.043630354106426,0.02194804008002,0.038994217462414,0.05765394307673,0.048640896511808,0.248193112123033,0.367523118853569,0.218906217604671,0.049307024214199,0.04790249094367,0.01416348422761,0.28290677564264,0.353717342019081,0.183159067292474,3.264329526588051,3.248202204704285,0.374040586563793,0.799841021589081,0.907796233892441,0.186415419943238,0.381688057150109,0.412625655531883,0.119424241232408,0.03501187755392,0.021776544861495,0.026260090814094,0.11741616521278,0.117473904043436,0.023117955397904,17.44721628361291,20.691086769104,9.914281545422632,-0.485221794186874,-0.412512212991714,0.144039995102444
872,0.025787711923268,0.02242873236537,0.010462999959275,0.355420477426326,0.40894740819931,0.142763795187899,0.927558344083629,1.047070264816284,0.343321165962752,0.040170230395482,0.044950433075428,0.022243050622629,0.040828009130795,0.059225093573332,0.048247046574651,0.245174885075559,0.365711987018585,0.216044626602135,0.050935189163646,0.049298651516438,0.014713137549382,0.292364119842524,0.373012602329254,0.189582914311695,3.308412313962979,3.335476636886597,0.359541028671751,0.797809816508814,0.910188138484955,0.185397398942363,0.391332913568822,0.428477644920349,0.12403061025004,0.035912436016728,0.022462788969278,0.02580864736176,0.119312707624614,0.118337884545326,0.023950901150217,17.09336468844109,21.26877975463867,9.624054514656015,-0.486990212262608,-0.414701253175735,0.142028373885523
873,0.023745849943391,0.019989747554064,0.010471395261722,0.349645321768003,0.396742016077042,0.135867581135271,0.910486946312924,1.013204455375671,0.325035984522271,0.038499529611928,0.04160082899034,0.02224228138629,0.039304167589092,0.055185524746776,0.048267590051247,0.257917510820303,0.375975623726845,0.221371629586782,0.047966051922321,0.045774172991514,0.01502714459151,0.288489131612169,0.360307574272156,0.178522525070922,3.355756999845369,3.316417932510376,0.436915834785312,0.808258465834647,0.917318195104599,0.183800619886984,0.383332046035819,0.414101928472519,0.117042807240447,0.033686724264421,0.01975213829428,0.02641267010015,0.115111122689041,0.114775896072388,0.024602154629457,18.66208476051075,23.18911170959473,10.37512513274319,-0.477915889456055,-0.409604042768478,0.146315386628154
874,0.024690251828348,0.02176124509424,0.009719214197258,0.364740463421612,0.41571056842804,0.148838438830828,0.946671451445427,1.061797499656677,0.360533049877419,0.037599997623512,0.041885182261467,0.020787072029967,0.039414777379284,0.055999742820859,0.045101288216829,0.257119818560686,0.372194617986679,0.214842404804946,0.047439760826552,0.045850994065404,0.013906649743805,0.305166409573558,0.381751745939255,0.196368087112987,3.490084756653346,3.533549547195435,0.375103689835581,0.812411323618826,0.915283411741257,0.181401408185088,0.39732973571942,0.434204816818237,0.131839218401323,0.03258927219663,0.020723055116832,0.023966753052905,0.11416580062882,0.113290656358004,0.023662436694216,19.08903748902618,22.60812664031982,10.68931956878633,-0.491290004320705,-0.423145726323128,0.139680210363339
875,0.024794316514505,0.021928817033768,0.009772988452153,0.35712971668983,0.409133702516556,0.143281237902047,0.929114752660158,1.046098351478577,0.346354580022813,0.036138399593374,0.04082215577364,0.021034802605542,0.036213401109757,0.053863754495978,0.04621369265743,0.239557612588402,0.351312458515167,0.213466040078431,0.047350445047938,0.046127077192068,0.014094410799414,0.299091727231653,0.374290317296982,0.18665735200721,3.554383446854625,3.576447367668152,0.339490666863149,0.808401863489832,0.911749392747879,0.178529364682229,0.390897890738168,0.427786394953728,0.126660030131094,0.033768173975284,0.021160431206226,0.024800081682043,0.112421891679562,0.11285500600934,0.023677155752531,17.93987693635938,21.66272926330566,9.894125701661881,-0.502480371371079,-0.436031624674797,0.137340309325092
