Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,ndvi_mean,ndvi_median,ndvi_stdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value
1280,0.0311546103167853,0.03080187179148197,0.005307407870553259,0.09224648698517451,0.09028567373752594,0.01806402484569868,0.6122998897108086,0.6121620535850525,0.03849183833526756,0.3323369314218568,0.329459011554718,0.03846995724957744,0.08018551522717635,0.07885370403528214,0.01395409278409421,0.206288036164085,0.2035827487707138,0.03077875234884526
1281,0.0315145603130991,0.03094209264963865,0.007002581415100428,0.09180461572396291,0.08982248231768608,0.02132694995943519,0.6338467179680191,0.633749783039093,0.04846340906742504,0.3459940528554667,0.3426424860954285,0.04672526813021922,0.07831887599127804,0.07668047025799751,0.01848276413617986,0.2112873017715489,0.2085690349340439,0.0382002954905159
1282,0.03719971981939825,0.0366242416203022,0.007618721198471509,0.1046398309640958,0.1026186123490334,0.0237251996854668,0.6023784397745914,0.5988875031471252,0.04628435962516893,0.3502395925510329,0.3470432162284851,0.05146128650581601,0.08718857957910757,0.0854630321264267,0.0178326513826388,0.2292641511486529,0.2268788665533066,0.04155273226606124
1283,0.03264640404346937,0.03173110634088516,0.008042603330299634,0.09138018118378056,0.08840930089354515,0.02449090766680529,0.7002102137233108,0.6995521187782288,0.04272797185616966,0.3557735279706298,0.3509240597486496,0.05608997344671422,0.06289690626850296,0.06137740612030029,0.01428490883739265,0.197830360517382,0.1941396072506905,0.03951813431889937
1284,0.04040229044498434,0.03998708724975586,0.008150991344388939,0.1108782368757893,0.1091838553547859,0.02414692759118909,0.6325778005565007,0.6326131820678711,0.040553530698649,0.3718277567860332,0.3693298399448395,0.05040876400878958,0.0840847534218903,0.08292092382907867,0.016794351125934,0.2330392202638521,0.2310514152050018,0.03987135349417279
1285,0.03354111338057129,0.03310688957571983,0.007048587862797526,0.09585419306167127,0.09400834888219833,0.02259093373744603,0.640011644647695,0.6397097706794739,0.03917598000921903,0.346352022319763,0.3439483344554901,0.05069175132581853,0.07635649411246254,0.07533510774374008,0.01560152836281403,0.2083366281251805,0.206327959895134,0.03889578892223495
1286,0.03535049431478839,0.03493206948041916,0.00680520490149316,0.09910038273733017,0.09720141440629959,0.02154531379543626,0.6715509603372013,0.6739211082458496,0.04007827080016457,0.3659504531313127,0.3641808331012726,0.04752113237503211,0.07217927429205084,0.070695661008358,0.01447137102888553,0.2196536717513191,0.2181762903928757,0.03607460136180741
1288,0.05313621566751561,0.05160327255725861,0.01260394871929938,0.1031459301524231,0.1011100746691227,0.02241196104343166,0.4763342870505676,0.4795360267162323,0.06961930200922851,0.2832807430507299,0.2792067378759384,0.04491351721650733,0.1015127230378676,0.09822162613272667,0.02579787199124883,0.1881190750976949,0.1848103702068329,0.03615029374146428
1289,0.06529633221114602,0.06272099539637566,0.01725182169867106,0.1153229295636364,0.1132357381284237,0.02571944023399705,0.4089787282947659,0.4090784341096878,0.07620076228835945,0.2789314964753176,0.2774302959442139,0.03970641379233397,0.1190486054833432,0.1151313409209251,0.0315115049566576,0.1940422394451263,0.192651741206646,0.03478692995311866
1290,0.07563481036595424,0.0744873508810997,0.01890489183388902,0.1242189870954208,0.123291477560997,0.02707898694878178,0.3340945398918256,0.3265028297901154,0.06956139816795212,0.2700511271965035,0.2698068916797638,0.03546126609782434,0.1372727823820843,0.1362191140651703,0.0335886372441292,0.1962033253997673,0.1957660317420959,0.03348031839382996
1291,0.06943995375490249,0.06789841130375862,0.01702269939405452,0.116821013346813,0.1155823655426502,0.0257726309898093,0.3643622039285736,0.361837700009346,0.06734367088288423,0.2685210954153819,0.2687749862670898,0.03749654242910361,0.127371146083594,0.1255268901586533,0.0319603531984711,0.1911996092473082,0.1910338699817657,0.03400907554517158
1292,0.07177178912639835,0.07008370384573936,0.01907871278363138,0.1203736807381967,0.1189570985734463,0.02816278573523036,0.3453765469631815,0.3411784768104553,0.0767855342154883,0.2739183306849305,0.2747895866632462,0.03905566787205338,0.135981585622555,0.1341057345271111,0.03576239802429814,0.1972194126039084,0.1973733305931091,0.03652666749530584
1205,0.05214247346107677,0.04983031004667282,0.01298130174392678,0.1061787164416137,0.1036033108830452,0.02109572952194972,0.51542364609483,0.5209623575210571,0.08085549506645595,0.3121016614257686,0.3087334930896759,0.04259674554813645,0.1010088669567998,0.09629339724779129,0.02694792955776842,0.2011460315991414,0.197657510638237,0.0340371221883712
1204,0.06664175567287725,0.0652654692530632,0.01705791177545644,0.1130894778948638,0.1109175682067871,0.02468466533472274,0.3972716721789043,0.3838441967964172,0.09211477422814211,0.2824171292524149,0.2776584029197693,0.04066519940755473,0.1239248556246898,0.1212852224707603,0.03370921123893272,0.1935810843009703,0.1902288943529129,0.03540266803912628
1203,0.05995625754125569,0.05788081139326096,0.01362251692558207,0.1018425157257671,0.09997311979532242,0.01903536056122006,0.4108041521972053,0.4116249829530716,0.07412672899985229,0.2677364598565983,0.2668062746524811,0.03018308217707132,0.1135680270892804,0.110115434974432,0.02737431010917635,0.1790820689418482,0.1776024028658867,0.02686458384331609
1202,0.05737739117056995,0.0559551864862442,0.01281792116246997,0.1012995288217155,0.1001061722636223,0.01958527329493871,0.4396928085666802,0.4378138482570648,0.07268015962752124,0.274067184296431,0.2723437249660492,0.03764451826737779,0.1077855548298993,0.1054795905947685,0.02521398597285713,0.1831485916250571,0.1818875819444656,0.02990968059258567
1201,0.070264356842169,0.06836002320051193,0.01679289219283801,0.1153815059431041,0.1139101013541222,0.02377319863776726,0.3810369771612702,0.3778869807720184,0.08387286441018144,0.2859237847956047,0.2850691378116608,0.03902620092396999,0.1301969830915064,0.1267256662249565,0.03325045724335663,0.1997537006555787,0.1990834623575211,0.03326656178241848
1307,0.03122650156635926,0.03054137900471687,0.006818423255189251,0.08693131949272756,0.08559219539165497,0.01729111917898421,0.7583250345058966,0.7601665258407593,0.0300464368508824,0.4157552007655849,0.4155996739864349,0.04478502269009645,0.05744848055428085,0.0564924031496048,0.01121126414963882,0.2083714078856274,0.2061992287635803,0.03221299902450804
1308,0.02785386533430975,0.02699096687138081,0.005980091062973441,0.08365706112502046,0.08126351237297058,0.01810672350089094,0.66511848537353,0.6650681495666504,0.04423665649341539,0.3785834877448154,0.3766193091869354,0.04476687567072962,0.07677786234061029,0.07431462407112122,0.01718444824456819,0.2022346041855578,0.1993013322353363,0.03275657859381739
1309,0.02407698840153258,0.02363555133342743,0.004108435375293297,0.07032548145552683,0.0689060389995575,0.01298772478286706,0.6883194543351395,0.6897250711917877,0.0277698631342108,0.3449848240084624,0.3419923186302185,0.03967196875481416,0.06385290729117239,0.06289017572999,0.01046353932652672,0.1818145000715146,0.1798877716064453,0.02652533520081748
1310,0.03253672236873854,0.03191833756864071,0.006661429276633728,0.08493308164545946,0.08403806015849113,0.01693101263768351,0.7067195940406921,0.7091276347637177,0.03690941915665118,0.3935491590104722,0.3915426731109619,0.04612187467416724,0.06790824570719278,0.06648474186658859,0.01338490782167608,0.1967126735721913,0.1954353451728821,0.02986008570744862
1311,0.02547724830354607,0.02448981627821922,0.006697941184002167,0.08097940852219973,0.07858441770076752,0.02128376378622691,0.7552538568502057,0.7566084861755371,0.0327373828580408,0.3834265220818251,0.3830351531505585,0.05363221614194336,0.05411605606726271,0.05236700177192688,0.01360352883389116,0.1892153319285951,0.1860329508781433,0.03912398222837332
1312,0.02934359493152668,0.02747676614671946,0.009772482533155175,0.08685760649542877,0.08179542794823647,0.02777973054004251,0.6755668902609019,0.67584627866745,0.0540523714429174,0.3535764974416772,0.347008004784584,0.05763497639182547,0.06968861469302162,0.06601251661777496,0.02141547570901222,0.1986426077114565,0.1909346804022789,0.04786762847755613
1313,0.0305624328333584,0.02982151508331299,0.007353640024563968,0.08722735509894936,0.08526290208101273,0.02116941456591023,0.7421489303443853,0.7455275654792786,0.04276617983204163,0.3964650630347048,0.3958496451377869,0.05168836482566326,0.05897207868117847,0.05772937461733818,0.01385309082996809,0.204613520558118,0.2027288675308228,0.03684308259537913
1314,0.03290464699076361,0.03181984089314938,0.009633675341795498,0.09692843221235842,0.0931520015001297,0.02931529849970725,0.6660336054106565,0.6668881475925446,0.05182625717814052,0.3805039591013039,0.376326858997345,0.06413800776360755,0.07709339288838281,0.07393395900726318,0.0213247543293197,0.2208650824301631,0.2156412228941917,0.05009575949786275
1315,0.03304618894708929,0.03211991116404533,0.009591425103466233,0.09546756479992635,0.093074981123209,0.02606365403488497,0.6956334035688391,0.6962283253669739,0.05336917450232521,0.3923455910524353,0.3903691172599792,0.05359578579609789,0.07122569485293719,0.06957415491342545,0.01925529444166978,0.2173812993409767,0.2146279662847519,0.0427459253983011
1316,0.02716841394425736,0.02643729746341705,0.006928778906940932,0.08887410752870711,0.08687900751829147,0.02246077464009803,0.7844960830957792,0.7917070388793945,0.0466979216559083,0.4357099279199836,0.4368194341659546,0.05339702334478349,0.05278979077846383,0.05105181038379669,0.0139155786514718,0.2122183879909088,0.2105572670698166,0.03782310821087307
1317,0.02889958082138931,0.02807296067476273,0.00774051705430342,0.08126401786494701,0.07880822569131851,0.02169507184251662,0.7651989341237716,0.7671334147453308,0.04270717986345351,0.3885662697113683,0.3862596452236176,0.05917275634597094,0.0518217982499877,0.05016391351819038,0.01317254162724216,0.1876743395658209,0.1846893876791,0.0379426187308358
1318,0.03134666943397156,0.02906652353703976,0.01056209107565772,0.0846611950918536,0.08076991140842438,0.02423163445064248,0.7670939132810184,0.766546368598938,0.04285101576371016,0.4116660288559267,0.4105381369590759,0.0501712941460215,0.05485669114424591,0.05351756885647774,0.01460679895177668,0.1983265040461434,0.1939009130001068,0.03884586886039949
1319,0.02907362585453921,0.02776777558028698,0.008387563784812977,0.08233371865141684,0.07971318066120148,0.0221791596157812,0.753789290282844,0.7511016726493835,0.03885994596963753,0.3896246915140198,0.3876728117465973,0.05244338596607862,0.05505124870425682,0.05426634103059769,0.01312486949873344,0.1876051387113005,0.1839922070503235,0.03635887802778565
1320,0.02714854278437228,0.02592215687036514,0.007648228923831271,0.0763449254632859,0.07304347306489944,0.02108488724791642,0.6830073677534028,0.6799104511737823,0.04640071517522592,0.3438916538792949,0.3396638780832291,0.04543957008717615,0.06550426132670703,0.06393823027610779,0.01620444907194947,0.1825146796122478,0.1777412965893745,0.03613679029752732
1321,0.02948590973669806,0.02856297977268696,0.00820284366851283,0.08252559812065627,0.08070961385965347,0.02136161138132063,0.7334550663087803,0.7320679426193237,0.04195279378385784,0.3755000428151209,0.3740972578525543,0.05016806806093808,0.0581365790517251,0.05732846632599831,0.01381440368204907,0.1871219362878312,0.1847658008337021,0.03530353668499363
1322,0.03021136503807937,0.02936712652444839,0.007950864706865787,0.07968921086160549,0.07754111289978027,0.0212229978434703,0.6634402008281405,0.6606695055961609,0.04794461803725442,0.3402075853063509,0.3378895223140717,0.05065960191135751,0.06935824969555515,0.06766696274280548,0.01682305248482362,0.1828384180970409,0.1799547672271729,0.03668141489587887
1323,0.03590719000304968,0.03504766151309013,0.01048706164316531,0.1089274505282593,0.1061485260725021,0.02898334235090472,0.6556349226877421,0.6536799669265747,0.06091104189229067,0.4049465536401785,0.4005724489688873,0.05954488394864201,0.08535231036053564,0.08310364931821823,0.02417307752984892,0.2421072858549059,0.2378863543272018,0.04820960577784405
1324,0.03459164496651806,0.03381055593490601,0.009617134870744311,0.09672358729397629,0.09471853077411652,0.02593964313499897,0.6476290540651859,0.6445658802986145,0.05397875561647861,0.3768103611162569,0.37584188580513,0.05299916086799197,0.08149857866624863,0.07992508262395859,0.02080117219594521,0.2197941268229364,0.2179305255413055,0.04312340777507995
1325,0.02934398351024945,0.02887369226664305,0.007384100858376495,0.08880086997139987,0.08697088435292244,0.02258631311942697,0.7158396982550345,0.7137180268764496,0.0537318575483767,0.3885613590308076,0.3873504400253296,0.04951980571103317,0.06487890560882646,0.0637521855533123,0.01699427943453028,0.2097435479094207,0.2073086798191071,0.03911327470571743
1326,0.02976463864323402,0.02907558809965849,0.007883166125514837,0.08409258811701736,0.0826537050306797,0.02144830853858554,0.7207498968920507,0.723721832036972,0.04763557820774255,0.3755243505361056,0.3741512894630432,0.05080436547687088,0.06127002384155274,0.05997051112353802,0.01481035690368703,0.1931701507279202,0.1914808079600334,0.03630097572811331
1327,0.03363447461222691,0.03262881748378277,0.008734344439310815,0.08842206289066668,0.08576590195298195,0.02292672452218082,0.60040755805407,0.5995355248451233,0.04173703554545078,0.3339225535823753,0.328709214925766,0.04772113736726603,0.08418209728825614,0.08226649463176727,0.01884818230816014,0.2051825799344659,0.2008559629321098,0.04004024316360796
1328,0.02532216888171288,0.02479686308652163,0.005688812486005368,0.08136686671895353,0.07904412597417831,0.02039081848223692,0.7350613443407819,0.7375283539295197,0.04423979030838678,0.3904885769066379,0.3900958746671677,0.0524195791188068,0.05984407578570826,0.05820032022893429,0.01405366691313711,0.2035799246663577,0.2013522535562515,0.03632774085229621
1329,0.02967862601660359,0.02911381237208843,0.006597974222770652,0.08953224345946789,0.0880117192864418,0.02236514224924569,0.6742582281054453,0.6727404594421387,0.05533526235480779,0.3693796769327983,0.3673065006732941,0.05187495516782979,0.07216334883030903,0.0706055574119091,0.01732001970862417,0.2085948007963481,0.2072994410991669,0.03859384421982853
1330,0.02592663384848087,0.02512197475880384,0.006674367595616752,0.06976330064759753,0.0670877955853939,0.01962494629900546,0.6537167631095724,0.656708687543869,0.04571289910625355,0.339981485168123,0.3360685855150223,0.05519005753755694,0.07178604788517652,0.06976554170250893,0.01773232794447346,0.1796549863609669,0.176708959043026,0.03749931854371782
1331,0.02559296589410966,0.02496103942394257,0.00637603735520622,0.079219508525792,0.07680177688598633,0.02337029820181638,0.6148638796537805,0.6164072751998901,0.06270655032352389,0.3001010765370252,0.2969553768634796,0.04741824292586546,0.0726192338346082,0.06991058588027954,0.02086167401131402,0.1787127129816831,0.1753475517034531,0.04099091997097593
1332,0.02468863742729289,0.02384533081203699,0.006450241204625975,0.07570662430829216,0.0723053403198719,0.02214153014805888,0.6929037922103822,0.6949663460254669,0.05664073083624954,0.3682517022431076,0.3635549396276474,0.05731301299726466,0.06726356924575334,0.0646008551120758,0.01838275990542361,0.1846713313251395,0.1813234090805054,0.03740051231101183
1333,0.02990834544211971,0.02862068824470043,0.009705041020174828,0.08659293283343143,0.0835808515548706,0.02644629777603316,0.6940759969326936,0.6946260333061218,0.05336413888293877,0.3557305731028103,0.352426290512085,0.05381600391367421,0.0651662436706673,0.06337854266166687,0.01853717700657592,0.2004054304293199,0.1970243752002716,0.04458535825369049
1334,0.02443908353683258,0.02411244157701731,0.005117531855234051,0.07696399795851375,0.07582052424550056,0.01775262800492523,0.7494790096539403,0.7535690367221832,0.03626016197046719,0.3665970112368011,0.3650728762149811,0.04366827605228874,0.05258699692979833,0.05203882791101933,0.01027836278050423,0.1783157562311013,0.1771893054246902,0.02998372049840749
1335,0.0331013445155521,0.03224799036979675,0.008038743599955099,0.09020784116108162,0.08836767822504044,0.02063339925783133,0.6340540082471653,0.632915735244751,0.04939738167794704,0.3735020482258648,0.3714514374732971,0.0451994022731926,0.08452696085577278,0.08253580331802368,0.01965846565009284,0.2107900651834223,0.2082771509885788,0.03591709364286082
1336,0.03706884813614934,0.0322905145585537,0.01983419699014108,0.08541659337448229,0.08247007429599762,0.02942881264247714,0.7658483857399475,0.8127739429473877,0.1297466513216095,0.3894237462794556,0.3864960968494415,0.08212828110394017,0.05298235233193843,0.04317757114768028,0.03453829974812603,0.1937219672713714,0.2005198448896408,0.04759504395392414
1337,0.02034884230255829,0.01994902640581131,0.004260405380534162,0.07250610318328977,0.07119973376393318,0.0160827610342881,0.8150492909744197,0.8177184760570526,0.02890854027590294,0.3884558919345026,0.3881351500749588,0.0430578477863886,0.03979033222022049,0.03895188122987747,0.008665727261460268,0.1787727310656742,0.1770164221525192,0.02955076155534496
1338,0.02456230420901331,0.02265502791851759,0.008723148305201642,0.06833336483529731,0.0644674003124237,0.02169485354898945,0.798469333829766,0.8029970824718475,0.04120531184864076,0.3821847637528911,0.3790216892957687,0.04652857357446439,0.04355092867667582,0.04134349338710308,0.01336869260546901,0.1624995235638809,0.1584705784916878,0.03383623876232154
1339,0.02525123343809189,0.02383958734571934,0.007983090591335625,0.0781020769548666,0.07521283626556396,0.02188980035464405,0.7782689459448938,0.7800397276878357,0.0423741728736957,0.3950881598526896,0.3930769860744476,0.04586249842037698,0.04993608010992005,0.04815278947353363,0.01398583054298213,0.1858109389105841,0.1826720237731934,0.03584568672140644
1340,0.02562104887616154,0.02467859163880348,0.007646016976689349,0.07572878083397593,0.07382737100124359,0.02134695675835777,0.7752153986834944,0.7784332633018494,0.04173790333245769,0.3823782676581896,0.379880428314209,0.05208591099719961,0.04885900584267081,0.04749371856451035,0.0130178294950204,0.1803300885787396,0.1781381666660309,0.03608370579124767
1341,0.028550641026521,0.0275178998708725,0.008146228796873965,0.07983583567697553,0.07748602330684662,0.0208923994967505,0.7889747356256337,0.7928091287612915,0.0405784768127676,0.4141113867989582,0.4122426509857178,0.05148239995220857,0.04929348687909255,0.04782293736934662,0.01302911401962912,0.1860392423339848,0.1828485876321793,0.03493920895351953
1342,0.03051507810709558,0.02915955800563097,0.00961124809108008,0.08476886382947366,0.08245280385017395,0.02334027468828486,0.7604986651455639,0.7603739798069,0.04412847026647927,0.3975088688976097,0.3958549201488495,0.04696944217445462,0.05476134155846753,0.05346331186592579,0.01479882117324383,0.1997247787304567,0.1976567208766937,0.03784450283915406
1345,0.06832849439100903,0.06680817157030106,0.01691002302001312,0.1220033978996456,0.1210102066397667,0.02698412158624968,0.4117490419912979,0.4067035019397736,0.07459720993091311,0.3099904863359766,0.3069691956043243,0.04858684282385455,0.1310005410718499,0.1287690401077271,0.0333363419599885,0.2131794545555138,0.2116715461015701,0.03979427821937464
1346,0.0622061002388512,0.06022103317081928,0.01700174007636753,0.113656323982231,0.1117145121097565,0.02603046251403358,0.4546577562148812,0.4509380310773849,0.09495592326668645,0.3036596973449502,0.2986664324998856,0.05070240967896453,0.1154573806298395,0.1119144931435585,0.03349169425089817,0.2030048618190622,0.1999322399497032,0.03954098471797093
1347,0.07086831775068102,0.06902133300900459,0.01814995369776209,0.1181020210786603,0.1164758652448654,0.02660272337123118,0.3564564843139219,0.3503189831972122,0.07077640531262776,0.2771392949654422,0.2764090597629547,0.04044863077742832,0.1339870132128491,0.131393663585186,0.03471952796208396,0.1960951063660776,0.1952082514762878,0.03604660278999818
1348,0.0583907316235511,0.05574857257306576,0.01696508849747494,0.1110548507489055,0.1076953485608101,0.02739023351699185,0.4730069194421169,0.4704765677452087,0.0908320658512759,0.2997466948648436,0.2934030890464783,0.05568786047029717,0.1089428218424883,0.1035499274730682,0.03336449314134257,0.2009986608066432,0.1956468969583511,0.04350837096734811
1349,0.04727512897613597,0.04714106023311615,0.0121864400075372,0.09354433152484998,0.09377032518386841,0.0220612538361268,0.5537621280460385,0.552323579788208,0.08085497265567004,0.282540403068842,0.2802379131317139,0.04767408402435642,0.08226152324415581,0.08178691565990448,0.02358218581112798,0.1734128869123293,0.1738617122173309,0.03471640585025419
1351,0.02097186578222483,0.02085563726723194,0.004032064873693438,0.06956443333863335,0.06918495148420334,0.01409719871648879,0.7805904815299943,0.7815749645233154,0.03523006619831789,0.3683645625592907,0.3678672164678574,0.04357949131710325,0.04548808464066271,0.04513580724596977,0.009510349637574881,0.1690851437394978,0.1684459149837494,0.0267453007107281
1352,0.02726846377422751,0.02649014070630074,0.006965706693643077,0.08242525570594798,0.08056962862610817,0.01980795355447029,0.7637256326906133,0.763806015253067,0.03585408821431202,0.3935753228346608,0.3924152404069901,0.04626540423735311,0.05312632995811029,0.05201413296163082,0.01213886078595839,0.1943447184943535,0.1915835663676262,0.03388102184617642
1353,0.02788443472349642,0.02659992128610611,0.008260193067325887,0.08763845233461315,0.084541916847229,0.02347738855826112,0.7499582438159693,0.7516416609287262,0.05000044878797601,0.3876194284910678,0.3850825279951096,0.05062407917391312,0.05602625002992864,0.0540237333625555,0.01608933687640429,0.2053346377079654,0.2007422670722008,0.03978912448566888
1354,0.03332514742516516,0.03244287520647049,0.008667894922795195,0.1003400076607553,0.09789016842842102,0.02542753972514267,0.6503604582407408,0.6530081033706665,0.05354221407620551,0.3773970176293342,0.3752015978097916,0.04794433341906681,0.08083078919325662,0.07883048057556152,0.0200666066242384,0.2298653463229399,0.2267564982175827,0.04100334873863318
1355,0.02406220029800585,0.02329360879957676,0.006040898752882247,0.09375059863709137,0.09174635261297226,0.02161416139206625,0.7190228668390645,0.7219464778900146,0.05447869856589686,0.3665932482988952,0.3658970296382904,0.04163543317388111,0.0607225422964776,0.05835786089301109,0.01703553697066586,0.2163315386594581,0.2137767523527145,0.03550197472086369
1356,0.02833772938618952,0.02735211979597807,0.008161932308138406,0.08149222940481708,0.07950026169419289,0.02167340298487541,0.7719191497324849,0.7746036350727081,0.04141781128603789,0.3941351078468795,0.3932799398899078,0.05291100550919348,0.051117029453715,0.05001049675047398,0.01312962508426027,0.1894759999555136,0.1870276480913162,0.03600950826112334
1357,0.03135010915954704,0.03095465060323477,0.007355276377175412,0.106129096787739,0.1045303680002689,0.02413555288082367,0.7064570315657521,0.7105640470981598,0.06188482842019741,0.4091550156834695,0.4074873924255371,0.04827743705881132,0.0711903948071795,0.06896191462874413,0.02019377651048211,0.2385658493246747,0.2366128340363503,0.04062374672896468
1358,0.02650554879765303,0.02460953965783119,0.008744439312818113,0.0741186800113532,0.06990137696266174,0.02198656923326095,0.7361284699906518,0.7402513027191162,0.04590602813235434,0.3487128062797121,0.3436858355998993,0.0457484822163876,0.05380694525889521,0.05138226225972176,0.01523567952066553,0.1724508981654797,0.167464554309845,0.03588246684931888
1359,0.02576207920859973,0.02424346096813679,0.00798901922389658,0.07527614921750646,0.07187225669622421,0.02110841416657432,0.7452370641862848,0.7510395646095276,0.05807668895067127,0.3640199067963692,0.3622933030128479,0.0501118793556911,0.05379490232860927,0.05104761384427547,0.01689239689990654,0.1784816975565686,0.173607349395752,0.03621199075317214
1360,0.03469800153407793,0.03330609761178493,0.01058764107670531,0.103869072103825,0.09925542399287224,0.03136022578222013,0.7219758196599121,0.7237175703048706,0.05569402876074261,0.4377370929864304,0.4373201876878738,0.07567453980846392,0.07155994183644152,0.06965475529432297,0.02195642408667402,0.2381810853216805,0.2317012771964073,0.05743174447496895
1361,0.0428634897502855,0.04094589315354824,0.01494160936418539,0.132161382566577,0.1304823234677315,0.0392534088275058,0.6955349974006553,0.7197878956794739,0.1000823311727962,0.4738919948727858,0.4763090163469315,0.1036582451027851,0.08576545535567372,0.08026746660470963,0.0349583725536557,0.2842947813427869,0.286281630396843,0.06930057858415149
1362,0.03382315941758272,0.0330914594233036,0.008358455702444539,0.0967176724985084,0.09478379786014557,0.02241438064247127,0.6665733482218559,0.6639700531959534,0.06248181492204209,0.3685883843449747,0.3656398057937622,0.04471695658962607,0.0742040326806861,0.07327668368816376,0.01841263239557001,0.2102773190001636,0.2074829488992691,0.03585639447405965
1363,0.02392326641876342,0.02322249859571457,0.005688509655291797,0.07520810284421343,0.07323656231164932,0.01943290844614424,0.7779864530073406,0.7836824655532837,0.04711418774321278,0.3556738245185308,0.3542391955852509,0.04361991598752812,0.04477240922525202,0.04300965368747711,0.01242934889700571,0.1748161423823078,0.1720422953367233,0.03335371257425315
1364,0.02433443665786887,0.02341106534004211,0.006128352938848725,0.07380172460292478,0.07150664180517197,0.01816404339881382,0.7363702362282863,0.7371704578399658,0.03797744943098055,0.3462879013405319,0.3430753648281097,0.04153277468891462,0.05290204633642412,0.05149802565574646,0.01165553409126755,0.1759897231675352,0.17304427921772,0.03113836532768753
1365,0.02740172873671351,0.02719016838818789,0.005445399669066468,0.09012885163674562,0.08938359841704369,0.01754143605531102,0.7016510700508719,0.6993885636329651,0.05714318973144562,0.3748682114251775,0.3742417693138123,0.04681268530982253,0.06568667648830917,0.06589369475841522,0.01460927619134049,0.2093166740885298,0.2084048241376877,0.03219534350150472
1366,0.03080796090289553,0.03002630453556776,0.008292617218875758,0.08603801155899735,0.08411626517772675,0.02257113609976007,0.7245011299099876,0.727450966835022,0.04563640452511077,0.3727991960426949,0.3696039319038391,0.05420794368918107,0.05995602777609862,0.05843261070549488,0.01498105794854008,0.1926709001900684,0.1905675530433655,0.03752970705794841
1367,0.03086953754022283,0.03007237333804369,0.007819578311075588,0.0878091316621855,0.08570334687829018,0.02080334913611209,0.7436541179132483,0.7446893453598022,0.040167154348511,0.3824354076612623,0.3798206150531769,0.04454658022030215,0.05660513837303805,0.05525625683367252,0.01286119481972078,0.1940172671545137,0.1916572824120522,0.03320929788600034
1368,0.03682496488704613,0.03653778880834579,0.008752599280977845,0.1051948078006452,0.1036982536315918,0.02568246939499731,0.618549773591473,0.6123011112213135,0.05974421925691528,0.3780266698748417,0.3770615756511688,0.04800659073720609,0.09007917087070058,0.08907106518745422,0.02230913809126457,0.2296822329170519,0.2279453575611115,0.04169191943545277
1369,0.03224345988210573,0.03107251413166523,0.009724951839276788,0.09035850044795041,0.08796612918376923,0.02360533374666453,0.7075513455949909,0.7072626054286957,0.05079111467101072,0.3727613516449583,0.3707015514373779,0.04509432272642561,0.06458875117559239,0.06328323855996132,0.01681669877398843,0.2043388624044085,0.2018094137310982,0.03753058815398618
1370,0.02970868247714724,0.02857562713325024,0.008712187232768169,0.08606229790073576,0.08387057110667229,0.02363532265202422,0.7191490662897169,0.7179578840732574,0.05300427318355741,0.3556115052940159,0.3521017283201218,0.05046812981906368,0.05856544401761077,0.05756823532283306,0.01553465883021607,0.1928474999344793,0.1902259588241577,0.03838478937772646
1371,0.03247809556148552,0.03194526955485344,0.00787357517697623,0.09455272277620738,0.09255228191614151,0.02383450530845517,0.6898269131904775,0.6874557137489319,0.05548795138924616,0.3764301096367702,0.3747194111347198,0.05258540849900156,0.0693568430233137,0.06797287613153458,0.01704282195392841,0.2159128422931869,0.2128670662641525,0.03963401135736729
1372,0.02292572093295859,0.02248341124504805,0.004957213111943554,0.06785472483143828,0.06601814180612564,0.01685516396145185,0.6786333189939889,0.6784785091876984,0.04926023556785734,0.3262027632289805,0.3203120976686478,0.05139118216615662,0.06254942158725407,0.06144418939948082,0.01431278030714888,0.1780921734486426,0.1750265955924988,0.03491029888929137
1373,0.03031024910951661,0.02991828322410583,0.007446165202494949,0.0881765087546212,0.08669208735227585,0.02193182127867011,0.7497482929008914,0.7517960667610168,0.04973928245380808,0.3840640287495902,0.3859003484249115,0.05418294037472503,0.05491705386677027,0.05379947647452354,0.01349246062087008,0.2030164166413754,0.2010181695222855,0.03791655489389378
1374,0.03251569050361124,0.03174232318997383,0.007957951791702451,0.08234138499014672,0.08077805489301682,0.01950705471150122,0.6542956067394814,0.6548154354095459,0.04392621143433825,0.3394265674247366,0.3372193872928619,0.04739712630793557,0.07147758244265974,0.0698278546333313,0.01615380166713471,0.1864537048143392,0.1848199516534805,0.03330020239736111
1375,0.03032495471328078,0.0299042072147131,0.006984265304373007,0.08161603797048764,0.08033540099859238,0.01864686287748,0.7099378424688589,0.7086442708969116,0.06037427431401782,0.3749546947548823,0.3716898858547211,0.05954651171166055,0.06346934571453261,0.06234396249055862,0.01612988958019536,0.2097379853003662,0.2080986499786377,0.0399454188326593
