Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImea_1,_NDVImed_1,_NDVIstd_1,_MTCImea_1,_MTCImed_1,_MTCIstd_1,_EVImean,_EVImedian,_EVIstdev,_DVImean,_DVImedian,_DVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_GVimean,_GVimedian,_GVistdev,_VARImean,_VARImedia,_VARIstdev
1562,0.016079862221062,0.013628870714456,0.009671417453889,0.032381192982791,0.029670750722289,0.018707952356732,0.018031758959434,0.015686759725213,0.010422881330775,0.081976566686517,0.082786165177822,0.041674082424143,0.408710486116469,0.449809670448303,0.154820485971419,0.912876236146245,0.924670457839966,0.047909052554157,6.100196140314349,5.428278923034668,2.270697923750993,0.997596475165425,1.102826476097107,0.381688275857398,0.390678727224764,0.432859390974045,0.147506433802361,0.03065076478263,0.030054552480578,0.019133234360677,0.03778749522436,0.037729850038886,0.02529371946983,0.299737009853168,0.322211682796478,0.097448844523835,0.271921282089975,0.293763041496277,0.10064164781857,0.364323821542816,0.411207735538483,0.165292961990304,-0.512264335060551,-0.476254269480705,0.13097373118351
1563,0.01919303369925,0.017808701843023,0.008775330444703,0.035469538235275,0.034245356917381,0.015653264493223,0.022459399409413,0.020459916442633,0.011271524790518,0.085986514394207,0.087567113339901,0.034911293346079,0.431554355060936,0.477926939725876,0.146564448344638,0.889216094856204,0.91138356924057,0.084683034822862,6.346631925166879,5.682196140289307,2.399140057301246,1.047795545969498,1.168356418609619,0.367614204032113,0.409094955454936,0.457649439573288,0.143023303289455,0.02928664336517,0.03024292178452,0.016499560601557,0.033313022428961,0.036174993962049,0.024132210566925,0.256828074361575,0.286039113998413,0.102787735711547,0.224714341271923,0.255122661590576,0.114665395262386,0.381296682589949,0.440147131681442,0.170958588358589,-0.553878656834033,-0.512211441993713,0.129002783601957
1564,0.013941856560602,0.012377857230604,0.007890441639018,0.028186301198773,0.02584820240736,0.016476037035629,0.016048022617445,0.014371901750565,0.009185842851367,0.074058863479705,0.074375353753567,0.039788131315215,0.397591111813265,0.445617258548737,0.164211084178718,0.916986696905654,0.929031431674957,0.055216645503429,6.688325581079971,6.024727344512939,2.361862981115758,0.971814565573053,1.093479156494141,0.406609513029651,0.381543089255663,0.431365936994553,0.158060267390723,0.026382723232179,0.025544468313456,0.017767684222262,0.032101792765396,0.031878668814898,0.023741487967536,0.292309959727509,0.320721179246902,0.102085864181891,0.261930623389497,0.288760632276535,0.105417915653596,0.355667226403964,0.412529647350311,0.177607216259057,-0.525663181339087,-0.482210904359818,0.139909867693338
1565,0.016484432800055,0.01493910793215,0.009022722512494,0.032637545786577,0.030948931351304,0.018025266628413,0.01865493572128,0.016988933086395,0.010053265355822,0.083910367751023,0.085890494287014,0.04215483909601,0.418584448062569,0.467723995447159,0.16279841318338,0.910305596151107,0.92214971780777,0.051556539349286,6.09394400651739,5.440518856048584,2.29842587951598,1.021577566042551,1.147810339927673,0.402307219607679,0.399929512291746,0.450883805751801,0.155630847168543,0.030135723034778,0.030217235907912,0.018701537835479,0.036656358817705,0.037421051412821,0.024804356735708,0.288093982243313,0.31350240111351,0.096641662998089,0.259224676038417,0.282991975545883,0.100774097509197,0.37476947156083,0.432404190301895,0.175602624916259,-0.524819798482887,-0.485284924507141,0.133302182828454
1566,0.01546528953898,0.014116575941443,0.008083899273567,0.030273430175397,0.028767796233296,0.015746709212936,0.017964623582096,0.016311001032591,0.009798930740438,0.077912404273411,0.079687781631947,0.036706196106324,0.399210617894287,0.442409604787827,0.15004016085886,0.906573008205704,0.923031091690063,0.065987350187365,6.330686807401445,5.633646965026855,2.348120832900388,0.972944607315927,1.084549427032471,0.372877038348556,0.381245994288103,0.426749169826508,0.144979372764147,0.027116947227764,0.027414007112384,0.016752520064342,0.032239904388446,0.033816698938608,0.023198354650173,0.278862950328987,0.307067036628723,0.100379004440719,0.245767886879812,0.275068581104279,0.107713581300844,0.35323476444687,0.405700922012329,0.165804423118078,-0.535780912490768,-0.493615686893463,0.13223073987877
1578,0.014151341749925,0.012566389050335,0.00864061385148,0.027674503148297,0.025196511298418,0.017102954328191,0.016428333420165,0.01476276665926,0.009749972702691,0.071575954434609,0.069673400372267,0.039042459189989,0.381553684181754,0.389950841665268,0.147276644546821,0.920378102392003,0.921392410993576,0.028071298162866,6.677828046106301,5.999195098876953,2.311987853828504,0.931354284546459,0.951470077037811,0.360217274310091,0.365125350865944,0.373384535312653,0.138863325389412,0.02476933111976,0.022884254343808,0.016476093009871,0.029444167490688,0.026856845244765,0.020755031266129,0.275238762192935,0.290832415223122,0.074480913188488,0.240339164186508,0.253132194280624,0.077554263271845,0.341787944759418,0.347910523414612,0.150129711538391,-0.54066565134724,-0.515915125608444,0.105961302874819
1579,0.016777053633039,0.015664855018258,0.008683750480393,0.033318712170941,0.032106082886457,0.017345965533043,0.019472476933422,0.018065981566906,0.01027398220283,0.085301723879062,0.08696373924613,0.039515246409682,0.438499189646264,0.479562059044838,0.14966937927449,0.911793108399295,0.920029520988464,0.049592949371425,6.334359238643457,5.667126417160034,5.073571373315037,1.070572997688336,1.175172567367554,0.369485377940481,0.419026712641229,0.46159228682518,0.14279646626247,0.030387893767953,0.030288832262158,0.017530664917123,0.036445138232881,0.036959240213037,0.023032496387955,0.28564177717214,0.310456350445747,0.09701873397576,0.253725466295142,0.27824692428112,0.10437783062593,0.397552641008623,0.444838479161263,0.160223062759403,-0.52420957022464,-0.487037673592567,0.126076802736369
1580,0.012961078404701,0.011887154076248,0.007161624325127,0.027502113114081,0.025868496857584,0.016098396298699,0.01432459082919,0.012991066556424,0.007996966023088,0.073164157312133,0.07214792817831,0.03887935241912,0.397830329801753,0.422036677598953,0.152634298155821,0.930621390998774,0.934165358543396,0.027076581002937,6.630405591502657,5.905312776565552,2.48107341590835,0.975173051433763,1.035163164138794,0.375820188734555,0.383505738960666,0.407746911048889,0.145935966751349,0.027718556999179,0.026821928098798,0.017648708488737,0.035166242957408,0.034236771985888,0.023185306763591,0.318082779007955,0.342583701014519,0.093329824291076,0.296417207350186,0.317955911159515,0.093584411120316,0.360029947472764,0.384660542011261,0.157599524577155,-0.498411680175803,-0.459787338972092,0.134372270149068
1581,0.013057759041503,0.011719584930688,0.007311624620134,0.026828201723749,0.024599680677056,0.015840484046532,0.014175890621817,0.012790607754141,0.007798415770552,0.072024023455474,0.070552233606577,0.039340738842114,0.394463931340063,0.419016405940056,0.157257868517341,0.926650063906855,0.934916108846664,0.040620688619142,6.924973796591948,6.007893562316895,2.934496883416422,0.966568043900191,1.028785169124603,0.38903626612648,0.380288040921076,0.405688568949699,0.151449672825357,0.026422753773351,0.025438318029046,0.017796245047364,0.033404708631218,0.032692451030016,0.024048756100742,0.305593987175,0.339903235435486,0.113620540549536,0.286174531212336,0.318624123930931,0.118643035360041,0.355656891852145,0.382719188928604,0.166017225452754,-0.514139817323058,-0.462566867470741,0.154045275572804
1582,0.013408748885126,0.011860293336213,0.008574154365233,0.02778253715143,0.024975955486298,0.018090536972644,0.01497782220227,0.013134090229869,0.009441213331288,0.074537179266548,0.070010751485825,0.045131173891486,0.400494396056385,0.396035820245743,0.1831979491456,0.924524985908833,0.935300886631012,0.051288274673598,6.897686314020964,6.016553401947021,2.937427723106568,0.980976008075207,0.970696628093719,0.453399389650134,0.385516573647617,0.382871359586716,0.176382832344413,0.027178503204691,0.025398354977369,0.019912149359371,0.033992089275224,0.032561220228672,0.027032236560176,0.308414848047782,0.339222609996796,0.111697613641526,0.282085173280346,0.31441742181778,0.119913309250709,0.362055828195795,0.355760127305984,0.1933036519554,-0.507782165266964,-0.461881697177887,0.146850052677174
1583,0.011528587262311,0.010399537160993,0.006297789425045,0.025978863103809,0.02461857907474,0.014171948372498,0.013570331854783,0.012185266707093,0.0074344019011,0.072580413101131,0.072762161493301,0.035771641558748,0.407230334709556,0.435883864760399,0.144498017554811,0.935521524882917,0.940365076065063,0.025571203534374,6.648776401389869,6.013429641723633,2.388323750256958,0.999718211499855,1.071487963199615,0.356259809636047,0.393660002821956,0.422660619020462,0.138617100600015,0.02685880709318,0.026162544265389,0.015710458485058,0.033839205585662,0.032944479957223,0.020687980355901,0.335710377390968,0.354499310255051,0.099599444358157,0.301094070123688,0.314874082803726,0.100785168488502,0.372379295059969,0.401938661932945,0.149160917872978,-0.480295866900986,-0.450442954897881,0.129510381213557
1584,0.010601834359258,0.009806165937334,0.005919353222565,0.026275615713303,0.025457456707954,0.016067803997336,0.01252101608088,0.011558241210878,0.00713519249162,0.075663672022849,0.076051712036133,0.043153911819996,0.414206358197206,0.439834356307983,0.169663691355532,0.940641163637861,0.945278316736221,0.029049153360045,6.654878057645305,5.759857416152954,2.649162241390279,1.01903504204106,1.082009673118591,0.419852585185074,0.401685342013842,0.426631331443787,0.163904049226135,0.029428380998946,0.028842926025391,0.019995230857309,0.038174574177654,0.037480879575014,0.027061408390978,0.361462213268751,0.388990178704262,0.108177304926002,0.328473511523348,0.355998560786247,0.110450427401351,0.381015390713767,0.402879983186722,0.174933207751958,-0.453971647325898,-0.413775146007538,0.138381250391757
1585,0.013826386846566,0.012711593881249,0.007562342388011,0.029265940671958,0.027764937840402,0.016633463418562,0.014958080061643,0.013807380571961,0.007992827725815,0.079073166632225,0.078932870179415,0.039926977779897,0.442585590406723,0.475439593195915,0.152958375068639,0.935550271656684,0.937381267547607,0.023093043379713,6.765483472048146,6.06706428527832,2.543701681832726,1.086957523492246,1.169950604438782,0.37686744709451,0.427627510305198,0.46107579767704,0.146362262157029,0.029747414434028,0.028519282117486,0.018457034237771,0.038072043024027,0.036622188985348,0.024623114351025,0.321779121422003,0.342707678675652,0.089446426730851,0.303215686646079,0.322891399264336,0.093162139350801,0.409734347351986,0.444011375308037,0.156471579673815,-0.489975793158492,-0.458121865987778,0.120905304630817
1586,0.016544137407867,0.01659922581166,0.009673037627129,0.032622089721884,0.034088037908077,0.018775742550958,0.018113117258438,0.018251141533256,0.010191619037213,0.085096596815273,0.093411553651094,0.044855544855233,0.444174787827213,0.519858300685883,0.180411715612004,0.921988206113758,0.925066441297531,0.03850927762833,6.492891482028817,5.552997589111328,2.534189975244553,1.087207135144296,1.275865256786346,0.444323928221847,0.426061670893585,0.501063913106918,0.172136188350901,0.030586924783803,0.033175479620695,0.01894865305713,0.037850650345638,0.041566539555788,0.025089252940436,0.296567649598749,0.319245874881744,0.095204929064171,0.272701405603958,0.295894384384155,0.107086925171643,0.407812988094232,0.487498953938484,0.187004124328394,-0.512181858598095,-0.479846835136414,0.12082414204927
1567,0.014049487539497,0.013114144094288,0.007276671041525,0.030039021283273,0.02840775065124,0.01532748104895,0.01714343364942,0.01552220992744,0.010224508653381,0.078856982020484,0.079324185848236,0.038066634904186,0.391411330114881,0.425831973552704,0.158084304668652,0.903802319047037,0.927794396877289,0.079680451569549,6.040853649855969,5.340020656585693,3.150814153406561,0.95420142425792,1.043290138244629,0.396139009877701,0.374267896429335,0.410763025283813,0.154800807153132,0.028885121373543,0.029090816155076,0.018746919689817,0.034923335563615,0.036785297095776,0.027440658866722,0.307636500206786,0.347026348114014,0.122351366980733,0.267029743931701,0.30878883600235,0.133162450041586,0.342075215383213,0.386736989021301,0.178970958492768,-0.50439809549159,-0.453018665313721,0.148304352438488
1568,0.014595322421126,0.013083195779473,0.008796767407462,0.029039586393774,0.024154311046004,0.018993936287021,0.016592733565826,0.015036608558148,0.009545056371278,0.073083084822343,0.061298592016101,0.04552366870816,0.355930595180429,0.325806632637978,0.170295799117271,0.906578720424178,0.91969233751297,0.052017820348339,6.296669030184383,5.552314281463623,2.418935275064999,0.866469846734496,0.794169992208481,0.42064848930741,0.339337861498965,0.312736392021179,0.162809424674771,0.026891116799593,0.021674413233995,0.021123213930909,0.032700876206624,0.026516967453063,0.028405180380943,0.275824981745554,0.304023250937462,0.10076396564786,0.243224781736371,0.272871181368828,0.109387914958504,0.307002643326936,0.276916652917862,0.181377842696555,-0.541019205323104,-0.502947777509689,0.138781127446124
1569,0.014112973256318,0.012814988382161,0.007394712800578,0.027319542907735,0.025385987013578,0.014560065252518,0.015693553164265,0.014271170832217,0.007778076805776,0.072233798860018,0.071284808218479,0.035729656831895,0.39434663315182,0.416694790124893,0.149877401888469,0.921281809576593,0.928112983703613,0.032881388585216,6.545012271780284,6.052584648132324,2.05378352133026,0.964055041995612,1.021260142326355,0.369661981696536,0.378653080161632,0.401910901069641,0.143489238848853,0.024832559392355,0.023897811770439,0.014864269462285,0.030181127869266,0.029318163171411,0.019543042383566,0.280873260391518,0.301225781440735,0.083809871480216,0.253936626507345,0.273609310388565,0.088812089679332,0.354276369372278,0.37987294793129,0.158562614809688,-0.536679971524827,-0.505250513553619,0.117618730234369
1570,0.01685474190887,0.01653178408742,0.008847206933426,0.034696977565114,0.035598888993263,0.01810306271616,0.019438644128863,0.019286280497909,0.009699546168449,0.087785846383209,0.09494960308075,0.041868085323198,0.421952914220149,0.481899857521057,0.162463453628927,0.911921665365815,0.916615724563599,0.031632775774292,5.58081691438245,5.068466663360596,1.809418533961413,1.029585664528169,1.178596973419189,0.399464519086177,0.402514270089082,0.461883783340454,0.154320017533073,0.033100569087836,0.03496727347374,0.018555124210706,0.040583444882088,0.043026939034462,0.024083489829707,0.300896657057424,0.316800773143768,0.075644760678693,0.266240051257544,0.283203661441803,0.081108586713896,0.377880107587621,0.443008691072464,0.170405844523915,-0.504185621317771,-0.477951765060425,0.102653399430072
1571,0.014289265649127,0.012582075316459,0.008437695518115,0.028515287184435,0.025495544075966,0.016622759814521,0.016609905923145,0.014852219261229,0.009524286755063,0.074848911990404,0.072166789323092,0.037655478005911,0.392163150610112,0.409470900893211,0.137121824869917,0.922274253370431,0.9260473549366,0.02645072415358,6.162372650102127,5.861951351165771,1.694936836874029,0.95789305998444,1.002692461013794,0.334905915523687,0.375553244591709,0.394432485103607,0.128753834182571,0.026131402800784,0.023642372339964,0.015984664120927,0.031392821689327,0.028455400839448,0.020087523118347,0.292048595605355,0.299706012010574,0.064723337297694,0.256568793594758,0.262945547699928,0.069786743401733,0.352638927042688,0.372068658471107,0.139396578832249,-0.51907211359555,-0.504886895418167,0.085676375040847
