Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_DVImean,_DVImedian,_DVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_GVImean,_GVImedian,_GVIstdev,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev
519,0.023566632903715,0.022899258881807,0.007951866124416,0.060383586569809,0.061029765754938,0.018460562907611,0.036988861080911,0.034231923520565,0.014557784093112,0.153847737468362,0.157877400517464,0.041258219378543,0.41403087867719,0.430864691734314,0.095020901013202,0.83252907986022,0.860062777996063,0.070299483898826,2.32955616441708,2.323212385177612,0.578754145767402,0.377042017317794,0.396715134382248,0.093993654494032,0.060211679149731,0.061060860753059,0.022337854207765,0.068810860240308,0.072476655244827,0.033387140197563,0.33528136938975,0.359283477067947,0.07805474983214,0.247397234053374,0.277097433805466,0.097959645413983,0.746233721085299,0.759152829647064,0.055622052692259,12.51822153665359,13.29212284088135,4.027200576248968,0.325831157612845,0.363502562046051,0.127774405567724
521,0.021410443109356,0.020096158608794,0.007492989729819,0.053356991710616,0.051905479282141,0.016671832479058,0.032338706950378,0.028293849900365,0.013999488733062,0.140737652981483,0.141677245497704,0.036767390100353,0.41443984880576,0.434981912374496,0.091984299861597,0.850855968797222,0.880294501781464,0.06970781983403,2.620460986223544,2.754312753677368,0.648990260598047,0.382101141905396,0.407441824674606,0.092727871763089,0.052964833346774,0.05298038572073,0.017906527004653,0.061047635340571,0.063207469880581,0.026050660833167,0.336836791322701,0.358362138271332,0.071512261513616,0.257305911667313,0.287542283535004,0.091460261782634,0.770253220361329,0.79323935508728,0.061452092297704,14.64545657081317,15.70767307281494,5.164863934449555,0.342698157990079,0.384048223495483,0.120479677575914
520,0.019716963993969,0.018276043236256,0.007535002001796,0.049208144276414,0.047681979835033,0.017069863564479,0.028489031019674,0.023259615525603,0.015110141690295,0.132475816256814,0.132752984762192,0.03732783314742,0.410984726185449,0.432665288448334,0.094820637192218,0.864776408615467,0.900552570819855,0.081203133830975,2.794816079643723,2.923041582107544,0.728277231426709,0.38249569512509,0.409382581710815,0.09773312797061,0.050210293545382,0.049391899257898,0.018862712808039,0.059533794373676,0.061471067368984,0.028426865734152,0.354564902384116,0.381174176931381,0.083858445006123,0.289171988043052,0.329143106937408,0.111079483730271,0.78360957996707,0.810800492763519,0.06866894412566,17.56481577665878,19.11112976074219,6.945008272241632,0.388473665716683,0.444293558597565,0.147681679470146
522,0.021056545859016,0.019736092537642,0.008099863467405,0.052318891978719,0.051005061715841,0.017893233043637,0.030995902607226,0.026956986635923,0.014329725366284,0.137223345230113,0.138035699725151,0.039192510692167,0.409901719582467,0.426119416952133,0.087697919963681,0.856221982744644,0.884463906288147,0.07034896174649,2.708866422932761,2.838381767272949,0.745936964485941,0.378905816964246,0.399468213319778,0.088415078295455,0.052585335501957,0.051129404455423,0.019362165824629,0.061509963860549,0.061432734131813,0.027930181137888,0.343984156908761,0.368903338909149,0.072241856952321,0.269589632247847,0.301676869392395,0.092451979265849,0.773276351214473,0.796670019626617,0.064945851994521,15.43594421348629,16.31060600280762,5.623095143272157,0.360404398742214,0.399422079324722,0.122667868516427
524,0.020106728241551,0.018651799298823,0.007551294748214,0.05123462449125,0.050370348617435,0.017121446219213,0.02900127070034,0.02456246316433,0.014066222765556,0.136495869598314,0.138421609997749,0.039147198924914,0.426249869549502,0.454509049654007,0.101701754383712,0.866294795622004,0.897865474224091,0.074521284956589,2.845670767311832,2.923526406288147,0.799864963277714,0.397248598677258,0.43100717663765,0.103741897234772,0.053361250033592,0.053789358586073,0.020080908355096,0.063994095550625,0.066792767494917,0.030126305042109,0.359684480607719,0.396166533231735,0.086973299420144,0.292030002375168,0.338457584381104,0.109334043910059,0.782806048990194,0.806460082530975,0.064696132671329,17.3860987278159,18.5820198059082,6.823395214604838,0.389215035648498,0.447631701827049,0.142842827740285
523,0.022613412757647,0.021761707961559,0.00786633928483,0.056432380792508,0.056266225874424,0.018232224339089,0.031425478581985,0.028119014576077,0.01387128329267,0.147519614000342,0.150397181510925,0.041209019151268,0.443276343664691,0.470861911773682,0.108477366417074,0.861662020702443,0.890496909618378,0.071005741409194,2.665219959409399,2.749982595443726,0.713487893989595,0.41185086528964,0.445637762546539,0.109226901988794,0.058825870243748,0.058943286538124,0.021611462985557,0.071262581029222,0.073496006429195,0.031992431744821,0.357392357690847,0.383584022521973,0.079497014976634,0.295717199220254,0.3327916264534,0.103981043206924,0.772023474200419,0.791807532310486,0.062045386366611,16.28703730470895,17.26432228088379,6.036851575248138,0.39854563474195,0.449782490730286,0.138273945075269
525,0.020759603413962,0.019611548632383,0.00724934782051,0.054993402707163,0.054018151015043,0.017018227827263,0.030184212654451,0.027393760159612,0.012283886736351,0.146223455251288,0.146528348326683,0.039314400751,0.425472868834193,0.443477064371109,0.09030703395664,0.86462312396555,0.881972193717957,0.057553876166066,2.511241737933665,2.594541549682617,0.597755696551402,0.395288656112868,0.417313903570175,0.089485279511474,0.05904298931797,0.058258559554815,0.019899500933501,0.071778494330923,0.072830855846405,0.028405057978613,0.371735340871428,0.395573318004608,0.070865270187666,0.299850818270267,0.327683299779892,0.088361348710824,0.770901599557083,0.785946846008301,0.053766888895714,15.82192783262333,15.94515895843506,5.303191894045466,0.395530262808741,0.430077075958252,0.114197358553813
526,0.021809159830241,0.020435780286789,0.007644543398972,0.05411796777336,0.053031576797366,0.017530780793351,0.031297127753917,0.027389386668801,0.013937350604679,0.140873236151122,0.141940981149673,0.038775853117375,0.42528580284523,0.452844440937042,0.0953536546457,0.857993204509793,0.885811775922775,0.070513215829578,2.726363436361054,2.834547400474548,0.769747400607107,0.393988675103715,0.426483005285263,0.096590000226382,0.055129647974496,0.054757563397288,0.019610504175198,0.065431636870072,0.067416381090879,0.028346984144302,0.347687759905604,0.370894700288773,0.072989971574224,0.279497430865053,0.314902052283287,0.093496656083999,0.772178598908923,0.793702930212021,0.06459200921233,15.70411687352549,16.51494121551514,5.795375553492965,0.375805591072316,0.42365688085556,0.123800204671457
527,0.021735526407563,0.020515760406852,0.008115628515744,0.055327936214952,0.054945265874267,0.018026831540154,0.032696280544053,0.028655337169766,0.014992700881003,0.143886858946176,0.146747805178165,0.041373609370026,0.411671158300346,0.433225557208061,0.097388706489365,0.848632294594882,0.878740310668945,0.073861514015239,2.53471238169086,2.5434410572052,0.650167587051892,0.378974877724267,0.405221596360207,0.097536790853314,0.056224065475366,0.057054795324802,0.021063222188452,0.06577720896487,0.069630581885576,0.031771587130355,0.347548277179026,0.377045601606369,0.084914885440143,0.269888243117908,0.306694969534874,0.105653842843318,0.762741872524641,0.781103312969208,0.059370576863899,14.52241219370719,15.49352788925171,5.132352224656166,0.357193615228419,0.406665250658989,0.137256561010092
528,0.020385046534993,0.019362356513739,0.007135961006993,0.050705597213606,0.049010626971722,0.017306849449735,0.028320333376116,0.024904841557145,0.012908459058557,0.135505348271042,0.135383024811745,0.039735148036921,0.410472216114047,0.429368942975998,0.088930135405416,0.868121239157812,0.892135143280029,0.06176552848141,2.726854306182718,2.831077098846436,0.760410576077888,0.382151882774857,0.4039466381073,0.088523231944603,0.052705814501264,0.051187220960855,0.019951942925769,0.063762944997169,0.063199952244759,0.02846664385903,0.354728966618571,0.368960082530975,0.06888086203581,0.29292407064876,0.313661575317383,0.088402941804413,0.779988688357651,0.801581799983978,0.060408171063179,16.54095929407864,17.54171943664551,5.594880956864173,0.395765628693117,0.426510989665985,0.116719844427106
