Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,NDVI_Mean_Value,NDVI_Median_Value,NDVI_Std_Dev_Value,MTCI_Mean_Value,MTCI_Median_Value,MTCI_Std_Dev_Value,EVI_Mean_Value,EVI_Median_Value,EVI_Std_Dev_Value,GrainYield,Days2Heading,Days2Maturity,Date
1501,0.019495499813431,0.017904909327626,0.006756419780411,0.054521187839226,0.050852091982961,0.018337273687549,0.032702322438608,0.030092132277787,0.011972021375141,0.137868392264019,0.132065780460835,0.034146223644639,0.42041411361527,0.418034449219704,0.049860558067096,0.858849207666535,0.863763719797134,0.035945181281354,2.785972772206259,2.766990184783936,0.517598657683596,-1.0512609377233215,-1.0814565201563153,-0.0883063516679544,645.5284553,61,111,2020-07-22
1502,0.018692068976462,0.017384028062224,0.006022440835612,0.050570871337567,0.047052096575499,0.016500143802905,0.028882811650127,0.027060488238931,0.009265098494654,0.131146045031103,0.125968173146248,0.030445235450567,0.424856986102175,0.421900942921638,0.043479716550419,0.874988504380976,0.878641664981842,0.027538341807153,2.978488682998178,2.957361459732056,0.555248252867623,-1.1140013158228128,-1.1335017298558774,-0.08090251534512109,637.398374,62,110,2020-07-22
1503,0.022685134067285,0.021065449342132,0.007884911192247,0.058394337638709,0.054327182471752,0.019847924021679,0.035795205682789,0.032903227955103,0.013235179107638,0.144115751878897,0.137207716703415,0.038136567162798,0.431381137639481,0.424566149711609,0.057951327651586,0.850607441596845,0.854400813579559,0.034795643092583,2.756705367311695,2.741399765014648,0.502762317108945,-1.0371632564109028,-1.0519025870440446,-0.10345245703352932,497.5609756,61,111,2020-07-22
1504,0.018008793750319,0.016664925962687,0.005897713618367,0.052160273881539,0.047990869730711,0.018399057020433,0.033156519128228,0.030841311439872,0.011244021186701,0.132328817160317,0.125862896442413,0.033954973743989,0.390181521028041,0.383455693721771,0.049808578114942,0.846370345295395,0.850336134433746,0.034751101393488,2.708909936494297,2.686671257019043,0.528302447782423,-0.9456878965467078,-0.9513876764776629,-0.09079239609061111,531.7073171,61,113,2020-07-22
1505,0.021454988402393,0.020172978751361,0.007302374948458,0.0571526870646,0.053925404325128,0.019193982706861,0.037746638453312,0.035603526979685,0.012693487450201,0.143096439003736,0.138151757419109,0.03630024397535,0.399889885201738,0.395970284938812,0.057609784576288,0.831242824071771,0.833609342575073,0.033840655639917,2.52558133641323,2.499269127845764,0.43670532012509,-0.9168161564831189,-0.929788484624095,-0.10462010624245549,692.6829268,60,113,2020-07-22
1506,0.021687371649051,0.020191233605146,0.00739218440091,0.056359693016149,0.052605256438255,0.01894818846837,0.035393246035149,0.032835524529219,0.012596848862546,0.140934423711168,0.135664090514183,0.034025497607004,0.407538277065664,0.405202925205231,0.04948352958871,0.843788215240743,0.848857045173645,0.036857785131801,2.611719334588508,2.599611520767212,0.467662562879701,-0.9616384382936402,-0.9869323673148447,-0.08526433754962988,583.7398374,59,108,2020-07-22
1507,0.017816964270717,0.016514018177986,0.005991371660351,0.053868793082192,0.049392152577639,0.019679700452117,0.032732134419536,0.030153099447489,0.011832472507286,0.136874108701081,0.130204096436501,0.036724858624085,0.387608984163513,0.383602291345596,0.052546221536597,0.847961533267564,0.851984679698944,0.034734837496909,2.515683368984917,2.497831583023071,0.499046294397934,-0.9414067462735498,-0.9592383564771384,-0.09571742856123039,517.0731707,59,106,2020-07-22
1508,0.023211030417143,0.021875344216824,0.007288785953081,0.062825117810832,0.060054551810026,0.018103572146225,0.045721975245946,0.043835774064064,0.012910884991574,0.155560232599434,0.151210308074951,0.034124453646322,0.39924645791178,0.394438177347183,0.054980681706895,0.797233028962586,0.798284828662872,0.03336699293023,2.273790366647074,2.262843132019043,0.328365503565661,-0.8423923567548568,-0.8487998660738759,-0.09764140624102814,598.3739837,61,115,2020-07-22
1509,0.018051612765615,0.01680458150804,0.006079224212126,0.050327340887878,0.047443561255932,0.016486479485151,0.029488275716605,0.027271935716271,0.010305362201145,0.134744005208836,0.130684390664101,0.031755145574099,0.407948475573151,0.407413691282272,0.049667690409829,0.867964227148827,0.872659802436829,0.030922733074234,2.678734722431498,2.662762880325317,0.450542100311428,-1.0462004543418164,-1.0771911909997511,-0.0930323937158644,656.9105691,63,113,2020-07-22
1510,0.01688629317382,0.015950365923345,0.004815941884472,0.046025189301387,0.043092736974359,0.014509463086433,0.036059314851719,0.033694403246045,0.011572972245722,0.124938510991937,0.118644658476114,0.033889338207289,0.347574360353726,0.341428279876709,0.054416206896355,0.81538833749723,0.817930221557617,0.033141011322585,2.612549211229392,2.596375346183777,0.471477117592358,-0.7823640128046129,-0.7847424151668227,-0.10189695501712866,619.5121951,62,109,2020-07-22
1511,0.019727899672704,0.018426485359669,0.005987034763653,0.047503097797662,0.043781938031316,0.016195623791434,0.030139420151139,0.028051342815161,0.00971913668728,0.120679998808224,0.114483904093504,0.032159979315246,0.396847520880354,0.39311908185482,0.054405039818695,0.861487663761633,0.86537578701973,0.027208686895405,3.181117308614417,3.199806571006775,0.579052172420309,-0.9837136924842452,-0.999213622319225,-0.10651546721454418,640.6504065,61,111,2020-07-22
1512,0.021272686608229,0.020045669749379,0.006776144779564,0.055477468413052,0.052678596228361,0.016999996035349,0.040287952816229,0.038455341011286,0.012080795794828,0.139829258056237,0.135312430560589,0.033612869260096,0.382962659976352,0.379336148500443,0.054577454583957,0.812497253262478,0.814590692520142,0.033707746109741,2.523552296982437,2.501103281974792,0.424646973193562,-0.8412827078099491,-0.8507231040793286,-0.09940939753562342,591.8699187,62,113,2020-07-22
1601,0.020136343525826,0.018919790163636,0.006300637400495,0.05457280357319,0.050976276397705,0.017838649505268,0.032978101976086,0.030870774760842,0.010410434280961,0.136179591552246,0.130328312516212,0.033937477344102,0.39806311188625,0.392618298530579,0.053325910352935,0.849848201422145,0.85282951593399,0.028139510571382,2.634842223355466,2.607494831085205,0.470163262042824,-0.9599133086369269,-0.9677519392057555,-0.10156148798434253,557.7235772,58,104,2020-07-22
1602,0.021052176313134,0.020315076224506,0.005909627933704,0.055918919488625,0.053962092846632,0.016583171788357,0.037205573589299,0.036089649423957,0.010147920378072,0.140351215991085,0.137480370700359,0.032625648886612,0.400560793007875,0.397339254617691,0.054870144985631,0.831905434863637,0.833371788263321,0.029126643069254,2.610506873888109,2.562771677970886,0.451241519713652,-0.9263934587914,-0.9295590803272494,-0.10644706047980441,679.6747967,60,114,2020-07-22
1603,0.021292513552107,0.020242668688297,0.006195163629135,0.053329909214824,0.049916684627533,0.017245751632935,0.033864751260563,0.031880062073469,0.010346407258924,0.132480168588186,0.126829758286476,0.032608307374488,0.41051372016194,0.405488103628159,0.051203986974472,0.850058609257232,0.852438151836395,0.028817207142056,2.930676874310891,2.906171560287476,0.55512373555434,-0.9887163264850835,-0.9961688001004756,-0.09660480521190021,648.7804878,62,109,2020-07-22
1604,0.01865395723212,0.01730078831315,0.005973728541406,0.049168006274728,0.045139476656914,0.017601111054931,0.032631723884503,0.030512250959873,0.010437724859305,0.126904534884576,0.120377041399479,0.034656745182925,0.373072820776501,0.366705685853958,0.052865842463091,0.841962641809634,0.845672786235809,0.029710130554476,2.739759373301164,2.71498703956604,0.544284483106069,-0.8841503350575085,-0.8883442604626025,-0.10058218111205583,723.5772358,62,116,2020-07-22
1605,0.019973709278065,0.019020946696401,0.005593397156548,0.055680150745832,0.05302956700325,0.016347004814011,0.033560621448307,0.031820844858885,0.009977936241356,0.141979811985441,0.138100892305374,0.030592895564317,0.414972063271718,0.412497907876968,0.047883707474597,0.852727156561157,0.855776309967041,0.028430782847129,2.589946172201081,2.555921792984009,0.419789882269686,-1.0185155112880728,-1.033230831667923,-0.0899149217483064,656.9105691,61,114,2020-07-22
1606,0.021062706053522,0.020247859880328,0.005654667509793,0.057750097541677,0.055653776973486,0.015294414581055,0.038203399845728,0.036440957337618,0.010216456702487,0.145578386939441,0.142157942056656,0.030895242282802,0.395610749644211,0.39368936419487,0.053280925204426,0.82593072248157,0.829327523708344,0.026019653929442,2.382591206791285,2.368275165557861,0.313897597068757,-0.9011057344932273,-0.9143192072123153,-0.10249268828212113,665.0406504,60,113,2020-07-22
1607,0.022609937277221,0.021378680132329,0.007105436309389,0.058611910437544,0.05528661608696,0.018625422958815,0.040085198485959,0.037906389683485,0.012447712467043,0.144578702255985,0.139248408377171,0.035312224239725,0.405462578627502,0.400526374578476,0.057306520016671,0.823240424897333,0.825052917003632,0.033146349168253,2.579909390297726,2.563836932182312,0.423626483426275,-0.9092399052802371,-0.9182558282954031,-0.1047446586366775,704.0650407,60,116,2020-07-22
1608,0.019646471791662,0.018952184356749,0.004979107814488,0.051145162248715,0.049041697755456,0.014367331823942,0.033550227366633,0.03233509324491,0.008909694914458,0.131337414204095,0.12810592353344,0.028115730380088,0.394267765966775,0.39232262969017,0.049812174553708,0.844383097765126,0.846136718988419,0.028855493540423,2.7656648048852,2.734623908996582,0.46872620522511,-0.9448980778772793,-0.9535292337682583,-0.09822982690621741,695.9349593,61,115,2020-07-22
1609,0.021215037619596,0.020524685271084,0.005274549002567,0.051102549695365,0.049067316576838,0.014464935961049,0.032218470890534,0.031020393595099,0.008672204611425,0.129335244241755,0.126356668770313,0.028554684887927,0.409581675018944,0.407944664359093,0.047795261193344,0.856133587328265,0.858136475086212,0.023407431128587,2.9754291861369,2.952489376068115,0.484595451019995,-1.0006003952839808,-1.0109405640211646,-0.09370369294432399,653.6585366,61,113,2020-07-22
1610,0.020636426347822,0.019828706979752,0.006286979736396,0.055103041465614,0.052601769566536,0.017491166278186,0.035551973289995,0.033696558326483,0.011585537442969,0.140126794691238,0.135984480381012,0.035361157833264,0.402432011482927,0.400036662817001,0.06440043585552,0.839982574746428,0.842695534229279,0.033808539783422,2.592956912243735,2.558639764785767,0.456682679584208,-0.9498236643126139,-0.9631830108694598,-0.12547906550409946,678.0487805,61,112,2020-07-22
1611,0.020091726128076,0.019342341460288,0.005341457748346,0.050647192222169,0.04845636151731,0.015159046772293,0.032072034676989,0.030598377808928,0.009406462412041,0.129999096382086,0.125865958631039,0.030941309044766,0.400464725489618,0.396935164928436,0.050368894784638,0.853876520427373,0.856463819742203,0.027424280820113,2.866488802175625,2.828240990638733,0.540049631188896,-0.9770078218983518,-0.9829555556484156,-0.09789032086472986,567.4796748,60,107,2020-07-22
1612,0.017081094374589,0.016556483693421,0.004058506046906,0.049193551851578,0.047546718269587,0.012103521770682,0.03016764386667,0.029047549702227,0.008020888872039,0.137162752623886,0.134573109447956,0.026613808378363,0.432579287947375,0.433076933026314,0.048975207919707,0.871002676153292,0.872877806425095,0.023066901451939,2.818988991429622,2.803050518035889,0.401534355257024,-1.1477343850375545,-1.1671995333987584,-0.09944337547174417,578.8617886,62,106,2020-07-22
1701,0.025840773691059,0.024783190339804,0.007578975784198,0.067838683622371,0.064981341362,0.020061223017318,0.053725340974351,0.052196463569999,0.013247369569927,0.15698393630307,0.152437031269073,0.038664302328727,0.336412878296192,0.330445393919945,0.064011270610786,0.725529760348706,0.72764590382576,0.034284163819078,1.797626994298996,1.784769117832184,0.267631676611727,-0.5990437434669555,-0.5952575488079569,-0.11835115727801364,468.2926829,61,108,2020-07-22
1702,0.026225402097657,0.025448985397816,0.007251074542397,0.066738389655799,0.064869053661823,0.018687059751066,0.055021005095236,0.053621523082256,0.014191794909871,0.157734456121188,0.154769390821457,0.037273236524563,0.330998864346737,0.325027257204056,0.063097895750284,0.716142507629375,0.718865513801575,0.040870893970929,1.73133040651912,1.709442257881165,0.240219182492427,-0.5769647485054503,-0.5713471638512879,-0.11358339904690895,437.398374,62,110,2020-07-22
1703,0.024379588491365,0.023899892345071,0.005665252862106,0.062650546093165,0.061558356508613,0.015408189314346,0.04459068114984,0.043800259009004,0.009920654128993,0.151174691351728,0.14963822811842,0.031695914574945,0.339646226539704,0.336317583918571,0.054137370154042,0.768624730777192,0.771697193384171,0.030093626019177,1.812168370572414,1.788483917713165,0.254425318492462,-0.6640939311275652,-0.6613650896322031,-0.10549129402968878,487.804878,61,111,2020-07-22
1704,0.0234258750954,0.022737476043403,0.005651209210467,0.0598246057818,0.058290222659707,0.014513234358684,0.041954906264872,0.040654899552464,0.009559190941589,0.147743821939634,0.144182965159416,0.030907081328668,0.349368604270238,0.343629583716393,0.057113510592479,0.786320691253496,0.789209544658661,0.026951194201323,1.942807364507969,1.933928370475769,0.228024049350829,-0.7128897122808295,-0.7073355109392242,-0.11402538672858963,416.2601626,59,102,2020-07-22
1705,0.022348432289603,0.021741305477917,0.005180751380534,0.062504696250046,0.060522692278028,0.015997163453407,0.051767861052367,0.050788210704923,0.010742676091671,0.149652187188892,0.145904004573822,0.032220773366097,0.311527508166716,0.305301278829575,0.050026218172841,0.715799873378619,0.716402173042297,0.029750756739928,1.704066757960273,1.681474328041077,0.251417165992861,-0.5566152992000115,-0.5473456867098517,-0.09324049144533156,507.3170732,61,110,2020-07-22
1706,0.024247036663312,0.023487243801355,0.005922284089542,0.067502740617291,0.065451420843601,0.016948873678262,0.046012436713585,0.04495108500123,0.010234158253768,0.159237688300897,0.155918508768082,0.03259483660689,0.341942330745398,0.337904721498489,0.053078880669208,0.763451183098315,0.766230165958405,0.032600985706789,1.651316151385205,1.636813163757324,0.230067527122375,-0.6629342619417036,-0.6610226524256398,-0.10174542669753901,479.6747967,61,112,2020-07-22
1707,0.027250509939757,0.026760429143906,0.006229592955954,0.072138584498534,0.070852689445019,0.017608219908455,0.059206041134956,0.058106534183025,0.01261620233645,0.167656461402122,0.166041970252991,0.035281535792441,0.336227451185697,0.333017021417618,0.057844013525203,0.700780883685347,0.702152669429779,0.034836886837993,1.593759805726798,1.575037598609924,0.212524851187044,-0.5660949266671195,-0.5650430524673602,-0.10621094078711242,515.4471545,61,111,2020-07-22
1708,0.022187513196349,0.021225096657872,0.005499247086718,0.063533587121797,0.060015887022018,0.017526055509786,0.046243087757331,0.04481865093112,0.010488268699228,0.151014466425364,0.145278751850128,0.034535193143608,0.319573326666701,0.312583118677139,0.053848464623474,0.748091721510974,0.748111426830292,0.029292363544666,1.658511103292273,1.654912233352661,0.240118498648953,-0.6077832729174519,-0.6000905071440443,-0.10320656761743963,484.5528455,60,104,2020-07-22
1709,0.024943621272057,0.023902740329504,0.007131239933546,0.067148586970583,0.063930276781321,0.021360332956638,0.055128775774966,0.053100001066923,0.014314328064759,0.155684100273625,0.150252766907215,0.042769849216502,0.30782916687345,0.299719199538231,0.065925396062853,0.697073314990449,0.698459059000015,0.03558331966757,1.58789203482652,1.54758220911026,0.285287190227394,-0.5220993370213317,-0.5145827289472676,-0.12019962401571187,580.4878049,62,112,2020-07-22
1710,0.025282641612098,0.024299797601998,0.006331108867397,0.064384500705367,0.061972383409739,0.016962979048552,0.047304323558512,0.04579496011138,0.011022724908502,0.151368295834686,0.146931186318398,0.03410444993194,0.329404373347013,0.323573619127274,0.059049598259703,0.749220150900605,0.751643031835556,0.033069620912257,1.753744304148369,1.736123263835907,0.237526547915502,-0.6164550834802989,-0.6126868777770774,-0.11385415446147919,479.6747967,61,111,2020-07-22
