Plot_ID,GrainYield,Replicates,Block,Name,Line,Maturity_Date,Days2Heading,Days2Maturity,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Lodging,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
1641,,,,Bastian,,,64,,1.1935770918214184,2.7934313327332636,2.8090356189912784,6.611655874539994,17.326766402098446,40.78162204764783,166.52387111757358,14.517730783107169,14.53333506936518,1.5842499546538287,0.44503142079930647,23.989245422100986,26.748835932161473,40.76967987734264,25.29485707306668,35.21953053993617,43.45184789137294,870.4396755361096,7.8664570528923035,30.029444268519153,338.91144644106447,12.427236781366652,17.675198575181074,6.519198666898403,24.83400958024247,24.82422727250603,27.37596300054564,27.384083460925584,70.84415952983707,115.99417983539303,395.91144644106447,-5.638976262249022,601.2793493812288,1.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1646,,,,Bastian,,,64,,1.121587929030654,2.631983275220006,2.673958961061562,6.267318134340969,16.371392512155897,40.392539994279026,165.74431411383432,13.697433551094333,13.739409236935892,1.4684196603477968,0.3568603900816155,23.194998182972444,25.508525627676455,40.593699657672765,24.95852532385267,34.874075243090815,39.908192617620756,820.1669856319978,7.861811126365209,29.55346312544314,346.5001753194856,12.307817711986655,15.602910576882127,5.612765979215577,23.930194517937963,23.986538631870346,26.704166142910932,26.810473293048034,68.89971448302012,117.63349840164085,403.5001753194856,-5.682623556481975,624.348253414685,1.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1647,7.026666666666666,2.0,19.0,GN13596,1620.0,2020-08-11,68,88.0,0.9951106481189382,2.4743552784694085,1.7538033206817794,5.779688002583049,16.724971450720393,40.62767054671955,146.23842165489836,14.971168130038611,14.250616172250984,2.1997965881380974,2.2188272176530166,24.28812688254955,27.436162970417563,37.14782665368703,24.624278866140187,29.730526705186882,39.45221408317904,927.092166113822,16.251902051028168,32.47371607285947,342.2335340433965,15.578972621895705,25.86580977632356,9.489050092319797,25.186897291392576,23.55179543485296,27.504304456716437,25.45518552855988,67.75886594942482,129.9783127766899,392.23353404339645,4.008641529221719,701.5833514229145,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1648,6.973333333333334,2.0,19.0,Kruunu,1429.0,2020-08-11,66,88.0,0.9874075990357708,2.5293876782137357,2.052644858469205,5.968621121729836,16.6906239152679,39.28073301310603,148.98900124032042,14.637979056798693,14.161236237054162,2.0187228989224946,1.674407775279344,23.617227505741656,26.733285912901003,36.90424565629603,24.09464786903238,29.950194397481532,42.03261082727337,897.348456197703,13.246496015969521,30.565044863732943,349.57594320121734,14.709161217673302,23.584433748120972,8.71280152248692,24.512444233255145,23.410364737787454,26.690716517417666,25.305987716034142,66.95964064020129,126.5039766836778,399.57594320121734,2.110845661110095,697.7284706748698,5.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1649,6.76,2.0,19.0,GN11591,1501.0,2020-08-07,65,84.0,0.9539309186369377,2.4299307662683285,1.9488659951020986,5.684078643336478,15.892687007474398,38.97151259431371,145.7655681416415,13.9438210123723,13.462756241206069,1.9570646187976197,1.6585829919230095,22.9564744407163,25.69022313540422,36.554343028849104,23.72755306606142,29.735388528043647,37.87963709244642,855.8718515889873,13.15416649248518,30.120786068592036,334.8494222637507,14.492714461346484,21.83782966307336,7.91380952249249,23.75772640853622,22.645012069618517,26.143569285241327,24.742933143680283,65.2216524008827,122.04482393125264,384.8494222637507,1.2348404290293142,658.5777970623631,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1650,6.466666666666667,2.0,19.0,GN09584,1417.0,2020-08-11,67,88.0,0.8912981455835233,2.4880589565055136,1.7784070629975766,6.18947169418033,17.547396309011514,40.62760910821659,136.43188289428835,15.768989246013936,15.059337352505999,2.306412704429925,2.3047017727388326,24.93955336810562,28.559187313501955,37.39796010927203,23.940766436578528,28.771081739966377,39.40264243036028,974.5254305011537,16.431704878893804,31.864652766112226,357.33211458086623,16.878748641765622,26.569218666011455,10.50179419578053,25.95826391536383,24.373010644469645,27.966646249794763,26.01857500164631,69.74515917916102,138.68696100236622,407.3321145808663,5.141954275725553,793.0242066689854,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1651,6.773333333333333,2.0,19.0,GN10613,1505.0,2020-08-09,67,86.0,0.9646259600581165,2.4842004952124412,1.8473066742894122,5.890644571868083,17.128804193168055,40.1709974300431,147.40478930045128,15.281497518878641,14.64460369795561,2.1564683560773514,2.054439507284617,24.415042459550236,27.83292242932303,37.14264659722973,24.467900697886208,29.68510300454066,40.845981274235534,942.3656039696397,16.25699052881433,31.79444923008002,362.4814871356462,16.005171230895847,25.687131492852735,9.818019777971701,25.390688634337202,23.940176990615317,27.48597112381296,25.68304197180493,68.69214042936952,137.08682485436464,412.4814871356462,4.811281409286897,779.6425650803393,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1652,5.8,2.0,19.0,GUAM92//PSN/BOW,34.0,2020-08-13,70,90.0,1.1870539325663587,3.064092171157798,2.501114377228455,7.0028613534138815,17.72732580951044,41.86056332164048,137.82013289444077,15.226211432281989,14.663233638352644,2.440016032520778,2.0025480755587433,24.79020703532509,27.859134575090415,38.907563088822585,24.32991266526237,31.105655014378875,48.43437202966416,936.0917976940931,15.352900481419761,31.36168178758899,331.2507297290569,16.800585233862574,22.793914158006928,8.246722032344138,25.640666959172158,24.326805514636398,28.057583124718782,26.38766637929693,71.44092912492233,131.16377912795565,386.25072972905696,-0.2096517317929747,718.1629891313786,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1553,7.08,2.0,8.0,GN07581,1306.0,2020-08-07,64,84.0,1.0926316552368602,2.7604309428328038,1.9480304267839619,6.229047925397753,17.230264889014265,40.033093820094344,137.43857579772458,15.282234462230301,14.469833946181458,2.4801998036447848,2.5133881489800416,24.362135156479326,27.785862563632595,36.26007669522899,23.77795492233886,28.98602353929168,43.9868412118587,949.4300883757716,16.453523983895803,31.283365586061173,324.3239801118088,16.194692157850493,25.24365293278413,9.680356878045242,25.33130962807064,23.513457278991435,27.396030302811916,25.140772566945795,68.48804211871158,127.38561974522668,374.3239801118088,2.8816394416736957,691.350282013969,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1554,7.666666666666666,2.0,8.0,SW11145,1547.0,2020-08-11,68,88.0,1.0486373177031145,2.640071495143814,1.983661668726969,6.065880952133894,17.12744302233267,39.30506179826948,140.65760397838633,15.1437813536057,14.487371527188856,2.247844003857544,2.1107891627835986,24.040819632054294,27.491947806995626,36.34914289404023,23.705473061574448,29.470455129800044,40.34203015272894,934.8832742730159,14.705683569019563,30.491240358834148,321.867832410726,15.15034592328196,23.455236338016753,9.465626374408284,25.0248904762449,23.558776379788682,26.991662625330605,25.19786047752472,68.14559035202254,123.240276642668,371.8678324107259,1.708741027592609,663.5389593775147,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1555,7.1466666666666665,2.0,8.0,GN04528,53.0,2020-08-10,67,87.0,0.9877723782491505,2.5405649545369635,1.6728021231635135,5.972189162609482,17.413138781922555,41.15475622298998,140.61062857829856,15.74033665875904,14.872573827385592,2.4205554076612605,2.6191973897693055,25.090121898953548,28.647366595487753,37.16828055733927,24.532355825974186,29.226955581468314,39.61846425191391,979.1307127804804,17.84235039687393,32.83304532555323,343.09511371677934,16.872041349370942,27.424859734057158,10.553450793343801,26.106434884584157,24.166239458333802,28.228034836280244,25.82672159134891,69.66798274487431,136.02616130713614,393.0951137167792,5.280613275664969,753.2994332861283,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1557,8.253333333333334,2.0,8.0,GN04526,65.0,2020-08-14,67,91.0,1.3643061156281127,3.2058413940145583,2.7884398619282234,7.111895638616339,18.49095497032007,42.06951249946172,156.24730725146512,15.70251510839185,15.285113576305516,2.258936810472779,1.5609623977878262,25.31480851262885,28.62406179430976,39.90256854938623,25.338541277061367,33.70076022467466,51.62283477978494,958.8469677869643,12.74021052479745,31.45436476750751,334.4907480282674,14.953423097977064,21.357614352907667,8.12929563677243,26.28033722563717,25.29110236314436,28.60001287658623,27.352001310657194,73.80373859647653,123.47536383547211,391.4907480282674,-3.3942233673980162,650.4918413368038,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1558,7.906666666666666,2.0,8.0,GN13616,1600.0,2020-08-11,66,88.0,1.1154778983476366,2.7408076233903116,2.167305615845703,6.188852695215285,16.560543785709882,38.26872211351467,135.3466463009299,14.39323816986418,13.819736162319572,2.198831732587283,1.9054114937936104,23.064433034740503,26.116878105973157,35.481823171880976,22.71824444703863,28.91077204661905,44.816867787019135,886.5343704936349,13.850764162286854,29.160878648960455,309.93897163886004,14.70135737958595,21.080346595235238,8.312211744311123,23.91004204789794,22.60364923376543,25.973351965085072,24.342972407798317,66.1594704134618,118.14716483914145,359.93897163886004,-0.004425504061474461,634.21966851854,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1559,8.053333333333335,2.0,9.0,SW71144,1327.0,2020-08-11,66,88.0,1.1064702659858228,2.631634672322404,2.1613867444736536,5.915165490263862,15.941087938058704,37.91752894776488,140.39933775291547,13.779701193585048,13.309453265736298,1.9954123341853311,1.6011055642446195,22.49986029085753,25.277990084967815,35.6173137162026,22.957656643457923,29.551800265087365,39.549812427484525,845.591988729053,12.451924469418586,29.012256201072248,308.121079789865,13.612066386190293,20.037333262180532,7.472263997463216,23.30663338513431,22.231140807188716,25.534861545943592,24.19466449236907,64.7319534752186,113.67006969982015,358.12107978986506,-0.999561707598478,597.1086559341878,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1660,6.1466666666666665,2.0,21.0,Naxos (x3),39.0,2020-08-14,64,91.0,1.2972206492222786,3.1042381360868134,2.806853739494302,6.9090894338364475,17.75992634865559,41.52611503240764,160.45895582058768,14.953072609161282,14.655688212568773,2.104401883457045,1.2790447842518364,24.570789123157844,27.5240824500957,39.91195203904806,25.302955818431602,34.078340399460565,47.47048053474596,909.0797324133775,11.686109247792261,30.764504362904894,341.25388184873856,14.46607732779596,20.017080074788918,7.088761279238091,25.470825412793687,24.747773579654723,27.976516007016347,27.060693298150095,72.05615648005379,122.89083051312262,398.25388184873856,-3.7764756465872167,651.3574561180011,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1661,6.386666666666667,2.0,21.0,GN12625,1530.0,2020-08-09,66,86.0,1.181249451175499,2.9453822301804187,2.321492210090061,6.514374608060146,17.179530202804344,38.43465659755625,137.37593782507705,14.85803799271428,14.234147972623923,2.3880227990952756,2.083315935149608,23.551501174817027,26.9682308056935,35.50067803335141,23.00423227204273,29.05596281826191,56.77310920746925,916.4378803664712,14.467862641202407,29.342826636976486,323.12945941077135,15.226545827955054,22.771426304510616,8.748637439134733,24.528454404915024,23.117159556684925,26.421625252387635,24.67132459352814,67.61270070467903,123.20800676450637,373.12945941077135,0.8758397467830192,682.1487976304638,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
