Plot_ID,Blue_060619,Green_060619,Red_060619,RedEdge_060619,NIR_060619,GrainYield,Name,Line,Days2Heading,Days2Maturity,Blue_260619,Green_260619,Red_260619,RedEdge_260619,NIR_260619,Blue_280619,Green_280619,Red_280619,RedEdge_280619,NIR_280619,Blue_050719,Green_050719,Red_050719,RedEdge_050719,NIR_050719,Blue_150719,Green_150719,Red_150719,RedEdge_150719,NIR_150719,Blue_220719,Green_220719,Red_220719,RedEdge_220719,NIR_220719,Blue_290719,Green_290719,Red_290719,RedEdge_290719,NIR_290719,Blue_070819,Green_070819,Red_070819,RedEdge_070819,NIR_070819
1846,0.028565485030413,0.09159655496478099,0.035716054961085,0.209959350526333,0.7707968652248379,508.0,SABUF/5/BCN/4/RABI//GS/CRA/3/AE.SQUARROSA (190),99,69,110,0.033571351319551,0.133009910583496,0.041475705802441004,0.270242363214493,0.992508828639984,0.024187062866986,0.087766341865063,0.030019843019545,0.206649005413055,0.775778412818909,0.014686850365251003,0.05561544559896,0.013497683685273,0.14761297404766102,0.592951238155365,0.026714907959103997,0.089555684477091,0.032244741916656,0.21216456592083,0.809478878974915,0.014406332746148,0.052309464663267,0.020180433988571,0.115103051066399,0.430689126253128,0.019061353057623,0.055348997935653,0.033837443217634995,0.131754860281944,0.341806977987289,0.029218447394669,0.080356024205685,0.09246942400932301,0.18833059072494499,0.329692289233208
1847,0.03378820233047,0.119359873235226,0.042830089107155994,0.25509953498840304,0.7746945023536679,596.0,GN08557,1313,72,108,0.036065507680178,0.150358662009239,0.041029367595911005,0.29701709747314503,1.089309215545654,0.025564364157617,0.096448544412851,0.029179642908275003,0.22326461225748104,0.841691642999649,0.014940292108804,0.053446754813194004,0.012306903488933998,0.147589772939682,0.620976001024246,0.031059686094522,0.11915343254804599,0.036346070468426,0.267516762018204,0.905409872531891,0.014390083495528,0.04940437898039799,0.018306973390281003,0.11141169443726501,0.462041959166527,0.018946638330817,0.053997937589884,0.030692348256707,0.13451224565506,0.38192307949066207,0.025903739035129998,0.070170436054468,0.089059606194496,0.178882196545601,0.32607384026050606
1848,0.033606933429837005,0.11061758920550299,0.04333567805588201,0.231597676873207,0.75502210855484,442.66666666666663,TRAP#1/BOW//TAIGU DERIVATIVE,1632,69,110,0.030792890116572002,0.12997587770223598,0.038021983578801,0.260267078876495,0.97711393237114,0.021331008523703,0.08335500955581701,0.026512933894992,0.19450868666172003,0.7481797933578491,0.014057821594178998,0.0552346277982,0.012790253385901002,0.150439769029617,0.5958476960659029,0.028937350958586006,0.106060609221458,0.035024482756853,0.22944088280201,0.812436878681183,0.014017866458744,0.054458715021609996,0.019843789748847,0.12123024091124499,0.454327687621117,0.018668748438358,0.058734362944961,0.031190358102322003,0.14476222544908499,0.391073331236839,0.027586037293077004,0.085888672620058,0.08886281028389902,0.204148396849632,0.36944061517715504
1849,0.035644255578518,0.107256516814232,0.054669544100761,0.210034266114235,0.620449781417847,635.9999999999999,GN06573,58,68,109,0.0301219727844,0.11672472953796399,0.035623017698526,0.24745616316795302,1.0218741893768308,0.02212249301374,0.07937753945589099,0.026036543771625,0.194450244307518,0.8031139969825741,0.013904193881898997,0.044680232182145,0.011537620797753001,0.12697818875312802,0.611211210489273,0.030789090320468,0.10927809774875599,0.037892010062933,0.239145547151566,0.82170432806015,0.013228644616902,0.045325193554163,0.016959056258201998,0.10313178598880801,0.44942194223403903,0.018399013206363,0.052784457802772994,0.030214702710509,0.133465573191643,0.38585638999939004,0.02543368190527,0.07417756319046001,0.084144070744514,0.18615400791168202,0.337738454341888
1850,0.032256523147225,0.101167514920235,0.04592258483171499,0.20198580622673,0.6819745302200321,593.3333333333334,GN14506,1622,70,109,0.029856765642762004,0.12013996019959401,0.03577789478004,0.249808736145496,1.014180362224579,0.020933581516147,0.07660773396492,0.024908205494284998,0.18471086025238,0.764489829540253,0.012307549826801,0.04679965972900401,0.01044336380437,0.131048291921616,0.588294446468353,0.025559240952133997,0.09346459060907401,0.031090604141354998,0.200962156057358,0.7535769939422611,0.015115935355424999,0.05055005848407701,0.019229801371694,0.11070586740970599,0.459065407514572,0.020504814572632,0.05558531172573599,0.029768284410238,0.13649290800094602,0.40925939381122606,0.030760745517910002,0.088825315237045,0.08611799404025099,0.209077827632427,0.382286056876183
1851,0.034979499876498996,0.109586499631405,0.049360424280167,0.21807928383350397,0.662139892578125,601.3333333333333,SW11112,1546,69,109,0.032101513817906005,0.124570813030005,0.037850556895137,0.257803738117218,1.0418252944946291,0.022877929732202998,0.08035325258970301,0.026698363944887997,0.19124084711074804,0.796808362007141,0.013830340467393,0.04637260362505901,0.012102053500712,0.133387364447117,0.605003297328949,0.029565413482487,0.10738151520490599,0.036269748583436005,0.227338962256908,0.789298057556152,0.015311795286834,0.049805387854576,0.019283793866633998,0.111959259957075,0.47855885326862296,0.020126089453697,0.054186912253499,0.029000338166952,0.135405220091343,0.42121702432632396,0.028888493776321002,0.087603069841862,0.08348473161459,0.20692686736583701,0.38582289218902605
1852,0.031908301636577,0.10426811501383802,0.040067309513688,0.213164664804935,0.71012145280838,605.3333333333334,GN14539,1601,69,110,0.03331862017512299,0.127856373786926,0.03898074105382,0.26021718978881797,1.017008066177368,0.023551987484097002,0.08352444320917099,0.027409564703703,0.19662901759147602,0.7832242846488949,0.014391882345080001,0.048538532108068,0.011804511770606001,0.13291855156421697,0.591868460178375,0.027552928775549,0.098660431802273,0.033714454621077,0.210068091750145,0.7518993020057679,0.015487423632293999,0.050956090912223,0.019281331449746995,0.10977634042501401,0.45702640712261206,0.02041235473007,0.054390225559473,0.029108493588865005,0.13241574913263301,0.412010982632637,0.027835852466523998,0.07963140308857,0.07127707451582001,0.18624008446931797,0.37071052193641707
1853,0.036451121792197,0.11535204946994802,0.051199803128839004,0.22663012892007803,0.660349875688553,632.0,Paros/NK93602 ,11,71,111,0.031543884426355,0.129187785089016,0.038145719096065,0.268823400139809,1.0271061062812807,0.022762253880500998,0.086517944931984,0.027394842356442996,0.20662510395050002,0.803336679935455,0.015628246590495,0.055416753515601,0.01355693815276,0.15297971665859197,0.6214956641197199,0.032172881066799004,0.11576837301254302,0.037966478615999,0.244940601289272,0.830795854330063,0.014055885374546002,0.050317440181971,0.018930623307823996,0.11229582875967,0.44851014018058794,0.019306797534227,0.052639160305262,0.033343683928251,0.12679062038660002,0.36032444238662703,0.026587659493089003,0.07257098704576499,0.074929296970367,0.17418392002582597,0.334970831871033
1854,0.036496706306933996,0.109635081142187,0.055886972695589,0.20815726369619394,0.6239437460899351,574.6666666666666,GN12606,1529,69,111,0.03235287591815,0.13050040602684002,0.038495097309351,0.267818450927734,1.0277408361434939,0.022751608863472998,0.08445788174867601,0.027095422148705004,0.20160137116909002,0.8008005023002621,0.014658345840871001,0.05207926779985401,0.012337964959442999,0.143824845552444,0.626576781272888,0.030034226365387003,0.10213692858815199,0.039502810686827004,0.209898166358471,0.6975131034851071,0.015909384004772,0.053448366001248,0.021041909232736,0.1157456189394,0.46153782308101704,0.020361979492009,0.055191833525895996,0.030283324420452,0.135273680090904,0.40132455527782396,0.029313337057828997,0.08214822411537201,0.079863116145134,0.19116424024105103,0.368177115917206
1855,0.037568472325802,0.121616430580616,0.048859447240829,0.23340106010437,0.7127583026885991,548.0,GN10680,1523,68,108,0.030486071482301,0.12503136694431302,0.036336025223136,0.256645560264587,0.9912318587303158,0.020780753344297003,0.077563375234604,0.025042209774256,0.18346858024597198,0.7346423864364621,0.013565741479396999,0.04715879634022701,0.011762537062168,0.131616964936256,0.57345050573349,0.03414273634553,0.12318699061870599,0.040897745639086,0.251646041870117,0.816319286823273,0.015495484694839,0.053916051983832994,0.021071465685964,0.11435291171073901,0.4257485866546629,0.021941049024463,0.06219587475061401,0.03881538659334201,0.148240983486176,0.3612385988235471,0.029690505936742002,0.07547015696763999,0.09256658703088799,0.177341163158417,0.307009190320969
1856,0.030921256169677003,0.10209354013204598,0.040814086794852995,0.200462013483047,0.645318806171417,637.3333333333334,GN13618,1592,68,109,0.032203078269957996,0.11014015972614301,0.037274371832608996,0.226643681526184,0.9654167294502259,0.0216781841591,0.068299680948257,0.024962561205029,0.163918986916542,0.718419194221497,0.013458606321365,0.042097249999642,0.010805508121847999,0.11928073689341498,0.562738865613937,0.027472727000712998,0.09328930452466,0.034838031977415,0.19475484639406196,0.687025964260101,0.016978008672595,0.052538657560945,0.021555391140281994,0.11139879375696199,0.45843730866909005,0.022038547322154,0.05618279799819,0.032667025923729,0.13599364459514598,0.3981495201587679,0.030479276552796,0.08226892352104201,0.08444169908761999,0.191294685006142,0.34721231460571306
1857,0.035757379606366,0.11808453127741801,0.05113172903657,0.22316049784421899,0.628793627023697,589.3333333333334,GN12626,1539,69,109,0.031442889943719,0.129375420510769,0.037961885333061,0.268451824784279,1.025183379650116,0.020377721637487,0.078359000384808,0.024771591648459,0.19103896617889396,0.777746677398682,0.013261705636978,0.048805247992277,0.011651252862066003,0.13928674161434199,0.59256049990654,0.031227067112922995,0.11274212598800698,0.04018016904592501,0.230532422661781,0.727068901062012,0.013842972926795,0.046805616468191,0.018213131465018,0.105247762054205,0.438509076833725,0.018666091375053002,0.050466671586037,0.031234641559422002,0.127222880721092,0.3636504560709,0.025892401114106,0.07256614416837699,0.073251064866781,0.176301650702953,0.329440832138062
1858,0.038040790706873,0.119410641491413,0.056620322167873,0.22768147289753002,0.624917805194855,524.0,GN11514,1537,69,107,0.031513374298811,0.126017436385155,0.037245802581309995,0.26317185163497897,0.9966536164283749,0.022677304223179998,0.08368004858493801,0.026823736727238,0.19988007843494396,0.768223106861115,0.014038949273527002,0.048277786001562996,0.01185108255595,0.136177934706211,0.572545975446701,0.033201014623046,0.11745886877179099,0.039974849671125,0.245234660804272,0.7927504181861881,0.016037594527006,0.050814215093851,0.02139675244689,0.10939791053533601,0.421757102012634,0.021487655118108,0.058341439813375,0.038327690213919,0.14008130133152,0.34486454725265503,0.026721029542387004,0.06753243878483799,0.089298970997334,0.165063910186291,0.29894086718559304
1859,0.03820844553411,0.11471767723560301,0.058505369350314,0.21221715956926301,0.578930079936981,585.3333333333333,GN12641,1534,70,109,0.03450109064579,0.126217268407345,0.041843291372061005,0.25800779461860696,0.9709602594375609,0.023395872674882003,0.07972344756126401,0.028468709439038998,0.19080955535173397,0.7421814203262329,0.014396984130143998,0.045797970145940996,0.012260659597814,0.130024239420891,0.561567723751068,0.030618935823441003,0.09863331913948101,0.03932397812604899,0.20537863671779602,0.6895733475685121,0.014407229609787,0.04931678995490099,0.019184209406376,0.108604408800602,0.424683451652527,0.01868053805083,0.051580589264631,0.032588405534625005,0.12773016095161402,0.338762074708939,0.021976601332426002,0.06086349487304701,0.07037507742643401,0.15260966122150402,0.291707456111908
1860,0.039522007107735,0.120690904557705,0.062555722892284,0.225169956684113,0.585549354553223,354.6666666666667,Tom,1330,67,107,0.031173380091786,0.129212647676468,0.039849232882261,0.262943655252457,0.930563569068909,0.021545585244893996,0.082773447036743,0.027678059414029,0.19460187852382702,0.7090535759925841,0.01299888221547,0.046065427362919,0.011844168882817,0.131127834320068,0.539907485246658,0.032459825277328,0.11160492897033698,0.041626967489719,0.22850975394248998,0.723053514957428,0.014155985321850001,0.050097879022359994,0.019766055978835,0.112088665366173,0.418425679206848,0.019250149838626,0.060403440147638,0.03563749231398101,0.147851385176182,0.3482675999403,0.026003014296293,0.073107477277517,0.092920914292336,0.184270597994328,0.32235035300254805
1861,0.03926195576787,0.11829787492752099,0.062494087964295994,0.216533899307251,0.561737060546875,568.0,Paros,10,70,110,0.031755205243826,0.133607372641563,0.039431735873222004,0.274706244468689,0.9739891886711121,0.022510801441967,0.08664317801594701,0.027923272922635,0.205957926809788,0.7519115209579471,0.01400201022625,0.052898511290549996,0.012699668295681001,0.146494723856449,0.571156620979309,0.033488051965832995,0.109530098736286,0.04401068016886701,0.22338846325874304,0.697983711957932,0.014395648613572,0.052582662552595,0.018847929313779,0.11828564852476099,0.448824673891068,0.017770781181753004,0.050337774679065,0.027594901621342004,0.126453846693039,0.347668319940567,0.024182932451367,0.074367463588715,0.07379920780658701,0.17821352183818803,0.33323708176612893
1862,0.037554217502475,0.115419112145901,0.061765255406499,0.21078635752201103,0.56127393245697,532.0,GN12687,1574,68,109,0.030360028147697,0.123129405081272,0.037372626364231006,0.256659507751465,0.94531375169754,0.021513397805393002,0.08061283454299,0.026664646342397003,0.191922329366207,0.72149521112442,0.013155564200133002,0.046202763915062006,0.011486359871924,0.131668373942375,0.5131863057613371,0.031150174327195,0.10770065709948501,0.041782826185225996,0.21625861525535603,0.662655383348465,0.012785238679498,0.045591851696372004,0.017465962097049,0.105540703982115,0.417892187833786,0.017253538593650003,0.050289176404476,0.030692091211677004,0.12850281596183802,0.33068174123764,0.019422003999352,0.058223776519299,0.06581436842680001,0.15030389279127102,0.293566629290581
1863,0.040301863104105,0.1213249117136,0.065251991152763,0.20940645039081598,0.52200984954834,558.6666666666667,GN13616,1600,68,108,0.028098778799176,0.10699569433927499,0.036101579666138,0.22104367613792397,0.852713406085968,0.020520948804915,0.073822278529406,0.025886239483952998,0.17498122900724403,0.688312202692032,0.011929701082408,0.043574001640081,0.010469026863575,0.126910120248795,0.5395601987838751,0.029371593147516004,0.095376670360565,0.042693454772234,0.188441202044487,0.591090261936188,0.014924194663763,0.050609786063433,0.019996197894216,0.11249513179063801,0.4354099929332729,0.020292280241847,0.05686381459236099,0.034482941031456,0.138730019330978,0.35107252001762396,0.023782286792993997,0.067756824195385,0.078359246253967,0.17151863873004902,0.32435539364814797
1864,0.041633855551481004,0.12243365123868,0.07322049513459199,0.21190192550420803,0.525174677371979,362.6666666666667,SHA3/CBRD,29,70,109,0.032399907708167995,0.145793542265892,0.041822794824839,0.28915998339653004,0.937219858169556,0.022811139933765,0.09876735880971002,0.029628311283886,0.223919957876205,0.7453374564647671,0.014621697366238001,0.059333674609661,0.014193031936884,0.159932196140289,0.5539541244506839,0.035410540178418,0.12374657392501802,0.048425264656544,0.23658369481563601,0.656054049730301,0.013101547025144,0.052753899246454,0.018947723321617,0.11902954801917098,0.426945969462395,0.017164815217257,0.057449301704764005,0.02985726390034,0.141390137374401,0.34493754804134397,0.021930975839496002,0.076519168913364,0.084829814732075,0.18869487941265098,0.326757699251175
1865,0.040196768939495,0.11968921497464201,0.065764553844929,0.216726407408714,0.536938637495041,573.3333333333334,SW51127,1325,68,110,0.030691672116517996,0.11286160722374901,0.03964289277792,0.23415088653564498,0.8907112181186679,0.021020231768489002,0.073454774916172,0.027130611240864,0.178452461957932,0.7042865753173829,0.014469963498414,0.045201025903225,0.012404949404299,0.126526936888695,0.555200815200806,0.02980989869684,0.09773222357034698,0.042261973023415,0.19466415047645602,0.6110461950302121,0.014977745711803,0.046802269294858,0.018615548498929,0.105305846780539,0.42856211960315704,0.018918519839644,0.049171861261129005,0.028727956116199,0.124684125185013,0.347971737384796,0.023410625755787003,0.069792538881302,0.060615073889494005,0.174553349614143,0.342752069234848
