Plot_ID,Blue_060619,Green_060619,Red_060619,RedEdge_060619,NIR_060619,GrainYield,Name,Pedigree,Blue_110619,Green_110619,Red_110619,RedEdge_110619,NIR_110619,Blue_280619,Green_280619,Red_280619,RedEdge_280619,NIR_280619,Blue_020719,Green_020719,Red_020719,RedEdge_020719,NIR_020719,Blue_050719,Green_050719,Red_050719,RedEdge_050719,NIR_050719,Blue_110719,Green_110719,Red_110719,RedEdge_110719,NIR_110719,Blue_150719,Green_150719,Red_150719,RedEdge_150719,NIR_150719,Blue_250719,Green_250719,Red_250719,RedEdge_250719,NIR_250719,Blue_050819,Green_050819,Red_050819,RedEdge_050819,NIR_050819,Blue_070819,Green_070819,Red_070819,RedEdge_070819,NIR_070819,Blue_150819,Green_150819,Red_150819,RedEdge_150819,NIR_150819
732,0.030728034675121,0.103265985846519,0.045031931251287,0.21795094013214103,0.638147234916687,552.0705882352942,GN18707,ONPMSYDER 5/GN08533,0.029860056936741,0.09852772206068,0.037323724478483,0.203885823488235,0.653111100196838,0.021906470879911998,0.09528573602438001,0.027092903852462998,0.21250461041927302,0.7611346244812008,0.019579770043492,0.05310093611478799,0.022024232894182004,0.12364450097083998,0.370971143245697,0.011853650677949,0.043814707547426,0.013457607943565,0.128835193812847,0.3956878930330279,0.023761881515384,0.040607873350382004,0.019471831619740004,0.147992759943008,0.43220654129982,0.027924109250307003,0.10172512382268901,0.039934433996677,0.22121688723564104,0.835553228855133,0.019499184563756,0.05258022248745,0.027472482994199,0.140241801738739,0.409366726875305,0.042061503976582995,0.09904123097658199,0.101108081638813,0.20612521469593,0.402411460876465,0.019644079729915002,0.021853417158126998,0.028012352064252004,0.136754900217056,0.26386758685112,0.03416670113802,0.065542124211788,0.085054978728294,0.134726233780384,0.20607438683509802
733,0.035348434001207005,0.119888909161091,0.054171469062567,0.23099274933338199,0.631297290325165,530.9639468690704,GN18774,Saar/2*Avle,0.032518420368433,0.114905808120966,0.039830692112446,0.22332415729761101,0.702868074178696,0.024323323741555,0.105682760477066,0.030723985284567,0.22563874721527102,0.7644701600074771,0.021310904994607,0.060148425400257007,0.023648461326957,0.130500569939613,0.3552751839160921,0.011768420692533001,0.042750079184771,0.01339446566999,0.12394645810127301,0.379718497395515,0.022896502166986,0.03703419677913201,0.018143868073821002,0.13750062137842198,0.39646215736866,0.030258979648352,0.109835214912891,0.043951964005827994,0.22758773714304,0.8250844478607181,0.019082441926003002,0.04936191067099599,0.025552952662110003,0.136304274201393,0.42919242382049605,0.04294880852103201,0.10353260487318,0.099650517106056,0.21088913083076502,0.42334479093551597,0.024582657963037,0.024015709757805002,0.036225162446499,0.145325511693954,0.261433452367783,0.031793937087059,0.05976383015513401,0.082812078297138,0.124037928879261,0.192544862627983
734,0.037952922284603,0.11755553632974601,0.060566971078515,0.214852288365364,0.5766993761062621,580.3007210626188,GN18761,Saar/2*Avle,0.033427689224482,0.11094683408737199,0.039132539182901,0.22466194629669198,0.7369533181190491,0.022017636336386003,0.08812162280082698,0.027301806025207,0.198551788926125,0.729605138301849,0.020797738805413003,0.055467147380114004,0.022791491821407998,0.125736400485039,0.38905915617942793,0.011550666764378999,0.038233250379562,0.012536019086838001,0.115343764424324,0.382247060537338,0.023907009512186,0.039472781121731006,0.019688071683049,0.145338177680969,0.413807183504105,0.032147517427802,0.103773724287748,0.043616263195872,0.21913605183363002,0.8435984253883358,0.020531034097075,0.05446087196469301,0.029143122956157,0.14471021294593803,0.41377031803131104,0.038131445646286004,0.09699287265539198,0.08607070147991201,0.20139050483703602,0.415921598672867,0.024695532396436005,0.024112321436405,0.034100726246834,0.14411102980375304,0.264494061470032,0.032062314450741,0.06135742366313901,0.08399917930364599,0.128017902374268,0.200059741735458
735,0.033761341124773,0.123071499168873,0.046329393982887,0.24157437682151803,0.6853255033493039,533.8661100569261,GN18522,CIMMYT 1/GN03531//GN03531,0.026491846889257004,0.09259415790438699,0.033377513289452,0.210882768034935,0.7142429351806641,0.024424208328127996,0.10447549447417301,0.030237559229136002,0.22938546538353,0.7977750599384309,0.021222183480858997,0.057979151606559996,0.023197190836072,0.12884810566902197,0.344534397125244,0.011905309744178999,0.041313879191875,0.012922658119351003,0.12491836771369001,0.396704837679863,0.023107605054975,0.04039976745843899,0.019497636705637002,0.152515664696693,0.38285404443740795,0.028726672753692,0.098950803279877,0.039759077131748,0.219173163175583,0.861340820789337,0.019998922944069,0.053201664239168,0.028401209041476003,0.14086398482322698,0.420084804296494,0.037959858775139,0.095447055995464,0.094571858644485,0.20246186852455103,0.39730215072631797,0.021648686379194,0.023515604436398,0.030025493353605,0.141509413719177,0.26333403587341303,0.030852606520057006,0.061258375644684004,0.077890038490295,0.130166441202164,0.203088581562042
736,0.030873430892825002,0.109167620539665,0.042720381170511,0.22352840006351501,0.679154634475708,496.00607210626197,GN18792,512-70/Bjarne,0.034911826252937005,0.123257633298635,0.039545787498355,0.242553532123566,0.821453332901001,0.024538099765777997,0.09637847542762801,0.029240353032947,0.21521197259426103,0.7870022654533391,0.019913296215236,0.05476340465247599,0.021776232868433,0.123748011887074,0.39712581038475,0.012719110120088003,0.04200960509479,0.013763681519776999,0.122723594307899,0.39168262481689503,0.019923764280974997,0.032672891393304,0.01666908338666,0.123330995440483,0.4141645133495329,0.029450356960297,0.10069603100419,0.04256958886981,0.219732351601124,0.853435635566711,0.020115005783737,0.052120001986623,0.027191684581339002,0.139504224061966,0.43458445370197296,0.041905697435141,0.10011359304189699,0.09274270385503801,0.19637753069400798,0.38072004914283797,0.021024253219366,0.023354382254182997,0.032781101763248,0.147999711334705,0.270982265472412,0.031988862901926006,0.06287322938442201,0.083153419196606,0.131751015782356,0.200929954648018
737,0.028317084535956,0.095593348145485,0.042471490800381005,0.206864647567272,0.638341963291168,600.2201138519926,GN18708,ONPMSYDER 5/GN08588,0.036138519644737,0.125859573483467,0.042448591440916,0.248031601309776,0.825782179832458,0.021155973896383996,0.08424853160977401,0.025280544534326,0.19776534289121603,0.759865522384644,0.020064730197191002,0.05381378158927,0.022443221881986,0.123978391289711,0.35427662730216997,0.009849023073911998,0.037786759436131,0.010648549534379999,0.116188671439886,0.38429254293441795,0.024014053866267003,0.047448825091124,0.021535456180573002,0.168747738003731,0.437142908573151,0.028781182132661,0.098861236125231,0.040587406605482004,0.219487972557545,0.8588238060474399,0.01938552968204,0.052934262901545,0.029721971601247996,0.142888933420181,0.413703948259354,0.038834348320961,0.09255297109484699,0.082083936780691,0.18725166469812402,0.363741502165794,0.024441840127110002,0.024579036980867,0.033667009323835,0.15034908056259197,0.27637842297554,0.03201580606401,0.062469195574522,0.07852537184953699,0.128993131220341,0.20010214298963502
738,0.037211891263723,0.132895186543465,0.047256559133529996,0.25539186596870395,0.7312995195388791,522.257457305503,GN18731,CIMMYT 1/Bajass-1//NK01513,0.029531512409448995,0.11349305510520899,0.03632814437151,0.22784960269928,0.706955790519714,0.021467568352818,0.09747495129704499,0.025153195485473002,0.22262158244848299,0.81052353978157,0.018735637888312,0.054538698866963,0.020020298659801004,0.12091451883316001,0.41810937225818606,0.010925152339041,0.041807051748037005,0.011463794857264,0.124729610979557,0.39457714557647705,0.022587770596147003,0.038680568337440005,0.019139553420246,0.14346175640821499,0.419723808765411,0.027992265298963,0.10128419846296301,0.038336072117089996,0.22434113919735,0.8636194467544559,0.024028152227402,0.06046106666326499,0.034459946677089,0.150897011160851,0.42523393034935,0.043183943256735996,0.10084624215960498,0.09597183763980902,0.194592826068401,0.363737806677818,0.021747158840299003,0.022140301764011,0.028443137183785,0.13397194445133198,0.252003163099289,0.026099679991602995,0.05098744481802,0.071611970663071,0.11781260371208198,0.19101999700069397
739,0.030824260786176002,0.11231269687414198,0.039213266223669004,0.23076637089252497,0.7315398454666141,523.9723719165087,GN18756,Saar/2*Avle,0.035099476575850996,0.118660286068916,0.043524980545044,0.23480586707592002,0.735848605632782,0.024570915848017006,0.10721919685602199,0.030759053304791,0.230396695435047,0.775548696517944,0.019751809537411,0.057236880064010995,0.022563029080629,0.127634882926941,0.38584288954734797,0.011763190850616003,0.045301038771867995,0.013331159017979998,0.131092712283134,0.385451108217239,0.023219244554638998,0.038281865417957,0.020116433501243997,0.146973341703415,0.474492400884628,0.030573666095733996,0.11151534318924,0.044536352157592995,0.23515816032886497,0.838542819023132,0.017736198380589,0.050371477380395,0.027095689438282996,0.13888235390186301,0.38676309585571295,0.03677789866924299,0.08846782892942401,0.082999914884567,0.176047757267952,0.34265568852424605,0.028340289369226,0.02814282476902,0.041783142834902004,0.164223045110703,0.28089419007301303,0.031991731375456,0.063095852732658,0.081696592271328,0.133048936724663,0.202289134263992
740,0.031969023868442,0.10733156278729401,0.050503088161349005,0.21373438835144,0.6088198721408841,497.58907020872874,GN17540,CIMMYT 1/GN03531//GN03531,0.031170386821032004,0.11662229150533698,0.036174546927213995,0.236457705497742,0.7649981379508969,0.022689202800392997,0.102390095591545,0.027866903692483996,0.22981899976730302,0.806059718132019,0.018733359873294997,0.053879499435425,0.021135699003935,0.120323251932859,0.402587965130806,0.011182069778442,0.041415870189667,0.012051844038068998,0.125359952449799,0.397521942853928,0.024019010365009,0.039578571915627,0.019006483256817003,0.14582401514053303,0.460970133543015,0.026722541078924997,0.10000731796026201,0.039384981617332,0.227642402052879,0.857801049947739,0.020767733454703997,0.05330464243888901,0.031074179336429,0.139971554279327,0.39790970087051397,0.042343931272626,0.09631178155541399,0.09125143289566001,0.19034270942211198,0.36985713243484497,0.020102409645915,0.021752974018455003,0.029660621657968,0.135604009032249,0.255993902683258,0.032016552984715,0.062801513820887,0.082123633474112,0.130227066576481,0.19888193160295498
741,0.036069009453058,0.120301958173513,0.055227942764759,0.241464667022228,0.641832530498505,490.9932447817838,GN17585,512-54/2*Bajass,0.025297427549957997,0.09400742501020402,0.030322523787617996,0.219170689582825,0.720983982086182,0.022264344617724,0.09370087087154401,0.027897903695703,0.21054384112358102,0.749551653862,0.0194898750633,0.054117515683174,0.021874414756893994,0.12329817563295402,0.3609597086906429,0.011663251556456,0.040242390707135,0.012544656638056003,0.11834980547428099,0.374997556209564,0.022445964626968,0.037918660789728,0.018060984089971,0.14469617605209398,0.471977204084396,0.029985936358571,0.10087713599205,0.045240148901939004,0.21565923094749498,0.797875344753265,0.019203169271349997,0.052525140345097,0.026780223473907003,0.141891822218895,0.41031694412231395,0.031978767365217,0.083226505666971,0.080691453069448,0.180720880627632,0.35899899899959603,0.024519735947250997,0.023547153919935004,0.034638896584511004,0.142155885696411,0.258435487747192,0.030919660814106003,0.06187468580901599,0.076171208173037,0.13041486591100698,0.20185079425573302
742,0.029883770272136,0.10259639099240302,0.041717456653714,0.213827945291996,0.6524551808834079,509.4615559772297,GN18778,512-50/2*Bastian,0.032193206250668,0.110954813659191,0.037176858633757005,0.23086865246295898,0.761100828647614,0.02069147862494,0.09702692180872001,0.026191467419267003,0.2206691801548,0.7811079621314999,0.020765797235072,0.05612824484705901,0.022521930746733997,0.125877790153027,0.390715584158897,0.010753232054411999,0.039607957005501,0.011828538961709,0.120721317827702,0.386129796504974,0.021009192802011998,0.037141703069210004,0.017797000706195998,0.140962839126587,0.45733088254928606,0.025767647661268996,0.09781935065984698,0.03910358250141101,0.21644836664199804,0.7955065369606021,0.022993888705968996,0.061336774379015,0.034299019724131,0.155013978481293,0.42575189471244795,0.04106854647398,0.09848541021346999,0.086207315325737,0.20141741633415197,0.40819187462329903,0.015367812011391,0.016500446014106,0.026188412681222,0.115397572517395,0.22944199293851897,0.02898827008903,0.057101696729660006,0.07628019154071801,0.12146433442831,0.19004303216934196
743,0.026613608002663,0.09147889167070401,0.039732355624437006,0.19485305249691,0.634813129901886,642.4333965844404,GN18704,ONPMSYDER 5/GN08533,0.027911894023418,0.092536829411983,0.037785403430462,0.209381580352783,0.669553220272064,0.021057089790702,0.08469961583614301,0.025762894190848,0.193836271762848,0.740881383419037,0.01918551325798,0.053145000711083,0.021650466136634,0.12058851122856099,0.343399405479431,0.011044604703783998,0.040951989591122,0.011809529736638001,0.122722614556551,0.399907276034355,0.025430075824261,0.043942980468272996,0.021551514044404,0.159497141838074,0.484276115894318,0.028538020327686996,0.097641840577126,0.040361460298300005,0.21385399997234303,0.820351541042328,0.01999088563025,0.053475834429264006,0.029153181239962998,0.139832571148872,0.390065133571625,0.0417520403862,0.096624739468098,0.09347838535904901,0.189179703593254,0.37602536380291,0.024378245696425,0.024279354140162003,0.031537130475044,0.144636228680611,0.280026614665985,0.031014743261038997,0.060749268159269995,0.078633148223162,0.12469022348523101,0.192033909261227
744,0.028043307363987,0.100593410432339,0.039158288389444004,0.208634331822395,0.648819863796234,519.8829601518028,GN18781,512-54/2*Bajass,0.032672856003046,0.11256909370422401,0.039498236030339993,0.23026075959205602,0.732203125953674,0.022235510870813997,0.095012079924345,0.028029883280396,0.21326555311679798,0.7545689642429351,0.019607335329056,0.05385291017592,0.022665119729936,0.120547655969858,0.36179181933403,0.012368130497633998,0.042816011235117996,0.013576552737504,0.126501075923443,0.395908504724503,0.023726245388389,0.038412548601627,0.019542532041669,0.144100144505501,0.46369808912277205,0.027728620916605,0.09641169756650901,0.041895687580109,0.210411295294762,0.780690729618073,0.017471767961979003,0.050452280789614,0.026803284883499,0.140735432505608,0.399346977472305,0.041870746761559996,0.099983550608158,0.09386112540960301,0.19454100728034998,0.372641026973724,0.022387783974409,0.022199090570211,0.031619988381863,0.13740865886211398,0.256649136543274,0.029630945064127,0.05939140543341599,0.076139599084854,0.12528003007173502,0.19441156834363896
745,0.028610744513570995,0.09569387510418902,0.042155046015978,0.201169066131115,0.621921747922897,550.8833396584441,Zebra,Ralle/Dragon,0.037742584943771,0.129619762301445,0.046216003596783004,0.24635866284370397,0.791134595870972,0.019757179543376,0.074243158102036,0.024264527484775,0.17678071558475503,0.699514389038086,0.019387444481254,0.052312772721052,0.021287132054567,0.12198231369257001,0.352425158023834,0.010060559026896999,0.03486944362521201,0.010555453598499,0.11215832829475399,0.386221051216125,0.026687247678637997,0.04472444951534299,0.023260541260242,0.15920417010784102,0.461272746324539,0.027540769428014998,0.08693671226501501,0.039679747074842,0.197744086384773,0.773258805274963,0.017862275242805002,0.048513758927584014,0.026066930964589,0.132504984736443,0.388119250535965,0.043573521077632994,0.10058065876364698,0.09247882291674601,0.19996888190507897,0.38096848130226096,0.025289526209235,0.026050304993987004,0.035730414092541005,0.157155990600586,0.28351786732673606,0.032792679965496,0.0631273239851,0.08165080845356,0.129491075873375,0.19641253352165197
746,0.028051093220711,0.09298554062843302,0.041030626744032,0.19507157802581798,0.6096899509429929,459.0694497153701,GN18765,Saar/2*Avle,0.034809455275536,0.119944266974926,0.041147135198116,0.241985946893692,0.7896187305450441,0.023808225989342003,0.09414478018879902,0.028832747600973003,0.21122721582651102,0.7543137371540071,0.021114181727171,0.057568766176700994,0.023774534463882002,0.12615279853344,0.40325945615768394,0.013171478640288,0.04427766427397701,0.014570340048522,0.13034377992153198,0.40175248682498904,0.021568356081843005,0.036647532135248004,0.017503415234387,0.137295007705688,0.467816084623337,0.030549386516212997,0.10278631001710901,0.049273516982794,0.21677154302597001,0.766241073608398,0.021880595013499,0.05444375053048099,0.030713526532054,0.142692014575005,0.388822615146637,0.039818186312914,0.094964876770973,0.08736068755388299,0.18784260749816897,0.361252158880234,0.02335022483021,0.023239101283252003,0.032907979562879,0.14081738889217402,0.269321456551552,0.031187066808343,0.06282552331686,0.08046881109476099,0.131592184305191,0.20280295610427898
