blue_median,green_median,red_median,red_edge_median,ndvi_median,nir_median,mtci_values,evi_values,age,grain_yield
0.0736064426600933,0.174218006432056,0.178830675780773,0.29764786362648,0.567271292209625,0.65346473455429,2.99465824245787,0.545706811460638,71,372.464060721063
0.0715215913951397,0.172625385224819,0.174330838024616,0.3001689016819,0.566458284854888,0.634572148323059,2.65740934755557,0.536625622994463,71,389.388235294118
0.0780124515295029,0.18445411324501,0.193357482552528,0.321417093276977,0.541637599468231,0.659853458404541,2.64280332583386,0.521829767583307,71,325.922580645161
0.0805661380290985,0.183399237692356,0.191312089562416,0.307930931448937,0.533018797636032,0.639968603849411,2.84720433704507,0.513667246566258,71,299.081897533207
0.0641102120280266,0.154442474246025,0.147024735808372,0.266695082187653,0.627636075019836,0.6467205286026,3.17560246053358,0.609967601503781,71,443.995142314991
0.078227661550045,0.176668286323547,0.177253350615501,0.298303782939911,0.562611758708953,0.638360857963562,2.809218178687,0.544999626911518,71,430.508690702087
0.0838074311614037,0.193128913640976,0.193328380584717,0.328911751508713,0.547268629074096,0.670403182506561,2.51868225926672,0.541682895593902,71,309.791726755218
0.0738825090229511,0.172815516591072,0.178888112306595,0.297792866826057,0.558805048465728,0.639754027128219,2.87592503499252,0.533665614310919,71,319.311574952562
0.0586795154958963,0.143481358885765,0.130042910575867,0.247774921357632,0.64949557185173,0.617259562015533,3.13835326691906,0.622268710020118,71,402.213586337761
0.060336709022522,0.149459049105644,0.147757291793823,0.269928753376007,0.621991217136383,0.642507553100585,3.04963855633296,0.595646604709038,71,433.814193548387
0.0823548063635826,0.190753251314163,0.208167016506195,0.329781323671341,0.506296336650848,0.641483426094055,2.56303809714953,0.476627665153803,71,312.303908918406
0.0691911205649376,0.15879562497139,0.167025074362755,0.273267358541489,0.547640204429626,0.577724993228912,2.86569172567137,0.498194408015698,71,302.122960151803
0.0529908966273069,0.128077857196331,0.117324590682983,0.228321067988873,0.66657081246376,0.591947704553604,3.27601961242998,0.625009524654877,71,416.09669829222
0.0569585487246513,0.140766233205795,0.120094880461693,0.25415426492691,0.690665006637573,0.667405515909194,3.08259845165487,0.697820572799522,71,459.332675521822
0.0896664187312126,0.198837593197823,0.215039670467377,0.331571355462074,0.500769853591918,0.653074771165847,2.75893561239076,0.482244444770104,71,300.668538899431
0.067958552390337,0.162401147186756,0.175883337855339,0.286897897720337,0.546906620264053,0.60748678445816,2.88780937498364,0.501142438734443,71,297.098595825427
0.068144254386425,0.160728752613068,0.161681652069092,0.274437427520752,0.571479439735412,0.603183150291442,2.91555551326618,0.535233478711505,71,348.928880455408
0.0663459375500679,0.15598438680172,0.16724468767643,0.278677254915237,0.575966298580169,0.628044545650482,3.13523505194425,0.539851844968161,71,395.479804825156
0.0894053131341934,0.200376823544502,0.206918984651566,0.339316874742508,0.524901241064071,0.670482754707336,2.50129273009831,0.517034019055791,71,320.237115749526
0.0773031152784824,0.176203392446041,0.198866367340088,0.303411886096001,0.496764317154884,0.597544252872467,2.81343830205856,0.450795407901035,71,310.188387096774
0.0688298493623734,0.164580896496773,0.170430481433868,0.284441381692886,0.569097161293029,0.626679599285125,3.00180260672197,0.534740808337452,71,316.402732447818
0.0506085380911827,0.133327752351761,0.109731778502464,0.252972811460495,0.726720094680786,0.690222203731536,3.05254285899457,0.737018825680155,71,509.972979127135
0.0441915243864059,0.113108396530151,0.0886809825897217,0.212141446769237,0.763120055198669,0.668158262968063,3.6936262894311,0.775196496190781,71,562.332144212524
0.0400712788105011,0.104608725756407,0.0785906612873077,0.20121755450964,0.785798698663711,0.661192566156387,3.75101251903021,0.794947722817973,71,488.024440227704
0.0386506803333759,0.103880673646927,0.0710468515753746,0.19926093518734,0.798676788806915,0.636372327804565,3.40923072023917,0.797233161659163,71,523.459430740038
0.0535678490996361,0.145229041576385,0.121337529271841,0.272989213466644,0.696702867746353,0.683622956275939,2.70774271310972,0.699398515593166,71,506.667476280835
0.0517632979899645,0.130336791276932,0.12032525986433,0.243830248713493,0.682662218809127,0.645237237215042,3.25012772554304,0.663114590569083,71,453.25055028463
0.0408469643443823,0.105255804955959,0.0821793526411057,0.204213574528694,0.775294154882431,0.659466743469238,3.7305369092278,0.781727767529744,71,497.01540796964
0.0404328927397728,0.113676760345697,0.0884394012391567,0.217468276619911,0.751174420118331,0.623011589050292,3.14304306872128,0.722238180902245,71,522.93055028463
0.0494751296937466,0.128372870385647,0.102866761386395,0.244338534772396,0.739021331071853,0.68523770570755,3.11651688801676,0.75382953107067,71,523.062770398482
0.0504446029663086,0.125803649425507,0.106786116957665,0.238025322556496,0.72651183605194,0.686272501945495,3.415497505823,0.743444170106075,71,544.085768500949
0.0472285337746143,0.122964531183243,0.0933491885662079,0.227723926305771,0.754242181777954,0.675634086132049,3.33329141593854,0.773691455117106,71,544.350208728653
0.0393456984311342,0.107697322964668,0.0797225199639797,0.198129281401634,0.77058583498001,0.610358327627182,3.48146542663952,0.739623658916987,71,541.176925996205
0.0494440607726574,0.122363153845072,0.100640170276165,0.227907232940197,0.733839511871337,0.655164778232574,3.35717299000041,0.734206981479122,71,522.93055028463
0.0526957269757986,0.131911709904671,0.112516779452562,0.245081603527069,0.713876157999038,0.680732071399688,3.28632026568199,0.724537136470333,71,549.639013282732
0.0502059198915958,0.132893219590187,0.0976099073886871,0.247731745243073,0.755402266979217,0.701131165027618,3.02020962615934,0.789847474143589,71,560.877722960152
0.0379588138312101,0.103799130767584,0.0740717239677906,0.202407814562321,0.797105550765991,0.662652254104614,3.58624325713962,0.807428771503538,71,524.120531309298
0.0455900859087706,0.121334932744503,0.0803176946938038,0.227717354893684,0.801725447177886,0.733638882637023,3.43231135714483,0.871736791477314,71,487.495559772296
0.0452012214809656,0.118094611912966,0.0857930965721607,0.219121985137463,0.777471393346786,0.689523756504058,3.52813089817517,0.809171905861715,71,593.27165085389
0.0451331548392773,0.121509943157435,0.0831312350928783,0.22244456410408,0.784715682268142,0.684476345777511,3.31649372642786,0.814934530555404,71,530.731537001898
0.045279748737812,0.123676173388958,0.0959741696715355,0.22747902572155,0.737753331661224,0.643384337425231,3.16266124458174,0.728081865377948,71,515.129563567363
0.0510265026241541,0.142508581280708,0.098713967949152,0.260761216282844,0.765504896640777,0.749156773090362,3.01390836209572,0.830179354744263,71,546.862390891841
0.0442486964166164,0.119422167539597,0.0804844498634338,0.224846512079239,0.803438901901245,0.742269814014434,3.58420553151774,0.873846482115453,71,552.415635673624
0.0414231177419424,0.112005226314068,0.0734012760221958,0.208826310932636,0.801214933395385,0.669479340314865,3.40153524558342,0.828248046617055,71,607.154762808349
0.0463289245963097,0.134502708911896,0.105515576899052,0.248167723417282,0.715867936611175,0.643987298011779,2.77471867234689,0.697641821066465,71,500.056470588235
0.0479418188333511,0.130027800798416,0.0865370109677315,0.239483520388603,0.784380316734313,0.724793493747711,3.17306995234296,0.846740206768475,71,506.931916508539
0.0400653816759586,0.11101796105504,0.0705674029886723,0.216136708855629,0.821232199668884,0.727603316307067,3.51356080463071,0.88763813214796,71,646.291916508539
0.0418710000813007,0.116103798151016,0.077777698636055,0.221831515431404,0.792612105607986,0.672689318656921,3.12978727850044,0.81480321127568,71,523.459430740038
0.0432472936809063,0.119543176144361,0.0849662758409977,0.226714178919792,0.776618629693984,0.688229262828826,3.25588649909331,0.804920655373993,71,529.938216318786
0.046200979501009,0.122130133211613,0.0816289037466049,0.22705864161253,0.797076553106307,0.725660473108291,3.42847232493422,0.861499305032141,71,627.913320683112
0.0442474130541086,0.117058873176575,0.0737323351204395,0.218749456107616,0.817494064569473,0.739679992198944,3.59220023501495,0.899823036125335,71,674.190360531309
0.0478044338524342,0.129396677017212,0.0919860601425171,0.236685484647751,0.754758059978485,0.662963271141052,2.94595357203983,0.768952952064431,71,516.187324478178
0.0457453243434429,0.127788692712784,0.0966183990240097,0.23912750184536,0.745413661003112,0.66773235797882,3.00756125502215,0.749748094329821,71,572.248652751423
0.0464329198002815,0.115762270987034,0.0852417051792145,0.218308210372925,0.778200566768646,0.683857381343841,3.49862025979564,0.810227394874256,71,557.572220113852
0.039573110640049,0.107652388513088,0.0723257958889008,0.209194764494896,0.810061275959014,0.695937037467956,3.55626463712345,0.850490233261494,71,595.25495256167
0.0393771156668663,0.108081467449665,0.0668683797121048,0.203554973006249,0.8164524435997,0.66393768787384,3.36816291760866,0.843404193030281,71,537.871423149905
0.0357111338526011,0.099903155118227,0.0678917281329632,0.200227446854115,0.824344754219055,0.708523005247116,3.84095513520463,0.866636168761365,71,608.609184060721
0.049888338893652,0.129429817199707,0.0915857180953026,0.240314498543739,0.76798665523529,0.69559621810913,3.06115412358427,0.807091518395086,71,592.081669829222
0.044086255133152,0.114449635148048,0.0764603950083256,0.21448715031147,0.80984228849411,0.730585694313049,3.73911958495356,0.879815051226137,71,580.710740037951
0.0429479107260704,0.119048338383436,0.0822102911770344,0.219661004841328,0.77578717470169,0.652315735816955,3.14770814527987,0.781622431791649,71,560.877722960152
0.0385350026190281,0.102812819182873,0.0701274499297142,0.193545609712601,0.809172809123992,0.666436553001403,3.83161557521761,0.829041318284954,71,636.375407969639
0.0478911474347115,0.144005745649338,0.0975387468934059,0.268414944410324,0.761409938335418,0.721256077289581,2.65011241740923,0.800744292092794,71,440.292979127135
0.0422936528921127,0.113230459392071,0.0886524766683578,0.217939183115959,0.768703401088714,0.686488807201385,3.62411292668612,0.786129722037921,71,648.275218216319
0.0390605069696903,0.106138534843922,0.0665061622858047,0.200302571058273,0.821722388267517,0.680087625980377,3.58593372814674,0.8587945013153,71,596.312713472486
0.0442942567169666,0.120359785854816,0.0865930840373039,0.224099338054657,0.777669668197631,0.696796894073486,3.43764405042389,0.809654624895996,71,575.950815939279
0.0389905907213688,0.108819752931595,0.0618362948298454,0.206746771931648,0.841773927211761,0.723261773586273,3.56437306663314,0.917703246089291,71,611.782466793169
0.0378445684909821,0.0970244780182838,0.0656008422374725,0.189523100852966,0.829957127571105,0.713416934013366,4.2276007475456,0.888301412047368,71,665.728273244782
0.0335643850266933,0.0968034751713276,0.0552752204239368,0.196972452104092,0.853897929191589,0.703228443861007,3.57280086388462,0.908440621430819,71,588.379506641366
0.0483482107520104,0.120817489922047,0.0884713754057884,0.216358974575996,0.763756990432739,0.668437242507934,3.5349656328309,0.789432705021036,71,627.252220113852
0.0350086577236652,0.0986426174640656,0.0604986809194088,0.189562663435936,0.82430613040924,0.63134878873825,3.42300087668333,0.824081935480274,71,609.534724857685
0.0362329073250294,0.0977651514112949,0.0569065045565367,0.189315408468246,0.857313066720962,0.752892792224884,4.25634052625668,0.954669167806994,71,669.165996204934
0.0345121212303639,0.0937411971390247,0.0512002855539322,0.185592643916607,0.865820467472076,0.717154294252395,3.95529669106113,0.943002426489444,71,605.964781783681
0.037707332521677,0.106533348560333,0.0824675559997559,0.216743215918541,0.781340479850769,0.672798216342926,3.39640855759133,0.783015587664782,71,613.369108159393
0.036006648093462,0.0977677814662457,0.0624850932508707,0.180811695754528,0.805698007345199,0.56841841340065,3.27573605127504,0.755900967835399,71,618.790132827325
0.0375375859439373,0.107846021652222,0.0627620741724968,0.211055308580399,0.845048129558563,0.760965287685394,3.70826073961263,0.940464732336571,71,737.92045540797
0.034186240285635,0.0983143076300621,0.0574494786560535,0.195420533418655,0.848642408847808,0.712574958801269,3.74828203112928,0.909454389869865,71,591.552789373814
0.0436520464718342,0.110564365983009,0.0753709003329277,0.202609464526177,0.798013091087341,0.676253736019134,3.72248991094863,0.834054988289023,71,631.218823529412
0.0348555892705917,0.0922152958810329,0.0537443328648806,0.173269964754582,0.837893098592758,0.608164340257644,3.63850304430423,0.830361177069344,71,575.421935483871
0.0359669532626867,0.0983313545584679,0.066484484821558,0.202527619898319,0.821171998977661,0.687396973371505,3.56408541452388,0.854520789758062,71,590.362808349146
0.0365215018391609,0.0940191484987736,0.0632521584630013,0.183471024036407,0.819218546152114,0.64377737045288,3.8289027618166,0.829616099383775,71,572.513092979127
0.03288334608078,0.0979491956532001,0.065741702914238,0.203860819339752,0.82939851284027,0.704787850379943,3.62677552538743,0.862357865666755,71,619.715673624288
0.0446237660944462,0.112213775515556,0.0853195786476135,0.199165463447571,0.741164088249206,0.561882853507995,3.18603865829466,0.685062998778397,71,554.663377609108
0.0431830734014511,0.114374648779631,0.0772238448262215,0.21797801554203,0.802189528942108,0.711551249027252,3.50663309637748,0.856726250729105,71,633.334345351044
0.0403986033052206,0.101751893758774,0.0617136675864458,0.194005347788334,0.834711611270904,0.698490172624588,3.8134282070223,0.901549949860171,71,606.625882352941
0.0453247129917145,0.119668819010258,0.0834231674671173,0.218782126903534,0.779660284519195,0.68042916059494,3.41053917386429,0.810694392984014,71,601.601518026565
0.0356296803802252,0.098951980471611,0.0597134493291378,0.186592862010002,0.819856643676757,0.611317068338394,3.34746352740998,0.810050028184872,71,570.397571157495
0.037481177598238,0.107076823711395,0.0676826015114784,0.208445832133293,0.825017154216766,0.722921967506408,3.6549042892838,0.886460665216512,71,683.842428842505
0.0336121842265129,0.0934548750519753,0.0563494265079498,0.186054617166519,0.841781675815582,0.665861189365386,3.69920871911665,0.869803448536751,71,531.260417457305
