Plot_ID,GrainYield,Name,Line,Days2Heading,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Days2Maturity,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN last minute value (UU),MEAN Leaf moisture at 2m height (BT),MEAN 10 min lubricant (FF2),MEAN 5 sec medium,MEAN gusts of wind (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN last minute value (UU),MEDIAN Leaf moisture at 2m height (BT),MEDIAN 10 min lubricant (FF2),MEDIAN 5 sec medium,MEDIAN gusts of wind (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE last minute value (UU),MODE Leaf moisture at 2m height (BT),MODE 10 min lubricant (FF2),MODE 5 sec medium,MODE gusts of wind (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM last minute value (UU),SUM Leaf moisture at 2m height (BT),SUM 10 min lubricant (FF2),SUM 5 sec medium,SUM gusts of wind (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN last minute value (UU),MIN Leaf moisture at 2m height (BT),MIN 10 min lubricant (FF2),MIN 5 sec medium,MIN gusts of wind (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX last minute value (UU),MAX Leaf moisture at 2m height (BT),MAX 10 min lubricant (FF2),MAX 5 sec medium,MAX gusts of wind (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV last minute value (UU),STD_DEV Leaf moisture at 2m height (BT),STD_DEV 10 min lubricant (FF2),STD_DEV 5 sec medium,STD_DEV gusts of wind (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 last minute value (UU),QUANTILE_25 Leaf moisture at 2m height (BT),QUANTILE_25 10 min lubricant (FF2),QUANTILE_25 5 sec medium,QUANTILE_25 gusts of wind (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 last minute value (UU),QUANTILE_50 Leaf moisture at 2m height (BT),QUANTILE_50 10 min lubricant (FF2),QUANTILE_50 5 sec medium,QUANTILE_50 gusts of wind (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 last minute value (UU),QUANTILE_75 Leaf moisture at 2m height (BT),QUANTILE_75 10 min lubricant (FF2),QUANTILE_75 5 sec medium,QUANTILE_75 gusts of wind (FG2),QUANTILE_75 Wind speed in 2m
232,534.9168433977006,GN12641,1534.0,50.0,0.7497522813001833,2.0383832744278436,1.1115084713147514,4.030921077150561,18.053131875537684,32.69540510799971,185.82664483975793,16.941623404222934,16.014748601109844,185.82664483975793,2.2155057962407527,2.6977772108279447,23.526780997007975,28.95973923595288,29.461557926140973,23.54097542583213,26.530722068339273,-51.68315401692479,1053.5723963778996,15.417131654707164,17.76494873196189,307.2973708793594,1.3390493380030994,28.65000290655921,15.028655733668888,24.940861973911026,23.005402794178544,24.968447747578114,22.752360730993164,64.108733504018,677.7364940893206,344.2973708793594,9.652348430014968,686.7947940440783,100.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
233,565.5524054023888,GN13528,1558.0,46.0,0.7790721404100189,2.092721312129428,1.1112157798239126,4.085328784314308,20.7035637767542,33.243271264362264,216.6227454428664,19.592347996930286,18.610842464624774,216.6227454428664,2.2951547040249247,2.832173924400876,25.515793547350366,31.989901730399644,30.210059810244005,24.890487180968215,27.616757421476283,-65.04387659719067,1214.8011011080378,16.273888530376826,20.080215190378283,351.52809959332285,1.5205981190435667,30.541531382438556,18.63424883363895,26.967100300941176,25.005495814900918,26.13836272380255,23.976458804361613,69.18678663751713,799.2120232372189,388.52809959332285,12.09678023939959,807.6219730268188,99.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
234,514.2538229713138,Bombona,61.0,49.0,0.7241123728564891,2.0623226489738693,0.9798708964205743,4.124515652583993,20.603454119038002,33.66675144396694,199.64153649806804,19.623583222617427,18.541131470064137,199.64153649806804,2.4206620286706744,3.111165422655739,25.693669548845016,32.16052922333728,30.28993186438656,24.75160506872449,27.165281271930553,-66.46177895730209,1220.7130634591772,18.11210598824268,19.665534942818148,343.5468277132155,2.440324588077008,31.23873787185611,18.812155957731648,27.1622139060061,24.9896149006574,26.402215953563893,24.001642974502897,69.4869488820346,845.8146210509154,380.5468277132156,13.723470604217525,853.7717944530951,101.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
235,553.9457528742048,GN11644,1570.0,47.0,0.9228458453324612,2.844220387705033,1.5273738610890781,5.539563743821088,18.751926451389274,31.527468880929852,128.27031829935734,17.224552590300192,15.907706063684245,128.27031829935734,3.238221068988527,3.9441180511688505,23.29160374085005,28.921455594043174,27.331950109034672,20.33654074840333,23.725969546378806,-47.835748125412664,1086.14701648265,15.329905508645746,18.631809548520792,223.41913731149108,2.0903978511980053,27.017779004863065,15.028602425167854,24.66796681424327,22.033855915247205,24.36928498300653,21.42627986589438,64.0712038927067,521.1098615510818,260.419137311491,5.184787380247373,531.424732378307,98.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
236,646.7543252595156,SW21094,1554.0,47.0,0.6762332723010316,1.8779843185496055,0.9230599549288491,3.752933214702182,18.32109500698391,33.432066083179414,194.88896810127144,17.39803505205506,16.443110688434302,194.88896810127144,2.1566754098693304,2.7423757915185476,24.1094313315879,29.702309177357876,30.093384782978944,24.427742808563515,26.998871551638366,-55.839345444809915,1082.0790776681338,17.12926903903024,17.635126033974313,332.0240874733021,2.032931190941544,30.088709513688084,15.858924029528358,25.55830228621685,23.557130167856545,25.558189216206927,23.267777017963827,65.36221274782368,777.1233618296985,369.024087473302,12.47642615714564,785.3876807944506,99.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
237,542.360531309298,SW11198,1589.0,46.0,0.7430332031078903,1.9541975543834362,0.98469109485104,3.8585646417331265,20.128840515656126,33.53844437761465,214.79257849090877,19.144149420805086,18.17464296127269,214.79257849090877,2.180670810807942,2.7563008323999227,25.335036111620045,31.64109626212728,30.436834096889925,25.117579707566343,27.670060641103987,-63.71466382895071,1187.429223629601,17.00916031000863,19.273516134355418,357.83600375816854,1.6242617142116997,30.851559270687538,18.163578147504154,26.808886101415723,24.842196709845894,26.19011530253352,24.00065513151894,68.5930907659427,820.5364712690541,394.83600375816854,13.087779237322477,828.6518071945827,100.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
238,504.19555753990403,ONPMSYDER-05,96.0,53.0,0.510849323188366,1.7757524244176852,0.8630340385975133,3.645033274861031,12.807770803156824,20.11530129788752,77.09079035558557,11.94473676455931,11.032018378739139,77.09079035558557,2.1776214870494908,2.7451262574306576,15.498256034584188,19.4616787127692,17.410702044965525,12.850054826108721,14.669665010693342,-36.09675326748198,753.1929413063656,10.185254403859158,12.563131963974008,145.72305516552933,1.9643838727183462,18.08521019044523,11.100671562466989,16.375268995188318,14.593736350434703,15.842439610464778,13.898424486246864,42.22785127845828,358.71290480278475,168.72305516552927,4.786796490421305,364.6278874588197,120.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
239,333.66223908918414,ALTAR 84/AE.SQUARROSA (224)//ESDA,36.0,49.0,0.7959496153496262,2.191474703362299,1.1993090473558885,4.366716898879076,19.69477706828288,32.67158764275848,184.02607735602408,18.495468020926992,17.503302364920582,184.02607735602408,2.3876907440190838,2.9001327810831388,24.54405191500517,30.537895958418737,29.487152560741777,23.512549104060646,26.51014235518339,-59.31986919222727,1149.414707495876,15.447632699792184,19.396820223231963,306.9946338010378,1.4165895405849955,29.08568800638954,16.97630771307124,25.943419730587344,23.938255971212314,25.420048535692917,23.182398415735584,66.72009998590948,682.8642736805214,343.9946338010378,9.785704045516578,691.920909581272,96.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
240,559.5731666480633,GN08533,1309.0,49.0,0.711699776839293,2.302290349289591,1.2471603571791983,4.6441754348837065,18.39580447155805,32.1906117405394,152.8195516229346,17.14864411437885,16.09351412226846,152.8195516229346,2.6457205645606905,3.2019864137994043,23.464916346949543,28.952364711776216,28.640271201475123,21.991202723897842,25.139104228540404,-53.62805099369228,1071.1238465471467,15.25072339995319,18.70743767493103,267.24599329851196,2.296744395180082,27.72311145695315,15.110300469298036,24.844014270409872,22.67557902661713,24.711636319089763,22.25509688690762,64.09406753614087,633.590157309213,304.24599329851196,8.08778893558529,643.143676370992,98.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
241,513.9144993860923,GN12606,1529.0,49.0,0.8538081346501074,2.431332735256077,1.488877366984349,4.750034883399019,16.165446124793526,30.660307773225718,131.8524806378824,14.676568757809175,13.734113389537445,131.8524806378824,2.5199799688776983,2.866884390355686,21.1861102284534,25.6290887740967,27.197569929999478,20.123634649953768,24.140496662194998,-39.315442726236384,918.2923401994195,12.370197477586133,17.018366808884792,216.02503004307346,0.7198888459483759,23.771734555356602,11.427870432381074,22.437577153984407,20.45013077061294,22.936937160865597,20.61841686795259,58.55030013885549,439.5083704139158,253.02503004307346,2.3413074844710566,450.6938087100451,106.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
242,523.3548387096773,GN07560,1405.0,46.0,0.7514680784550385,2.2883312095488852,1.4439476228407844,4.720194863295186,16.410341064135245,30.76480828659344,131.8030419205613,14.966393441294459,14.122009854586357,131.8030419205613,2.381246717801947,2.6480512553737334,21.41711445938142,25.96127511263147,27.77029653093932,20.227368300259712,24.231828514936645,-41.703015986260354,931.7589499459916,11.307186854418141,17.826404039439318,229.3269487489071,0.6561212015420972,23.881019618827377,11.854794143515765,22.671158599900046,20.908789632754207,23.08660886167015,21.05497648602388,59.0964602966787,456.08483417941176,266.32694874890706,2.748716064812617,467.15422650805306,99.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
243,587.0369460877331,GN12700,1508.0,52.0,0.49220892298034824,1.3448548729324519,0.8537213548552212,2.644579032524291,9.919557991127178,19.349848926808654,95.8638618366002,9.065836636271957,8.574703118194723,95.8638618366002,1.343779468029335,1.4934244441644777,13.240620677164872,15.977987633076856,17.49621570893649,13.335260566069167,15.798124090060611,-24.15020061619264,563.5955388994066,7.093701277848948,10.453371426400203,149.25544119530431,0.0908201081619588,15.341701049077646,7.109556738549903,14.032046639977182,12.982754642024219,14.417282311793585,13.183991137798007,36.411643155373156,280.26872592623755,172.25544119530431,2.1104188363014487,286.9701206411546,102.0,14.225000000000001,19.681250000000002,9.03125,4.114285714285714,81.68124999999999,98.13750000000002,451.0625,2.0000000000000004,15.762499999999998,14.725,13.69375,13.999999999999998,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,9.9,18.2,8.3,4.114285714285714,73.3,99.9,0.0,1.6,4.1,14.6,13.5,12.7,227.60000000000002,314.9,144.5,65.82857142857142,1306.9,1570.1999999999998,7217.0,32.0,252.2,235.6,219.09999999999997,224.0,9.9,12.4,5.6,0.0,66.2,92.4,0.0,0.6,4.1,12.7,12.1,12.6,18.5,28.2,12.4,15.2,92.5,99.9,935.0,3.7,29.9,16.4,15.2,15.4,2.2182575744639457,3.8210328010456367,1.888815766558507,3.60951124510943,7.870808408289456,2.2570999091754906,294.89353304766337,1.063954886261631,7.990233621949569,1.165904512956929,0.9657251161691922,0.9451631252505219,13.149999999999999,18.099999999999998,8.225000000000001,3.1857142857142855,76.825,96.725,194.25,1.25,9.775,13.8,12.95,13.325000000000001,14.0,19.15,8.6,4.114285714285714,84.3,99.30000000000001,515.5,1.6,14.45,14.8,13.649999999999999,14.0,15.075,20.275,10.525,4.114285714285714,85.75,99.9,676.0,2.9749999999999996,19.475,15.724999999999998,14.475000000000001,14.600000000000001
